ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-MMU-9013404	RAC2 GTPase cycle	80/7259	81/8582	1.91603993138325e-05	0.00194565145759553	0.00164101027616077	23943/110279/56699/69922/94176/18806/109934/216963/238130/18708/59079/218581/75409/56419/105855/223435/223666/17972/19354/104445/68653/26934/224105/22042/23853/22324/13511/71302/70361/75739/17970/98386/329165/210293/170791/277360/71435/11308/22325/50884/228359/229658/57257/18706/70804/18710/242687/12540/13836/22319/71782/26431/330177/17969/66898/52331/101314/12389/19349/66508/20947/70497/330662/232906/70584/233103/20430/29875/13057/16412/18709/330914/84004/71544/71703/195727/109904/13726/13058/94190	80
R-MMU-1257604	PIP3 activates AKT signaling	215/7259	230/8582	2.55221516932099e-05	0.00237568695344296	0.0020037127864406	17311/327826/17246/117150/13867/20393/68031/14302/15182/14360/56484/13982/18717/19192/66997/14784/12416/30951/12418/13649/78294/103554/14172/19052/22187/216848/19175/52615/69077/26446/108083/22123/19179/26931/11651/26443/19167/26932/13983/18708/268706/14165/19166/19720/14186/66413/18183/67089/19173/19188/14180/14171/15370/78757/19354/494448/18591/109270/266632/26413/21762/16180/12524/12519/77647/252870/19170/51792/18607/56716/56424/12575/16912/16913/13001/15937/22324/268980/116871/15200/14164/18596/18719/77125/19211/74493/83490/58988/14179/225849/23942/98432/109294/19821/23797/226849/17082/12487/54167/12912/13869/16367/70247/22034/14178/228769/228775/20779/99377/12151/18718/227743/66998/19177/59029/19182/68576/26442/13645/56692/14013/241915/18706/14173/56458/83409/229542/75778/19172/19185/18720/18710/329934/29871/54170/26445/54383/19646/433759/16818/73162/12371/56717/18707/52187/68441/19247/67151/22190/66096/18590/19353/14255/16591/15234/19181/19744/18595/16590/71920/11839/12223/14176/13619/107932/14177/64654/12576/14056/21802/66508/56212/26440/12478/26417/14183/23997/16334/14175/14170/11652/23996/57296/67605/14256/13626/19171/66894/17463/244650/384783/14182/211323/16337/19053/21951/80857/234366/22186/18709/14388/13000/17874/73699/26441/18854/17999/74769/54601/80903/53380/245670/245688/11798/16179	215
R-MMU-5683057	MAPK family signaling cascades	269/7259	291/8582	3.27733919017049e-05	0.00281599067340033	0.00237507576939481	17311/327826/215449/13867/14360/56484/12534/216169/26396/67603/19192/18612/16399/16416/66997/14784/11465/13649/114716/103573/78294/20742/103554/14172/19052/12981/12323/22187/13385/216869/19175/16706/18015/69077/18673/26446/22123/19179/12313/26931/17169/26443/19167/26932/110606/18708/16195/14165/11472/19166/56705/20418/14186/218294/218397/19418/66413/12325/22330/171463/18183/67089/19173/19188/14180/18039/14171/14586/11600/14083/14573/12983/16185/18591/56438/29857/26413/21762/13383/224105/545156/19170/51792/19252/240057/320484/16912/16913/12445/107971/18188/240168/260409/20662/12314/14587/15200/14164/12322/18596/225724/226016/16452/14179/19671/20743/240672/56392/26403/14585/104252/56327/225849/320139/19731/226525/18611/20739/63953/226849/13869/14268/26554/16367/70247/18582/18761/16184/114715/19419/14178/13537/19262/14588/228769/12048/20779/54401/54519/14810/19730/66998/69601/19177/59029/19182/109905/26442/229776/108058/13645/56692/18749/242274/18706/14173/56458/99571/83409/20416/16194/19172/19185/11876/26445/12540/57295/21894/545622/21687/23980/333050/19415/19247/17165/72399/19047/67151/22190/15507/54153/18590/11461/19353/14255/16591/15234/19181/16193/19046/18595/16590/71920/11839/12223/231474/14176/16192/110157/19713/22371/14177/64654/70686/14812/16653/109880/21802/26440/16797/26417/14183/23997/15461/18218/14175/14170/12315/19060/80297/23996/233046/101809/57296/58804/14256/14814/29875/70178/23859/109689/19171/17463/384783/19414/57437/14182/14272/211323/19053/319520/80857/22186/18709/16453/81489/18747/67836/235584/54721/235072/17967/73699/26441/12988/50772/19417/114713/74769/17532/53310/16186/80903/53380/18481/245684/11836/208884/75590	269
R-MMU-202733	Cell surface interactions at the vascular wall	87/7259	89/8582	4.6780936685967e-05	0.00373245044844465	0.00314804047623613	14360/17319/16414/16416/18613/14784/12842/14786/238055/20969/18708/21933/13449/16402/15529/11600/16136/22363/16423/19128/13052/67374/58217/20662/17075/19123/16149/64435/20339/20343/20344/14127/16456/18106/12506/12523/14268/16331/14733/12505/17289/19261/21824/11602/19124/20779/18803/20971/50915/16401/16410/751864/381484/18706/20416/16818/20970/17096/21687/19247/22612/16069/56744/15170/108078/16653/12843/20737/16408/16411/15461/26438/243862/68891/26365/26367/21803/243816/20340/16412/14456/11601/18709/83964/69524/270152/74769	87
R-MMU-199418	Negative regulation of the PI3K/AKT network	102/7259	106/8582	0.00012546060928381	0.00934263337133441	0.00787980668835159	17311/327826/117150/13867/14360/13982/18717/14784/13649/14172/19052/108083/26931/11651/26932/13983/18708/14165/14186/18183/14180/14171/19354/18591/266632/26413/16180/12524/12519/77647/51792/15937/22324/268980/15200/14164/18596/18719/77125/19211/83490/14179/225849/98432/23797/226849/17082/12487/54167/13869/16367/22034/14178/228775/20779/18718/13645/18706/14173/75778/18720/18710/16818/18707/19247/18590/19353/14255/16591/15234/18595/16590/71920/11839/12223/14176/14177/64654/21802/56212/12478/26417/14183/16334/14175/14170/11652/14256/244650/384783/14182/211323/16337/19053/80857/18709/14388/17874/73699/74769/80903/16179	102
R-MMU-9013406	RHOQ GTPase cycle	53/7259	53/8582	0.000135991836492384	0.00949393008512456	0.00800741405662393	94221/14609/16480/56699/216963/217866/11855/263406/218581/328232/56419/105782/104445/66871/224105/22042/68146/16443/106628/260409/104215/71302/75739/104252/68428/14270/226751/20619/277360/71435/14269/13830/228359/229658/404710/12540/22319/26431/12389/12638/19349/66508/70497/232906/70584/233071/29875/66894/54126/50768/330914/236915/94190	53
R-MMU-1280215	Cytokine Signaling in Immune system	404/7259	447/8582	0.00015912678405838	0.0104555657525418	0.00881848122181112	15978/73914/56480/20852/83430/15979/237313/14360/56484/13608/12534/216080/20203/68652/216233/93765/67603/71966/20851/20850/20848/56208/19192/72349/53859/17762/26406/14599/66997/26399/14784/20698/12702/14783/71885/20892/67245/67030/78294/103554/16199/103583/18148/18413/16878/26420/18412/12330/19052/21402/16189/12981/12323/26397/57916/23939/22187/26398/22318/22059/13681/21944/19175/12928/69077/217069/16211/26446/22123/12985/19179/73086/22031/11651/26443/18035/20663/19167/15512/14281/20969/18708/16195/218624/19166/319152/97908/260423/319149/319148/319150/360198/22151/73710/20963/16198/14088/100037258/66413/22194/12325/211948/18753/26419/67089/93834/19173/19188/16391/13035/19229/286940/21943/11908/19116/14600/22631/18383/20491/18414/16880/69146/223664/12983/16185/66513/17444/56438/72049/19094/266632/16197/22143/22142/22146/12703/21935/26413/12929/21762/208643/13682/16180/11820/15976/15975/15980/93871/17858/19170/51792/27279/67673/72775/26416/16912/16913/15511/16994/21926/50498/22153/21950/21948/50930/22324/20112/19106/20662/19043/56468/59025/53603/56550/26410/12322/12978/67951/19255/54607/20908/16452/77125/112419/56708/18034/19697/21934/17164/13211/24014/22164/240873/67923/23797/226849/16178/16177/107527/17082/20849/12370/12912/22145/16367/70247/26987/16331/22034/16184/16169/16175/16176/228607/20614/228769/15162/77799/18803/21939/66589/19246/545486/215274/16181/227613/22030/107746/66998/19177/59029/11909/23992/56791/19271/19182/12977/26442/108058/211550/66105/18033/13684/18706/60505/20416/56417/16194/67781/19172/19185/18710/22608/26445/16818/109658/20111/242700/230828/230861/21938/21941/69928/18707/21942/230979/67513/21936/100038882/192656/26409/17096/230073/12804/16157/60534/326623/21949/15977/242517/230396/15974/15962/16476/19247/16923/67151/76399/22190/20907/14255/15289/19181/16193/22612/231130/21682/16192/108960/110157/53857/24110/15170/12504/22144/17000/21937/12576/16653/22147/19283/26965/107607/20617/16162/209590/22200/66892/16332/13690/26440/16190/60504/20399/246779/26417/13019/20909/22192/23997/15461/54473/19698/11652/23996/338374/18036/57296/101831/101568/14256/100040608/16170/24099/19171/66369/17463/384783/76527/14087/22152/16150/19053/319520/20911/26400/12367/12931/22186/18709/16161/16453/24015/16168/18747/50931/80750/434341/213208/17973/235584/102626/74153/17874/54721/16201/20586/15481/12402/270151/16154/73699/12362/75717/26441/12988/23806/56469/17999/11797/11796/19823/74769/13607/16186/53380/110651/237211/16164/21947/16179/16151/66724/245527	404
R-MMU-4420097	VEGFA-VEGFR2 Pathway	89/7259	92/8582	0.000177169801010699	0.0109943704293861	0.00927292233360091	14360/16480/16416/18750/20698/108100/11465/76884/12928/12313/15519/11651/19878/18708/140580/218397/18753/19229/105855/78757/14083/17972/109270/29857/19094/224105/18607/56716/26416/26415/22339/22324/12314/19877/12385/17164/17970/23797/17974/329165/228775/20779/18803/140579/11308/22325/227743/50884/16410/12388/57257/18749/18706/75778/242687/12540/56717/18762/230126/19303/17969/15507/11461/19353/245880/18127/16542/101314/16653/12389/18751/330662/15461/12315/26362/11652/20430/12562/12927/13057/18709/18747/17973/102626/11848/12387/74769/18481/13058	89
R-MMU-76002	Platelet activation, signaling and aggregation	227/7259	246/8582	0.000188814778910442	0.0111003214759454	0.00936228405123796	215449/13139/12512/14360/19156/19073/11537/14708/14676/14672/21859/16000/16399/16416/18613/18750/11818/14674/14784/19039/11465/56193/16822/20692/320207/104709/216869/14723/12928/56077/12842/12313/628900/11651/30955/217480/18755/109711/11852/18708/11472/14706/74145/20963/26946/56541/218454/14062/14064/239273/14702/22330/18753/16427/16426/12759/380921/66082/20363/22631/117586/223601/14083/19354/18591/223864/26413/14724/110197/11625/19128/11820/20655/18815/18607/64337/16440/26416/268936/22339/56055/22324/20662/18754/12314/240334/80718/67988/269060/14682/14675/67072/11551/13041/66866/19395/72017/18783/104009/20344/14067/14127/21346/109232/320202/13590/21808/14268/227290/22145/227333/75396/18761/19419/11552/76192/20779/19246/54519/227612/22325/56508/67059/12258/104418/109905/14679/20912/57257/13645/18706/14696/11747/22065/70839/18441/99571/20416/13601/18710/16818/12540/14726/14688/17096/21894/14700/18405/18406/110524/19247/14693/18590/14673/231871/19353/15234/12491/242851/14677/11553/22388/54216/11657/56744/16438/110157/232345/15170/14695/12527/22371/56760/16439/27999/320127/66066/12843/71660/70945/14701/54368/23945/56212/18751/16797/26417/11674/20909/68038/14709/12315/21803/60595/18752/243816/109689/12927/234779/14456/20911/22341/18709/14065/22041/21767/74840/14678/11848/71946/11804/11806/12988/26968/14697/20255/235505/22068/74769/68117/27359/80884/14205/19241/21857/16784/192176	227
R-MMU-5684996	MAPK1/MAPK3 signaling	246/7259	268/8582	0.000268954928451774	0.0147384348864679	0.0124307583502698	17311/327826/215449/13867/14360/12534/216169/26396/67603/19192/16399/16416/66997/14784/11465/13649/114716/78294/20742/103554/14172/19052/12981/12323/22187/13385/216869/19175/16706/18015/69077/18673/26446/22123/19179/12313/26931/17169/26443/19167/26932/110606/18708/16195/14165/11472/19166/56705/20418/14186/218397/19418/66413/12325/22330/171463/18183/67089/19173/19188/14180/18039/14171/14586/11600/14083/14573/12983/16185/18591/56438/29857/26413/21762/13383/19170/51792/19252/240057/320484/16912/16913/107971/18188/240168/20662/12314/14587/15200/14164/12322/18596/226016/16452/14179/19671/20743/240672/56392/26403/14585/56327/225849/320139/19731/226525/18611/20739/63953/226849/13869/14268/26554/16367/70247/18582/18761/16184/114715/19419/14178/13537/19262/14588/228769/12048/20779/54401/54519/14810/19730/66998/69601/19177/59029/19182/109905/26442/108058/13645/56692/242274/18706/14173/99571/83409/20416/16194/19172/19185/11876/26445/57295/21894/545622/21687/23980/333050/19415/19247/72399/19047/67151/22190/54153/18590/11461/14255/16591/15234/19181/16193/19046/18595/16590/71920/11839/12223/231474/14176/16192/110157/19713/22371/14177/64654/70686/14812/16653/109880/21802/26440/16797/26417/14183/23997/15461/18218/14175/14170/12315/19060/80297/23996/233046/101809/57296/14256/14814/29875/70178/23859/109689/19171/17463/384783/19414/57437/14182/14272/211323/19053/319520/80857/22186/18709/16453/67836/235584/54721/17967/73699/26441/12988/19417/114713/74769/17532/53310/16186/80903/53380/245684/11836/208884/75590	246
R-MMU-194138	Signaling by VEGF	96/7259	100/8582	0.000277087853729477	0.0147384348864679	0.0124307583502698	14360/16480/16416/18750/20698/108100/11465/76884/14257/12928/12313/15519/11651/19878/18654/18708/140580/218397/18753/19229/105855/78757/14083/17972/109270/29857/19094/224105/18607/56716/26416/26415/22339/22324/12314/19877/12385/17164/17970/23797/17974/329165/18187/228775/20779/18803/140579/11308/22325/227743/50884/16410/12388/57257/18749/18706/75778/242687/12540/56717/18762/230126/19303/17969/15507/11461/19353/245880/14254/18127/16542/101314/16653/12389/18751/330662/15461/12315/26362/11652/20430/12562/12927/13057/18186/22341/18709/18747/17973/102626/11848/12387/74769/18481/14205/13058	96
R-MMU-6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	95/7259	99/8582	0.000315797538466152	0.0155658362320644	0.0131286089880768	17311/327826/117150/13867/14360/13982/18717/14784/13649/14172/19052/108083/26931/11651/26932/13983/18708/14165/14186/18183/14180/14171/19354/18591/266632/26413/16180/12524/12519/77647/51792/15937/22324/268980/15200/14164/18596/18719/77125/83490/14179/225849/226849/17082/12487/54167/13869/16367/22034/14178/20779/18718/13645/18706/14173/18720/18710/16818/18707/19247/18590/19353/14255/16591/15234/18595/16590/71920/11839/12223/14176/14177/64654/21802/56212/12478/26417/14183/16334/14175/14170/14256/384783/14182/211323/16337/19053/80857/18709/14388/17874/73699/74769/80903/16179	95
R-MMU-449147	Signaling by Interleukins	244/7259	266/8582	0.000320514085351372	0.0155658362320644	0.0131286089880768	73914/56480/20852/83430/237313/14360/20203/68652/93765/67603/71966/20851/20850/20848/19192/72349/26406/66997/26399/14784/12702/67245/78294/103554/16199/103583/18413/16878/26420/18412/12330/19052/21402/16189/12981/26397/23939/22187/26398/22318/19175/12928/69077/26446/22123/19179/73086/26443/18035/20663/19167/14281/20969/18708/16195/218624/19166/319152/97908/260423/319149/319148/319150/360198/20963/16198/66413/26419/67089/93834/19173/19188/13035/19229/11908/22631/18414/16880/69146/223664/12983/16185/66513/56438/19094/266632/16197/12703/26413/12929/21762/16180/11820/93871/19170/51792/26416/16912/16913/50498/22324/20112/20662/56468/59025/53603/26410/12978/20908/16452/77125/56708/18034/19697/17164/16178/16177/107527/17082/20849/12370/12912/16367/70247/16331/22034/16184/16169/16175/16176/20614/228769/15162/66589/215274/16181/22030/107746/66998/19177/59029/11909/19182/12977/26442/211550/18033/18706/60505/20416/16194/19172/19185/18710/26445/16818/109658/20111/242700/230828/18707/192656/26409/17096/12804/16157/16476/19247/67151/76399/22190/20907/15289/19181/16193/22612/231130/21682/16192/108960/24110/15170/12504/19283/26965/107607/16162/209590/16332/26440/16190/60504/246779/26417/13019/20909/23997/54473/23996/338374/18036/57296/101568/16170/19171/17463/384783/76527/16150/19053/319520/20911/26400/12367/12931/22186/18709/16161/16453/16168/18747/50931/80750/434341/213208/235584/102626/17874/54721/20586/12402/270151/16154/73699/12362/26441/74769/16186/53380/110651/16164/16179/16151/66724	244
R-MMU-9006936	Signaling by TGFB family members	94/7259	98/8582	0.000359776130082265	0.0161308510727441	0.0136051563964623	216080/83554/11705/16416/66313/78294/22187/170749/18121/320910/19042/16997/66354/14313/16323/17129/218441/12165/12166/11482/11479/20683/110542/12455/26413/16419/14314/56424/21815/268977/68010/17128/17131/17126/16998/17283/16324/72949/16456/21808/12168/241226/14118/12156/14225/228839/19650/107951/11480/269275/16420/16410/94093/66105/12167/13559/20482/55994/97064/230597/433759/18762/51813/21812/12622/21814/20602/22190/75788/264064/20901/12154/26417/22192/21803/108075/18550/104394/93742/16412/21781/102098/22186/17125/11848/21813/11481/12402/17127/17130/93836/22284/83453/67821	94
R-MMU-74752	Signaling by Insulin receptor	73/7259	75/8582	0.000361030686498301	0.0161308510727441	0.0136051563964623	327826/11975/14784/14783/14172/68775/73834/18708/14165/14186/14180/14171/66335/26413/11964/18607/11984/11974/66237/20662/74915/225326/14164/27060/14179/338375/108664/16367/14178/228775/19246/18706/14173/20416/75778/114143/19268/242341/66290/19247/21871/14255/16591/14176/11973/14177/64654/66144/140494/76252/110935/18576/26417/14183/13033/16334/14175/14170/11652/14256/11972/384783/14182/16337/80857/11966/18709/14388/75669/81897/74769/80903/54411	73
R-MMU-9013423	RAC3 GTPase cycle	83/7259	86/8582	0.000403267035581284	0.0173249722593959	0.014612307564585	23943/110279/108100/69922/56418/109934/216963/11855/18708/59079/218581/75409/56419/105855/223435/223666/17972/104445/105827/26934/224105/22042/71893/224480/13511/106952/71302/70361/75739/14270/17970/98386/329165/210293/20619/16449/170791/277360/71435/11308/241275/22325/107746/76117/50884/228359/229658/70804/386750/242687/12540/13836/22319/26431/330177/17969/66898/52331/101314/11857/12389/19349/66508/20947/70497/232906/70584/233103/20430/13057/16412/18709/330914/84004/71544/237038/195727/11856/320634/109904/13726/13058/94190	83
R-MMU-5673001	RAF/MAP kinase cascade	240/7259	262/8582	0.000453406355742668	0.0187575888653541	0.0158206116331262	17311/327826/215449/13867/14360/216169/26396/67603/19192/16399/16416/66997/14784/11465/13649/114716/78294/20742/103554/14172/19052/12981/12323/22187/13385/216869/19175/16706/18015/69077/18673/26446/22123/19179/12313/26931/17169/26443/19167/26932/110606/18708/14165/11472/19166/56705/20418/14186/218397/19418/66413/12325/22330/171463/18183/67089/19173/19188/14180/18039/14171/14586/11600/14083/14573/12983/16185/18591/56438/29857/26413/21762/13383/19170/51792/19252/240057/320484/16912/16913/107971/18188/240168/20662/12314/14587/15200/14164/12322/18596/226016/16452/14179/19671/20743/240672/56392/26403/14585/56327/225849/320139/19731/226525/18611/20739/63953/226849/13869/14268/26554/16367/70247/18582/18761/16184/114715/19419/14178/13537/19262/14588/228769/12048/20779/54401/54519/14810/19730/66998/69601/19177/59029/19182/109905/26442/108058/13645/56692/242274/18706/14173/99571/83409/20416/19172/19185/11876/26445/57295/21894/545622/21687/23980/333050/19415/72399/19047/67151/22190/54153/18590/11461/14255/16591/15234/19181/19046/18595/16590/71920/11839/12223/231474/14176/16192/110157/19713/22371/14177/64654/70686/14812/16653/109880/21802/26440/16797/26417/14183/23997/15461/18218/14175/14170/12315/19060/80297/23996/233046/101809/57296/14256/14814/29875/70178/23859/109689/19171/17463/384783/19414/57437/14182/14272/211323/19053/319520/80857/22186/18709/16453/67836/235584/17967/73699/26441/12988/19417/114713/74769/17532/53310/16186/80903/53380/245684/11836/208884/75590	240
R-MMU-1483255	PI Metabolism	71/7259	73/8582	0.00048108920947892	0.0191920231067126	0.0161870241535201	117150/103199/18717/170835/216724/11840/320207/104709/19062/170749/108083/30955/18708/219135/210376/268783/77980/11842/224020/271457/66443/20975/225326/106869/18719/19211/84095/240752/240753/269180/18711/16331/18718/64436/68365/83435/18706/107650/18720/69769/18710/18707/19249/56305/67073/97287/18705/109135/16332/18704/56209/101490/101476/234729/19341/234129/83436/50767/54384/320981/18709/234515/75669/83493/77116/244882/74769/12169/320634/17772/53332	71
R-MMU-9013148	CDC42 GTPase cycle	81/7259	84/8582	0.000528909031194582	0.0203721168222189	0.0171823442075917	117600/52666/216445/110279/70719/544817/14674/56418/216831/109934/11855/263406/18708/218581/19418/223254/239027/16709/219140/223435/223666/26934/224014/12549/16443/23853/26382/19765/72536/225358/106952/71302/76088/71972/109294/14270/226652/98386/210293/53972/545481/277360/71435/22325/108699/228359/57257/214137/13605/622434/213498/12540/213649/230972/231532/243362/259302/11857/12389/54324/69710/70497/232906/101497/233071/234094/50768/78816/18709/78514/319899/330914/244867/71544/14163/75974/73341/109904/236915/94190/236920	81
R-MMU-983169	Class I MHC mediated antigen processing & presentation	310/7259	342/8582	0.000553468263336523	0.0206074683382299	0.0173808454626733	71865/67588/268291/209462/67345/216080/22213/216150/70294/50492/56371/69754/93765/217194/19192/217217/217232/17534/66313/66997/217342/12702/78294/103554/103583/211007/59044/12330/77371/66397/22210/21402/94091/22187/19175/67128/104184/78889/69077/68729/268470/19155/26446/72194/22123/19179/65256/26443/20334/69706/94090/19167/68497/19166/142688/328234/218203/218215/109082/213311/80898/380928/50789/66413/22194/218793/218811/142687/67089/19173/19188/71393/448987/30945/106052/67731/17972/56438/27401/78541/12703/70620/22195/224023/21762/16419/209200/207215/17237/224170/208650/78913/50873/19170/240028/67673/12449/74154/214931/56424/21356/14972/16912/21354/16913/21355/15006/15040/15039/667977/79263/14985/110696/224753/224761/399549/240095/14991/66515/224826/224938/225055/56515/71745/52563/56550/56736/28105/240396/226098/30838/68431/17970/226541/66799/67923/22019/329152/57751/26554/14897/70247/208372/67921/65247/20619/22222/14827/12010/70928/17222/140629/17533/228769/24105/16396/68612/81018/66589/30839/98766/72323/227738/14828/66998/19177/59029/228003/22193/16410/56791/19182/26442/69608/99683/66105/66772/20439/50754/70093/19172/19185/14129/67845/230654/76608/66743/107995/26445/69116/50762/230903/230904/74646/22319/242785/76580/140499/107568/269514/67490/67615/269529/66440/69807/242521/69162/170823/117146/231670/231672/56317/59008/80751/67151/22190/212919/17969/75788/74132/12491/320118/19181/117590/100763/19822/242960/52206/71778/53323/16924/231380/68098/22346/110379/74244/101358/14794/232539/22214/26965/65255/387524/67138/73998/22320/246278/243574/22200/26440/19647/233902/20909/22192/23997/23996/233040/50760/57296/77891/15204/22215/117589/207952/76375/83962/50788/19171/17463/170737/209239/76454/13057/69957/76294/59009/77113/22186/68999/12317/20437/66663/321006/22036/74153/84585/23807/636931/30843/50868/140630/75717/26441/109161/235439/93836/17999/71538/70348/19823/211949/19820/53380/59026/68854/22201/22209/13058/70392/18744	310
R-MMU-8980692	RHOA GTPase cycle	126/7259	134/8582	0.00063052661763928	0.022719297803325	0.0191620143561004	117600/52666/216445/73910/268301/110279/70719/16480/19285/21763/20868/94176/56418/216831/109934/58996/19878/76983/11855/208846/263406/18708/59079/218581/56349/76577/19418/110596/223254/71704/239027/16709/56419/223435/14787/223666/73167/22379/26934/22042/545156/12549/15369/23853/14251/22324/268970/72536/19877/13367/106952/71302/70361/21873/71085/20874/109294/226652/98386/69668/53972/228482/211499/20619/77006/545481/277360/71435/74159/22325/13830/228359/229658/57257/19299/214137/109333/13605/70804/213498/404710/16800/66146/72754/213649/22319/269608/231532/12704/243362/54216/52331/66087/213522/11857/12389/54324/58909/20166/207212/69710/232906/16801/52428/75547/29875/54126/234094/102098/50768/78816/18709/78514/320795/11848/68743/330914/84004/244867/270163/71544/11856/109904/54411/94190/236920	126
R-MMU-170834	Signaling by TGF-beta Receptor Complex	68/7259	70/8582	0.000738100791319223	0.0257643307469866	0.021730270007589	216080/16416/66313/78294/22187/170749/320910/19042/16997/66354/20683/12455/26413/16419/56424/21815/268977/68010/17128/17131/17126/16998/17283/72949/16456/21808/241226/14118/14225/228839/19650/107951/16420/16410/94093/66105/13559/20482/97064/230597/433759/18762/51813/21812/21814/20602/22190/75788/264064/20901/26417/22192/21803/108075/18550/104394/93742/16412/21781/102098/22186/11848/21813/12402/17127/93836/22284/67821	68
R-MMU-2555396	Mitotic Metaphase and Anaphase	201/7259	219/8582	0.000997674245739507	0.0337697615906373	0.0284822472069174	103468/67141/19386/52717/12534/216080/52696/69912/19192/217232/66997/445007/208092/103573/69922/78294/103554/70385/30939/19052/22187/83431/20877/19175/18472/216965/69077/66140/68097/73470/16211/26446/22123/19179/22367/26931/13424/52504/26443/19167/26932/26886/268697/60411/16563/19166/22151/73710/66336/66413/22194/218914/67089/19173/19188/71978/105513/105988/19357/170762/19387/66570/22143/22142/22146/21762/68942/19170/51792/22196/16912/16913/72415/22153/67052/50850/52563/16906/67951/72124/66468/13006/23825/67849/225849/16319/76707/66977/226747/98386/108000/226849/68549/22145/70247/228421/12236/12235/17222/228769/13589/75608/170791/66934/68612/545486/227613/227699/66998/19177/59029/66442/13427/69482/59015/19182/75786/66371/26442/229841/67037/16905/57294/19172/19185/72787/319965/73804/107995/52276/26445/100088/18221/108911/69928/66440/67733/71782/19047/56317/59008/67151/56430/208628/22190/19384/107939/17120/100710/19181/12615/52206/12617/110379/53857/22144/22147/13426/56150/66700/75430/269966/26440/18817/68953/12237/23997/232987/23996/64383/57296/77891/234663/320394/19171/116733/17463/71955/22152/234865/69957/19053/71876/22186/68999/71805/20842/76499/235661/67629/26951/73699/26441/68014/12442/70315/102920/53380/24061/20843/13726	201
R-MMU-448424	Interleukin-17 signaling	54/7259	55/8582	0.00107742955974282	0.033798620484039	0.0285065875071525	68652/93765/67603/72349/26399/78294/103583/26420/19052/21402/26397/23939/22187/26398/73086/14281/26419/11908/66513/19094/26413/51792/26416/20112/26410/17164/12912/22034/66589/11909/18033/20111/192656/26409/16476/22190/231130/108960/26965/107607/26417/101568/16150/19053/319520/26400/22186/235584/102626/73699/110651/16179/16151/66724	54
R-MMU-450294	MAP kinase activation	54/7259	55/8582	0.00107742955974282	0.033798620484039	0.0285065875071525	68652/93765/67603/72349/26399/78294/103583/26420/19052/21402/26397/23939/22187/26398/73086/14281/26419/11908/66513/19094/26413/51792/26416/20112/26410/17164/12912/22034/66589/11909/18033/20111/192656/26409/16476/22190/231130/108960/26965/107607/26417/101568/16150/19053/319520/26400/22186/235584/102626/73699/110651/16179/16151/66724	54
R-MMU-68882	Mitotic Anaphase	200/7259	218/8582	0.00108930200306661	0.033798620484039	0.0285065875071525	103468/19386/52717/12534/216080/52696/69912/19192/217232/66997/445007/208092/103573/69922/78294/103554/70385/30939/19052/22187/83431/20877/19175/18472/216965/69077/66140/68097/73470/16211/26446/22123/19179/22367/26931/13424/52504/26443/19167/26932/26886/268697/60411/16563/19166/22151/73710/66336/66413/22194/218914/67089/19173/19188/71978/105513/105988/19357/170762/19387/66570/22143/22142/22146/21762/68942/19170/51792/22196/16912/16913/72415/22153/67052/50850/52563/16906/67951/72124/66468/13006/23825/67849/225849/16319/76707/66977/226747/98386/108000/226849/68549/22145/70247/228421/12236/12235/17222/228769/13589/75608/170791/66934/68612/545486/227613/227699/66998/19177/59029/66442/13427/69482/59015/19182/75786/66371/26442/229841/67037/16905/57294/19172/19185/72787/319965/73804/107995/52276/26445/100088/18221/108911/69928/66440/67733/71782/19047/56317/59008/67151/56430/208628/22190/19384/107939/17120/100710/19181/12615/52206/12617/110379/53857/22144/22147/13426/56150/66700/75430/269966/26440/18817/68953/12237/23997/232987/23996/64383/57296/77891/234663/320394/19171/116733/17463/71955/22152/234865/69957/19053/71876/22186/68999/71805/20842/76499/235661/67629/26951/73699/26441/68014/12442/70315/102920/53380/24061/20843/13726	200
R-MMU-512988	Interleukin-3, Interleukin-5 and GM-CSF signaling	40/7259	40/8582	0.0012142642836658	0.0366576541852622	0.030917966824492	14360/20851/20850/14784/78294/12981/22187/12928/18708/20963/22631/12983/16185/12929/22324/20662/16452/16331/16184/15162/107746/18706/20416/18710/18707/17096/19247/22190/22612/21682/16192/15170/16332/22186/18709/16453/18747/12402/74769/16186	40
R-MMU-2454202	Fc epsilon receptor (FCERI) signaling	111/7259	118/8582	0.00128700417975016	0.0378311491784456	0.0319077213539168	216080/68652/216150/93765/19192/66997/14784/19058/78294/103554/103583/16822/16428/26420/21402/22187/26398/19175/69077/26446/22123/19179/12313/26443/18035/19167/14281/18708/19166/20963/66413/19056/26419/67089/19173/19188/66513/17444/16136/26413/21762/224105/19170/18607/16912/16913/22324/20662/12314/56550/240354/14126/19697/14127/14125/70247/22034/18761/228769/18803/66589/18019/22325/66998/19177/59029/19182/26442/57257/18033/19055/12042/18706/20416/19172/19185/26445/26409/17096/16476/67151/22190/56743/108723/19353/19181/22165/21682/16653/26965/26440/16797/26417/23997/15461/12315/23996/57296/19171/17463/234779/16150/26400/22186/18709/26441/74769/12229/53380/16151/66724	111
