ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010952	positive regulation of peptidase activity	150/13571	193/28891	1.76472389113669e-18	2.70285777100039e-17	5.9934018944265e-18	114774/64058/26408/14219/14360/74048/18119/93759/11783/12905/20848/14824/103724/76884/14694/26420/216799/11684/195046/637515/53313/18436/19141/19878/74682/20963/432763/69635/70202/214639/26898/104002/56835/56094/117066/13039/18570/14062/12684/20680/18174/223453/17869/223752/223870/68606/54483/83383/73916/19876/11820/20518/18567/70835/12018/21926/106763/22436/268973/240354/58801/17196/20510/16452/14102/12015/14103/383619/110957/368204/98582/20846/15510/12370/240690/13838/51800/12125/14810/107771/332579/227753/269275/21353/56428/18049/14066/16007/22035/20319/13636/13638/20201/20202/13038/13040/16818/16792/68350/192656/433693/17096/67628/326623/230379/12578/65973/29816/12740/12739/215114/66437/15289/19712/19016/19713/12122/56644/14812/12366/13063/107607/13666/69538/65106/66824/101613/13033/79201/14082/170770/56330/52377/233489/27050/109689/330721/50768/12424/12362/12364/18854/72565/17127/68318/13036/19823/26927/13205/26926	150
GO:0002287	alpha-beta T cell activation involved in immune response	72/13571	77/28891	1.9047673547831e-18	2.91048451810857e-17	6.4537999785592e-18	15978/20852/83430/17863/20848/16160/16189/16362/216799/103743/57765/19401/12775/53314/16364/23882/321019/19219/12053/80859/100504404/14991/56468/22694/240354/17131/16952/93685/381305/22164/240873/17085/30925/15284/16182/20849/319817/14462/16842/16183/60505/20351/22724/16194/19885/230738/56717/18762/192656/100124457/230126/15289/16193/381812/108655/16190/246779/20737/17173/19698/12051/21803/243910/723840/16453/13813/12772/214162/16173/19883/11977/54644	72
GO:0072175	epithelial tube formation	134/13571	168/28891	2.04240290914632e-18	3.1134658431916e-17	6.90389715767771e-18	216285/17684/270685/18119/69718/74392/11783/57265/22412/12808/15110/21410/380718/18121/19401/19878/22160/207304/20471/20474/15251/238057/23967/14165/56044/21418/19206/105278/16371/16372/65100/22772/15209/22418/105450/12159/14365/19411/252973/14368/68588/14573/18141/12614/140570/58234/106042/74143/76779/73916/22084/20681/22339/71461/21815/20997/225164/240641/225876/18504/14179/24069/11352/93840/13800/21808/19335/20353/12370/22420/18505/22034/20732/107586/58231/20971/99377/12162/18510/11350/16870/24136/14725/50884/14462/13645/99683/16911/23908/18749/14173/20319/20460/93760/230824/269593/17769/18707/15208/20481/26409/654470/30841/20423/67661/231214/14362/27428/81896/19713/22158/16974/11535/12850/14183/14174/232906/22323/21803/20733/21677/244058/50768/12367/234366/58198/16373/235626/636931/12387/19143/102774/12160/22289	134
GO:0045926	negative regulation of growth	193/13571	263/28891	2.10984805551998e-18	3.20874783900393e-17	7.11517845421259e-18	13115/17684/18605/15182/140742/14609/237256/216233/58172/14025/68585/20856/20564/211652/18016/14694/78926/213084/320027/14566/19377/18208/15567/54394/18121/70834/19141/12061/22632/15982/15251/14706/16323/16468/20354/14451/14121/19206/22418/218877/12165/219158/19645/239667/11482/11479/20356/75766/18133/13132/14083/19013/19094/65079/11625/12053/20357/106389/56637/28185/73379/13052/22129/19015/12575/74116/195359/20359/19280/11789/20358/11555/17128/67655/67155/19211/24087/20562/21416/11554/12043/74117/72674/19735/21960/100040462/63953/21808/110957/20353/20671/17700/12168/17756/16011/56812/20720/98402/22431/214968/15378/58231/14683/69601/20378/19271/68349/100042784/107869/22401/229285/20319/20351/360213/11490/12580/56401/19063/230784/72269/68350/18158/70433/13806/22062/209212/13841/12578/231507/77832/21388/20239/17906/108151/20346/17425/20349/74132/20348/14184/17701/20563/12391/232334/19016/68465/28019/12576/232441/232560/20355/12154/108655/233805/71007/14955/170770/21803/17136/232854/244058/20352/18479/22411/56437/12550/71839/18186/11556/70925/52357/69550/93960/67378/17751/20187/20350/76500/21813/12774/214523/20361/18854/17127/209743/13205/52808/245688/14734/14199/14168/171207/18846	193
GO:0007599	hemostasis	141/13571	179/28891	2.14108252124243e-18	3.24864249835242e-17	7.20364212754464e-18	216350/14728/18717/16416/18750/11818/56193/268373/11684/14723/18436/15567/217847/14026/432628/17101/74145/109254/94245/20963/58992/11774/14063/14062/14064/18792/18753/11752/13035/56373/29813/14368/18591/14114/105722/14724/14729/19128/18815/100503895/224794/71326/246707/19123/14682/16452/19091/23972/12495/192236/20170/11551/18783/20344/14067/14127/16456/20720/69453/18761/21825/22174/18457/11552/17289/15376/21824/19124/15378/14683/279028/20910/69605/18024/21788/12258/19271/241556/20912/14066/11747/26570/70839/18441/74012/99571/73182/16194/20202/13844/14726/17096/21898/15442/16923/18787/18590/12491/20423/16193/54426/11553/117197/22165/21682/18595/15170/12527/22371/109246/12389/21789/70945/27027/232946/11816/18793/26365/26362/243816/21990/246694/208936/14068/14058/14456/18791/234199/109821/14065/235627/20443/72828/12306/11891/74769/59048/21947/14071/192176/14460	141
GO:0043534	blood vessel endothelial cell migration	105/13571	124/28891	2.38122788417957e-18	3.60459064798651e-17	7.99293275808528e-18	380664/21907/52014/93759/12822/16000/16480/20850/15184/26406/18750/14172/11684/18015/11651/16413/11491/79221/17286/18760/66864/15251/80837/238328/20620/14756/109254/17260/105450/19229/13655/66214/11482/15370/20683/11600/17886/105844/20401/18591/56233/13731/19876/18815/21926/22339/13078/240185/16952/12767/381290/23797/338366/114715/21825/54485/11602/18803/21939/18128/11350/18024/14173/56426/50754/13636/18710/13836/16600/18438/20778/15507/13846/15289/243362/18127/14181/20563/16542/19016/20315/13197/14461/18704/12752/11501/101540/11816/21803/72461/12562/18186/16412/11601/14182/22341/15368/13642/75723/23871/74144/11806/23938/68792/27494	105
GO:0030048	actin filament-based movement	109/13571	130/28891	2.50682566495539e-18	3.78588973679542e-17	8.39495106403665e-18	216459/216033/16480/16518/24052/246177/77579/57785/17913/338367/68339/14026/238161/319710/319565/238871/20191/109620/56320/12289/140781/14463/20855/17886/170762/13731/67451/13383/246133/16509/17916/19877/13511/17922/30948/140492/83814/17919/11475/11554/71653/226352/11539/21956/98660/17912/22349/57814/12296/228785/20648/668940/227753/24136/20265/215280/11928/214459/108058/109676/19218/18706/102637511/14613/18578/242687/14726/433809/231646/18125/12293/16511/100986/77569/109552/12391/12288/16493/16523/20928/12389/73178/57442/57342/16535/60595/56188/71960/68667/17921/93742/17925/333433/20271/245049/16521/235281/72821/399548/330953/22003/71602/17918/208943/17920/66240/14168/192176/22376	109
GO:1990845	adaptive thermogenesis	137/13571	173/28891	2.75953201942552e-18	4.15786564597432e-17	9.21978215306902e-18	20852/16775/14609/20203/216190/26399/14783/16189/16163/18618/216820/22368/216850/53422/193034/18559/21833/217166/13424/12709/14245/11491/664883/13371/22095/16364/23882/20963/105171/13592/19645/66082/68614/19116/209448/18162/22410/319765/11450/23794/240028/224796/22339/224860/13819/11516/11789/170826/11555/329003/11668/16452/16889/107221/12686/11554/319229/71111/12767/212933/72674/14194/51810/26381/14373/16182/227120/213527/11363/171382/18627/107515/67092/18429/15901/14683/77683/18128/22259/16592/11770/170439/15107/54635/22724/108097/16847/67013/329910/12896/14748/99982/11647/17150/70673/67460/21898/67299/231507/14747/63873/19079/333050/11423/12491/19744/19017/19664/18935/18430/58991/19016/68465/232370/12389/16846/94282/11865/16190/101631/384569/16001/109215/11556/11739/14081/16168/94187/104158/11481/12772/20660/16173/21887/108155/11740/209446	137
GO:0009880	embryonic pattern specification	77/13571	84/28891	2.83954116979926e-18	4.26851397145287e-17	9.4651372326642e-18	327826/18119/17285/12808/17268/194908/16869/18121/17286/20471/14165/21418/212937/18014/19206/218850/22418/12159/18424/12667/70028/20465/170765/13388/210510/17128/17126/226352/214575/68897/241062/212712/18187/14367/13869/16147/22431/17536/15376/12162/16776/67122/50884/20460/100121/21386/20346/20423/71950/16974/77485/21415/384452/22421/277939/14183/17537/27412/18553/17292/17293/18186/13617/20350/21667/12387/235320/17127/17130/67968/382089/12705/622473/83453/22289/22773/13641	77
GO:0097530	granulocyte migration	133/13571	167/28891	3.48942042445366e-18	5.23332476591272e-17	1.16045390559198e-17	114774/15978/83430/215999/16414/19152/18613/18750/217303/68585/16189/268373/20296/20306/20290/20304/20308/20305/20302/20303/12775/238871/109700/17101/193385/13614/20963/21828/80795/16854/105855/19219/14083/19354/266632/13731/26413/13052/16415/17916/22339/58217/58218/22324/16149/12978/56069/16952/107338/240873/20343/16963/14127/27218/74748/16171/16177/17700/18711/12765/227288/20254/21825/16175/16176/19261/16803/277360/13616/14347/21930/227541/13482/19271/17242/12977/57257/68279/19218/24088/20201/20202/18578/13615/68050/12986/20750/14747/63873/56221/19353/22388/12182/20563/20311/56744/330122/20309/14825/20310/17329/15945/56066/55985/171095/16172/12267/71660/26903/67133/26417/16409/11501/319430/12273/68891/232983/76527/13479/20300/13617/257632/20312/20295/104099/12771/14345/83964/270152/13143/76763/171486/17524	133
GO:0031623	receptor internalization	122/13571	150/28891	3.51741846111343e-18	5.26316025033884e-17	1.16706971981644e-17	12512/52906/14728/16414/18717/15114/18195/16416/54377/140723/14784/19058/14799/11840/56089/13385/216869/18806/268445/67300/217835/238276/18222/20620/56044/20379/94245/20963/11600/13132/11838/12300/18693/13490/11820/104015/23969/22339/72238/271457/106572/22350/381217/13380/67979/68423/110355/64143/103967/20339/14127/12765/227288/20215/12778/51801/20614/17957/13429/54598/13645/19218/14800/100102/13858/192199/15444/100017/14745/53378/20404/320129/68420/20239/215114/11423/108086/12491/50791/14772/16976/69727/12391/12527/12389/27418/232227/11535/54376/269994/68566/13491/11772/16334/12520/26365/26367/64383/66438/84506/81905/19259/233489/109689/234729/234779/93742/16412/211323/16337/13642/77116/13430/13489/56440/17999/17920/15551/54609/30878/14265/94190	122
GO:0008154	actin polymerization or depolymerization	152/13571	197/28891	3.5541083042671e-18	5.29955682867638e-17	1.17514041165599e-17	73910/171580/74392/16798/67282/18613/56699/14784/108100/12808/56193/20742/76884/13169/14457/11687/17913/237860/14026/76820/20259/12632/11845/20741/26401/11472/68732/75477/56320/218397/14063/18753/19229/268709/56419/105855/20356/211401/223601/78757/104445/20401/57028/207495/19230/65970/13383/15163/27361/80880/66616/14158/68767/268970/260409/213556/18754/225288/30948/13367/225115/68166/107351/27360/211673/74117/67771/13800/17974/76709/241112/22349/14260/56431/545481/277360/76467/11350/227753/74192/50884/74569/208188/18706/18645/24088/229474/170643/23897/12345/56717/242553/231637/12704/56378/29816/13717/56221/231830/19353/66898/22388/20563/320827/58991/194401/93675/13860/12344/12343/93677/73178/14489/243725/12332/19240/11519/320502/207278/20947/320878/12721/66824/13043/232906/22323/101497/50918/58804/20430/234695/72042/234857/17973/23999/22351/235041/69524/19684/19200/102774/22003/50875/54004/100034363/399591/666244/18481/110380/19241/66747/22376	152
GO:0071706	tumor necrosis factor superfamily cytokine production	170/13571	226/28891	3.55806402418063e-18	5.29955682867638e-17	1.17514041165599e-17	15978/73914/83430/21929/15979/15182/83397/12484/14728/74048/93759/17319/16000/20186/20848/16160/171285/16189/216869/16859/20296/20302/20303/19401/12775/192119/22160/18976/11847/19164/18708/16392/19720/20963/110168/22418/80795/73181/12759/11600/19219/12257/66725/11450/268857/56490/16423/67581/11820/224440/224647/26416/14972/18038/15006/14963/667803/15043/14985/110696/224753/224761/399549/240095/83433/106759/12475/12978/16452/60533/77125/19211/14869/16153/17164/19264/13211/17087/14127/27218/12523/98365/19165/16171/214855/15510/14367/17975/19419/21825/16175/19261/228607/329547/16803/332579/71586/19271/12481/19260/16007/208188/14359/24088/16800/230738/19204/13844/21941/74155/192656/230073/21898/13110/231699/243262/19247/15507/14255/15289/12491/16193/100689/21897/21899/58991/15170/21937/56644/16846/93695/107607/108655/20128/69036/20737/66824/11501/14082/319430/12051/21803/26362/22695/22177/20927/11441/109815/234779/13057/14456/142980/16956/50931/67836/257632/20312/81897/17002/71268/27215/13051/12772/12774/16173/17394/12229/74131/56501/13058	170
GO:0006941	striated muscle contraction	140/13571	178/28891	3.61327850106526e-18	5.36948068327638e-17	1.19064554726178e-17	237611/14219/216033/16480/17896/110880/26399/16518/245944/29856/11548/24052/17883/57785/11448/217154/12313/12652/14226/18760/238161/11847/238871/20191/109620/17129/26556/12289/140781/50769/14463/11549/20855/15370/170762/67451/13383/246133/16509/18091/57440/20541/12314/13511/30948/140492/11555/83814/17131/110355/11554/12767/11539/21952/21956/12292/19735/11931/226594/12372/98660/19165/57814/11447/208727/20192/12296/228785/20648/668940/227753/20265/11435/22138/11928/242202/108058/109676/18706/102637511/14613/18578/230738/20544/56717/433809/11603/52076/63873/18125/17906/18438/12293/16511/100986/109552/12391/12288/16493/16523/20928/12389/17295/12154/320502/57442/11937/11674/21953/16535/13400/333654/232975/20190/56188/16623/71960/21955/21954/68667/13009/233335/74166/16795/17897/20840/333433/20271/20264/16521/235281/72821/399548/330953/22003/66240/70008/14168/192176/13405	140
GO:0002293	alpha-beta T cell differentiation involved in immune response	71/13571	76/28891	3.80493533697737e-18	5.64138129642261e-17	1.25093764503366e-17	15978/20852/83430/17863/20848/16160/16189/16362/216799/103743/57765/19401/12775/53314/16364/23882/321019/19219/12053/80859/100504404/56468/22694/240354/17131/16952/93685/381305/22164/240873/17085/30925/15284/16182/20849/319817/14462/16842/16183/60505/20351/22724/16194/19885/230738/56717/18762/192656/100124457/230126/15289/16193/381812/108655/16190/246779/20737/17173/19698/12051/21803/243910/723840/16453/13813/12772/214162/16173/19883/11977/54644	71
GO:0007596	blood coagulation	138/13571	175/28891	4.12185741199529e-18	6.08504380228225e-17	1.34931676551993e-17	216350/14728/18717/16416/18750/11818/56193/268373/11684/14723/18436/15567/217847/14026/432628/17101/74145/109254/94245/20963/58992/11774/14063/14062/14064/18792/18753/11752/13035/56373/14368/18591/14114/105722/14724/14729/19128/18815/100503895/224794/71326/246707/19123/14682/16452/19091/23972/12495/192236/20170/11551/18783/20344/14067/14127/16456/20720/69453/18761/21825/22174/18457/11552/17289/15376/21824/19124/15378/14683/279028/20910/69605/18024/21788/12258/19271/20912/14066/11747/26570/70839/18441/74012/99571/73182/16194/20202/13844/14726/17096/21898/15442/16923/18787/18590/12491/20423/16193/54426/11553/117197/22165/21682/18595/15170/12527/22371/109246/12389/21789/70945/27027/232946/11816/18793/26365/26362/243816/246694/208936/14068/14058/14456/18791/234199/109821/14065/235627/20443/72828/12306/11891/74769/59048/21947/14071/192176/14460	138
GO:0033555	multicellular organismal response to stress	102/13571	120/28891	4.12291233908868e-18	6.08504380228225e-17	1.34931676551993e-17	209513/21907/14806/14609/237253/14708/15184/11488/12921/18413/216749/193003/193034/382543/18013/11651/13983/15550/15165/13488/17260/21828/218461/13618/14528/239408/14042/12257/60597/58234/11419/12846/17450/14805/246133/12394/11516/225642/68166/20510/19211/15566/11551/11554/12043/13167/277328/12290/98660/12334/18143/241118/19373/12064/21825/56461/12287/18227/13482/20269/20274/228139/17242/19055/13684/12918/18167/74777/13844/56717/18619/56710/231602/26431/18125/18438/19085/19699/69727/108073/19713/381810/14812/66797/232784/21336/12310/13491/11816/18752/22335/15930/16795/12286/20538/20264/24046/12424/17967/64008/15560/14829	102
GO:0001776	leukocyte homeostasis	116/13571	141/28891	4.16274503628619e-18	6.11603309177433e-17	1.35618842811134e-17	17311/15978/21929/18605/103213/12484/14728/53374/17319/20851/20850/19052/57916/216892/18015/20296/11651/11491/11622/20663/15251/238875/17260/207615/14062/218476/321019/19056/56532/105855/107753/72049/16197/21935/22363/12018/20662/16149/12978/58801/16952/14102/16889/27060/18089/107975/14732/12043/381305/22164/14130/14127/383619/320404/21808/53945/12765/210293/19373/12505/16184/12125/17289/11486/11350/15139/319817/12977/14013/20482/16183/26570/18578/17480/18707/17096/54390/30936/20104/16923/18439/100561/23921/14255/15289/16193/20311/109246/317757/83408/109594/16797/12721/16409/79201/14082/21803/26362/18733/24099/16150/12367/16453/320795/213208/12772/83964/16173/12044/74769/213439/12229/14605/75974/74131/16151	116
GO:0045621	positive regulation of lymphocyte differentiation	116/13571	141/28891	4.16274503628619e-18	6.11603309177433e-17	1.35618842811134e-17	15978/83430/67596/14728/74048/20851/20850/16189/16362/22433/216799/104709/16859/19401/12775/57376/15519/14634/238555/20677/12522/20963/11774/328365/17387/13655/105855/16197/77044/22410/12703/19090/12053/80859/12394/14998/14960/100504404/239985/21950/56468/16149/240354/16952/67155/81601/12015/16153/20668/19264/22164/320404/63953/15284/22637/107527/16147/16331/19373/16184/16169/19419/20667/11486/18534/20375/228361/17242/14462/16842/56456/16183/60505/16159/16196/12479/22724/16818/93760/12399/18762/192656/230126/252838/83766/11461/66993/20423/16193/74734/317757/83408/16190/11501/21803/26362/243910/14256/207952/723840/12400/234695/14456/16168/26992/74256/20588/21813/12772/235320/16173/214812/16186/67050/74131/320940	116
GO:0032640	tumor necrosis factor production	168/13571	223/28891	4.30726912572652e-18	6.31408706601987e-17	1.40010553973955e-17	15978/73914/83430/21929/15979/15182/83397/12484/14728/74048/93759/17319/16000/20186/20848/16160/171285/16189/216869/16859/20296/20302/20303/19401/12775/192119/22160/18976/11847/19164/18708/16392/19720/20963/110168/22418/80795/73181/12759/11600/19219/12257/66725/11450/268857/56490/16423/67581/11820/224440/224647/26416/14972/18038/15006/14963/667803/15043/14985/110696/224753/224761/399549/240095/83433/106759/12475/12978/16452/77125/19211/14869/16153/17164/19264/13211/17087/14127/27218/12523/98365/19165/16171/214855/15510/14367/17975/19419/21825/16175/19261/228607/329547/16803/332579/71586/19271/12481/19260/16007/208188/14359/24088/16800/230738/19204/13844/21941/74155/192656/230073/21898/13110/231699/243262/19247/15507/14255/15289/12491/16193/100689/21897/21899/58991/15170/21937/56644/16846/93695/107607/108655/20128/69036/20737/66824/14082/319430/12051/21803/26362/22695/22177/20927/11441/109815/234779/13057/14456/142980/16956/50931/67836/257632/20312/81897/17002/71268/27215/13051/12772/12774/16173/17394/12229/74131/56501/13058	168
GO:0003279	cardiac septum development	108/13571	129/28891	4.49856146686009e-18	6.56486700354818e-17	1.45571427242214e-17	327826/16971/17684/15214/12142/57265/20564/103806/15110/77579/21385/380718/18121/109181/13411/15902/20666/207304/108154/16392/20677/17702/22418/12166/12159/14463/22762/73692/21380/15205/77446/19876/268902/18091/71461/22666/268977/14465/15531/17128/17131/18018/18552/14179/24069/12767/17248/93840/21808/19130/12627/12168/18187/16449/99377/12162/18510/18128/13805/26920/11477/241431/14725/23796/14462/229700/109676/18741/16911/16007/15213/14613/18129/56198/269593/20148/21812/320790/21814/21386/21388/20348/18127/107823/14362/20563/19664/67784/16974/16523/319757/15398/207728/57342/14183/16576/22411/22761/112405/18186/58198/74025/21813/13430/57246/20897/17130/12160	108
GO:0048565	digestive tract development	108/13571	129/28891	4.49856146686009e-18	6.56486700354818e-17	1.45571427242214e-17	17863/21412/12142/18119/17172/207607/12808/13649/21414/66601/21410/21385/192119/15902/20666/23795/59036/15251/16195/14165/14634/14238/15466/13618/218772/22418/14180/14463/18092/19645/12224/14042/71175/12929/13845/22061/15205/30051/74123/106522/20472/14465/17126/18552/18089/21416/12043/14633/226352/93840/27217/15284/12627/20671/12825/14367/16147/107515/107586/12396/20779/11486/14464/18128/50884/11695/18741/51938/329628/20429/54635/20319/22062/230103/13852/18590/12591/20423/67661/14184/12020/18595/16590/319801/319757/71660/15398/94192/233651/14183/16535/269878/723884/12550/14241/58198/74025/81897/11481/12387/71566/20897/17127/19378/22601/56492/22773/77929	108
GO:0007623	circadian rhythm	171/13571	228/28891	4.72591289126877e-18	6.88118347890122e-17	1.5258552832796e-17	15182/18646/53404/93759/12534/11540/12952/16000/110312/103583/26420/12981/19377/20787/15567/18126/21410/382543/217166/19878/15902/59027/11622/21869/217732/15904/18030/13488/213311/18212/27220/105689/353187/16531/26419/27374/219158/57746/21847/19219/27373/19013/19090/56637/13490/11615/268903/252870/13548/224671/17691/353344/50758/20473/12916/13653/225998/19211/14102/15566/19045/225876/12234/81601/11554/21934/98432/17978/11539/75605/13211/51810/11545/19130/18143/12912/18627/12064/107515/381413/246313/15901/21969/15378/11486/17201/18389/19215/269254/11898/20274/12953/18049/16490/246691/99586/19218/13123/192167/14359/12457/20439/18167/50754/11444/19885/16847/108079/23957/15903/56717/230908/12854/269604/24111/18628/18587/434233/19047/16193/19046/19017/12753/11657/19092/11991/20893/58991/74244/19016/79362/272322/16508/66797/14056/14583/50501/109042/11865/195646/77035/100043254/13491/19698/18752/13170/14402/27385/18213/11906/17773/382056/104158/20264/24046/244701/53376/214162/13489/12362/18854/19883/387285/211949/20669/108155/22284/59026/20591/382221/94275	171
GO:0030510	regulation of BMP signaling pathway	93/13571	107/28891	5.19726227440616e-18	7.55056402908135e-17	1.67428583336574e-17	380664/74048/83554/319922/66313/320027/18121/22057/16400/20666/66042/19042/14313/105083/20379/17702/15229/22418/12165/12159/14463/11482/71753/12667/15205/14314/224640/268935/65960/50766/14465/68010/17128/17131/17126/664805/13380/21416/240725/21419/320460/14118/14563/18128/11350/13805/241324/21930/14725/13390/68526/94093/16007/20482/229285/213262/20319/18129/68777/17965/15208/20481/12622/21814/75788/78558/17701/14362/19664/16542/231014/19016/71950/12389/333088/15258/15398/69121/101706/16202/56213/15469/244058/12562/94187/73230/57246/20660/18007/207667/17130/83453/14734	93
GO:0035725	sodium ion transmembrane transport	134/13571	169/28891	5.29192777003713e-18	7.67093279879935e-17	1.70097678322622e-17	103098/74053/11735/215748/110880/26941/17846/11840/57785/14166/15567/11418/238384/23967/15165/75607/20505/114304/13162/22598/74338/105243/93692/83997/192113/59033/20273/18693/105722/11419/75785/14167/13490/208169/14805/20541/240215/20496/16573/83814/225642/246317/329064/381290/11931/27222/98660/110895/226999/329152/241118/56398/20495/54338/18795/94249/20648/114644/77031/142681/13830/20269/110876/20265/20274/20272/53416/11928/229706/108058/58170/100102/20544/11603/545622/76376/18764/18125/57816/170756/252972/171209/22629/54403/12391/232333/108017/232341/14411/20276/101118/12638/21366/20278/20277/70261/13491/16535/233979/110891/69301/232975/11944/18301/56188/17178/381884/68667/104245/16525/20538/20497/333433/20271/20264/24046/102680/13430/235281/72821/399548/11936/69106/330953/214111/17999/331004/11933/279561/236727/236794/14168/102857/13405	134
GO:0002292	T cell differentiation involved in immune response	76/13571	83/28891	5.56254251523642e-18	8.04524523250452e-17	1.78397800043217e-17	15978/20852/83430/17863/20848/16160/16189/16362/216799/103743/57765/19401/12775/53314/16364/23882/321019/19219/12053/80859/100504404/56468/22694/240354/17131/16952/93685/381305/22164/240873/14127/17085/30925/15284/16182/20849/18534/319817/14462/16842/16183/60505/20351/22724/16194/19885/230738/56717/18762/192656/100124457/230126/15289/14190/16193/17474/56619/381812/108655/16190/246779/20737/17173/19698/12051/21803/243910/723840/16453/13813/12772/214162/16173/19883/11977/54644	76
GO:0120032	regulation of plasma membrane bounded cell projection assembly	161/13571	212/28891	5.5886538838722e-18	8.06504851597023e-17	1.7883692428391e-17	216363/74694/64009/18483/15114/353047/56699/53860/12808/66713/108686/16886/216831/83431/216846/66610/12775/14026/15519/11651/11845/319565/27260/21809/18708/622408/56044/193385/195208/14569/17152/67046/56320/271127/14063/66573/11843/18753/219103/57784/12224/17909/332110/19354/104445/19230/66061/56637/14432/74201/215445/271457/14158/72722/260409/213575/104215/18189/11789/22240/225523/54670/107351/74055/18011/74117/103967/29819/76816/19888/17700/329165/76709/19329/208727/18761/15378/667663/329421/50884/723953/99662/75769/214459/52184/192167/18805/14359/380614/18645/229320/70839/329795/68050/242687/13844/12540/110351/12345/108911/13836/56717/56226/11603/21812/14745/75811/231532/23790/77832/18439/269702/319974/69871/14086/19353/231225/20563/16590/56792/13860/12389/73178/27205/243725/11826/56753/384452/69710/56212/70314/12752/232906/232944/58804/67425/20430/234695/234776/23854/18186/213027/74256/23999/17758/13430/68743/235072/19684/102774/53869/17427/22601/11977/382253/72404/75974/385354/14265/140571/22376	161
GO:0050905	neuromuscular process	156/13571	204/28891	5.82690756828175e-18	8.39023009942832e-17	1.86047603067089e-17	237523/237611/12140/19156/22295/11994/110279/11540/110532/17172/110880/16518/14813/245944/14667/14654/12323/18858/17883/77579/13385/11448/109934/382543/217154/18760/27386/56320/212937/18014/67269/13162/26556/218461/15212/105689/18996/239250/16531/100873094/14528/140781/319984/50769/18039/15370/209448/93686/20512/58234/22142/14811/14167/224129/13490/268859/11820/71446/50873/224796/18189/18998/11555/19211/53611/21952/11352/21960/226594/12372/11545/16510/56695/11447/21407/228785/14239/14810/11350/20265/11435/15430/64378/20674/229285/229320/102637511/14658/14466/230709/56717/100072/57295/16498/27354/18619/230103/18124/242443/231503/20239/231044/117197/22223/19712/16438/12391/11941/16485/14812/16523/15258/66797/232784/791364/14804/13191/20751/11937/12752/15373/14912/21953/18142/13400/80297/243931/243961/71960/21955/21954/14814/20927/72088/56847/233335/17921/57340/26889/94109/16795/13617/18997/12286/20840/11804/23821/13489/20897/15211/19289/235439/68318/17918/108012/13405	156
GO:0022411	cellular component disassembly	308/13571	462/28891	6.3909632322462e-18	9.18206089163868e-17	2.0360590828395e-17	260315/73914/67588/56422/20393/14219/171580/12484/77987/108853/74747/12534/74392/23805/69754/11783/17997/54712/67998/72349/23829/18195/52639/286942/208092/66840/56193/245944/20742/268396/78926/54396/20787/237782/83431/16009/216965/237891/75909/73470/57376/12313/192119/76559/22367/14026/16593/20259/12632/11845/15251/238276/15512/20741/21809/20595/18708/15550/105083/11472/68732/18003/380842/14186/56085/14063/17755/246103/100504663/114741/17228/13035/56471/271221/18826/13421/66270/20356/17869/20401/57028/12257/106042/19230/77044/380969/65970/74374/20583/208158/381038/30060/100502698/56637/67846/68942/23794/224432/104015/50873/18815/66643/106583/21926/12305/83433/20405/66905/12266/78798/213556/77057/212307/225326/67453/11789/225363/72512/225115/16573/11555/100502841/12660/107338/27360/81601/20479/76707/210356/16865/226519/18214/21808/210933/26921/19888/12421/17756/76709/22349/245860/13838/18627/51800/66615/228421/56431/17957/13010/75608/66734/53619/14464/20262/107771/227634/269254/13804/13805/227753/71648/269275/13482/14089/51897/228361/66361/66371/76561/67006/56629/18706/67890/50754/20257/80877/16800/14466/229534/13040/280411/72685/108079/73804/230674/230709/11983/93760/16765/12260/12262/12259/68350/12345/14726/230895/56273/269514/67490/76959/21812/67727/209131/20404/11520/12578/65973/231580/54723/100756/63873/68184/66437/14086/70381/75788/76366/66169/213948/66993/16193/22388/320827/74244/232341/194401/319801/57436/13860/12344/12343/93677/14489/12332/15277/13191/26903/11519/232227/320502/20947/320878/13631/18817/26918/12752/16409/12176/13043/16801/15451/12611/56640/101612/20927/27412/16001/29877/20408/78610/234695/116733/73420/16412/211323/16337/69697/11739/270058/257632/75669/23999/21767/17758/20588/76499/22351/208194/13051/319278/12539/235072/23871/15481/19684/56404/22003/320528/17386/546144/50875/30800/244962/26927/108155/68041/59026/110380/66747/17318/72018/11740/16784/68995/26926/14168/209815/14853	308
GO:0014902	myotube differentiation	119/13571	146/28891	6.56153876635679e-18	9.40632069508189e-17	2.08578715751739e-17	17877/237611/16000/15184/94176/68662/103806/16189/22433/18858/14422/79221/20471/20474/75805/193385/666794/26556/19056/17387/68813/239167/57784/12224/18133/17869/107831/18810/17886/22410/21380/56637/23794/54720/18209/18091/26416/17691/653016/50930/12978/56642/12043/17928/12292/69726/12334/210933/381339/12633/227325/208727/12064/214585/30963/18019/56190/215257/18128/66139/66860/19221/12508/20661/19055/20429/67220/77578/74777/56717/20481/329828/246179/231602/231633/17341/20423/17329/15945/12391/20315/12527/79362/12390/17295/319757/232685/66797/791364/12180/26903/232174/320502/20866/16190/434246/330662/16334/12520/13400/18807/13549/20190/14256/74490/17927/13009/18021/234839/11459/50770/16795/12023/57810/12362/18007/723910/13405/22439	119
