ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030246	carbohydrate binding	217/15385	283/28407	2.59963081499584e-15	4.46789882737284e-14	1.28430883772426e-14	12215/14134/15275/21351/109154/18763/108148/12489/13356/20344/216440/12330/270086/14376/69036/14423/76645/171212/12317/71665/224273/56017/26433/66890/14121/74185/20256/75863/12515/99633/107652/243653/15277/108150/52858/19895/14936/112407/16852/54646/21881/11890/78754/103988/14425/20527/56421/74182/319387/11990/17064/320407/211286/12484/217664/56619/18642/13853/14381/233186/70967/66864/26888/13805/232413/244864/66171/16004/73149/14583/12490/108760/216551/110095/170776/107753/18451/211548/231050/18452/16643/232493/212032/230904/16859/16854/241391/80782/66646/93675/17076/17059/70445/18770/244416/19011/100504404/13003/110208/210530/56048/110006/66627/14751/16636/56485/17158/73024/214895/23845/96875/17474/17533/329872/56760/19242/110078/228966/216558/83382/15212/105651/16637/16627/16858/17534/18605/69142/243958/68038/94071/232415/70361/232414/269799/20612/503550/110639/474145/100198/71481/26432/53856/18484/19139/14969/76051/14635/71183/108078/207839/20343/18606/19074/110173/233733/71685/243655/27357/140481/16183/14387/70809/12032/12517/11674/665180/330814/319625/226255/66205/353287/76487/11699/112405/12839/17312/11889/74253/18779/77559/232408/19695/93694/17195/230145/14789/67709/381809/140792/17057/17159/22788/18822/140491/100043861/230163/232409/94352/16633/216864/246278/58235/11434/17194/16678/16922/14426/52331/50762/56401/77998/12805/50928/112406/17160/12483	217
GO:0046332	SMAD binding	79/15385	85/28407	3.75716809626929e-15	6.37235483696199e-14	1.83174954277949e-14	13132/52662/56424/66214/13207/15258/16969/71810/20481/328572/22632/16476/14479/14225/18854/17684/65112/12005/50791/664805/22057/21812/19042/94093/233726/17258/20482/93836/19290/21804/17283/17126/24136/14281/66313/223642/15364/269275/328365/12156/11477/17127/14000/17129/19291/22284/21813/11482/70673/12167/17131/12843/21814/12914/19016/21815/12387/207667/11545/12705/21406/17128/17130/12825/17125/73122/18508/12006/107765/12832/75788/14463/15376/66354/192176/11479/26427/218952/386655	79
GO:0015291	secondary active transmembrane transporter activity	221/15385	290/28407	4.79486370192496e-15	8.02672637893671e-14	2.307302834009e-14	80879/14664/20514/20539/11732/100434/20501/26373/20528/20533/66092/20522/330064/59033/67863/77031/18174/72472/30805/94229/246787/69309/73095/13521/171405/94249/54403/20515/12725/67760/215999/20544/21366/27376/17254/102680/71706/110172/20512/69048/217593/78830/56643/73822/432628/56017/270066/20524/68267/22228/12557/20520/320541/114304/106068/434203/11740/107723/70866/20541/331004/67554/20503/20497/229731/103098/71699/242259/209837/76574/76775/242585/20538/215436/231583/109108/22785/68682/11739/26570/216227/213053/20502/218756/83704/22782/227394/20536/108115/63959/20498/218103/227059/226999/55963/55961/18674/14411/105727/229782/20519/20517/234595/242773/104245/73132/97086/75750/226781/19879/71781/20499/56857/18173/170756/76376/338363/73333/13487/54338/208890/50799/110877/20511/239606/234967/242607/108116/65221/67547/215332/228993/353169/104681/216441/240726/140919/269346/268512/20505/100561/56384/333669/20493/238384/228875/224661/18399/20494/236727/216867/67582/317750/12728/171286/20504/106957/20535/212980/18408/22784/319848/76257/239436/230612/74446/214111/76157/232156/243616/20523/320718/20513/625716/236794/52466/50934/108652/22232/114644/224674/215335/269356/214084/18400/69354/215929/20531/15567/57738/20500/101488/234076/237831/142681/109342/70484/240638/20516/228368/208169/231290/20496/381417/72961/20537/20509/233836/74338/73836/22348/26372/229706/545758/114479/103710/240215/240332/380701/110891/105243	221
GO:0035591	signaling adaptor activity	81/15385	88/28407	7.41774926254056e-15	1.22583061530959e-13	3.52368116115287e-14	30957/12928/228607/327826/20416/14784/26396/75547/17973/17974/100017/20848/20411/15975/72729/105782/69601/53872/16151/14388/70834/263876/50791/66725/70729/383619/384783/319481/16706/19303/11308/17060/230126/19247/51791/20218/242248/14265/12929/20399/13205/26557/58234/16923/77799/637515/195046/192656/13449/56792/14693/14783/72512/59009/14694/333050/26904/27387/29875/210710/60597/14688/18412/14389/210274/16784/16367/80891/107971/329165/237868/23921/71164/14697/216799/110957/243961/14696/83397/68082/18226	81
GO:0045309	protein phosphorylated amino acid binding	62/15385	64/28407	1.28304850676375e-14	2.09348041166896e-13	6.01776248342227e-14	18708/50754/109689/12928/20491/12234/17444/20416/18710/22631/214547/14784/22324/17999/17974/100017/22628/24055/22627/19259/76246/26417/234779/208650/228866/230126/218397/19247/16818/54401/80794/11432/18709/12929/67742/20963/23988/26413/106583/224432/56792/14783/29815/18643/15162/19261/20420/26904/27387/545622/15170/12702/235497/11352/22637/16367/11350/14191/71520/22325/12402/22612	62
GO:0043130	ubiquitin binding	89/15385	99/28407	1.32932155795153e-14	2.14186936024941e-13	6.15685774209132e-14	56791/224647/12767/50754/15239/67123/71943/56812/71648/50873/69754/68149/21973/16468/268749/76892/66679/54473/70238/217365/17999/66724/11993/257632/19358/17246/67116/16151/69192/69807/68728/103784/70790/19359/68818/76577/103841/52440/14084/54122/75234/68652/224111/26409/260302/21968/208080/66197/68817/66914/68053/225896/108159/13858/107260/75452/193670/216810/17127/80750/50933/12237/67586/23802/74105/70160/24105/20844/11797/21929/93765/18412/22088/15507/217379/107607/106039/22223/73711/13990/67513/67561/57438/56324/624855/17966/64383/18226/18786	89
GO:0030295	protein kinase activator activity	115/15385	135/28407	1.65294514632606e-14	2.63042752298061e-13	7.56123055889244e-14	18712/214424/56716/13856/71943/72149/65964/227210/20869/26396/66214/15944/232341/14081/12445/268697/216965/224105/13163/66839/69601/101513/68473/17002/16145/105855/19744/52552/12454/54396/12313/108099/15289/78757/16195/227154/66197/620393/11308/12484/26404/12455/232431/70891/56040/110524/100465/26457/24064/74370/12315/217718/27214/67287/208228/22411/211323/216439/13205/12444/12156/12223/16859/56792/15558/319955/12314/27381/74018/27382/68145/100294583/22339/14456/18439/29875/12283/18706/60597/72949/64297/14168/15200/21803/69109/27378/12570/12569/13645/18584/214944/70355/13649/17420/16000/67974/27379/11839/11682/12443/71751/208659/17751/27380/12575/110957/18049/624855/68082/11602/21802/16334/69008/58991/20304	115
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	129/15385	155/28407	1.84842407433392e-14	2.90563247782491e-13	8.35231417414045e-14	67956/208266/208043/74157/59035/18193/16468/217038/75410/69156/76894/13435/12846/77683/232811/20937/57295/224481/382137/225888/70511/214572/14056/74753/107823/140858/233904/231803/14431/239122/15547/15278/67383/69740/245867/67493/13434/72167/226830/192195/74455/228866/75422/228019/207965/240427/235626/30949/52064/210529/14055/234135/381022/214917/231051/212528/70152/72895/15469/14911/319263/54632/13433/668178/328162/52686/67011/73582/73681/74729/14013/77630/70673/212728/98685/18113/18537/56335/224440/214162/110109/78796/140483/69726/71974/52690/84505/71664/72096/66254/66083/64707/110599566/67099/73251/215201/67390/100609/59052/110147/108943/14113/18618/23808/12180/225055/320204/102182/106338/72181/67768/68073/57344/27374/28114/230027/99890/52575/213389/73419/21743/13436/76781/403183/69962/69934/76357/232187/17299	129
GO:0000149	SNARE binding	103/15385	119/28407	4.15052543924875e-14	6.42243247719954e-13	1.84614448734167e-13	12286/11512/20617/252972/13852/20912/233489/108124/228545/21928/245944/20362/22320/67511/55925/22319/22318/68581/20910/78808/17957/23830/20619/53612/218811/20615/109658/66725/76983/19255/20913/11303/77371/53331/69635/74190/20980/100226/14800/353170/20977/74732/18195/228960/20614/67826/20909/56216/12389/67727/53611/378431/58244/20979/94090/76608/55943/56494/54524/18951/78610/99412/99683/69608/12390/74463/20907/12890/108123/319508/16500/73288/382018/22317/14805/208898/20908/19341/245886/11350/211446/22249/20333/17918/80976/15567/224705/20911/225644/110058/20740/71169/545192/207227/54525/60510/13447/20981/171180/20616/14806/54526/68159	103
GO:0022853	active monoatomic ion transmembrane transporter activity	182/15385	234/28407	4.18529346846207e-14	6.42243247719954e-13	1.84614448734167e-13	80879/11928/14664/381290/20501/20528/20533/66092/20522/11972/330064/59033/77031/18174/84682/94229/246787/11975/114143/94249/54403/20515/67760/66445/20544/21366/102680/20512/69048/11947/12858/11974/78830/56643/11984/11938/67972/68267/224088/21871/114304/11932/66290/74772/106068/434203/107723/66694/20541/331004/20497/11973/11933/103098/71699/170759/66237/235574/66335/209837/11977/76574/11964/11979/20538/11966/242341/216227/67126/213053/218756/83704/22782/20536/63959/11941/20498/227059/226999/55961/14411/27425/105727/20519/20517/234595/242773/66144/104245/97086/75750/226781/20499/18173/170756/76376/13487/54338/208890/50799/110877/20511/239606/11931/242607/12892/67547/215332/53313/66576/140919/269346/268512/20505/27222/100561/56384/333669/320707/20493/238384/224661/16523/20494/236727/317750/171286/106957/224079/20535/212980/76257/239436/140494/230612/214111/232975/232156/243616/320718/20513/236794/52466/114644/215335/214084/338375/69354/110935/192113/98660/20531/15567/57738/20500/234076/237831/11747/142681/109342/73834/20516/208169/231290/76252/11945/20496/381417/72961/20537/20509/233836/22348/545758/68775/114479/240215/240332/380701/110891/105243/12865	182
GO:0005178	integrin binding	127/15385	153/28407	4.40507661740171e-14	6.68016912921271e-13	1.92023154096025e-13	16401/13132/18016/381409/14580/22371/14728/216350/64540/12317/17886/12557/15898/22288/20312/20750/16412/16776/16413/64652/11750/15289/83964/19255/18826/12304/19303/16542/12527/56637/14089/67916/16408/13731/16774/13518/21894/11820/16409/107581/16403/17096/14173/211323/20963/16176/228564/11502/12520/67374/20315/268373/21960/241226/12374/16728/16410/11491/14118/14083/16398/18133/16202/17387/14585/18750/13610/16414/56048/109700/225825/14268/16419/12476/109711/20779/320910/16007/19242/17304/19283/22403/270152/108101/16416/13052/104099/12845/70549/15896/16407/78369/13649/16000/12825/14164/327743/100038882/21858/241639/16411/71690/192897/114249/20361/23876/93695/16456/15894/15567/22402/16421/16415/14739/21825/16402/16420/16399/22329/30924/56506/21838/218952/319480/14114/11490/17123	127
GO:0016747	acyltransferase activity, transferring groups other than amino-acyl groups	181/15385	233/28407	6.04832310452255e-14	9.06545172294135e-13	2.6058870658408e-13	12593/68262/20698/14645/67216/70605/210992/28169/11656/225845/268936/21817/76901/217127/110446/78920/68952/78783/76893/224454/66853/14792/11909/226861/328572/81601/68801/54325/70088/76055/105501/71988/66116/18108/54673/104725/107435/216825/28019/23989/231086/110460/75387/12894/78070/228136/70073/74114/66826/241447/67773/228019/54387/12896/66220/231510/52123/67260/170439/244349/223920/67469/12012/20773/12190/75965/68393/218121/93759/18783/192654/18475/245308/68268/11298/97243/17962/223722/70999/24075/270084/55979/71147/225010/270627/77805/74838/108155/26568/320150/57376/269424/20229/226856/71777/14712/235339/230161/503610/67164/243983/15977/72085/75541/269252/73242/319888/11758/20652/223770/56418/228714/13171/66183/14534/102193/433091/268656/108672/67877/54169/20280/14732/69035/17977/320769/74763/17692/71949/12914/17979/72057/18519/11655/70796/99010/52538/102247/332175/52120/14104/54326/623661/113868/27801/217214/329502/79235/66176/74559/98956/70646/17960/213819/83603/67800/228677/72117/70546/229906/71164/17961/232889/56292/100503924/68396/269642/53627/100163/67512/72098/93673/64383/217031/26912/233549/64697/545975/269854/234155/233801	181
GO:0031072	heat shock protein binding	126/15385	152/28407	6.78696120360343e-14	1.00556241280975e-12	2.89051463238767e-13	14828/15504/67300/20617/22042/101869/22084/56812/50873/78920/192156/16211/58233/67072/56424/224727/213539/22241/66861/81489/15387/50720/64930/110920/231630/27050/72354/56354/108671/66890/18293/257632/71718/71458/12534/12912/14225/108989/19060/57755/14084/71472/14815/15194/12018/67145/16706/12484/23950/12028/12576/56351/78943/239706/70604/16409/15511/19023/18033/12568/15251/68598/16885/14228/73582/27362/11865/16179/67738/107503/193740/20737/67669/11783/16414/17762/15481/18035/54195/22695/14229/21946/67099/56445/29819/12569/69310/11622/13666/30939/15182/11806/14164/15516/66656/12539/15512/18127/218544/320204/11539/56691/15502/104086/14469/243612/15499/13806/14763/214084/18143/13106/15526/18760/16415/57028/13088/20496/13406/433809/13076/21780/70315/18226/69962/70356	126
GO:0016874	ligase activity	133/15385	163/28407	1.55376469899656e-13	2.27591215568928e-12	6.54216715366972e-13	18563/14645/74153/27267/16881/66043/69955/78894/223646/97541/270685/14630/269954/234734/102436/216443/11947/28080/14450/14081/11566/20226/244141/328845/15115/15975/217069/74205/17246/107476/69719/56459/110821/78914/384281/22200/272396/74410/56451/66590/14629/20916/68738/110012/105148/107508/107271/68281/109093/237823/231326/212679/107885/11964/68915/226414/57423/319953/110948/51797/71807/108156/67126/67789/16396/22321/26457/74244/230577/226539/74711/69684/78038/11949/320244/433256/71941/27425/110960/14854/26568/70223/66904/67164/353172/319583/22201/100705/64451/72039/231380/225579/28088/26569/11958/229487/107045/224805/11946/50790/66368/11565/20917/50995/70892/381314/106564/27053/55936/70120/11957/23874/14287/227231/76563/229363/104458/26458/94180/66632/69372/234664/108653/72946/11898/216739/239591/237930/264895/69737/78625/101100/233801	133
GO:0008081	phosphoric diester hydrolase activity	78/15385	86/28407	1.84222227085474e-13	2.66811742374355e-12	7.66957113354074e-13	224860/225651/18583/15368/72469/18582/57319/433022/18807/14672/18578/56196/14683/234779/209558/18805/77626/225600/74182/227120/66569/56209/320981/104884/23984/68616/18798/242864/18573/18587/238871/54611/14682/58994/78600/29863/269437/77015/74055/11792/12768/18577/241489/18803/18575/18795/14688/18605/18796/56734/18584/71584/100340/233537/18574/104759/18606/18576/207728/218461/18585/238011/242202/18797/233552/18588/20597/100503915/403178/18806/20598/66358/12799/330554/269615/110385/20304/194908	78
GO:0022839	monoatomic ion gated channel activity	233/15385	315/28407	2.66421346606503e-13	3.81574573084203e-12	1.09684577784198e-12	16534/11826/12291/12286/26373/16439/320508/217353/252972/29876/11443/12289/12725/234839/12296/16438/16499/19414/16529/22334/94178/12290/74166/105722/208795/224630/231252/217356/240899/16533/12724/11749/30952/19229/20269/277328/20190/16498/16510/16515/12293/16517/228139/16530/226922/225030/68539/66950/18390/14800/210741/217826/53623/63873/22333/12288/20614/16535/667742/170706/14409/72258/84036/18438/16518/380728/224796/12298/12300/20264/233424/140723/12723/18436/68279/56461/270028/16410/101772/20265/110637/20278/242607/12287/20273/72413/224807/16504/15551/54378/15168/16497/18439/67549/74096/16492/16522/54376/102566/58869/242443/56379/24046/16490/16440/16516/81905/16508/620592/114584/16523/237213/16500/22065/80334/227632/14804/14299/241794/70357/15165/14813/223604/12728/108043/238271/16531/56543/22335/14408/240444/14805/20191/15166/14812/16526/16539/20192/231503/240595/16519/14404/329064/108073/13058/233979/235281/16494/18764/16538/52150/20276/66240/140493/12299/14658/11441/14799/12294/211468/14811/110862/11448/13409/72821/140492/16524/57442/333329/16511/16525/74424/80906/504186/16521/16502/99738/58802/110876/11418/171209/16513/68667/20266/268345/12638/20271/56808/12292/18440/110880/242151/14654/60613/16495/16493/14402/14400/242735/74571/12297/105355/72961/319734/332396/67498/20277/213788/212670/14803/240776/14807/12733/14809/16527/14806/26372/58226/241769/216643/81904/110902/382571/12788/330953/20274/192775/229933/353499/225865/209195/171382/239556	233
GO:0022836	gated channel activity	236/15385	320/28407	3.21310144095712e-13	4.5513052279052e-12	1.30828421887439e-12	16534/11826/20514/12291/12286/26373/16439/320508/217353/252972/29876/11443/12289/12725/234839/12296/16438/16499/19414/16529/22334/94178/12290/74166/105722/208795/224630/231252/217356/240899/16533/12724/11749/30952/19229/20269/277328/20190/16498/16510/16515/12293/16517/228139/16530/226922/225030/68539/66950/18390/14800/210741/228033/217826/53623/63873/22333/12288/20614/16535/667742/170706/14409/72258/84036/18438/16518/380728/224796/12298/12300/20264/233424/140723/12723/18436/68279/56461/270028/16410/101772/20265/110637/20278/242607/12287/20273/72413/224807/16504/15551/54378/15168/16497/18439/67549/74096/16492/16522/54376/102566/58869/242443/56379/24046/16490/16440/16516/81905/16508/620592/114584/16523/237213/16500/22065/80334/227632/14804/14299/241794/70357/15165/14813/223604/12728/108043/238271/16531/56543/22335/14408/240444/14805/20191/15166/14812/16526/16539/20192/231503/240595/16519/14404/329064/108073/13058/233979/235281/16494/18764/16538/52150/20276/244886/66240/140493/12299/14658/11441/14799/12294/211468/14811/110862/11448/13409/72821/140492/16524/57442/333329/16511/16525/74424/80906/504186/16521/16502/99738/58802/110876/11418/171209/16513/68667/20266/268345/12638/20271/56808/12292/18440/110880/242151/14654/60613/16495/16493/14402/14400/242735/74571/12297/105355/72961/319734/332396/67498/20277/213788/212670/14803/240776/14807/12733/14809/16527/14806/26372/58226/241769/216643/81904/110902/382571/12788/330953/20274/192775/229933/353499/225865/209195/171382/239556	236
GO:0022832	voltage-gated channel activity	156/15385	198/28407	3.89077074378223e-13	5.45130813992966e-12	1.56699233616859e-12	12291/12286/26373/320508/252972/29876/12289/12725/12296/16499/16529/22334/12290/105722/240899/12724/19229/20269/277328/20190/16498/16510/16515/12293/16517/16530/226922/225030/68539/18390/210741/217826/22333/12288/20614/16535/170706/72258/84036/16518/380728/224796/12298/12300/20264/140723/12723/56461/16410/101772/20265/12287/20273/16504/15551/54378/15168/16497/67549/74096/16492/16522/54376/242443/56379/24046/16490/16516/81905/16508/114584/16523/16500/80334/227632/14299/241794/70357/15165/14813/223604/12728/238271/16531/56543/22335/240444/15166/14812/16526/16539/240595/16519/108073/13058/233979/235281/16494/18764/16538/52150/244886/66240/140493/12299/12294/211468/14811/110862/13409/72821/140492/16524/57442/16511/16525/80906/16521/16502/99738/58802/110876/16513/68667/20266/268345/20271/56808/12292/110880/242151/60613/16495/16493/242735/74571/12297/105355/319734/332396/67498/212670/240776/12733/16527/26372/58226/241769/81904/382571/330953/20274/192775/225865/209195/239556	156
GO:1990782	protein tyrosine kinase binding	108/15385	128/28407	3.96099802642564e-13	5.4900284473792e-12	1.5781225866461e-12	18708/15235/13838/12928/11876/105653/12988/19250/22059/18739/14256/15587/320664/327826/21844/20416/238130/14784/17274/17973/13508/12503/17974/22628/19211/16412/234779/18003/140579/19246/208650/22057/19255/26409/14815/22352/384783/271849/216963/620393/17060/11600/218397/19247/18188/20218/16480/105352/14272/80794/242248/18709/18212/12929/21873/12481/211323/20399/12388/94088/16923/11477/15519/13669/19417/13449/56792/23877/18803/14694/100294583/19261/14456/27387/404194/14609/19260/67588/14389/76499/108071/12562/12550/16367/16411/107971/50915/26365/26367/19268/243862/228357/12168/23921/11747/19679/12558/26438/11601/12402/22687/327958/70568/56468/11602/260299/72349/17926	108
GO:0005261	monoatomic cation channel activity	237/15385	322/28407	4.11800435780766e-13	5.64692299703625e-12	1.6232223224505e-12	16534/11826/12291/12286/53871/16439/66043/320508/18763/109305/53421/252972/94249/55991/11443/12289/215999/20866/234839/58800/12296/11947/16438/16499/28080/76645/19414/16529/94178/12290/74166/105722/17364/208795/224630/231252/240899/16533/116873/215900/11749/30952/22368/269999/20269/277328/20190/16498/16510/16515/12293/11964/16517/228139/16530/57423/67126/226922/225030/18390/14800/210741/246788/217826/68944/72691/63873/22068/12288/20614/16535/11949/667742/170706/27425/72258/84036/19164/18438/16518/380728/12298/12300/20264/140723/18436/68279/56461/76376/270028/16410/101772/20265/110637/20278/329178/103511/12287/20273/72413/224807/16504/15551/54378/11958/15168/11946/16497/226025/18439/74096/16492/52076/16522/54376/102566/58869/242443/56379/24046/16490/16440/16516/81905/238384/16508/620592/16523/16500/22065/80334/227632/14299/241794/70357/15165/14813/317750/11957/223604/108043/238271/16531/56543/240444/14805/20191/15166/14812/16526/16539/20192/240595/64177/16519/329064/214111/108073/233979/18766/235281/16494/18764/12306/16538/52150/20276/66240/140493/12299/11441/269356/12294/211468/14811/110862/11448/13409/72821/140492/16524/57442/15567/333329/16511/16525/80906/504186/16521/16502/99738/58802/110876/11418/171209/16513/68667/72392/20266/268345/20271/56808/12292/18440/108017/110880/242151/60613/16495/16493/20272/242735/74571/225997/12297/319734/332396/67498/20277/212670/240776/14807/14809/16527/14806/58226/241769/81904/110902/382571/12788/330953/20274/192775/225865/171382/239556	237
GO:0008234	cysteine-type peptidase activity	139/15385	173/28407	4.55174429171955e-13	6.17599830739631e-12	1.77530636087012e-12	66315/13040/227334/12333/13030/22224/330323/54644/13032/105988/50817/329777/237898/12371/84092/235040/68149/59025/30940/14731/17847/69727/28035/235461/12339/94242/74270/76800/78787/72344/252870/12337/319651/216825/30941/14479/22217/75007/23830/66124/170725/110616/320213/66615/230738/70240/73945/71198/12335/71472/74256/12367/80886/432940/13036/75826/329908/215772/22258/74841/21353/229603/215351/224836/235323/12336/226418/60594/360216/107260/72201/19141/170707/223870/240354/70675/50933/22284/14590/12362/12370/78825/12366/12369/15254/104002/56464/104416/12363/56094/170711/666468/235441/170822/12633/12368/217140/230484/214639/66960/21929/12364/12334/70202/76179/24110/381122/244144/77593/74996/100756/635253/268958/231915/53376/104184/242557/327799/56207/13038/229445/20377/192169/64138/66085/73162/408191/414069/22223/66522/57775/216835/67574/75083/72580/99526/236733/13041/69938	139
GO:0033218	amide binding	322/15385	457/28407	4.97609500891373e-13	6.68144423592687e-12	1.92059807361583e-12	18563/18708/11555/14645/13030/67300/12491/110606/26889/22276/13033/11837/67131/14367/53421/270076/227720/12757/56356/19035/67443/16211/94043/98386/57743/238831/15122/11773/70769/16647/105298/218210/20512/11370/12317/22334/19156/15040/14309/100017/12010/237362/18738/16001/68816/257632/18087/241576/217337/107476/71844/14289/229323/212999/14225/68137/66101/20605/70572/26361/21355/14998/15356/381686/14964/15289/240614/20608/16323/14629/224753/14600/13809/74754/19155/14602/14976/53945/20778/12034/223920/56612/107885/16648/50492/13618/110948/238799/14272/66913/18783/56322/15042/22355/18390/14800/16432/215615/171469/22019/20660/70025/53623/20813/503844/76890/23986/13010/28185/13168/22333/240095/11787/14829/12751/14991/14960/13167/170760/108155/14366/15039/14854/13361/18552/18550/21354/15925/94224/212167/19305/16867/16803/240028/65945/17167/268373/246746/16337/230904/103806/20606/18436/107939/72508/225467/58988/20288/93687/19116/19072/67738/57267/16398/19055/13482/77018/100705/68018/16650/229357/56031/16149/100504404/24088/18634/18637/15108/16835/14961/238505/16414/20652/11517/15481/19697/20186/22327/80898/11538/19058/15000/14747/67952/14767/16431/72129/74159/641376/18035/11363/51801/22354/65079/58869/19298/18733/56379/20280/13382/14429/211347/75266/105675/21899/18430/14275/12759/19122/19016/245607/15043/233222/75735/14417/22171/16649/269966/228005/21808/11409/225372/67199/195236/15002/75805/12479/11784/18162/22152/11806/14805/110696/14969/227231/23821/14104/13844/20191/114128/14812/29867/12311/15516/21897/15024/14985/11816/232370/232975/108073/78245/14130/109054/64294/667803/399549/319229/54598/208188/667977/18160/74325/14972/243407/72309/52466/11785/72399/15006/14763/80982/11441/14799/20181/14715/14811/16975/12925/17380/17201/16790/12480/15378/238725/319924/12061/230777/11747/16415/75751/15001/12921/54140/11727/140498/14764/54409/226278/18822/230103/216749/19065/14999/104443/231999/14415/20509/242667/192166/14980/15007/224761/17171/381853/69123/18830/64085/18169/545055/72482/14317	322
GO:0003697	single-stranded DNA binding	105/15385	124/28407	5.19542917175793e-13	6.83765920894041e-12	1.96550246339229e-12	72416/19363/12144/68964/22059/19891/18861/56449/19362/56045/15387/69917/19361/66970/17686/12544/18521/72475/17975/21975/17216/56196/56381/232210/107373/76246/217216/22608/19365/17220/98415/17218/21969/19360/15289/226409/19364/108689/13211/56515/13870/12953/19366/104884/12190/20024/19290/226026/22591/234258/50755/71567/320267/66634/102871/68275/51810/101185/109019/21750/72836/70024/23983/18996/58186/19291/74729/97961/70099/17219/57321/22592/21749/50926/17685/18102/16952/67710/19691/12785/18968/75178/14211/59093/212377/22099/50505/320209/20589/227656/17215/74264/56009/15499/74142/67241/19205/100155/67561/93761/54380/71726/17350/72162/17217	105
GO:0004722	protein serine/threonine phosphatase activity	76/15385	84/28407	5.19853066311994e-13	6.83765920894041e-12	1.96550246339229e-12	74776/18218/74302/229776/19052/19252/103199/19045/231637/79560/67603/67857/19043/14208/53892/242083/72391/19046/19056/67446/67444/66525/381511/244650/19211/56420/68991/13537/19060/63953/235584/319468/66513/51792/19042/67905/68440/16818/14048/13853/105352/435391/243382/19023/98432/237860/227292/19047/75590/320717/19054/19055/66461/19053/320472/319520/52468/66959/72542/68606/218294/434233/382051/240672/69274/67655/237178/57028/140491/56405/19057/68082/75219/223978/72349/245857	76
GO:0015081	sodium ion transmembrane transporter activity	130/15385	160/28407	5.37925895802223e-13	7.00390383524308e-12	2.01328990241768e-12	11928/14664/12291/20522/330064/59033/77031/94229/246787/252972/94249/54403/20515/67760/20544/21366/102680/20512/114304/11932/434203/20541/331004/20497/20269/11933/103098/71699/209837/76574/20538/216227/218756/14800/63959/226999/55961/14411/105727/20519/20517/234595/104245/97086/20264/75750/170756/76376/54338/20265/110637/110877/20511/11931/20278/94220/242607/20273/12892/140919/15168/269346/24046/20505/27222/333669/20493/238384/20494/236727/15165/317750/14805/15166/76257/329064/230612/214111/232975/233979/232156/243616/235281/18764/20513/236794/20276/114644/269356/214084/69354/192113/98660/72821/20531/15567/20500/16525/237831/142681/109342/110876/11418/171209/20266/20271/20516/208169/110880/231290/20496/381417/20272/72961/20537/233836/20277/14807/14809/14806/58226/545758/114479/330953/240215/240332/20274/110891/105243/239556	130
GO:0005244	voltage-gated monoatomic ion channel activity	155/15385	197/28407	5.69423134053582e-13	7.33986419795067e-12	2.10986255986169e-12	12291/12286/26373/320508/252972/29876/12289/12725/12296/16499/16529/22334/12290/105722/240899/12724/19229/20269/277328/20190/16498/16510/16515/12293/16517/16530/226922/225030/68539/18390/210741/217826/22333/12288/20614/16535/170706/72258/84036/16518/380728/224796/12298/12300/20264/140723/12723/56461/16410/101772/20265/12287/20273/16504/15551/54378/15168/16497/67549/74096/16492/16522/54376/242443/56379/24046/16490/16516/81905/16508/114584/16523/16500/80334/227632/14299/241794/70357/15165/14813/223604/12728/238271/16531/56543/22335/240444/15166/14812/16526/16539/240595/16519/108073/13058/233979/235281/16494/18764/16538/52150/66240/140493/12299/12294/211468/14811/110862/13409/72821/140492/16524/57442/16511/16525/80906/16521/16502/99738/58802/110876/16513/68667/20266/268345/20271/56808/12292/110880/242151/60613/16495/16493/242735/74571/12297/105355/319734/332396/67498/212670/240776/12733/16527/26372/58226/241769/81904/382571/330953/20274/192775/225865/209195/239556	155
GO:0044325	transmembrane transporter binding	136/15385	169/28407	6.46962511290754e-13	8.25677898073052e-12	2.37343203725217e-12	11733/217893/109689/50997/16439/22224/12257/19052/26556/22059/18763/55991/23991/13367/22631/13854/213539/11735/66168/22629/11773/20320/16438/16499/217124/11938/22318/20194/18578/64209/14167/22627/60595/240899/14225/26941/238161/57785/15902/66725/20541/12313/20405/68949/27967/11603/241556/19042/15194/16498/12018/16510/218397/58799/109676/83814/108058/14265/12315/17096/107975/21873/238871/13383/22333/12288/20614/16535/12389/21872/15519/20264/243725/269109/14360/94221/12374/56461/232748/239408/77574/65106/22630/223864/12314/229615/100503068/19053/109711/53313/20779/16341/16497/20907/53380/14168/16500/19122/333433/70357/12387/11472/238271/56543/14202/29867/15516/12562/18125/20404/329064/12391/235281/18764/66240/116837/242662/110862/66824/116838/57442/80906/15464/16502/20266/268345/14199/20271/20648/192176/193003/433809/242735/15114/22612/403088	136
