ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-MMU-166166	MyD88-independent TLR4 cascade	92/6898	95/8582	2.0458833679396e-06	0.000190437643499044	0.000144647543382396	66589/20111/26416/19052/11908/22030/22186/59025/108960/73699/22034/67603/56550/21898/101568/11909/73086/56480/66724/16476/16151/26420/26417/12912/26965/231130/18036/68652/235584/15289/66513/26397/26409/223664/51792/54123/71966/26410/19247/21402/17164/21353/103583/26399/211550/14281/270151/22187/11820/18033/23939/11796/20112/26398/110651/80750/26413/17087/16150/216080/192656/26419/16179/12370/225471/22031/18034/19053/19697/319520/11797/19766/18035/93765/26400/24110/78294/434341/102626/19094/107607/20203/14082/66105/22190/26414/237868/54131/56489/56532/72349/106759	92
R-MMU-937061	TRIF(TICAM1)-mediated TLR4 signaling	92/6898	95/8582	2.0458833679396e-06	0.000190437643499044	0.000144647543382396	66589/20111/26416/19052/11908/22030/22186/59025/108960/73699/22034/67603/56550/21898/101568/11909/73086/56480/66724/16476/16151/26420/26417/12912/26965/231130/18036/68652/235584/15289/66513/26397/26409/223664/51792/54123/71966/26410/19247/21402/17164/21353/103583/26399/211550/14281/270151/22187/11820/18033/23939/11796/20112/26398/110651/80750/26413/17087/16150/216080/192656/26419/16179/12370/225471/22031/18034/19053/19697/319520/11797/19766/18035/93765/26400/24110/78294/434341/102626/19094/107607/20203/14082/66105/22190/26414/237868/54131/56489/56532/72349/106759	92
R-MMU-68882	Mitotic Anaphase	200/6898	218/8582	2.27891625306728e-06	0.00019581149651355	0.000148729271252812	59015/19192/19387/445007/26440/17120/75430/13006/23825/83431/19052/71876/19182/105988/22145/18221/73804/16905/26446/218914/69922/66998/22186/68612/67849/16211/12617/20877/228769/73699/22143/103468/67037/98386/105513/53857/225849/59008/66336/100710/75608/12442/66997/70385/21762/235661/13589/268697/26442/66570/320394/216965/23997/12236/71955/67151/170791/22196/13427/26931/228421/66934/22146/22367/71805/16906/19188/26932/116733/19167/12534/56150/26951/18472/226849/69077/20842/226747/12235/19177/52563/52206/22123/75786/13424/69957/67629/23996/56317/102920/59029/100088/229841/26443/16912/72787/69736/72415/51792/71782/234663/67052/19166/108000/16319/17222/18817/319965/52696/19173/66700/68549/77891/227613/13726/17463/22187/108911/26886/19171/56430/238463/69928/19185/22151/232987/68097/234865/57296/208092/67951/19047/70247/19384/50850/236930/100043813/24061/76707/67089/52504/66442/19170/12615/72124/20843/227699/19181/107939/22194/12237/13426/216080/60411/19175/19179/52717/19172/66440/69912/19053/26445/545486/69482/52276/19357/71978/103554/53380/19386/110379/66468/66977/16563/67733/78294/68942/76499/56455/269966/30939/68953/22152/66413/217232/22142/73470/22218/170762/22190/73710/22153/103573/16913/72155/208628/22144/64383/99152/70315	200
R-MMU-5633007	Regulation of TP53 Activity	138/6898	147/8582	2.78234775069825e-06	0.00022199160268071	0.000168614457673894	19079/12144/57748/117150/56716/18607/19367/237911/268936/26416/19052/13001/53325/22059/12189/70439/67338/67956/22186/20877/20869/78783/73699/11920/21343/19646/234366/15258/72119/433759/26992/66464/77683/328572/81601/70088/17165/21975/80751/26931/226182/60599/13163/252870/231724/21981/12428/17246/12534/18854/209456/229542/19718/105787/23942/226830/68776/18718/66262/108099/78757/12566/51792/327762/245688/333654/223970/17248/22062/19082/15257/56717/26399/106344/22187/69260/12021/227743/24075/114741/15574/108097/68275/12568/209361/270627/69263/108083/235559/23988/18996/69181/22427/20393/107932/109270/13000/23797/50883/225182/17535/216848/29813/77976/108079/19053/223770/99730/72151/20833/407786/12450/19355/78294/26909/74386/12569/110147/15182/619332/53376/12427/228980/19094/241113/11652/27354/22190/12649/72504/228829/27374/22061/12995/18997/24074/219022/241764	138
R-MMU-166016	Toll Like Receptor 4 (TLR4) Cascade	106/6898	111/8582	3.6132851953719e-06	0.000269069304215361	0.000204372481927702	66589/20111/26416/19052/13430/11908/22030/22186/59025/108960/73699/22034/67603/56550/21898/101568/11909/73086/56480/66724/16476/16151/17079/26420/26417/12912/234779/26965/231130/18036/68652/235584/15289/66513/26397/26409/223664/51792/54123/71966/26410/19247/21402/17164/17084/21353/103583/26399/211550/14281/270151/22187/11820/18033/23939/11796/20112/26398/110651/80750/26413/17087/16803/16150/216080/192656/26419/16179/12370/225471/22031/18034/16414/19053/93834/19697/319520/11797/19766/18035/93765/26400/67245/24110/78294/13429/434341/102626/19094/107607/20203/14082/19258/329547/66105/22190/103967/26414/237868/117149/54131/56489/56532/240518/72349/106759	106
R-MMU-9675108	Nervous system development	227/6898	250/8582	3.93118663064657e-06	0.000270826246376356	0.000205706973169998	11733/18708/13838/12767/67300/11772/54712/11876/26416/13001/11461/13430/22145/12831/22186/65254/327826/11465/20416/18747/18710/16443/22143/15461/223435/14784/22323/18717/26396/20742/19353/20739/53857/57257/208117/11773/17973/214968/13640/57764/13841/13508/19165/270190/66713/12540/56378/227377/17974/224105/22240/73086/114255/11771/19262/22146/545156/19264/18222/14388/16412/13138/26417/12912/20130/74117/18707/22350/20662/15529/18761/226548/11867/13642/16571/20452/20354/19878/76709/13176/623279/384783/74769/18845/216963/232910/20563/218397/19247/18188/18844/56637/11852/67399/227613/22177/29857/22187/18709/21894/12934/238463/17096/22151/23939/12568/67951/19876/16653/17698/58234/16885/13131/17390/20450/13641/15519/20315/26413/14026/14182/67771/71770/13448/14360/58194/13848/19877/26394/14432/16410/53378/26419/13449/14083/11848/13000/56705/14783/12833/14585/18803/18750/18643/80297/232906/170822/545486/18481/20779/18186/19699/14586/22359/18706/14588/18749/215798/16416/13637/104099/20564/20346/78294/110596/12569/13429/53972/12826/13649/17395/22152/53867/13844/12825/14812/15516/20349/13836/19094/20404/14733/22142/330662/19684/12824/243743/223881/17967/11350/12827/19713/20361/22190/18645/13845/12517/67784/103967/269116/12839/13800/12832/76829/26415/73710/107448/22325/14587/16402/22153/20743/16399/13638/12933/20351/56443/12995/22144/14159/13842/11853/665033/22612/110351/13639/68089	227
R-MMU-9013404	RAC2 GTPase cycle	79/6898	81/8582	4.12179605049065e-06	0.000270826246376356	0.000205706973169998	18708/195727/70804/22042/242687/277360/56419/69922/110279/18710/66508/238130/223435/70497/98386/57257/223666/218581/26934/19354/70584/22324/12540/94190/56699/22319/170791/224105/68653/16412/23943/330177/228359/105855/26431/330914/101314/94176/71782/216963/210293/71302/11308/50884/20430/13726/18709/19349/109934/20947/12389/59079/75739/66898/23853/17970/17969/232906/29875/229658/18706/71435/233103/70361/17972/71544/75409/13057/13836/13058/330662/329165/22325/13511/104445/18806/109904/84004/52331	79
R-MMU-422475	Axon guidance	226/6898	249/8582	4.4707031770542e-06	0.000277431969376085	0.000210724371971093	11733/18708/13838/12767/67300/11772/54712/11876/26416/13001/11461/13430/22145/12831/22186/65254/327826/11465/20416/18747/18710/16443/22143/15461/223435/14784/22323/18717/26396/20742/19353/20739/53857/57257/208117/11773/17973/214968/13640/57764/13841/13508/19165/270190/66713/12540/56378/227377/17974/224105/22240/73086/114255/11771/19262/22146/545156/19264/18222/14388/16412/13138/26417/12912/20130/74117/18707/22350/20662/15529/18761/226548/11867/13642/16571/20452/20354/19878/76709/13176/623279/384783/74769/18845/216963/232910/20563/218397/19247/18188/18844/56637/11852/67399/227613/22177/29857/22187/18709/21894/12934/238463/17096/22151/23939/12568/67951/19876/16653/17698/58234/16885/13131/17390/20450/13641/15519/20315/26413/14026/14182/67771/71770/13448/14360/58194/13848/19877/26394/14432/16410/53378/26419/13449/14083/11848/13000/56705/14783/12833/14585/18803/18750/18643/80297/232906/170822/545486/18481/20779/18186/19699/14586/22359/18706/14588/18749/16416/13637/104099/20564/20346/78294/110596/12569/13429/53972/12826/13649/17395/22152/53867/13844/12825/14812/15516/20349/13836/19094/20404/14733/22142/330662/19684/12824/243743/223881/17967/11350/12827/19713/20361/22190/18645/13845/12517/67784/103967/269116/12839/13800/12832/76829/26415/73710/107448/22325/14587/16402/22153/20743/16399/13638/12933/20351/56443/12995/22144/14159/13842/11853/665033/22612/110351/13639/68089	226
R-MMU-448424	Interleukin-17 signaling	55/6898	55/8582	5.80729354317464e-06	0.000324337344386304	0.00024635150504204	66589/20111/26416/19052/11908/22186/108960/73699/22034/67603/101568/11909/73086/66724/16476/16151/26420/26417/12912/26965/231130/68652/235584/66513/26397/26409/51792/26410/21402/17164/103583/26399/14281/22187/18033/23939/20112/26398/110651/26413/16150/192656/26419/16179/19053/319520/93765/26400/78294/102626/19094/107607/22190/26414/72349	55
R-MMU-450294	MAP kinase activation	55/6898	55/8582	5.80729354317464e-06	0.000324337344386304	0.00024635150504204	66589/20111/26416/19052/11908/22186/108960/73699/22034/67603/101568/11909/73086/66724/16476/16151/26420/26417/12912/26965/231130/68652/235584/66513/26397/26409/51792/26410/21402/17164/103583/26399/14281/22187/18033/23939/20112/26398/110651/26413/16150/192656/26419/16179/19053/319520/93765/26400/78294/102626/19094/107607/22190/26414/72349	55
R-MMU-68877	Mitotic Prometaphase	172/6898	187/8582	7.75129396049009e-06	0.00041229501685083	0.000313160046724562	104318/59015/18005/19387/445007/17120/13006/18286/83431/19052/13001/71876/19088/54130/22154/22145/18221/76478/73804/218914/215387/67849/12617/20877/75296/18747/103733/73699/22143/103468/67037/219072/53857/16328/225849/13191/66336/100710/68475/12442/70385/235661/83922/13589/268697/231123/66570/320394/216965/12236/13427/26931/219103/22628/233276/69654/228421/78177/66934/22146/216274/101706/68121/26932/12534/22627/56150/26951/18472/226849/20842/226747/236266/225659/12235/76789/75786/13424/67629/102920/237222/229841/54392/69736/28135/101565/72415/51792/234663/67052/108000/16319/328580/18817/52696/225745/70799/68549/227613/12009/108911/381644/26886/56430/238463/69928/22151/232987/68097/234865/67951/19047/51885/236930/20873/15519/100043813/24061/76707/52504/66442/230376/12615/72124/20843/259279/12237/13426/70099/60411/74470/71909/73738/72083/13000/78798/74360/69912/18536/19053/545486/53598/99100/52276/17997/19357/19386/110379/66468/66977/16563/67733/76816/14211/76499/56455/269966/18541/22152/22142/214444/73470/27373/73710/22153/103573/72155/208628/12995/22144/70315/103768	172
R-MMU-1257604	PIP3 activates AKT signaling	209/6898	230/8582	8.3559179749214e-06	0.000424252744453964	0.000322242578362997	18708/268706/19192/56484/26440/117150/56716/66894/116871/18607/494448/19052/13001/67605/19182/52187/26446/12371/14256/83409/66998/22186/228769/327826/18710/73699/56424/66508/14784/18717/19353/22034/19646/225849/18719/234366/66997/21762/433759/19354/11798/26442/22324/23997/17999/67151/26931/252870/14056/244650/19211/17246/19188/26932/19167/14388/26417/12912/18854/52615/226849/69077/229542/16590/18707/66096/14186/19177/77647/22123/18720/23942/19744/268980/16180/54170/18718/23996/59029/26443/16912/78757/14255/15234/51792/384783/245688/74769/75778/13982/19166/109294/19247/16818/19173/56692/56717/83490/17874/17463/12576/22187/18709/19171/54601/227743/56212/13619/19185/19720/12524/14173/57296/98432/211323/54383/70247/17082/68441/108083/68031/67089/26413/14182/19170/13626/16337/17311/56458/12223/14360/19181/12487/14013/15370/20393/107932/58988/21951/74493/19175/16179/19179/109270/13000/23797/19172/18591/216848/18590/14180/19053/26445/18596/20779/103554/53380/18706/80857/15200/14177/78294/12519/13645/80903/13649/15182/245670/14302/66413/266632/14164/30951/14183/18183/16367/64654/12418/19763/11652/11839/13983/22190/13869/19821/54167/73162/329934/67112/68576/12151/29871/12416/16591/14175/77125/18595/241915/12575/15937/16913/14171/14172/12995/21802/16334/14170/228775/14165	209
R-MMU-983168	Antigen processing: Ubiquitination & Proteasome degradation	256/6898	285/8582	8.79378868644788e-06	0.000427072259250534	0.00032438415017286	66589/22214/56791/207952/74153/50754/19192/209239/65247/235439/217342/26440/68431/56438/71538/19182/12449/50873/76580/26446/66998/22186/68612/69754/228769/56424/218793/19822/56371/59008/56550/22193/67345/66997/30945/21762/321006/218203/68497/50868/26442/72323/23997/17999/74154/56736/269529/50789/67151/22210/117146/80751/66743/67921/217194/98766/68729/76294/69116/170737/67128/22213/19188/212919/65256/19167/140630/69807/207215/69077/211007/22036/26965/22200/19177/52563/52206/22123/69957/67845/69706/208650/15204/23996/56317/59029/22222/230654/26443/16912/19823/216150/76454/19155/22346/19166/56515/17222/21402/14794/93836/19173/67673/72194/50492/103583/100763/84585/71393/67615/242521/27401/77891/53323/94091/16396/387524/17463/70294/22187/74244/66772/19171/66313/12703/16924/22019/67731/140499/101358/19185/448987/240396/170823/23807/57296/329152/75717/68854/59026/77113/20437/70247/22209/71745/74646/224938/67089/240028/83962/19170/50788/22215/78889/230904/19181/22194/94090/216080/109082/76608/67923/19175/74132/19179/22201/71865/57751/19172/66440/231380/78913/73998/242960/24105/81018/214931/226541/142687/26445/19820/59009/19647/65255/76375/22195/380928/78541/28105/103554/53380/224826/30838/93765/224023/59044/67588/66799/211949/22192/71778/79263/268291/209200/67138/78294/12702/70348/71999/227738/269514/26554/233040/104184/66413/243574/231670/70620/225055/217232/213311/109161/70928/17237/70093/14897/66105/636931/22190/218215/20439/140629/209462/320118/142688/232539/104836/107568/224170/106052/226098/75788/18744/30839/67490/242785/50760/16913/328234/99152/117590/68098/50762/399566/117589/66515	256
R-MMU-5663220	RHO GTPases Activate Formins	123/6898	131/8582	9.70661060330991e-06	0.000443375534230065	0.000336767356725658	59015/19387/445007/17120/83431/19052/71876/14270/11461/56419/22145/18221/73804/12617/20877/11465/13367/73699/22143/103468/67037/19353/53857/225849/66336/70385/235661/13589/66570/320394/216965/12540/12236/13427/26931/228421/20807/66934/22146/26932/56150/26951/18472/226849/226747/12235/13542/75786/13424/67629/208846/102920/229841/69736/57778/72415/51792/234663/67052/108000/16319/18817/52696/54004/68549/11852/227613/108911/26886/56430/320271/238463/69928/22151/223701/232987/68097/234865/67951/19047/71409/236930/100043813/13544/76707/52504/66442/14026/12615/72124/12237/13426/60411/11848/69912/18643/19053/22379/545486/20779/13543/52276/19386/110379/66468/66977/16563/67733/11854/76499/56455/269966/22152/22142/73470/18645/73710/22153/103573/72155/208628/22144/11853	123
R-MMU-168898	Toll-like Receptor Cascades	130/6898	139/8582	9.92335573478211e-06	0.000443375534230065	0.000336767356725658	66589/13040/13030/12491/20111/26416/19052/13430/11908/22030/22186/59025/108960/73699/22034/67603/56550/21898/101568/11909/73086/56480/66724/16476/72029/16151/17079/26420/26417/12912/234779/26965/231130/18036/68652/235584/15289/66513/26397/26409/223664/51792/54123/71966/238055/26410/19247/21402/216238/17164/17084/21353/103583/26399/211550/14281/270151/22187/11820/78287/18033/23939/225326/19141/11796/20112/26398/110651/80750/26413/17087/16803/16150/216080/192656/26419/16179/12370/225471/22031/24088/18034/16414/19053/93834/19697/319520/11797/19766/99571/18035/93765/26400/170743/67245/24110/21899/78294/54722/54445/81897/13429/434341/21897/102626/19094/107607/13038/20193/20203/14082/19258/329547/66105/22190/20202/103967/26414/22027/237868/117149/54131/69146/56489/20201/75669/56532/240518/72349/106759	130
R-MMU-168164	Toll Like Receptor 3 (TLR3) Cascade	74/6898	76/8582	1.09873053342389e-05	0.000462385586779879	0.000351206505154392	66589/20111/26416/19052/11908/22030/22186/59025/108960/73699/22034/67603/101568/11909/73086/66724/16476/16151/26420/26417/12912/26965/231130/18036/68652/235584/15289/66513/26397/26409/223664/51792/54123/71966/26410/21402/17164/103583/26399/211550/14281/270151/22187/11820/18033/23939/20112/26398/110651/80750/26413/16150/192656/26419/16179/12370/18034/19053/19697/319520/18035/93765/26400/24110/78294/434341/102626/19094/107607/20203/22190/26414/54131/72349	74
R-MMU-9013423	RAC3 GTPase cycle	83/6898	86/8582	1.11767330734617e-05	0.000462385586779879	0.000351206505154392	18708/195727/70804/22042/242687/277360/14270/56419/69922/110279/66508/223435/70497/98386/223666/218581/26934/70584/12540/94190/22319/170791/224105/76117/16412/23943/330177/20619/228359/105855/26431/330914/101314/216963/210293/71302/11308/50884/20430/16449/13726/18709/320634/19349/109934/241275/20947/12389/237038/59079/71893/11857/107746/75739/66898/17970/17969/232906/108100/56418/229658/71435/11856/233103/70361/224480/17972/71544/75409/13057/13836/386750/13058/106952/329165/22325/13511/104445/109904/105827/84004/218952/52331	83
R-MMU-983169	Class I MHC mediated antigen processing & presentation	304/6898	342/8582	1.21970762827365e-05	0.000482954375645445	0.000366829596918653	66589/22214/56791/207952/74153/14828/50754/19192/12491/209239/65247/235439/217342/26440/68431/56438/71538/19182/21356/12449/50873/76580/26446/66998/22186/68612/69754/228769/56424/218793/19822/56371/59008/12330/56550/22193/67345/66997/30945/21762/321006/218203/68497/50868/12317/26442/72323/15040/23997/17999/22320/74154/56736/269529/22319/50789/12010/67151/22210/117146/80751/66743/67921/217194/98766/68729/76294/69116/170737/67128/22213/19188/212919/65256/19167/140630/69807/207215/69077/211007/22036/26965/20619/22200/19177/218811/52563/52206/22123/21355/69957/67845/69706/208650/15204/23996/56317/59029/22222/230654/26443/16912/224753/19823/216150/76454/19155/22346/77371/19166/56515/17222/21402/14794/93836/19173/67673/72194/50492/103583/100763/84585/20334/71393/67615/242521/27401/77891/53323/94091/16396/387524/17463/70294/22187/74244/66772/19171/66313/12703/16924/14827/22019/67731/140499/101358/19185/448987/240396/170823/23807/57296/240095/329152/75717/68854/20909/59026/77113/14991/20437/70247/22209/71745/15039/74646/21354/224938/67089/240028/83962/19170/50788/22215/78889/230904/19181/22194/94090/216080/16410/109082/76608/67923/19175/74132/19179/22201/71865/57751/19172/66440/17970/231380/78913/73998/242960/24105/81018/214931/99683/226541/142687/26445/16419/19820/59009/17969/69608/19647/65255/76375/22195/80898/380928/17533/78541/28105/103554/53380/224826/30838/110379/93765/224023/59044/67588/66799/211949/17534/14129/22192/71778/79263/268291/209200/67138/78294/12702/70348/71999/227738/17972/66397/269514/69162/26554/233040/110696/104184/66413/243574/13057/231670/70620/14985/225055/217232/213311/27061/109161/13058/70928/17237/399549/667977/70093/14897/14972/66105/636931/15006/20333/22190/218215/20439/140629/209462/320118/142688/232539/104836/107568/224170/106052/226098/75788/18744/30839/67490/242785/50760/16913/328234/246278/99152/117590/15007/224761/68098/50762/399566/117589/66515	304
R-MMU-2990846	SUMOylation	149/6898	161/8582	1.25386543363634e-05	0.000482954375645445	0.000366829596918653	59015/19387/445007/12144/13016/268903/13006/27223/214669/56469/12189/240087/227720/20466/20877/320332/103468/21973/19069/20687/15387/15258/218210/433759/66679/54563/70238/208727/18141/328572/319156/22196/13163/326619/71805/67711/17246/16151/71844/56459/18854/52615/20842/19365/26885/18667/320213/57320/108989/170930/21969/15204/11835/55989/319157/72787/69736/326620/319158/14815/22346/13982/75826/319160/20610/16319/319159/20230/21834/21833/56233/18148/226026/69260/19883/67872/22591/22260/13619/223701/19720/109113/234865/68275/21974/21665/17342/54383/19401/72465/13433/223870/24061/53858/72124/15381/20843/227699/107939/21420/67040/69912/18034/17190/229615/19697/20186/69482/26424/52276/231042/19357/319155/269113/19386/18035/110379/108138/17977/66647/50995/69386/269966/15182/30951/212712/17344/12418/19763/22218/22337/170762/19821/18171/20181/20684/67241/12151/29871/66341/12416/22259/56489/241915/68501/224903/15248/13436/18226	149
R-MMU-69278	Cell Cycle, Mitotic	435/6898	498/8582	1.54997232577204e-05	0.000577106362629125	0.000438343050727111	242705/104318/59015/19192/18005/19387/445007/26440/104394/17120/229776/75430/13006/16881/18286/56438/23825/83431/19052/13001/71876/19088/54130/22154/19182/12531/105988/72590/71648/22059/22145/78303/18221/76478/73804/16905/26446/218914/69922/227720/215387/66998/22186/68612/67849/16211/12617/22390/20877/228769/67177/19076/75296/18747/103733/73699/22143/320332/103468/67037/219072/98386/29870/105513/53857/16328/23834/19646/225849/19069/17274/76308/56371/319166/18971/59008/67141/13191/66336/12532/100710/68475/75608/12571/12442/66997/70385/72119/218210/21762/235661/319184/433759/66679/16452/54563/12544/83922/13589/12545/12445/268697/26442/231123/66570/18141/320394/216965/23997/18969/19046/12236/71955/67151/170791/78833/319156/319173/22196/232440/272551/13427/26931/64898/219103/22628/326619/71988/233276/69654/228421/56086/78177/66934/22146/57441/18972/17216/63955/22367/216274/66671/71805/101706/12428/16906/77605/19188/68121/319172/13555/26932/116733/71844/19167/12534/22627/18392/56150/26951/26417/18472/319178/226849/69077/19718/21664/268930/26965/20459/20842/226747/75660/236266/17220/225659/12235/19177/12530/52563/76789/52206/108989/319165/22123/17218/75786/13424/69957/67629/18393/18973/13557/319168/23996/56317/102920/59029/100088/237222/229841/26443/16912/319157/72787/18974/54392/69736/326620/12566/28135/319158/78658/101565/72415/51792/12447/12448/327762/71782/19645/319160/234663/67052/19166/108000/319179/19348/19075/16319/319159/328580/17222/21402/18817/17931/319965/59021/52696/19173/15366/71819/103583/225745/319185/70799/231506/66700/68549/106344/27401/77891/67121/14245/227613/12572/12009/13726/70231/17463/12576/22187/108911/381644/26886/19324/19171/217718/56430/238463/69928/27214/17096/244329/319169/19185/448987/22151/66634/232987/68097/234865/68275/57296/208092/67951/19047/77805/70247/51885/19384/69263/12444/70024/50850/236930/20873/15519/100043813/319182/24061/76707/19650/59046/67089/26413/52504/66442/230376/19170/319164/13548/12615/72124/71175/20843/227699/19181/107939/22194/259279/12237/319167/13426/216080/70099/60411/109145/74470/71909/73738/17219/382030/72083/52683/19175/19179/18751/13000/23797/78798/52717/26428/74360/19172/21781/66440/69745/76044/69912/69270/18750/18536/74549/99412/319183/19053/19651/26445/545486/53598/20779/26429/69482/99100/52276/17997/231042/19357/19687/71978/319155/269113/103554/53380/19386/110379/66468/72151/66977/16563/67733/76816/18968/66979/14211/78294/68942/76499/69386/56455/269966/30939/12567/68953/18541/17420/68024/22152/12427/66413/15516/56299/17215/217232/22142/214444/73470/64899/11652/22218/170762/11350/22190/12443/12577/27373/73710/22153/12575/77744/103573/16913/72155/208628/12995/665596/22144/64383/99152/70315/18226/103768/17217/217708	435
R-MMU-4420097	VEGFA-VEGFR2 Pathway	88/6898	92/8582	2.09181474595816e-05	0.000753728087495248	0.000572496667314866	18708/20698/12928/56716/18607/242687/26416/11461/11465/18747/15461/19353/57257/17973/12385/22324/12540/17974/224105/140580/105855/140579/12313/19229/78757/19878/101314/74769/75778/19303/11308/16542/230126/218397/17164/50884/56717/20430/16480/76884/29857/18709/12315/227743/12388/12389/16653/15519/14360/19877/16410/14083/11848/18751/109270/23797/17970/18762/18803/12314/18750/17969/108100/18481/20779/22339/26362/18706/18753/18749/16416/17972/12387/13057/12562/15507/102626/19094/18127/13058/330662/11652/329165/245880/26415/22325/228775/27371	88
R-MMU-194138	Signaling by VEGF	95/6898	100/8582	2.46583411416718e-05	0.000860730220476481	0.00065377049211143	18708/20698/12928/56716/18607/242687/26416/11461/11465/18747/15461/19353/57257/17973/12385/22324/12540/17974/224105/18187/140580/105855/14254/140579/12313/19229/78757/19878/101314/74769/75778/19303/11308/16542/230126/218397/17164/50884/56717/20430/16480/76884/29857/18709/12315/227743/12388/12389/16653/15519/14360/14205/19877/22341/16410/14083/11848/18751/109270/23797/17970/18762/18803/12314/18750/17969/108100/18481/20779/22339/18186/26362/18706/18753/18749/16416/17972/12387/13057/12562/15507/102626/19094/18127/13058/330662/11652/329165/14257/245880/18654/26415/22325/228775/27371	95
R-MMU-3108232	SUMO E3 ligases SUMOylate target proteins	143/6898	155/8582	3.00248545780197e-05	0.00101629583526206	0.000771930870490713	59015/19387/445007/12144/13016/268903/13006/27223/214669/56469/12189/240087/227720/20466/20877/320332/103468/21973/19069/20687/15387/15258/218210/433759/66679/54563/70238/208727/18141/328572/319156/22196/13163/326619/71805/67711/17246/16151/71844/18854/52615/20842/19365/26885/18667/57320/108989/170930/21969/15204/11835/55989/319157/72787/69736/326620/319158/14815/22346/13982/319160/20610/16319/319159/20230/21834/21833/56233/18148/226026/69260/19883/67872/22591/22260/13619/223701/19720/109113/234865/68275/21974/21665/17342/54383/19401/72465/13433/24061/72124/15381/20843/227699/107939/21420/67040/69912/18034/17190/229615/19697/20186/69482/26424/52276/231042/19357/319155/269113/19386/18035/110379/108138/17977/66647/69386/269966/15182/30951/212712/17344/12418/19763/22218/22337/170762/19821/18171/20181/20684/67241/12151/29871/66341/12416/22259/56489/241915/68501/224903/15248/13436/18226	143
R-MMU-168138	Toll Like Receptor 9 (TLR9) Cascade	85/6898	89/8582	3.56599125880657e-05	0.00117017112535579	0.000888807357147218	66589/20111/26416/19052/11908/22030/22186/59025/108960/73699/22034/67603/21898/101568/11909/73086/66724/16476/16151/26420/26417/12912/26965/231130/18036/68652/235584/15289/66513/26397/26409/223664/51792/54123/71966/26410/21402/216238/17164/103583/26399/211550/14281/270151/22187/11820/78287/18033/23939/225326/20112/26398/110651/80750/26413/17087/16150/192656/26419/16179/12370/225471/18034/19053/93834/19697/319520/18035/93765/26400/67245/24110/78294/81897/434341/102626/19094/107607/20203/22190/26414/75669/240518/72349/106759	85
R-MMU-449147	Signaling by Interleukins	238/6898	266/8582	3.6666060328964e-05	0.00117017112535579	0.000888807357147218	66589/18708/12928/19192/20111/26440/16331/56438/26416/19052/19182/97908/11908/22030/26446/66998/22186/228769/59025/20416/108960/18747/18710/73699/22631/14784/22034/67603/12330/16177/66997/21762/16452/101568/54473/11909/26442/22324/23997/319150/20848/22318/67151/73086/56480/66724/16476/319149/360198/19188/319152/16151/19167/16162/26420/26417/12912/20969/69077/26965/18707/19177/20662/109658/231130/22123/18036/16180/68652/12367/19229/235584/15289/23996/59029/16168/26443/16912/66513/26397/26409/16195/223664/51792/319148/384783/74769/20663/71966/19166/26410/19247/21402/16818/19173/17164/319151/103583/26399/20586/16170/20849/21682/211550/16184/17874/14281/17463/270151/22187/230828/18709/260423/11820/237313/19171/16880/12703/17096/12929/19185/18033/23939/16198/57296/20614/16154/20963/16176/20112/20909/12931/70247/17082/26398/20851/16175/110651/80750/67089/26413/16194/19170/14360/19181/107746/16193/16150/192656/12978/26419/12362/16190/19175/16179/19179/12370/19172/16199/20852/18034/16178/15162/19053/26445/93834/12983/19697/107527/319520/26406/20907/20850/103554/53380/16164/18035/18706/213208/242700/93765/19283/73914/26400/18412/50498/67245/15170/24110/16197/78294/12702/434341/12977/56708/60504/66413/266632/18414/20908/102626/19094/16186/16367/93871/107607/209590/20203/16192/16161/22190/12981/26414/218624/22027/16878/20911/16181/77125/69146/53603/13035/338374/16169/12402/16157/16913/60505/13019/240518/56468/18413/72349/330496/22612/16332/12804/16189	238
R-MMU-166058	MyD88:MAL(TIRAP) cascade initiated on plasma membrane	76/6898	79/8582	4.09474013089073e-05	0.00117277557082178	0.000890785572334123	66589/20111/26416/19052/11908/22030/22186/59025/108960/73699/22034/67603/101568/11909/73086/66724/16476/16151/26420/26417/12912/26965/231130/18036/68652/235584/15289/66513/26397/26409/223664/51792/71966/26410/21402/17164/103583/26399/211550/14281/270151/22187/11820/18033/23939/20112/26398/110651/80750/26413/16150/192656/26419/16179/12370/18034/19053/93834/19697/319520/18035/93765/26400/67245/24110/78294/434341/102626/19094/107607/20203/22190/26414/117149/240518/72349	76
R-MMU-168179	Toll Like Receptor TLR1:TLR2 Cascade	76/6898	79/8582	4.09474013089073e-05	0.00117277557082178	0.000890785572334123	66589/20111/26416/19052/11908/22030/22186/59025/108960/73699/22034/67603/101568/11909/73086/66724/16476/16151/26420/26417/12912/26965/231130/18036/68652/235584/15289/66513/26397/26409/223664/51792/71966/26410/21402/17164/103583/26399/211550/14281/270151/22187/11820/18033/23939/20112/26398/110651/80750/26413/16150/192656/26419/16179/12370/18034/19053/93834/19697/319520/18035/93765/26400/67245/24110/78294/434341/102626/19094/107607/20203/22190/26414/117149/240518/72349	76
