ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0016779	nucleotidyltransferase activity	99/9646	137/28407	5.3242606429726e-20	1.57870519064885e-18	7.45526826874009e-19	19075/56351/19714/216151/66420/70428/71743/50776/216558/216578/71701/66628/54125/20020/18789/214290/210106/100715/27015/11546/17749/93696/671535/69833/78929/223776/13026/547253/80285/77782/66136/80905/20016/26447/23972/74493/69745/56626/18969/67710/70044/21749/107652/11545/56210/68925/20017/110911/67005/53893/74645/319945/21748/230734/100342/66454/24018/14430/18973/231630/75387/246728/246727/114643/23960/246730/12909/20022/20018/231380/109979/70047/68971/101187/109978/12764/243771/20019/67967/69920/18971/18975/21750/18970/21951/408022/214627/20021/235587/331026/67287/214424/214763/212943/74080/213449/245474/18968/236899	99
GO:0005096	GTPase activator activity	149/9646	238/28407	1.32351700619377e-19	3.83519132476604e-18	1.81112853479148e-18	66687/73910/19386/70719/78808/544817/217325/207592/108903/17168/94176/103724/76795/216805/16897/442801/216859/54189/380711/216963/18015/216991/58996/217835/217869/211914/238130/56784/20334/50779/218581/14569/67046/51791/218397/544963/13196/223666/20401/105835/19387/66251/109270/73167/223754/26934/78618/224617/22084/50782/240057/381085/24001/72238/71810/19765/225358/71302/107045/75415/14682/209478/71085/225870/20469/104252/226407/14270/64214/29809/24012/98732/98366/54610/74018/15463/347722/228482/18795/27054/241694/67231/228850/277360/228998/71435/70296/66691/227800/76117/98910/77038/228359/76131/13605/404710/69780/230837/110351/140500/381605/16476/14020/72542/26431/54153/231801/231821/243362/213990/50907/277854/71729/100855/57915/232089/232201/69710/70497/70314/67865/101489/232906/16801/320435/74206/233071/245886/29875/109689/66790/19414/213027/78816/17925/71310/244548/67903/330914/69632/270163/67016/114713/11856/19889/171207/14567/209815/94190	149
GO:0004518	nuclease activity	131/9646	201/28407	1.36439935682154e-19	3.86579817766102e-18	1.82558229731443e-18	72068/103135/18605/209558/327762/216151/66932/78943/338371/71701/104625/19360/27041/69125/194908/68626/52898/103677/20557/237890/114714/18102/268465/192119/209334/104721/19819/66132/104806/68737/104884/56196/208366/108138/211948/11792/497106/58809/78416/19752/54159/67053/60315/19355/14000/69694/239528/74108/223989/13419/75178/193838/112403/67676/67993/100037283/225182/114615/14156/59028/54364/19367/71711/55947/22099/226409/212442/24014/26909/52477/208718/241624/24128/227656/227522/227525/241547/140917/12457/68276/140546/230738/214150/50912/13368/71957/66362/18973/117109/330216/18861/72587/333789/231464/381802/56463/72103/434234/26918/13870/22594/18807/18971/68048/57444/18975/27050/67619/209966/22427/67276/234396/13423/69724/68544/80750/101985/234594/208194/71946/17535/104444/244871/102614/213550/22038/18828/24127/83703/69537/76130	131
GO:0019207	kinase regulator activity	162/9646	266/28407	1.86880326669012e-19	5.17983514136935e-18	2.44612235365389e-18	12484/20869/208228/26396/192231/71059/72149/19084/70355/74370/68145/114716/18148/12450/14694/15944/16145/54396/79566/104709/103844/192652/216965/69109/16859/12569/71943/192157/19401/12313/27381/66787/12454/77480/100294583/19088/217718/268697/18708/16195/66197/66671/100037258/319955/69008/15558/219181/66214/26404/78757/19354/223690/66513/12455/19082/12703/73047/71751/224105/16443/12449/56716/18712/13163/13001/15516/12445/18519/70891/75296/56468/12314/11789/15200/66839/240354/54607/67974/14870/240665/70769/72949/227154/74018/227210/69171/12283/77766/114715/12156/11602/228775/77799/18769/54401/11308/65964/109050/13645/56692/12042/18706/12428/56706/12580/12448/100465/18710/56036/51813/110524/231659/12704/18439/15507/66801/13856/16369/19085/15289/19744/108099/74734/27214/68473/12453/12452/232341/12444/16974/12576/101240/101513/16334/12577/12315/21803/12447/67605/23991/29875/18584/66369/384783/234729/14081/12367/18709/17751/17973/12700/15587/68176/97541/19087/12539/67287/56040/214424/12442/108837/13205	162
GO:0003714	transcription corepressor activity	130/9646	200/28407	2.64322512114734e-19	7.17045112651673e-18	3.3861696960723e-18	17684/67500/93759/14797/21886/14055/57316/14025/216820/20185/56310/12261/18432/268448/22057/18673/19014/217864/116870/79221/238317/238330/66354/218613/57441/12593/18193/66505/54650/27374/20220/671535/57259/71175/67057/56233/208146/547253/80285/12914/268903/50873/224613/13163/193740/224829/116871/225182/106931/15183/56070/21413/212163/21888/212391/66556/23942/12227/75605/51810/214742/98403/214855/14200/208727/15259/58521/12848/228775/13436/12396/228880/320271/66935/15257/81004/15191/229534/71148/66233/433759/99982/12395/56381/56273/13806/68703/26885/230085/71990/67956/20602/15289/381695/13016/56353/72895/13498/107932/54343/15258/14056/231986/21849/272359/434156/58206/19777/22088/68196/22761/12398/66855/270110/60406/20467/81489/26992/29806/20586/20466/21887/56469/71458/22294/385338/320376/17257/21372/385312	130
GO:0003697	single-stranded DNA binding	91/9646	124/28407	3.04083242781644e-19	8.07721113638742e-18	3.81437751910308e-18	69917/71567/217216/19360/21975/19291/68964/22059/68275/19364/18102/67241/19363/104884/56196/15387/66970/17686/18521/71726/20024/15499/97961/17217/12544/75178/72836/74142/320209/72416/17685/56515/19290/107373/226026/20589/108689/67710/22099/226409/17219/98415/13211/21749/51810/17215/109019/54380/17975/50755/19361/76246/66634/56045/21969/227656/320267/70024/12953/70099/72475/19366/22608/19891/56381/212377/14211/50926/17220/18861/15289/12190/58186/19365/19362/56449/19691/101185/23983/12785/232210/17216/22591/13870/12144/21750/57321/234258/17218/17350/18968	91
GO:0016874	ligase activity	111/9646	163/28407	5.30057931973383e-19	1.37923237401237e-17	6.51327899224007e-18	68281/17246/216443/11947/270685/76563/64451/110012/66043/28088/69684/104458/237823/107476/217069/264895/108156/320244/78038/69955/105148/110821/20916/110960/223646/319953/70120/11964/11957/15975/14450/28080/110948/22321/68915/224805/328845/15115/107045/70223/11946/18563/433256/226414/14645/226539/11566/381314/107508/212679/23874/74205/11949/69737/68738/16396/14854/67126/26569/14287/20226/66368/14630/229363/229487/26568/71807/230577/106564/51797/107271/72946/109093/11958/100705/384281/78894/57423/69719/231326/231380/74244/353172/27053/22200/67164/16881/27267/78914/56459/50995/272396/269954/244141/234664/234734/71941/14081/66590/319583/66904/74153/97541/67789/102436/27425/94180/14629/107885/50790/22201	111
GO:0045182	translation regulator activity	100/9646	144/28407	3.42430235428589e-18	8.73197100342903e-17	4.12358094031901e-17	66399/108037/56422/108853/13688/12696/20918/68572/76784/67579/14694/73158/19291/23879/13681/276770/53422/140486/19401/217869/13665/217715/218629/218693/13361/74480/211253/75705/16341/68135/66656/55944/223691/14852/224045/208643/13682/224742/56055/13164/225363/67869/19290/13664/20044/225929/208922/18011/13669/67160/16865/226982/26987/98221/67204/16418/13628/13684/208691/14359/229317/28030/80890/108067/54709/230861/68184/72650/209354/22384/27979/76366/22171/13667/66870/232164/23983/12785/65967/80283/55992/66085/13690/13631/233870/56347/233033/76846/13685/15983/68969/64602/67941/13627/66235/68995/14265/110954/26905/26908	100
GO:0004721	phosphoprotein phosphatase activity	109/9646	162/28407	4.40385898022548e-18	1.10096474505637e-16	5.19918954940965e-17	17931/13853/319468/52468/19272/103199/72349/19058/79560/74302/19052/237860/53892/320472/170749/11431/19042/218232/218294/19056/27389/72391/105651/67881/209039/14083/19245/57028/66513/223978/51792/19252/21770/19043/12532/19255/19211/19045/245857/98432/19258/13924/320139/19264/14048/80915/63953/19250/226849/19243/19253/21961/227292/67444/67446/19262/12531/14049/19246/110854/67857/19271/66461/11432/19260/229776/19055/242083/72685/19268/381511/16818/19244/14050/68991/24018/19266/19249/72542/231637/19247/19047/434233/320717/19248/14208/19046/70686/19277/19283/72102/56420/19267/18218/19060/66525/382051/244650/19053/67905/235584/12530/104831/69274/19054/72828/56294/17772/75590	109
GO:0003924	GTPase activity	177/9646	305/28407	4.86021937561271e-18	1.19168840459735e-16	5.62762243491998e-17	216344/215449/19344/56422/103080/20224/14676/14672/104303/71966/19345/11858/80981/20624/11841/14674/217371/19324/76784/13494/15944/620913/100039796/15953/66397/20362/16145/54396/11840/19416/59040/217151/212539/19325/11861/217378/11845/73991/81003/218639/56044/22151/73710/19336/72948/73296/69237/320806/14702/11843/14528/140743/246710/19354/24050/69159/22143/14852/74006/74143/224092/67657/328778/214952/224624/19326/22154/14670/17850/56055/72726/271457/56298/19330/80718/14682/14675/226043/93685/11854/56350/76308/56327/109168/64143/226421/226422/68724/19335/226982/347722/18000/75869/19334/14683/545486/13628/227613/109299/13429/68365/75423/18176/109905/14686/14679/229900/67414/14696/19338/74012/28030/68328/69908/54170/100210/12540/76166/170731/14688/52187/59021/68441/68080/23912/19384/14693/14673/19353/68895/242851/14677/213990/19744/74254/74734/67166/213895/381812/16653/11844/67653/69834/19349/65967/19346/56212/66922/233870/54204/212508/15461/232906/19342/20130/19428/75985/22152/19341/19339/70359/17274/109136/24015/14678/14685/11848/13430/235072/53869/235442/13627/13205/56382/72065/26905/26908	177
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	105/9646	155/28407	8.46180874467814e-18	2.03562380178578e-16	9.6130180773702e-17	73681/73419/18537/14431/208266/14055/52686/18618/67493/217038/52690/328162/207965/76357/66254/16468/18193/69156/67011/56335/27374/239122/70152/668178/381022/15547/12846/110599566/70511/52575/213389/214917/74157/110147/224481/72167/73582/225055/76781/67383/225888/98685/69726/15278/67099/319263/76894/13434/74455/13436/228866/245867/77683/140858/64707/75422/228019/210529/108943/192195/84505/72181/57295/230027/69934/74753/52064/208043/67956/100609/231803/231051/107823/78796/14911/72895/110109/320204/14056/21743/59052/30949/233904/72096/14113/75410/15469/232811/71974/214572/212728/234135/23808/102182/212528/66083/235626/13433/59035/214162/18113/382137/215201/20937/54632	105
GO:0019902	phosphatase binding	145/9646	243/28407	1.80156566041074e-16	4.25369669819202e-15	2.00876327047747e-15	56480/20852/54198/104248/22027/14534/20848/17762/217232/26941/14784/20698/19058/69556/74302/14694/19052/16568/30794/22059/13385/22627/216963/72508/170749/217124/15519/24057/13528/94186/18708/218038/76487/15357/19056/26419/16854/105651/210376/71978/219181/14083/71474/26413/13383/224170/20655/22084/65962/26416/76448/52040/76497/20405/98053/14158/268980/13527/11555/70799/17126/52036/19045/56392/12631/12015/381290/226517/226744/18005/20846/114715/19261/67326/56407/20853/19246/97031/22030/110854/12388/228361/12953/99470/229512/16905/20416/16451/17776/16818/100169/19891/20544/53902/269523/67727/71782/19303/19047/56317/59008/76571/69871/14673/52206/16438/19016/12288/232341/243655/12576/66075/243725/13666/72590/26417/78388/16535/97387/16534/80297/243958/101568/17872/243819/29875/23859/78688/384783/57321/93742/11733/13685/52065/26400/72281/13716/18709/72179/12387/12988/17127/18518/14265/54646	145
GO:0140104	molecular carrier activity	72/9646	96/28407	2.2179049133929e-16	5.14150684468353e-15	2.42802222097749e-15	53605/66403/16647/74203/15122/544763/216635/66011/11927/66048/16211/30056/76582/238799/70572/69089/85308/75751/57258/16648/65246/26425/12856/56462/72322/71983/14297/226043/240614/12460/226432/19298/19231/68032/73024/110750/68205/227720/109129/30059/56428/16649/21427/66471/50927/16650/230866/57320/381686/231042/231430/19305/72103/101488143/15129/15135/70316/74204/69683/101685/67669/68051/18117/109136/66929/12317/56495/212999/17874/66069/11977/236792	72
GO:0008234	cysteine-type peptidase activity	111/9646	173/28407	4.3214719678025e-16	9.83906564097891e-15	4.64639467214855e-15	14479/21929/72580/327799/72344/17847/15254/216825/80886/104184/237898/217140/110616/19141/68149/50933/78787/104416/12339/13030/105988/432940/14731/223870/75826/320213/66315/30940/252870/50817/268958/224836/59025/240354/56464/12369/12333/107260/226418/56207/30941/78825/12633/12370/319651/227334/23830/66615/70675/66960/84092/64138/71198/74270/21353/99526/12368/170822/329777/229445/75007/13038/13040/229603/329908/230738/94242/170707/73162/12371/72201/77593/230484/70240/76800/22217/231915/69727/24110/12366/330323/28035/66085/74996/76179/360216/414069/60594/12336/66124/244144/12337/22224/192169/12367/66522/73945/74841/74256/22258/71472/235040/53376/235323/235441/235461/215351/22284/666468/635253/54644	111
GO:0019783	ubiquitin-like protein peptidase activity	81/9646	114/28407	6.33073355171959e-16	1.41608513656886e-14	6.68731226515901e-15	14479/21929/72580/327799/72344/17847/15254/216825/80886/237898/110616/68149/50933/78787/104416/432940/68135/223870/75826/320213/66315/30940/252870/224836/59025/107260/226418/56207/30941/78825/319651/227334/70675/66960/84092/71198/74270/21353/59029/99526/170822/75007/229603/329908/230738/170707/73162/72201/77593/320713/230484/70240/76800/22217/231915/69727/24110/330323/28035/70527/66085/74996/76179/360216/66124/244144/22224/192169/73945/74841/74256/22258/71472/53376/235323/235441/235461/215351/22284/635253/54644	81
GO:0051082	unfolded protein binding	67/9646	88/28407	6.51424440168518e-16	1.43201062278424e-14	6.76251868922672e-15	12461/17938/56351/22027/78943/12464/66753/18148/12330/209586/192950/12467/15519/15512/70430/66435/56612/12465/57755/67838/68015/12469/21454/14976/15511/193740/15516/67199/17714/67072/11632/74126/18637/320011/56812/15504/69702/68559/109054/14828/67035/329795/18221/14105/63958/15502/56323/15507/23950/17713/72171/12468/56691/69387/26918/243912/67952/100503890/12745/81489/12317/56445/234549/12539/15481/58233/22327	67
GO:0016747	acyltransferase activity, transferring groups other than amino-acyl groups	139/9646	233/28407	7.7252123635588e-16	1.66943148534533e-14	7.88371359849355e-15	320150/93759/54387/28169/14534/217214/66176/20698/11298/14104/76901/56418/216825/217031/217127/23989/57376/67216/17977/104725/78920/20773/218121/12593/268656/210992/71147/54169/70646/105501/75965/71988/223920/328572/223722/223770/245308/12914/72117/68262/110460/72057/268936/433091/55979/73242/18519/224454/77805/52538/12894/76055/70605/14732/81601/70999/225845/14645/11758/623661/72085/98956/99010/329502/228714/21817/17979/269252/66220/18108/228019/107435/11909/228136/13171/229906/54673/269424/74838/26568/76893/12896/20280/54325/70088/503610/100163/72098/230161/12012/68268/15977/75387/12190/231086/78783/14792/28019/71777/213819/75541/66116/67164/24075/68952/67773/232889/66853/64383/78070/243983/70796/192654/102193/14712/52123/244349/102247/52120/17960/17961/17962/11655/113868/67469/69035/18475/235339/110446/68801/270627/108155/108672/11656/20229/17692/56292/66826/53627	139
GO:0090079	translation regulator activity, nucleic acid binding	78/9646	109/28407	1.13995847753361e-15	2.42241176475892e-14	1.14395833184075e-14	66399/108037/56422/108853/20918/68572/76784/67579/73158/19291/13681/276770/19401/217869/13665/217715/218629/218693/13361/211253/75705/16341/68135/66656/55944/223691/14852/224045/208643/13682/224742/56055/13164/225363/67869/19290/13664/208922/13669/67160/16865/226982/26987/98221/67204/16418/13628/13684/208691/229317/28030/108067/54709/230861/68184/72650/209354/22384/27979/76366/22171/13667/232164/23983/65967/80283/66085/13690/13631/233870/56347/68969/67941/13627/66235/68995/26905/26908	78
GO:0019887	protein kinase regulator activity	137/9646	230/28407	1.48121142007835e-15	3.09597468950802e-14	1.46204129816189e-14	12484/20869/208228/26396/192231/71059/72149/19084/70355/74370/68145/114716/18148/12450/14694/15944/16145/54396/79566/103844/216965/69109/16859/12569/71943/12313/27381/66787/12454/77480/100294583/19088/217718/268697/16195/66197/66671/100037258/319955/69008/15558/66214/26404/78757/19354/223690/12455/19082/73047/71751/224105/12449/56716/18712/13163/13001/15516/12445/18519/70891/75296/12314/11789/15200/66839/67974/240665/70769/72949/227154/74018/227210/69171/12283/77766/114715/12156/11602/228775/18769/54401/11308/65964/109050/13645/18706/12428/56706/12580/12448/100465/56036/51813/110524/231659/12704/18439/15507/66801/13856/19085/15289/19744/108099/27214/68473/12453/12452/232341/12444/12576/101513/16334/12577/12315/21803/12447/67605/23991/29875/18584/66369/14081/12367/17751/17973/15587/68176/97541/19087/12539/67287/56040/214424/12442/108837/13205	137
GO:0005543	phospholipid binding	252/9646	492/28407	1.53763534662952e-15	3.16207268863328e-14	1.49325537906975e-14	20979/237542/23943/17118/54198/19156/216238/71795/11818/52639/16518/260302/53413/15239/66840/17846/108686/20742/18148/216705/15944/22333/192786/50724/16145/54396/380698/18618/216810/14248/22318/56486/18643/11736/18738/17913/13447/268448/18015/216991/192197/71943/74479/52635/24057/217463/72183/238055/27260/211978/217695/218038/105298/218441/544963/68018/218503/11750/22334/11744/72993/64652/218699/668218/66629/666173/66696/211401/13132/13196/18256/107831/69146/14731/17972/106039/18693/207495/383075/23970/54526/19230/26934/74478/74143/78618/13026/100502698/69150/21844/71893/56520/26382/66616/71302/225115/67804/54670/76303/226101/18739/171180/107338/73728/14218/12631/225861/69024/329015/12015/14705/107197/227449/20980/27280/329260/246256/320119/16510/329324/226971/69028/14369/69368/347722/269224/170755/19419/329502/18795/16558/69178/66734/228812/266692/76080/277360/228983/74412/227743/227753/227801/56324/72569/228071/69482/26377/18759/72789/76742/229593/71801/269587/20544/100017/74772/66592/22249/21894/230163/11303/209131/53378/74438/72145/56305/56356/252972/19894/80751/29816/19679/20778/54153/231821/231834/74781/19159/70381/15289/231125/79264/69940/11745/16438/28006/22158/57436/74741/16439/54722/18979/231999/71835/20617/66700/12332/26903/11746/207278/69710/101706/12751/74105/434246/68953/232889/11772/55925/16535/22113/233979/232906/233071/18226/69217/13854/14159/29875/233489/93739/67443/142682/102278/102058/93742/70160/102141/69260/382018/21968/234577/14719/23999/74486/330914/117149/235283/15481/382083/56440/214763/20616/244962/114713/108155/12229/20147/17772/54636/236899/94190	252
GO:0019843	rRNA binding	59/9646	75/28407	2.50611303827906e-15	5.07189543461237e-14	2.39514896891499e-14	17246/67239/56200/12696/19285/70207/18148/57837/268449/65019/19921/218506/67281/26961/22117/97961/27367/121022/20084/68565/319195/94063/66419/24014/19989/215193/27993/17975/59014/65964/70285/72181/67025/66448/100503670/100502825/11837/19988/30841/66258/66711/94254/66596/15289/20005/68052/20103/68077/16890/76846/83485/27050/71986/52202/67276/235036/102462/67891/20102	59
GO:0000049	tRNA binding	60/9646	77/28407	3.24182883969321e-15	6.45833089157631e-14	3.04987844786927e-14	73192/216443/73681/67851/104458/54351/328092/66244/211064/69955/105148/218506/72026/70120/52575/67097/224805/72322/13664/20589/98685/381314/226982/68736/98956/27103/66044/74455/20823/20226/13722/108943/229317/72181/230734/107271/71787/69934/230233/56361/19988/72650/211006/70047/14911/65967/214580/27267/66369/234734/66965/212528/66590/67789/67667/13627/15108/66235/26905/26908	60
GO:0051087	protein-folding chaperone binding	105/9646	164/28407	3.30607623641536e-15	6.48499569450706e-14	3.06247061899528e-14	56351/12484/12534/14824/17762/78943/11799/268390/216742/18293/216853/22059/16706/30056/15512/78920/218544/100037258/108671/50720/67955/21819/20524/57755/64136/22042/20655/50873/56424/12018/14976/14972/224727/14964/14980/15006/15007/15039/15024/224753/399549/14164/14815/17714/67072/74126/98386/74708/213539/15510/12912/67099/56812/15504/19122/13418/52838/64930/66861/30059/11928/70604/67035/329679/72354/68598/15502/12017/56323/100900/231630/67397/67604/23950/17713/22371/12576/12638/14763/20617/56691/69387/20737/29810/13088/243912/18226/12028/67669/27050/192156/67384/21856/81489/56445/23802/12530/12539/15481/58233/13076/11797/70315/11977/27643	105
GO:0035091	phosphatidylinositol binding	165/9646	294/28407	4.43342183924516e-15	8.5645649167236e-14	4.04452518667979e-14	20979/237542/23943/54198/216238/71795/52639/16518/260302/53413/15239/66840/17846/108686/18148/15944/50724/380698/216810/14248/18643/11736/18738/268448/216991/192197/71943/74479/52635/24057/217463/72183/27260/211978/217695/218441/544963/68018/218503/72993/64652/218699/66629/666173/66696/13132/13196/69146/14731/17972/106039/54526/19230/26934/74478/78618/100502698/69150/71893/26382/66616/225115/67804/76303/18739/107338/14218/12631/225861/69024/329015/227449/27280/329260/246256/320119/16510/226971/69028/14369/69368/269224/170755/329502/18795/16558/69178/228812/76080/228983/227743/227753/227801/56324/72569/228071/26377/72789/76742/229593/71801/269587/100017/74772/21894/209131/53378/74438/72145/56305/252972/19894/80751/29816/19679/231821/231834/74781/19159/70381/231125/79264/69940/16438/28006/22158/16439/54722/231999/71835/66700/12332/207278/69710/101706/74105/11772/16535/22113/233979/233071/69217/14159/29875/233489/142682/102058/93742/70160/102141/69260/21968/23999/330914/117149/382083/56440/214763/20616/244962/108155/12229/20147/17772/54636	165
GO:0008186	ATP-dependent activity, acting on RNA	58/9646	74/28407	5.8410704093172e-15	1.11154698087753e-13	5.24916303869511e-14	338359/56200/94213/80861/72047/13207/27041/52513/13681/216877/78394/237911/67487/27225/104721/104806/13206/72198/218629/212880/67040/74351/13682/108077/53817/69192/320209/106794/240255/20589/67997/13211/11834/320632/71715/228889/227674/71586/17454/53975/69663/71990/67848/13204/67755/101437/71723/71986/13680/234733/234374/19704/68278/72831/13209/77591/208084/13205	58
GO:0101005	deubiquitinase activity	72/9646	100/28407	8.42717990844031e-15	1.58009623283256e-13	7.46183731830938e-14	14479/21929/72580/327799/72344/17847/216825/80886/237898/110616/68149/50933/78787/104416/432940/68135/30940/252870/224836/59025/107260/226418/56207/30941/78825/319651/227334/70675/66960/84092/71198/74270/21353/59029/99526/170822/75007/229603/329908/230738/170707/73162/72201/77593/320713/230484/76800/22217/69727/24110/330323/28035/70527/66085/74996/76179/360216/66124/244144/22224/73945/74841/74256/22258/71472/53376/235323/235441/235461/22284/635253/54644	72
GO:0061733	peptide-lysine-N-acetyltransferase activity	41/9646	46/28407	1.02204060052625e-14	1.88855328358111e-13	8.91849311214362e-14	54387/14534/76901/216825/217031/217127/23989/17977/12593/54169/71988/328572/223770/12914/72117/72057/268936/73242/18519/77805/76055/81601/70999/228714/17979/269252/228019/107435/11909/229906/269424/70088/12190/78783/28019/71777/24075/67773/244349/270627/17692	41
GO:0046982	protein heterodimerization activity	172/9646	312/28407	1.09497437638974e-14	1.99441761413846e-13	9.4184262149614e-14	20979/73914/13198/66311/71365/216001/23924/21423/66094/52551/18045/69754/21428/11754/11799/14025/19052/22433/78303/319162/77605/22059/11932/23879/22627/20922/18673/18023/21973/56784/20663/268564/83602/18708/218544/319186/319169/319168/319184/319173/319182/319178/11607/73710/17260/69382/56335/27374/68514/14042/22770/93696/15499/54526/26874/106248/12394/51792/12018/68776/11307/57908/63856/21425/30960/20662/67470/13819/72504/69256/24074/67804/21453/21413/12675/70769/13006/66556/17254/225895/14270/12503/226641/22278/11910/12021/227333/394435/94284/209361/99382/241694/228769/12048/228850/320799/12608/56491/56075/227631/108958/109079/11909/14043/11928/99730/51788/12042/11608/14359/18441/17261/11863/17210/18046/54170/67898/66464/100088/69928/52187/22004/242425/56737/53378/68441/13486/21405/29816/19384/21343/12615/72195/22629/11518/109552/108960/12034/232440/13197/66979/11519/22200/11865/56459/18142/20924/22282/50995/12028/17258/23966/234664/320394/16412/18709/78651/74187/192663/18854/56440/22003/235459/21406/50772/270627/407786/24061/14265/16179/16151/209446	172
GO:0022804	active transmembrane transporter activity	225/9646	435/28407	1.29294959791004e-14	2.32184610892296e-13	1.09646726464721e-13	215436/216441/11947/72472/215999/71279/73132/333669/20509/27403/73822/216227/18674/67972/11975/20533/104681/217262/76184/268512/27376/80879/55963/103710/20520/30805/215335/380701/109342/11932/20528/216867/69309/67863/20500/52466/76408/110172/238384/77706/432628/217593/73834/19300/69048/17993/319848/66694/20505/114304/239273/56643/218756/66092/213053/67554/18174/59033/11732/66335/106068/66445/20524/20512/26874/105727/67760/69354/17250/27416/224088/171286/57738/11964/208169/11984/381072/27410/26373/11974/224661/11307/21354/21355/66237/73836/63959/224814/19765/72900/67470/338363/106957/20522/17991/13521/225912/240638/17995/19879/18399/17254/240726/320718/212980/381290/226646/226781/22782/226999/227197/18173/66821/74104/67273/107723/20515/84682/77031/67126/228993/11305/56017/94229/78830/68349/228368/11928/20501/72023/229731/229782/19299/74446/67547/242259/242585/66576/14664/114143/20544/74772/208890/242773/320541/11303/100434/66290/231583/170756/11938/56325/21871/100561/83704/243328/71706/74610/20535/330064/56384/109108/231290/18670/243616/11973/14411/320727/12638/66144/26357/232156/110935/71699/21366/22228/233810/246787/68267/20514/12865/72961/434203/101488/11972/20498/20539/56199/67952/234076/11979/20516/11739/20494/12725/11966/110877/170759/73095/114479/270066/76775/66916/20497/234595/235574/56368/76257/102680/68682/56857/192663/27425/12858/214111/331004/11933/11306/11977/11740/20523/236794/320707/22232/209837	225
GO:0004843	cysteine-type deubiquitinase activity	68/9646	93/28407	1.31859112980787e-14	2.33500512570144e-13	1.10268147112588e-13	14479/21929/72580/327799/72344/17847/216825/80886/237898/110616/68149/50933/78787/104416/432940/30940/252870/224836/59025/107260/226418/56207/30941/78825/319651/227334/70675/66960/84092/71198/74270/21353/99526/170822/75007/229603/329908/230738/170707/73162/72201/77593/230484/76800/22217/69727/24110/330323/28035/66085/74996/76179/360216/66124/244144/22224/73945/74841/74256/22258/71472/53376/235323/235441/235461/22284/635253/54644	68
GO:0016407	acetyltransferase activity	73/9646	103/28407	2.11452893321422e-14	3.69318409568237e-13	1.74406712299716e-13	54387/14534/217214/66176/20698/11298/14104/76901/216825/217031/217127/23989/57376/17977/12593/210992/54169/70646/71988/328572/223770/12914/72117/110460/72057/268936/73242/18519/77805/52538/76055/81601/70999/98956/99010/228714/17979/269252/228019/107435/11909/13171/229906/269424/74838/70088/100163/15977/12190/231086/78783/28019/71777/213819/75541/66116/24075/67773/14712/244349/52120/17960/17961/17962/113868/18475/235339/110446/270627/108155/20229/17692/56292	73
GO:0003724	RNA helicase activity	56/9646	72/28407	3.13819348573794e-14	5.40702255988631e-13	2.55340920887923e-13	338359/56200/94213/80861/72047/13207/27041/52513/13681/216877/78394/237911/67487/27225/104721/104806/13206/72198/218629/212880/67040/74351/13682/108077/53817/69192/106794/240255/20589/67997/13211/11834/320632/71715/228889/227674/71586/17454/53975/69663/71990/67848/13204/67755/101437/71723/71986/13680/234733/234374/19704/68278/72831/13209/77591/13205	56
GO:0004527	exonuclease activity	57/9646	74/28407	3.94603654178759e-14	6.7082621210389e-13	3.16790582723158e-13	72068/103135/18605/209558/216151/66932/71701/104625/19360/69125/104721/68737/104884/211948/11792/19355/69694/74108/75178/112403/14156/19367/55947/26909/52477/208718/241624/24128/227656/227525/140917/12457/68276/140546/230738/50912/66362/18973/72587/231464/72103/434234/18807/18971/68048/57444/18975/22427/67276/68544/101985/234594/208194/17535/104444/213550/24127	57
GO:0031072	heat shock protein binding	97/9646	152/28407	4.97404927289036e-14	8.34462213544107e-13	3.94065953475525e-13	56351/15182/12484/12534/21780/11783/56354/17762/78943/30939/18293/16706/12569/67300/16211/18035/15512/78920/218544/66890/15387/108671/50720/66656/15499/57028/57755/22042/110920/239706/50873/22084/71718/56424/12018/14229/15511/193740/224727/15516/73582/14164/14815/67072/108989/213539/12912/67099/56812/15504/67145/64930/14828/66861/18033/70604/67738/72354/14084/68598/13806/15502/22241/231630/16885/12568/23950/15194/14228/12576/320204/14763/20617/13666/56691/11865/20737/19060/13088/22695/107503/18226/12028/101869/67669/27050/192156/81489/56445/71472/12539/15481/58233/13076/70315/71458/16179	97
GO:0060590	ATPase regulator activity	40/9646	46/28407	1.38385463830169e-13	2.29144761536968e-12	1.08211189761936e-12	18821/268390/15525/216742/11932/18643/14885/81500/17714/208263/240832/213539/56812/99349/64930/66861/67035/67713/18415/329679/11983/11603/15502/12017/100900/15505/23950/17713/19346/29810/66245/19341/67384/19339/81489/56445/74187/11933/77286/54411	40
GO:0004402	histone acetyltransferase activity	38/9646	43/28407	1.85593244635121e-13	3.03373572961255e-12	1.4326496077097e-12	54387/14534/76901/216825/217031/217127/23989/17977/12593/54169/328572/223770/12914/72117/72057/268936/18519/76055/81601/70999/228714/17979/269252/228019/107435/11909/229906/269424/70088/12190/78783/28019/71777/24075/67773/244349/270627/17692	38
