ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0051965	positive regulation of synapse assembly	25/1372	82/28891	3.69249416416821e-14	1.58152365431451e-11	1.13017230287902e-11	216028/11418/16981/18708/18212/107831/70620/21826/13640/74117/12064/71436/99633/192167/386750/320747/242384/19266/20563/319387/16979/243499/22421/20450/270190	25
GO:0030111	regulation of Wnt signaling pathway	50/1372	323/28891	1.71179853331543e-13	6.80806730964307e-11	4.86511162100174e-11	72780/14783/17847/18230/68339/16392/12763/26564/64929/22418/14180/219134/432940/18163/328949/70425/225638/17191/67974/21888/21416/329252/214498/110648/110957/20671/12156/72043/69601/24136/16842/81004/56458/229473/67916/666048/260305/140577/21885/70122/14371/330096/22419/16543/56505/20377/353310/207181/21887/14734	50
GO:0030900	forebrain development	58/1372	425/28891	5.14957918179276e-13	1.88948843558533e-10	1.35024695374178e-10	14360/71137/17172/11783/19127/58208/76260/16392/18212/67269/21974/22418/110082/223701/65079/68146/19876/268902/67102/74762/20359/19434/20689/21416/14633/110648/12156/18795/228662/69601/24136/110876/16842/14013/13175/76089/13131/242620/15572/15565/230025/18124/18028/20349/19699/20563/13839/20315/66797/22421/211323/50768/16795/18994/211612/22773/14168/94190	58
GO:0198738	cell-cell signaling by wnt	61/1372	462/28891	5.58042101470437e-13	1.88948843558533e-10	1.35024695374178e-10	72780/18390/14783/17847/216795/18230/68339/20969/16392/12763/26564/64929/22418/14180/219134/432940/18163/328949/70425/225638/17191/67974/21888/21416/329252/214498/110648/110957/20671/12156/72043/69601/24136/14462/16842/81004/665113/56458/229473/26563/67916/666048/260305/140577/21885/70122/14371/330096/22419/16543/93735/21415/56505/22421/20377/353310/13617/20437/207181/21887/14734	61
GO:0001764	neuron migration	38/1372	206/28891	5.76891224945233e-13	1.88948843558533e-10	1.35024695374178e-10	14360/17172/12323/320772/18212/17260/21974/26419/239393/14083/223701/74762/22339/20358/13176/171171/69601/14462/22253/13175/242050/76089/13131/56079/18096/319974/20349/19699/319387/12661/20315/12386/17984/210801/211323/16795/270120/14168	38
GO:0042391	regulation of membrane potential	63/1372	491/28891	8.42701310778821e-13	2.60675605467582e-10	1.86281342382687e-10	268345/78977/18390/11735/16518/70357/14799/18858/11418/319504/72258/20191/18212/93692/17260/72745/16531/116838/93686/12300/60597/105722/14167/207683/211468/11516/13511/108013/83814/70729/16526/116837/98496/16492/12064/110876/109676/192167/72413/58869/18167/20544/170731/12801/242443/18125/12491/19699/13483/54403/66797/243725/21333/22421/101772/11652/72759/68867/110784/333329/24046/235086/14168	63
GO:0048813	dendrite morphogenesis	36/1372	192/28891	1.41386732771952e-12	4.07971436396596e-10	2.91540386717168e-10	74053/20393/17118/14360/52463/12323/22418/26419/18163/93686/60597/545156/320712/19876/13508/83814/664805/109294/74117/228662/192167/665113/13175/76089/15572/170731/19266/12704/19699/13839/66797/243725/12386/22421/270190/22068	36
GO:0016055	Wnt signaling pathway	60/1372	460/28891	1.46541464222915e-12	4.07971436396596e-10	2.91540386717168e-10	72780/14783/17847/216795/18230/68339/20969/16392/12763/26564/64929/22418/14180/219134/432940/18163/328949/70425/225638/17191/67974/21888/21416/329252/214498/110648/110957/20671/12156/72043/69601/24136/14462/16842/81004/665113/56458/229473/26563/67916/666048/260305/140577/21885/70122/14371/330096/22419/16543/93735/21415/56505/22421/20377/353310/13617/20437/207181/21887/14734	60
GO:0060070	canonical Wnt signaling pathway	46/1372	305/28891	4.05451957307213e-12	1.07502690394598e-09	7.68224761213667e-10	72780/17847/216795/68339/20969/16392/26564/64929/22418/14180/432940/18163/328949/70425/67974/21888/21416/110648/110957/20671/72043/69601/24136/14462/16842/81004/56458/229473/260305/140577/21885/70122/14371/330096/22419/93735/21415/56505/22421/20377/353310/13617/20437/207181/21887/14734	46
GO:0090596	sensory organ morphogenesis	47/1372	322/28891	7.75014448026412e-12	1.96149111209594e-09	1.40170077202863e-09	320398/17684/14051/12142/11994/76260/26564/18212/67269/21834/22418/14180/387609/12837/13508/22339/19274/21417/14633/14048/18933/12064/241226/241324/329421/14462/12814/29815/12368/170731/12307/18124/231070/12020/11941/50530/15451/14107/23965/16795/13617/270190/270120/214058/17920/18994/22773	47
GO:0050767	regulation of neurogenesis	60/1372	494/28891	2.94431899929213e-11	7.12781225567763e-09	5.09360449305457e-09	74053/20393/17118/18390/17172/14025/12323/11484/18212/12950/22418/26419/14083/65079/104156/545156/19876/268902/13508/22339/20359/13640/11516/20358/74117/63953/17756/14268/12064/214968/12156/24136/16842/20585/665113/76089/13131/242620/170731/13841/69807/19266/18096/12704/18125/108151/20349/19699/20563/20315/18205/22421/78748/108071/23966/211323/20660/235402/22068/14168	60
GO:0007389	pattern specification process	60/1372	498/28891	4.09856656470814e-11	9.50867443012288e-09	6.79499193622665e-09	216285/17684/71137/17172/12808/19127/13411/320772/76260/16392/26564/16371/17260/22418/26419/20855/110082/54562/17305/73916/68146/19876/268902/21417/12590/19434/18552/14633/226352/13798/14048/18514/20671/18505/71227/17536/12156/18503/15376/21407/241324/24136/11480/16842/12167/72475/242620/70122/19699/12020/27428/21415/22421/18553/20377/21892/13617/14734/22773/11835	60
GO:0007626	locomotory behavior	41/1372	273/28891	6.76861802840423e-11	1.50750660728619e-08	1.07727899567865e-08	14816/18390/11994/11548/18858/27386/67269/16531/93688/104156/14167/545156/224129/268890/13508/224671/53901/14309/109294/13798/110648/15376/13166/18516/13131/15572/12307/19699/319387/11496/12661/11941/20315/13860/66797/78286/108071/11906/211323/16795/17920	41
GO:0040013	negative regulation of locomotion	48/1372	358/28891	9.72240858142585e-11	2.0820911915915e-08	1.48788277076072e-08	260315/17684/19272/52463/11818/16009/11852/17260/19270/22418/20855/380916/13134/18133/211770/14083/107831/17470/208177/19876/268902/20359/19274/22240/328949/20358/63953/16011/214968/18795/69601/24136/19271/14462/21814/71954/108151/20349/243362/50791/20563/20315/12154/101401/20377/211323/50768/74144	48
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	35/1372	211/28891	1.04146114479485e-10	2.14772431637694e-08	1.53478484496084e-08	11994/319504/320772/219257/12563/207683/19876/268902/13508/74762/13640/19274/17075/13511/75599/12156/71436/104010/171171/241324/22329/192167/386750/13131/19266/50791/319387/23966/210801/211323/23965/72333/235574/270120/235086	35
GO:0061448	connective tissue development	44/1372	316/28891	1.71544795627114e-10	3.41129079304205e-08	2.43774183259584e-08	71371/58250/216616/22433/216795/67216/26564/17260/21834/22418/14180/20855/666173/83925/18133/12394/21417/240396/14633/18933/12156/57329/15376/72043/14043/14462/12814/12167/81004/19885/373864/18028/18027/12020/12154/22421/20679/17132/16795/26383/102607/12023/20660/71785	44
GO:0090287	regulation of cellular response to growth factor stimulus	44/1372	323/28891	3.49949085627057e-10	6.71902244403949e-08	4.80147928736942e-08	17684/52463/67307/58250/14783/114716/76884/22433/22418/14180/219134/14314/19876/22339/268977/50766/14465/20358/21417/14119/664805/226101/21416/241226/12156/72043/65112/77794/69601/241324/24136/14462/72789/213262/21814/71954/20563/330119/20377/353310/94187/73230/20660/14734	44
GO:0031346	positive regulation of cell projection organization	55/1372	463/28891	4.50851839647174e-10	8.36781014385156e-08	5.97971913637305e-08	74053/20393/17118/14360/12808/14025/216616/12323/18708/68750/26564/18212/66573/22418/70620/545156/19876/268902/13508/22339/13640/72722/11516/22240/13176/74055/74117/18214/620393/14268/12064/69601/24136/329421/242274/192167/665113/76089/20202/26563/15572/170731/12801/19266/319974/15234/50791/19699/16438/20315/13860/243725/16001/211323/23965	55
GO:0002062	chondrocyte differentiation	25/1372	123/28891	6.21867175353549e-10	1.11695368786083e-07	7.98186051896916e-08	58250/216616/216795/67216/26564/17260/21834/14180/83925/18133/12394/240396/14633/12156/72043/14043/12814/12167/373864/18028/12020/22421/20679/17132/102607	25
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	50/1372	405/28891	7.44344549312194e-10	1.29515951580322e-07	9.25533683026347e-08	17684/19272/52463/67307/58250/114716/22433/53618/26564/22418/14180/83925/18133/14083/14314/240025/240028/268977/50766/14465/21417/14119/664805/21416/241226/12156/65112/77794/241324/24136/11480/16420/16842/12167/72789/242083/213262/26409/18027/21814/71954/50791/12154/20377/353310/100038489/94187/73230/20660/14734	50
GO:0060828	regulation of canonical Wnt signaling pathway	37/1372	251/28891	9.6895697444909e-10	1.63489467688865e-07	1.16831175866589e-07	72780/17847/68339/16392/26564/64929/22418/14180/432940/18163/328949/70425/67974/21888/21416/110648/110957/20671/72043/69601/24136/81004/56458/229473/260305/140577/21885/70122/14371/330096/22419/56505/20377/353310/207181/21887/14734	37
GO:0031290	retinal ganglion cell axon guidance	11/1372	22/28891	1.15793838525099e-09	1.89629439090514e-07	1.35511055611416e-07	319504/16392/268902/22339/13640/19274/12167/13841/20563/270190/104360	11
GO:0010631	epithelial cell migration	43/1372	328/28891	1.83687908491073e-09	2.83791643810626e-07	2.02800289928193e-07	70097/11818/66864/11852/68750/17260/19270/22418/20855/18133/14083/107831/13731/14314/19876/16415/22339/19274/328949/226352/63953/26921/74030/263803/69601/24136/14462/20202/67916/21814/243362/20563/20315/21333/12154/232227/22421/101401/14389/13642/73230/23871/74144	43
GO:0060485	mesenchyme development	42/1372	316/28891	1.86422948994748e-09	2.83791643810626e-07	2.02800289928193e-07	216285/17684/114716/16392/17260/22418/14180/14083/13731/208177/19876/268902/23794/22339/20359/20358/21453/21416/226352/14268/18505/214968/12156/18503/15376/21407/20181/69601/241324/24136/14462/16842/21814/108151/20349/93735/15451/68790/20377/353310/13617/22773	42
GO:0051216	cartilage development	34/1372	223/28891	1.88582809285079e-09	2.83791643810626e-07	2.02800289928193e-07	58250/216616/216795/67216/26564/17260/21834/22418/14180/20855/83925/18133/12394/21417/240396/14633/18933/12156/57329/72043/14043/14462/12814/12167/373864/18028/18027/12020/12154/22421/20679/17132/102607/12023	34
GO:0090132	epithelium migration	43/1372	330/28891	2.21583641137386e-09	3.24678345750781e-07	2.32018327839147e-07	70097/11818/66864/11852/68750/17260/19270/22418/20855/18133/14083/107831/13731/14314/19876/16415/22339/19274/328949/226352/63953/26921/74030/263803/69601/24136/14462/20202/67916/21814/243362/20563/20315/21333/12154/232227/22421/101401/14389/13642/73230/23871/74144	43
GO:0090130	tissue migration	43/1372	332/28891	2.66814785524391e-09	3.80929416871745e-07	2.72215894543103e-07	70097/11818/66864/11852/68750/17260/19270/22418/20855/18133/14083/107831/13731/14314/19876/16415/22339/19274/328949/226352/63953/26921/74030/263803/69601/24136/14462/20202/67916/21814/243362/20563/20315/21333/12154/232227/22421/101401/14389/13642/73230/23871/74144	43
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	37/1372	261/28891	2.9053848707843e-09	4.04429574013174e-07	2.89009337146438e-07	17684/52463/67307/58250/114716/22433/22418/14180/18133/14314/240025/268977/50766/14465/21417/14119/664805/21416/241226/12156/65112/77794/241324/24136/11480/72789/213262/21814/71954/50791/12154/20377/353310/94187/73230/20660/14734	37
GO:0010976	positive regulation of neuron projection development	35/1372	239/28891	3.25724839151648e-09	4.42350220584481e-07	3.16107802822395e-07	17118/14360/12808/14025/12323/26564/18212/22418/70620/545156/22339/11516/22240/13176/74117/18214/620393/12064/69601/242274/192167/76089/20202/26563/15572/170731/12801/15234/50791/19699/16438/243725/16001/211323/23965	35
GO:0030336	negative regulation of cell migration	41/1372	313/28891	4.45840625239206e-09	5.91057286031405e-07	4.22375329173985e-07	260315/17684/19272/52463/11818/16009/11852/17260/19270/20855/380916/13134/18133/211770/14083/107831/17470/208177/19876/19274/22240/328949/63953/16011/214968/18795/69601/24136/19271/21814/71954/243362/50791/20563/20315/12154/101401/20377/211323/50768/74144	41
GO:2000146	negative regulation of cell motility	42/1372	326/28891	4.77064402790739e-09	6.17742929009032e-07	4.41445151174785e-07	260315/17684/19272/52463/11818/16009/11852/17260/19270/20855/380916/13134/18133/211770/14083/107831/17470/208177/19876/19274/22240/328949/63953/16011/214968/18795/69601/24136/19271/14462/21814/71954/243362/50791/20563/20315/12154/101401/20377/211323/50768/74144	42
GO:0043583	ear development	36/1372	257/28891	6.53719101574907e-09	8.27251808538427e-07	5.91162249749557e-07	320398/14051/11994/76260/26564/110789/16531/22418/14180/380959/224480/21417/14633/14048/18933/12064/241226/12125/12156/21407/329421/14462/12814/229389/26563/18124/231070/12020/11941/15451/17132/13617/73230/17920/18994/22773	36
GO:0021953	central nervous system neuron differentiation	32/1372	212/28891	7.19062455832165e-09	8.89719945349665e-07	6.35802592525283e-07	17172/58208/16392/18212/67269/14083/67102/56386/13176/664805/14633/240843/110648/18505/56336/24136/12167/13175/76089/15572/78933/18028/18096/20349/20563/11941/22421/270190/104360/235402/18994/94190	32
GO:0030178	negative regulation of Wnt signaling pathway	28/1372	169/28891	7.71255277482665e-09	9.33554214135539e-07	6.67126990591413e-07	14783/18230/68339/16392/26564/22418/14180/219134/328949/225638/21888/21416/20671/12156/69601/56458/229473/666048/260305/140577/21885/70122/330096/22419/20377/207181/21887/14734	28
GO:0051403	stress-activated MAPK cascade	35/1372	248/28891	8.68067823736828e-09	1.02838332820567e-06	7.34892804865668e-07	26408/70097/26564/66505/22418/319955/26419/29820/52033/211770/14083/60597/14167/22339/224938/63953/26921/12156/18795/69601/53416/665113/14013/56458/26409/140577/21898/15234/16543/93735/22421/16001/20377/270190/27206	35
GO:1901653	cellular response to peptide	43/1372	346/28891	9.32751593445401e-09	1.08199184839666e-06	7.73201978777109e-07	20393/17118/14360/67972/12702/14783/22433/20913/18708/210789/14083/17250/14158/64898/16867/14732/98496/18795/50915/19271/22329/29815/229877/11608/11747/56458/16451/20544/170731/26409/18124/21898/12491/231070/231207/27273/101772/11652/16001/108071/110784/13617/20660	43
GO:0031098	stress-activated protein kinase signaling cascade	36/1372	261/28891	9.88567234062153e-09	1.12333517535879e-06	8.02746325403854e-07	26408/70097/68339/26564/66505/22418/319955/26419/29820/52033/211770/14083/60597/14167/22339/224938/63953/26921/12156/18795/69601/53416/665113/14013/56458/26409/140577/21898/15234/16543/93735/22421/16001/20377/270190/27206	36
GO:0010721	negative regulation of cell development	41/1372	323/28891	1.11637753512028e-08	1.24319802310995e-06	8.88401491106246e-07	14728/14025/18708/22418/18383/211770/14083/65079/12394/22339/20359/11516/20358/269023/74117/22164/63953/17756/227326/12064/214968/50915/76089/229473/13131/170731/13841/18096/12704/108151/20349/14255/20563/22421/16190/99375/20377/20660/235402/22068/14168	41
GO:0042692	muscle cell differentiation	52/1372	468/28891	1.32959612123453e-08	1.45160611824193e-06	1.03733195836254e-06	16773/78977/64009/11548/24052/22433/18858/52690/109711/16392/17260/24131/14180/18133/107831/223701/23794/17691/22339/14465/225288/21417/225638/226101/69726/16011/18505/227325/12064/241226/12156/74103/20181/109676/20544/170731/68016/69807/20315/18205/66797/26903/12154/50501/20679/16190/211323/13642/16795/13617/235130/12023	52
GO:0003002	regionalization	51/1372	455/28891	1.37175298970087e-08	1.46883089358739e-06	1.04964095163346e-06	216285/17684/71137/17172/12808/19127/13411/16392/26564/16371/17260/22418/26419/110082/54562/73916/68146/19876/268902/12590/18552/14633/226352/13798/18514/20671/18505/71227/12156/18503/15376/21407/241324/24136/11480/16842/12167/72475/242620/70122/19699/12020/21415/22421/18553/20377/21892/13617/14734/22773/11835	51
GO:0007613	memory	27/1372	164/28891	1.632180401926e-08	1.7147132977215e-06	1.2253509273645e-06	20393/14799/238871/18212/545156/224671/53901/224938/66673/110648/12064/241226/18795/13166/110876/329934/66259/12307/12801/19699/108073/18205/21333/211323/16795/211612/14168	27
GO:0060560	developmental growth involved in morphogenesis	38/1372	292/28891	1.93918364748337e-08	1.99951380540507e-06	1.42887216130353e-06	13982/12808/14025/76884/22418/116838/65079/19876/13508/22339/20359/13640/20358/83814/226352/74117/116837/17756/14268/12064/14260/214968/71436/24136/50706/13175/13841/18096/108151/319974/20349/20563/20315/17984/20450/20377/13617/14168	38
GO:0033002	muscle cell proliferation	37/1372	280/28891	1.97588410321799e-08	2.00031321576687e-06	1.42944342778259e-06	17684/26408/13982/16009/18708/238871/17260/14180/18133/211770/14083/22339/14465/21416/18214/16526/16011/12156/13166/20181/18573/170731/26409/18124/21898/21814/15234/100689/12154/16001/23966/211323/13617/270190/71785/15551/68861	37
GO:0050773	regulation of dendrite development	25/1372	145/28891	2.12715732642124e-08	2.11500214169883e-06	1.51140125824667e-06	74053/20393/17118/12808/14025/12323/18212/22418/239420/110197/545156/19876/83814/664805/74117/69601/665113/76089/15572/170731/19266/12704/19699/270120/22068	25
GO:0007611	learning or memory	41/1372	331/28891	2.25242332884833e-08	2.20026194649605e-06	1.5723287503318e-06	20393/11548/14799/13411/18191/238871/18212/17260/18163/60597/545156/224671/53901/224938/66673/13798/110648/12064/17536/241226/18795/13166/110876/15572/329934/66259/15565/12307/12801/14371/19699/11980/108073/18205/66797/21333/108071/211323/16795/211612/14168	41
GO:0050678	regulation of epithelial cell proliferation	48/1372	426/28891	3.08992471437137e-08	2.96632772579651e-06	2.11976686394261e-06	19272/13982/11818/74370/22433/20913/58208/13386/16392/68750/17260/22418/14180/73916/19876/22339/19274/328949/21417/21416/14633/214498/14048/63953/54139/20846/228852/72043/13166/69601/14462/11608/18124/18028/21814/16438/20315/20449/26903/22421/15451/20377/353310/100038489/13642/13617/14734/11835	48
GO:0007254	JNK cascade	28/1372	181/28891	3.58987773933803e-08	3.3878710597685e-06	2.42100586167667e-06	26408/26564/66505/22418/319955/26419/29820/211770/14083/60597/14167/224938/63953/26921/18795/69601/665113/14013/26409/140577/21898/16543/93735/22421/16001/20377/270190/27206	28
GO:0071559	response to transforming growth factor beta	34/1372	252/28891	4.38059078018442e-08	3.94829177135169e-06	2.82148799450041e-06	17684/19272/14360/52463/67307/58250/11783/114716/22433/53618/17260/14083/12394/268977/21417/14119/226352/74117/241226/12156/65112/77794/24136/16420/12167/72789/26409/21814/71954/20679/16001/11906/353310/71785	34
GO:0099173	postsynapse organization	34/1372	252/28891	4.38059078018442e-08	3.94829177135169e-06	2.82148799450041e-06	17118/14360/12323/217480/319504/18191/26564/22418/18163/107831/104156/545156/320712/74117/70729/171171/192167/386750/170731/13841/19266/14371/50791/19699/319387/13839/66797/243725/243499/22421/16001/23859/270190/94190	34
GO:0014706	striated muscle tissue development	38/1372	301/28891	4.39644557873212e-08	3.94829177135169e-06	2.82148799450041e-06	17684/11548/24052/16392/20191/17260/22418/14180/17691/22339/14465/13511/225288/225638/14048/16526/18505/12064/12156/228788/74103/20181/12814/16842/20544/68016/21814/12154/101401/20679/23966/211323/244431/13642/16795/13617/68861/22773	38
GO:0051961	negative regulation of nervous system development	28/1372	183/28891	4.57130338730162e-08	4.04016146991991e-06	2.88713898145365e-06	14025/22418/14083/65079/19876/74762/20359/11516/20358/74117/63953/17756/12064/214968/76089/13131/170731/13841/18096/12704/108151/20349/20563/22421/20660/235402/22068/14168	28
GO:0099560	synaptic membrane adhesion	12/1372	36/28891	5.42946073904513e-08	4.72363084296926e-06	3.37555289368266e-06	320772/12563/74762/13640/71436/171171/192167/386750/19266/50791/211323/235086	12
GO:0045778	positive regulation of ossification	16/1372	66/28891	5.5356827617656e-08	4.7419510180786e-06	3.38864467036016e-06	67972/110789/17260/21834/22418/105722/14119/12156/20181/11480/12167/14371/16591/21333/338352/212943	16
GO:0043542	endothelial cell migration	32/1372	231/28891	5.80378907693516e-08	4.89628751217803e-06	3.49893504159727e-06	70097/11818/66864/11852/17260/22418/20855/18133/14083/107831/13731/14314/19876/16415/22339/19274/74030/69601/24136/14462/20202/67916/243362/20563/20315/12154/22421/101401/13642/73230/23871/74144	32
GO:0010001	glial cell differentiation	37/1372	292/28891	5.98500590613556e-08	4.97380789333773e-06	3.55433186570187e-06	17172/18858/11484/26564/18212/12950/17250/56386/21416/74117/63953/227325/12156/56336/24136/19271/16842/20202/26563/13131/67916/21898/18028/18027/18096/19699/11496/18205/66797/20679/101772/11652/23966/234094/211323/16795/235402	37
GO:0021537	telencephalon development	36/1372	281/28891	6.79575166935952e-08	5.54024792747219e-06	3.95911546541229e-06	71137/17172/58208/76260/18212/67269/22418/110082/65079/68146/19876/268902/74762/20359/20689/110648/12156/18795/228662/69601/24136/110876/16842/13131/242620/15565/18124/18028/19699/20563/13839/20315/211323/16795/22773/14168	36
GO:0042063	gliogenesis	45/1372	397/28891	6.94329668167142e-08	5.54024792747219e-06	3.95911546541229e-06	17172/216616/18858/11484/26564/18212/12950/14083/17250/104156/11516/56386/21416/74117/63953/14268/227325/12156/56336/69601/24136/19271/16842/20202/26563/13131/67916/170731/21898/18028/18027/18096/19699/11496/18205/66797/20679/101772/11652/17984/23966/234094/211323/16795/235402	45
GO:0031345	negative regulation of cell projection organization	31/1372	221/28891	6.96511054100311e-08	5.54024792747219e-06	3.95911546541229e-06	14360/14025/216616/18858/19270/22418/14083/65079/20359/22240/20358/74117/26921/17756/214968/192167/76089/13131/13841/231532/12704/108151/20349/12494/20563/233781/13642/270120/235106/22068/14168	31
GO:0050890	cognition	43/1372	371/28891	7.17441483648209e-08	5.62635800134257e-06	4.02065056811005e-06	20393/11548/14799/13411/18191/238871/18212/17260/18163/60597/545156/224671/53901/224938/16867/66673/13798/110648/12064/17536/241226/18795/13166/110876/15572/329934/66259/15565/12307/12801/14371/19699/11980/12661/108073/18205/66797/21333/108071/211323/16795/211612/14168	43
GO:0045165	cell fate commitment	38/1372	307/28891	7.42504483925831e-08	5.69808394033132e-06	4.07190662705164e-06	12142/17172/216795/58208/16392/16364/26564/17260/22418/12394/14465/225207/21416/14633/214498/14048/18933/20671/18505/12156/15376/14462/242620/18028/18027/22419/18205/93735/22421/20679/23966/20377/211323/13617/104360/245572/14168/11835	38
GO:0010977	negative regulation of neuron projection development	26/1372	165/28891	7.47054826947173e-08	5.69808394033132e-06	4.07190662705164e-06	14025/216616/18858/19270/22418/14083/65079/20359/22240/20358/74117/26921/17756/214968/192167/13131/13841/108151/20349/12494/20563/233781/13642/270120/235106/14168	26
GO:0071560	cellular response to transforming growth factor beta stimulus	33/1372	248/28891	9.60727401959738e-08	7.22882455961057e-06	5.16578887540229e-06	17684/19272/14360/52463/67307/58250/11783/114716/22433/53618/17260/14083/12394/268977/21417/14119/226352/74117/241226/12156/65112/77794/24136/16420/12167/72789/26409/21814/71954/20679/16001/353310/71785	33
