ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0120161	regulation of cold-induced thermogenesis	138/15732	150/28891	4.56933222017489e-24	6.92547723658497e-23	9.92505593414951e-24	19664/16001/21898/11423/230598/11363/329003/170439/14081/19079/217166/14683/26399/19017/229517/13198/14747/108097/170731/105171/11491/18627/240028/22724/11556/20586/18559/19744/232791/104263/14783/11865/67013/22228/12767/14194/94282/329910/22095/11555/12491/21887/231507/67460/12389/27399/11481/15107/18430/23882/107515/22260/12772/72542/11450/16452/13592/20852/16364/22368/18618/68465/19645/11789/216190/54635/15901/216850/224860/20963/20869/14609/236266/72674/15183/12896/333050/209446/216820/101631/21833/16190/227120/16168/13424/14245/14705/108155/13819/94187/13371/20249/18935/99982/170826/70673/19116/14234/16189/16182/216805/22339/67092/213527/77683/384569/18162/16592/12683/22259/67299/68614/18128/12686/11554/14748/23794/16847/11668/58991/107221/15171/26381/12608/22410/11516/16163/18429/53422/17150/11647/16775/13166/11770/16173/66082/209448/14373	138
GO:0007369	gastrulation	165/15732	186/28891	4.57574269905275e-24	6.92547723658497e-23	9.92505593414951e-24	74025/14751/235497/214498/67916/21349/22289/56790/22059/26554/21813/24075/76707/68421/232341/240672/17125/50884/20807/106042/17196/54624/27494/20104/19252/16402/14048/11426/23966/18016/23939/15242/17886/12005/50918/66116/15194/11480/16153/22235/21815/21423/269878/14042/235626/16600/68196/13590/22083/14369/18119/101489/21929/11477/18747/17126/14694/20336/13537/16974/16842/50493/11481/23796/17128/11450/14784/241324/18124/12166/15110/22411/243905/216850/93840/71093/76499/12667/13382/217351/20997/80294/19821/17127/20671/93760/327826/23872/218850/16558/68592/18193/319520/14182/15260/228839/17300/12387/12168/68151/15376/71950/102693/230793/13543/13542/15364/12162/16323/68396/14043/16825/14465/14234/16410/59036/83993/12622/224143/16973/13138/20319/76246/19084/14008/233912/14562/13711/65960/226352/26914/20472/18424/22773/100038489/21405/18121/12831/13836/23938/16181/56184/13813/17292/22642/22418/22416/21667/15378/208177/20613/30878/21410/21389/17293/107587/27217/14268/20377/20680/12159/16869/12627/12816/93673	165
GO:0048863	stem cell differentiation	235/15732	284/28891	4.71164057265238e-24	7.1145772647051e-23	1.01960594032429e-23	18024/24136/20354/21453/19664/17684/56637/20678/21349/17260/14173/12454/116871/26413/245688/22059/14472/19646/22695/244059/20352/229542/70769/16878/116870/14056/21418/12571/20807/106042/13982/18741/12393/51810/77889/76804/56428/22422/13614/56753/12193/18508/226442/17765/72843/20115/67490/19264/234366/16590/15242/104263/381695/20679/20848/11772/68675/16468/216285/69562/12043/18570/192119/74775/14042/235626/19713/15251/54644/13641/20357/12540/11477/100169/23942/16412/433759/16974/18186/68095/107932/94088/13871/12631/72162/17128/58202/26416/23790/20359/21388/18187/20672/70122/16923/67898/20348/20353/216848/20360/12166/53314/100124432/21415/17979/211323/66083/13618/231580/17283/20997/13616/20671/103551/18750/15404/69077/74048/15182/103136/233904/387149/54601/214669/75422/22160/69131/19106/78697/14182/170574/20351/17300/19712/12387/76626/17702/71950/213541/80912/20358/26417/18935/16392/11749/18188/269356/17075/12162/20346/20471/16661/15526/14465/14234/18612/546726/81601/231858/214968/20350/15205/242620/14362/19014/218877/20378/22409/20544/13869/20319/16776/21420/20347/243574/240756/21385/666794/22596/21748/232187/17311/18128/20355/16449/107586/21407/98711/16998/22773/18091/12591/22421/18121/15209/108151/83557/332221/13617/723884/65100/21386/21808/13813/15375/723848/13082/16664/22601/21410/545261/14170/18595/271849/319757/223227/20349/17701/14268/14836/15412/21380/54427/22772/15208/20377/14183/723952/76365/12159/22061/387155/19378/18505/20681	235
GO:0044403	biological process involved in symbiotic interaction	221/15732	264/28891	4.80089938039058e-24	7.23253820809188e-23	1.03651118629021e-23	19294/20597/56009/22320/27103/15510/78610/15481/225160/68953/93679/12454/13830/242864/22670/271457/60406/19062/71955/18563/67778/30960/16852/17535/12048/56491/12125/19182/105513/15289/100317/12015/101613/26361/83383/16416/50873/252972/13627/224020/55932/20586/16337/20778/52513/68713/14265/26362/13051/16476/384309/20304/56382/13194/229900/332579/101700/217069/19035/20479/20612/67064/226422/18673/12540/18145/67166/12215/14775/330192/12389/217695/433759/18186/12455/16842/94088/75608/230738/66141/12631/54198/14433/216781/100042165/233724/233979/225326/16650/68942/94094/22088/17254/19288/16452/18550/75965/230908/80385/20311/319236/72179/20821/14104/52009/228545/66482/13035/53817/257632/116733/66354/27354/19360/16004/19878/216238/15978/15451/98415/234852/13858/20128/12978/13030/66949/107951/12648/73666/66848/19712/80876/208884/15587/17069/18815/213002/20683/15364/226026/227753/50528/328572/667823/76681/110355/58217/16410/50701/19013/17969/331401/16149/208092/67231/14061/107829/12642/74482/11846/11608/19349/70008/11607/17951/53413/57261/14063/18976/17874/21946/76959/75863/240255/72462/67525/19824/74488/17002/14456/218693/20277/18988/68776/71223/14469/209387/58998/67655/12390/319415/17831/58235/14468/170786/214158/12504/236573/170776/67067/12265/66231/242100/14268/94091/66371/231382/244183/14825/11998/224762/100702/20732/214523/18705/80743/11816/27801/67241/17195/23947	221
GO:0006606	protein import into nucleus	162/15732	182/28891	4.98435137114393e-24	7.49152626223091e-23	1.07362734212749e-23	76582/19055/108989/108705/69482/68051/103468/18035/320727/15568/16193/21803/12953/26356/214585/67669/26413/11909/22059/71844/22687/15516/238276/12534/70769/170762/70572/106042/19259/269113/21849/16649/15519/22084/16905/18753/433693/12034/228607/20848/66810/11865/19386/19058/18708/13557/110750/29810/18709/11600/218210/71805/11640/67890/16648/18141/18761/12491/66306/58231/56274/230673/13207/381686/72993/16543/16480/212999/445007/230738/57785/83946/110862/12631/227720/71983/26416/66069/16650/18412/16452/16211/320938/230908/74504/19164/238799/12051/19260/192176/19069/216190/78482/230500/22218/234865/69723/18769/12550/20963/15978/233726/11651/19384/15183/18969/234549/70790/56417/19428/13605/22433/16647/13853/110379/195236/15587/21937/213990/66725/12189/328572/12575/77938/18854/75471/14634/66233/19014/18015/381716/19225/19335/21687/77125/17381/103213/226432/18128/15163/14180/75751/240614/20472/20473/107939/15378/29867/72565/269966/18760/70261/11609/319757/223513/22771/13663/241639/56398/12159/279706/18767	162
GO:0050870	positive regulation of T cell activation	230/15732	277/28891	5.57784619594012e-24	8.3641929215333e-23	1.19869114797887e-23	12042/19055/63953/328365/171285/16193/56456/15510/16423/21803/12509/76088/56468/13137/11987/11776/15505/17974/12144/235320/12394/21813/240354/11352/74131/14728/18950/74256/16852/20677/80795/20667/13655/11461/15289/12015/207952/320404/12010/13856/20588/16159/22724/13482/12400/100328588/15519/20586/20737/19264/26992/56048/19401/17221/14462/67596/22164/15284/20296/12522/14998/20304/228361/239985/54167/13136/12520/24099/14964/54721/13641/333883/18761/77044/22042/17973/12389/14082/105855/12399/16842/22637/67155/16176/16197/27050/16184/12772/16195/16408/12519/16452/14727/20850/192656/230126/80859/19260/108723/14732/16160/11486/13642/15944/50930/104709/230979/27218/214812/74015/15024/20963/15978/83430/268564/12703/242122/18534/330817/12053/67050/93760/11774/74048/14999/12507/223601/14972/16175/16190/16168/11534/15039/12524/22433/74734/50723/21950/58205/15002/16000/100504404/12479/20227/19261/16859/216799/21838/22034/20851/12511/12484/17242/15040/20739/83766/12151/16818/16189/16963/81601/14634/60533/16149/16183/15205/16362/66824/68094/19419/381091/15006/12480/18762/320484/57376/11629/102657/751864/17311/16952/11501/14960/14961/20668/399549/13848/12487/12775/72057/14969/66923/16161/83797/12721/243910/66993/240095/78317/22410/16147/107527/54215/15043/11350/667803/317757/15001/14252/320832/14980/21947/170786/381484/12504/170776/83408/60505/21943/11848/224761/238555/16173/72049/22329/18106/14985/21940/15000/14963	230
GO:0006469	negative regulation of protein kinase activity	178/15732	204/28891	6.30636782585272e-24	9.43484937632758e-23	1.35212931313456e-23	24063/72828/18148/74769/14682/19088/63953/56637/18519/100037258/66917/20597/114715/16193/235584/16413/69754/56468/97998/19735/19085/64144/77446/19062/14728/16202/208650/70769/70012/15357/14154/11461/20541/19259/57320/52840/83383/69726/19252/75296/19271/12367/19264/22084/12576/18753/18016/15242/18546/231474/229007/192231/66971/18810/20660/19016/24066/15502/68606/108099/94245/71059/19720/66787/21929/66801/15170/217303/13844/12389/16974/51791/97541/16176/19165/23882/17096/214444/23790/11450/22088/70686/19164/13197/14727/230126/19260/19645/268373/11789/68082/19211/12580/17283/24064/15507/18769/19277/18817/15978/11651/237782/18750/19246/13163/211770/68045/19255/232431/56417/108909/110532/67605/12156/19733/105352/73914/73047/69601/18755/103844/18768/21838/108900/15587/28084/320472/11540/26365/78388/50523/14466/93759/12575/19087/69847/24056/72349/12577/217039/208092/66824/18015/20319/545902/74155/228775/19084/320795/12402/15259/231125/22223/56013/16798/26914/14870/12578/19263/80794/106504/66259/11350/225884/16332/14869/97064/13492/237523/230899/11770/80280/56398/20377/381759/240754/11816/18767	178
GO:0032412	regulation of monoatomic ion transmembrane transporter activity	234/15732	283/28891	7.20660708260452e-24	1.07568965028393e-22	1.54159483630306e-23	69635/101118/109676/75909/108737/15275/12724/545622/65973/53357/72555/16502/12293/333433/17260/269994/13830/108058/19017/12568/66894/19229/11820/58799/20866/381812/12298/214917/234779/26409/57320/241794/98660/13856/13614/68943/26385/12671/15512/76742/12034/58234/11977/17992/26556/14265/12856/18578/20296/15194/18795/94221/238871/72978/13385/54377/67704/11555/12313/105675/19418/26941/60597/56379/223864/13844/16412/12389/11735/69106/20193/329152/11689/12300/75785/14873/192167/57785/14199/12631/54376/19739/66395/215748/13430/432442/12772/245537/64095/14225/116873/12794/69563/232748/68312/11933/57442/18390/83997/84506/57816/83814/18301/18803/229709/16535/22627/22629/12286/19211/81897/108017/68528/22218/12314/16150/11932/14579/19417/238161/15980/16573/52892/15978/109552/18750/70207/12289/11603/14226/19122/17918/12296/68949/17999/50932/75607/19733/83433/68020/56085/53416/15444/18669/11931/110784/12919/18693/14467/11472/13040/239408/17395/14168/18189/16509/22068/74053/13491/14664/19894/12372/13490/93692/243961/20544/56437/13383/11418/108071/11554/102637511/16523/237611/26903/12918/66438/14419/260297/14697/57340/18821/246317/20840/20191/100986/433809/13617/100102/14166/216856/16527/69301/235281/20928/16538/11936/12373/16539/268345/18671/19204/29867/233571/12297/12315/241528/57440/69179/59091/70261/13405/399548/74777/229715/19699/217154/242735/56188/230899/16514/15165/15114/14811/56398/11838/246133/403088/12159/14167/18389/17178/225642/240899	234
GO:0072331	signal transduction by p53 class mediator	140/15732	153/28891	8.60740745665933e-24	1.2818324911947e-22	1.83702274062937e-23	226419/17685/18148/108705/29813/15387/68428/56190/69053/114715/11920/17869/382985/67281/226830/12366/56484/21981/22059/26931/20677/20684/12505/209456/235323/56312/28019/83383/67427/68048/50873/18779/20115/28135/13548/52679/21848/66626/241494/12181/192231/67956/53380/54673/12368/55982/101867/12062/13555/69181/18604/80707/74747/230709/59014/170770/17248/13207/68077/230784/15257/114716/58801/13871/15258/110109/212937/17319/17246/269610/14479/64058/22589/99890/67239/22187/14235/224727/14198/17920/12051/53314/12905/80751/57913/66354/242705/65019/12190/53892/20869/67338/13924/67941/17829/20054/57748/22160/100503670/22062/67025/15951/26572/51800/17349/230379/99982/245527/93759/245000/328572/12575/18854/81601/27280/106298/16149/22224/18996/66824/107765/15248/18432/68539/15254/12578/237877/107771/18997/19941/57438/67211/20613/17701/70103/80280/56642/100502825/22061/233020	140
GO:0046942	carboxylic acid transport	288/15732	362/28891	8.79036339785523e-24	1.30608305588728e-22	1.8717767659169e-23	54670/72472/20617/107508/239273/231549/53357/11957/55963/17869/14081/56018/11987/19735/384783/20514/54208/70456/26399/229517/67760/18670/18783/12298/67452/74114/26361/50790/72055/80879/18627/18779/242607/15466/13614/18439/14815/20539/171429/55951/18753/22044/72401/11833/94281/12934/27416/22228/20524/19156/26889/65106/94282/19016/12062/11652/208638/20525/21366/71781/67903/20501/94245/18037/328059/26941/18442/69309/12491/26420/100561/66437/319924/20509/98256/108116/16412/625098/226407/26357/18479/17250/100604/54338/16176/26457/50934/17319/20608/224814/20512/56643/74205/17254/11520/241919/330064/18023/75497/72961/19164/114644/53896/17920/18173/67863/215332/68267/63954/268706/18857/12286/13723/22439/216227/240638/20503/15550/50799/217593/20963/102680/11651/14609/26367/18000/78830/26570/20519/99296/105727/215335/19299/19879/16175/18777/245944/268860/19660/70026/215113/19300/20496/26874/16513/14411/13853/12904/12374/433256/229706/21926/18669/11540/26365/54393/27376/15565/231583/20910/18408/104681/20502/330836/20518/83429/22598/241296/73822/108068/13491/234595/14664/13490/16867/69354/16204/74338/20517/54140/18015/11666/16973/14057/11846/70008/19225/16592/20494/11421/14725/76408/18399/19015/14077/11989/16952/237625/58887/18784/64008/20522/22348/16523/18212/14812/76574/66350/20500/12780/21934/216974/21405/20493/66859/20511/193034/14816/11847/17962/234967/74087/12064/102857/30805/16181/320106/26458/106407/21825/140919/20540/12140/246049/26565/18429/20532/18671/244595/101488/26569/104158/217325/17339/212555/27421/12752/20510/108073/103098/18126/68039/237831/14580/11609/14686/216867/234788/52466/545758/227358/231290/12424/76257/21943/11770/19659/224661/69836/235504/14079/11998/209837/224022/216739/214663/58807/104245/11988/80979/72508/240332/18781/11816/15551/216749/20186/28250	288
GO:0043433	negative regulation of DNA-binding transcription factor activity	152/15732	169/28891	9.61218436334198e-24	1.42492952217305e-22	2.04209828819859e-23	19053/11542/109689/68235/16001/66568/171285/18035/18514/27103/217410/54672/383619/66200/30954/21416/208727/66894/74256/13198/19820/71890/20684/14056/14581/14747/17846/99311/17344/56312/12359/223453/13982/22393/216869/67490/15368/12034/55927/22164/432940/14084/53380/55982/69296/67245/16600/52440/24069/107392/19206/18763/21335/21929/209361/18712/230738/67087/24058/15902/108960/18036/12051/20747/20821/15468/15110/192176/16396/12611/257632/66083/15901/50868/17283/22218/56273/20997/19821/223664/19290/22031/20375/16365/109552/15183/211770/21672/327987/434341/15182/21833/17131/56784/19122/319555/68729/244349/18038/83396/252870/73914/69601/24105/15376/216799/17702/67025/59079/66725/99982/319594/17691/93759/19227/269881/195359/13078/15205/19130/66824/22036/54638/23957/14239/230594/20379/15903/12675/16179/671535/20893/11746/12578/268857/243910/17470/69504/23938/112405/13813/18997/26565/15378/21389/19223/80280/15223/56398/17984/56198/20186	152
GO:0016053	organic acid biosynthetic process	262/15732	324/28891	1.05696414457575e-23	1.55974277062054e-22	2.23530216221284e-23	17769/68738/216136/107869/19302/18519/11690/100678/11363/270685/665563/72999/170439/237320/19079/22276/14718/52023/212980/100705/210009/217166/216456/257635/381290/19224/106529/108156/16832/18783/14660/67452/108097/68801/57320/207952/231070/16956/18627/107272/13614/54608/111175/70025/68041/212898/15194/22235/56454/12035/20250/21391/108099/104112/66447/109900/12036/238505/57742/26420/105787/20425/19215/56351/98256/16418/14431/13123/17001/266645/66194/14645/11689/14873/16176/56690/16828/108037/17319/231871/22260/69116/26922/66775/20512/30049/70316/74205/20787/66469/66902/76267/67618/68312/211666/14104/246277/56473/71974/107766/69051/30963/14865/11677/15450/19082/60527/23945/230796/15112/20768/52892/20963/14979/103149/17117/26367/26433/244373/18746/234309/13361/78830/72136/105727/71147/19299/58805/13122/14719/94180/59031/268860/11898/17918/54325/54447/26874/56050/19733/27053/15108/67432/19317/26365/67873/13244/67870/236539/20249/70757/14186/53856/18770/56369/11687/12189/93759/106861/69719/70789/11685/268756/23887/67092/94284/16149/56847/19130/54140/107476/11666/13118/79464/19225/27364/16592/208665/329065/223722/74155/228775/109079/22259/74559/54326/20845/16993/12686/16952/241113/237625/18784/16833/71776/78625/226856/98711/76615/257633/104086/14870/235623/20698/11668/21405/104923/232078/23801/93732/60525/57874/14417/14598/11813/338521/11370/26378/58810/66113/26458/226144/26432/102635496/277753/13124/13615/26565/13076/244595/15378/225884/104158/18823/11686/83603/12752/13119/27273/14869/16891/14170/12411/272428/19223/14125/217214/19659/14415/108079/11998/328845/328035/12012/18780/18781/54486/11808/241452/18416/435802/19378	262
GO:0045927	positive regulation of growth	262/15732	324/28891	1.05696414457575e-23	1.55974277062054e-22	2.23530216221284e-23	20354/106628/20403/11546/19664/16001/15387/330914/56637/22778/76438/52906/11858/56449/17260/50769/69807/14173/56717/100705/80913/26413/14255/382253/75788/22687/74131/12444/21814/71955/16202/17938/338359/19229/67778/12534/320790/20807/11487/12912/50790/11491/15193/50873/81879/22393/13508/13205/22350/75296/14602/13614/11538/67768/70925/14815/11426/67378/16337/74370/14489/110196/23988/234374/116891/19219/14025/23795/12767/18787/15284/53380/18795/12043/20980/54673/269878/14297/217715/13690/68142/217340/16885/27279/68606/15214/13169/78757/22095/19035/109075/11555/233489/12540/268697/83431/18712/17257/382018/18186/18786/18479/54338/54616/319740/12631/26416/20430/21388/12928/240058/22368/50911/20850/17772/74996/12166/84506/23999/83814/14732/102502/11739/30841/17979/19305/53817/211323/227743/16971/71175/11878/17755/56716/19415/238161/17387/15451/13046/11651/20393/208643/21676/102774/268396/13162/11622/11603/13640/17131/21812/17762/12494/14600/227715/70556/16198/16000/14182/12904/68034/12168/14083/18198/20851/244667/56808/17919/54214/53378/15364/15586/407786/74318/73094/52822/93759/328572/208188/14465/12154/109270/22431/22339/22413/12561/16728/14061/19130/18472/20315/23991/20544/14632/13869/54140/99152/56320/20319/12977/68350/13383/17967/21385/14239/18736/110957/19015/18128/80297/11554/14180/66398/22067/71751/76574/66438/17356/20698/58991/14567/16199/22402/22762/116838/12064/231841/387140/23938/21808/12266/13388/381101/12954/18997/65086/22418/22416/15200/67211/217369/14599/22601/67891/110058/319757/55948/14268/18208/12335/21380/11848/71653/13057/18049/20377/11998/14183/18213/116837/72508/11816	262
GO:0007411	axon guidance	212/15732	252/28891	1.09053481285717e-23	1.60200057463385e-22	2.29586276390983e-23	13838/20354/232906/170822/13845/53625/545156/17260/18028/16774/223435/230316/16911/93691/14472/20352/12568/11820/13654/11491/105689/13508/68193/22422/13614/210801/54712/18508/228994/13841/14462/12767/231044/11658/107934/269878/108655/14042/19206/22253/13641/20357/67784/13844/12215/231876/18844/11735/71436/14009/18186/12399/18845/226251/11787/70433/20187/13800/107515/17128/268902/235472/12661/22323/20430/20359/18187/19649/20348/20353/18124/20360/13642/77579/16971/13723/270190/93840/11878/230857/19277/16573/14251/13616/30957/16773/19353/140570/11603/13640/12978/76884/243743/16779/16772/11876/13839/20351/16574/14432/12168/399558/20563/76260/107448/68802/20358/107449/114873/16870/16392/18131/13542/12162/20346/108902/18998/107751/20320/15229/13176/18612/22339/14634/14633/65079/12561/214968/140571/73710/14026/16728/16871/384569/20350/18846/269116/20315/218877/20562/19274/21367/13138/16776/17181/22152/319504/20347/353237/17967/14725/19876/58208/238057/16872/18128/20355/75847/14365/68810/11924/13837/13848/18209/117606/14028/18424/104360/18121/108699/108151/14587/52666/237847/16572/13637/12064/13617/21808/22326/723967/18205/12167/18997/15285/26565/22418/22416/21375/58235/18007/12569/110648/13638/13636/319757/19699/20349/65254/16005/18208/225743/12805/53404/22772/13840/11921/170758/54713/16869/12570/18053	212
GO:0097485	neuron projection guidance	212/15732	252/28891	1.09053481285717e-23	1.60200057463385e-22	2.29586276390983e-23	13838/20354/232906/170822/13845/53625/545156/17260/18028/16774/223435/230316/16911/93691/14472/20352/12568/11820/13654/11491/105689/13508/68193/22422/13614/210801/54712/18508/228994/13841/14462/12767/231044/11658/107934/269878/108655/14042/19206/22253/13641/20357/67784/13844/12215/231876/18844/11735/71436/14009/18186/12399/18845/226251/11787/70433/20187/13800/107515/17128/268902/235472/12661/22323/20430/20359/18187/19649/20348/20353/18124/20360/13642/77579/16971/13723/270190/93840/11878/230857/19277/16573/14251/13616/30957/16773/19353/140570/11603/13640/12978/76884/243743/16779/16772/11876/13839/20351/16574/14432/12168/399558/20563/76260/107448/68802/20358/107449/114873/16870/16392/18131/13542/12162/20346/108902/18998/107751/20320/15229/13176/18612/22339/14634/14633/65079/12561/214968/140571/73710/14026/16728/16871/384569/20350/18846/269116/20315/218877/20562/19274/21367/13138/16776/17181/22152/319504/20347/353237/17967/14725/19876/58208/238057/16872/18128/20355/75847/14365/68810/11924/13837/13848/18209/117606/14028/18424/104360/18121/108699/108151/14587/52666/237847/16572/13637/12064/13617/21808/22326/723967/18205/12167/18997/15285/26565/22418/22416/21375/58235/18007/12569/110648/13638/13636/319757/19699/20349/65254/16005/18208/225743/12805/53404/22772/13840/11921/170758/54713/16869/12570/18053	212
GO:0070302	regulation of stress-activated protein kinase signaling cascade	182/15732	210/28891	1.14867997203789e-23	1.68360701093499e-22	2.41281476840084e-23	26400/68235/16001/21898/63953/381921/330177/26413/224938/19229/74256/11820/26406/15357/381812/59041/26409/15289/26390/52521/16906/19252/22350/665113/22422/26401/18477/12005/22030/18795/66505/15461/26396/22436/76788/65020/26921/65106/332579/217588/15502/18626/24017/230709/26420/60597/12540/56274/15234/16543/100532/97541/13132/16176/15258/76589/230738/23882/17096/140577/98432/20185/12772/330938/12928/70686/14235/215653/13197/20353/192656/19260/268373/16396/21987/63873/12421/52065/17295/68082/257632/224014/79201/70097/17283/81897/270190/14013/27218/26408/20375/11651/30957/15183/26398/14130/16175/19766/76108/108909/50932/19106/12156/107746/83433/17966/105352/53416/52033/69601/19261/17948/142980/246179/15469/21926/237353/12922/26417/245527/56458/227753/72349/269881/237038/329581/22339/59036/244923/18472/66824/117149/17952/93735/20319/19419/17000/17951/13383/26412/17318/14063/65964/107607/15259/20379/17240/216965/26407/242316/17874/57912/14870/59009/20698/22421/17940/14102/73608/21808/56426/22418/225392/225884/56310/29820/209012/14869/14170/22032/67313/26403/27206/230899/16012/21943/56644/327957/20377/21940/12159/13608	182
GO:0043122	regulation of canonical NF-kappaB signal transduction	187/15732	217/28891	1.24118096531966e-23	1.81508738914877e-22	2.6012422317273e-23	104721/12042/21817/75547/107869/21898/266632/78781/17474/69807/93679/217166/66878/14360/20846/21885/56200/11352/68652/14728/93765/67547/74270/65098/66724/234779/103583/53859/26409/26390/13982/101613/50873/68943/22196/216869/55932/22033/18754/20203/56438/16151/12370/22030/66505/67836/14103/229900/67245/332579/22035/101700/11600/12234/81702/18626/217069/54396/57321/67154/12491/21929/22042/433759/94088/71648/19043/212085/16176/76589/13607/230738/14433/72162/216781/13204/21353/19042/414084/18412/11450/94094/26563/270151/14727/192656/319236/18036/20821/20198/108723/18751/57783/15944/257632/81897/71481/57913/16150/15507/11545/18715/106759/22031/79263/20128/66949/68576/16175/231130/19766/225471/74734/19883/16145/83433/69601/12387/24105/22034/142980/21926/22029/12362/326623/245527/71966/64297/93759/667823/211550/76681/72106/16149/22224/56532/66824/117149/54638/17000/57261/14063/20196/103213/107607/17874/12675/16179/14870/66597/380924/67525/229603/268857/243910/17002/266692/26965/16475/11350/192195/22418/209387/29820/19697/21939/18760/22032/214158/12504/67313/71609/16994/21899/12335/21943/52829/20312/11848/56644/244183/239319/17171/217203/20186/23947/13608	187
GO:0061136	regulation of proteasomal protein catabolic process	171/15732	195/28891	1.38250445272259e-23	2.01721380034331e-22	2.89091410102133e-23	74244/19359/56637/71816/56371/217410/19188/56468/231600/66245/64209/228769/15516/77006/100494/75744/232286/50754/23806/17846/56312/269695/216157/106042/27373/193670/57320/219158/54609/50873/102122/22393/20588/14673/67490/56353/74374/93739/56812/268291/53312/269523/14629/71492/14265/12005/56438/30940/53380/12398/20620/15511/66498/12234/67903/66333/110616/18763/56736/80750/78943/26420/18747/329795/14694/225896/68077/229317/170930/68098/26374/14775/56424/12389/13132/19165/17246/74841/17025/22187/18023/224727/14198/19164/17772/225131/75234/11836/227693/68135/17754/59025/15216/59029/19358/22218/30945/56291/71472/18817/76892/13666/52892/11651/26419/71999/211770/79263/218215/606496/22284/93687/414872/224997/19192/23807/76375/12006/231672/12795/13853/56469/83433/252870/94190/56085/66193/108155/52033/69601/68034/52551/67025/223870/66725/237353/14466/24086/104318/56207/108089/228775/53323/170823/77125/70620/213539/70797/12759/59009/71240/239510/27061/56486/19186/94232/22410/18752/103573/57438/238896/72330/14238/232854/22225/246133/70369/105418/108143/11816/72293	171
GO:1903311	regulation of mRNA metabolic process	248/15732	304/28891	1.49717458622826e-23	2.17963107362783e-22	3.12367791887133e-23	18148/72446/235497/22722/15387/214498/69125/56190/229096/28036/20382/15568/230753/212943/15384/225027/72308/67039/15481/78781/18458/70248/170791/56717/80913/20383/56403/22608/105559/19652/103135/214290/22695/23879/24014/67207/17975/14007/234594/20658/20462/12457/12227/15388/27374/54624/60532/19877/51810/52477/319586/12193/319618/73713/75420/13548/53872/77134/319817/75901/22033/228994/232791/14265/22352/67996/227331/20218/76183/68675/231386/11991/104625/11758/22030/74480/633285/107817/225929/192119/68927/22185/70439/13555/74108/217980/74645/19826/213988/210529/110809/100342/320769/72289/268697/12696/13207/11792/233033/20817/83486/52502/12192/17164/73473/268420/234069/16969/28000/19653/381305/230738/66899/224902/22668/219022/72587/72162/13992/56215/239528/67031/217827/16549/68035/140488/54196/13211/75553/230908/72068/18789/50911/17149/18173/75619/108013/69305/19655/74326/229709/67493/73158/224344/66354/21841/21379/66446/51796/71701/217351/71723/19878/13046/213449/56335/71169/67959/268859/233908/319765/233833/66660/22057/211948/101214/18459/107951/227715/26383/110532/18772/230721/210106/12006/15572/72486/109095/19712/12261/19317/231464/66587/230257/213541/80912/229663/78784/19656/13164/22287/108014/11810/332397/14105/107701/66362/70640/22339/320720/19704/170771/214627/69639/67710/245945/384569/56489/117149/57317/244551/666794/231769/15372/93686/230594/103213/19205/17874/14359/229700/56460/52897/218693/237859/67384/208922/17454/15381/236732/53422/636931/269966/75388/237256/192170/237400/20926/268491/387162/76572/69577/20220/240023/224903/140486/192160/68955	248
GO:1904375	regulation of protein localization to cell periphery	142/15732	156/28891	1.55142370683028e-23	2.25355573343378e-22	3.22962099808776e-23	233977/20617/56637/67830/93730/22320/545156/21803/67300/226849/381290/11773/53330/108058/228136/74117/12568/98496/238276/232341/12048/17846/11487/11461/18222/22350/665113/56212/20411/56508/11305/72433/106522/100017/20908/23795/20909/18708/15461/53331/18709/207304/101706/13822/233489/56334/269587/109905/14694/13844/20742/50791/16412/53612/56374/72993/12300/13132/57785/18412/74205/53869/235574/226791/12988/217124/102502/16854/116733/16971/230500/245666/16573/18817/17387/12550/76123/11651/208643/13009/13483/23888/18777/19122/17918/226744/72080/104215/56294/13853/56469/83433/108155/102193/21926/26422/18759/12323/17919/208188/69847/18189/66610/56089/74053/11845/23991/69660/13138/13383/12325/18762/54645/12889/16334/13837/74513/237611/11835/269109/78906/55943/53328/12322/74488/20840/105193/13836/12995/230972/74998/66455/22416/14677/244958/14735/12752/217154/16514/16400/69994/72293	142
