ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0008013	beta-catenin binding	10/749	97/28407	0.000244074897528021	0.0162628754081423	0.0139308734027857	21415/20671/12386/11835/16842/12488/240025/18163/19271/19272	10
GO:0022839	monoatomic ion gated channel activity	20/749	315/28407	0.000296134452388363	0.0162628754081423	0.0139308734027857	58869/72413/242443/53623/80334/270028/333329/16526/110876/242151/16492/16518/70357/14799/56461/211468/268345/30952/72258/108073	20
GO:0005085	guanyl-nucleotide exchange factor activity	15/749	201/28407	0.000308105576407114	0.0162628754081423	0.0139308734027857	234094/57257/109294/19417/240168/76089/545156/238130/231874/74055/29815/13998/227801/71704/105445	15
GO:0004222	metalloendopeptidase activity	11/749	119/28407	0.000317880243582385	0.0162628754081423	0.0139308734027857	233332/208936/223838/101401/234911/11492/330119/18675/666048/18491/17389	11
GO:0015079	potassium ion transmembrane transporter activity	13/749	160/28407	0.000338101234990802	0.0162628754081423	0.0139308734027857	72413/80334/16526/242151/16492/16518/70357/56461/211468/268345/20499/72258/20544	13
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	5/749	24/28407	0.000352343957630403	0.0162628754081423	0.0139308734027857	18573/238871/54611/18583/78600	5
GO:0022836	gated channel activity	20/749	320/28407	0.000362722440735038	0.0162628754081423	0.0139308734027857	58869/72413/242443/53623/80334/270028/333329/16526/110876/242151/16492/16518/70357/14799/56461/211468/268345/30952/72258/108073	20
GO:0098918	structural constituent of synapse	6/749	37/28407	0.000381126832473026	0.0162628754081423	0.0139308734027857	238988/50791/12323/109711/18163/23859	6
GO:0005267	potassium channel activity	11/749	122/28407	0.000394125807085082	0.0162628754081423	0.0139308734027857	72413/80334/16526/242151/16492/16518/70357/56461/211468/268345/72258	11
GO:0004115	3',5'-cyclic-AMP phosphodiesterase activity	4/749	15/28407	0.000518923852132899	0.0194893307318507	0.0166946737472083	18573/238871/54611/18583	4
GO:0004112	cyclic-nucleotide phosphodiesterase activity	5/749	26/28407	0.000522035644603145	0.0194893307318507	0.0166946737472083	18573/238871/54611/18583/78600	5
GO:0008066	glutamate receptor activity	5/749	27/28407	0.000626881667731246	0.0203748072418464	0.0174531780616246	242443/53623/108071/14799/108073	5
GO:0099186	structural constituent of postsynapse	5/749	27/28407	0.000626881667731246	0.0203748072418464	0.0174531780616246	50791/12323/109711/18163/23859	5
GO:0005096	GTPase activator activity	16/749	238/28407	0.000626887825887033	0.0203748072418464	0.0174531780616246	109294/223754/98910/240168/76089/231532/210789/238130/50780/50778/69601/94190/50768/68016/18795/69780	16
GO:0070717	poly-purine tract binding	6/749	41/28407	0.000674181695410496	0.0203748072418464	0.0174531780616246	15572/18459/67543/230721/110957/207181	6
GO:0017124	SH3 domain binding	11/749	130/28407	0.000675695138122459	0.0203748072418464	0.0174531780616246	22240/70292/12488/238130/11492/69601/12704/227801/14260/212531/208650	11
GO:0005516	calmodulin binding	14/749	195/28407	0.000708974494753207	0.0205865186624635	0.0176345312924969	102093/17920/18573/74100/110876/227634/22393/12323/17756/108073/18708/18795/20544/67972	14
GO:0008237	metallopeptidase activity	14/749	199/28407	0.000864501378504563	0.0238687013018184	0.0204460679787328	329093/233332/208936/244071/223838/101401/170750/234911/11492/330119/18675/666048/18491/17389	14
GO:0045499	chemorepellent activity	5/749	29/28407	0.000882898389990732	0.0238687013018184	0.0204460679787328	20358/214968/13841/20563/20349	5
GO:0003730	mRNA 3'-UTR binding	10/749	119/28407	0.00123268428705263	0.0322141493683088	0.02759482719788	14007/15572/239528/18459/67543/230721/217980/319765/207181/231207	10
GO:0008187	poly-pyrimidine tract binding	5/749	32/28407	0.00140274316503089	0.0353002744023493	0.0302384198022273	18459/67543/230721/207181/231207	5
GO:0030971	receptor tyrosine kinase binding	8/749	82/28407	0.0014408275266265	0.0353002744023493	0.0302384198022273	19417/18212/12481/238130/26409/50915/18708/208650	8
GO:0001664	G protein-coupled receptor binding	19/749	335/28407	0.00158451729215579	0.0376442896075799	0.0322463168228195	50791/216795/238871/54140/72780/108071/26564/76089/100038489/22421/20315/14360/22419/11516/14799/22418/14677/93735/93670	19
GO:0019838	growth factor binding	11/749	146/28407	0.00174504306076936	0.0402386399895051	0.0344686524077662	18553/13839/11480/16009/18212/12491/13841/16591/18205/16011/14255	11
GO:0008081	phosphoric diester hydrolase activity	8/749	86/28407	0.00195720967918217	0.0432132607810084	0.0370167298312075	18573/238871/74055/54611/18583/227120/78600/18795	8
GO:0005539	glycosaminoglycan binding	15/749	243/28407	0.00212665545677233	0.0432132607810084	0.0370167298312075	320712/56541/22240/18553/63859/65079/72780/18133/14180/192188/12950/20563/78286/239759/14314	15
GO:0004386	helicase activity	11/749	150/28407	0.00216117931671303	0.0432132607810084	0.0370167298312075	75560/208144/77987/20585/71715/319955/71723/240255/110957/71986/78286	11
GO:0070851	growth factor receptor binding	11/749	151/28407	0.00227688696535785	0.0432132607810084	0.0370167298312075	57257/208994/14180/12488/16591/14360/69601/235402/18708/19271/14462	11
GO:0005244	voltage-gated monoatomic ion channel activity	13/749	197/28407	0.00230390818950965	0.0432132607810084	0.0370167298312075	242443/80334/16526/110876/242151/16492/16518/70357/56461/211468/268345/72258/108073	13
GO:0022832	voltage-gated channel activity	13/749	198/28407	0.00240796131445707	0.0432132607810084	0.0370167298312075	242443/80334/16526/110876/242151/16492/16518/70357/56461/211468/268345/72258/108073	13
GO:0005261	monoatomic cation channel activity	18/749	322/28407	0.00242764825210184	0.0432132607810084	0.0370167298312075	58869/72413/242443/80334/270028/333329/16526/110876/242151/16492/16518/70357/56461/211468/268345/30952/72258/108073	18
GO:0005041	low-density lipoprotein particle receptor activity	3/749	11/28407	0.00257134598157669	0.0432132607810084	0.0370167298312075	192188/12491/94217	3
GO:0005221	intracellular cyclic nucleotide activated monoatomic cation channel activity	3/749	11/28407	0.00257134598157669	0.0432132607810084	0.0370167298312075	58869/333329/30952	3
GO:0008046	axon guidance receptor activity	3/749	11/28407	0.00257134598157669	0.0432132607810084	0.0370167298312075	19876/13841/72333	3
GO:0043855	cyclic nucleotide-gated monoatomic ion channel activity	3/749	11/28407	0.00257134598157669	0.0432132607810084	0.0370167298312075	58869/333329/30952	3
GO:0098919	structural constituent of postsynaptic density	3/749	11/28407	0.00257134598157669	0.0432132607810084	0.0370167298312075	50791/18163/23859	3
GO:0042578	phosphoric ester hydrolase activity	19/749	350/28407	0.00259059088865739	0.0432132607810084	0.0370167298312075	18573/238871/103466/14051/218294/63953/19256/74055/54611/18583/72519/66959/227120/78600/19274/18795/19271/21961/19272	19
GO:0031690	adrenergic receptor binding	4/749	23/28407	0.00284736686743556	0.0462353239974672	0.039605446711042	50791/238871/76089/14799	4
GO:0051219	phosphoprotein binding	9/749	112/28407	0.0028897077498417	0.0462353239974672	0.039605446711042	22240/237253/64705/14783/29815/12702/50915/18708/208650	9
GO:0005216	monoatomic ion channel activity	22/749	437/28407	0.00314829892349474	0.0480206647085638	0.041134779919527	58869/72413/242443/53623/80334/270028/333329/16526/110876/242151/16492/16518/70357/14799/56461/211468/268345/100604/30952/72258/108073/243634	22
GO:0046873	metal ion transmembrane transporter activity	22/749	437/28407	0.00314829892349474	0.0480206647085638	0.041134779919527	66092/72413/242443/80334/270028/380836/16526/110876/242151/16492/16518/70357/56461/211468/268345/54403/20499/72258/108073/20544/67972/14411	22
GO:0001223	transcription coactivator binding	6/749	55/28407	0.0031850440878129	0.0480206647085638	0.041134779919527	11835/21834/12704/110784/26409/14462	6
GO:0099106	ion channel regulator activity	10/749	136/28407	0.00331273605594633	0.0485843558579062	0.0416176410275834	72413/18191/80334/16526/13483/269109/70357/56461/109676/108073	10
GO:0005540	hyaluronic acid binding	4/749	24/28407	0.0033463714493966	0.0485843558579062	0.0416176410275834	56541/63859/192188/12950	4
