ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-MMU-983168	Antigen processing: Ubiquitination & Proteasome degradation	105/2258	285/8582	4.57590214463176e-05	0.00384023787676404	0.00318275298966695	22187/217342/242785/67921/22214/209239/224023/19192/68729/67615/81018/67845/26445/22210/71865/76454/208650/65247/19185/50789/71538/66589/98766/70247/56791/68497/170823/69116/30945/19166/208372/56736/66105/50754/235439/211007/50868/19172/22190/207952/76608/23807/59026/71745/74154/66440/93765/230654/15204/12449/140630/53380/228769/19173/69754/217232/240028/26554/94091/56515/76294/117589/56438/67673/17999/26442/68431/19179/56317/56371/56550/69010/66743/78889/209462/218203/20437/230904/66772/68612/22193/231380/77891/74646/68628/106052/67588/74244/217194/84585/65255/17463/224826/19822/70928/140499/21762/19182/109161/67345/226098/16396/170737/19171/74153	105
R-MMU-72689	Formation of a pool of free 40S subunits	44/2258	99/8582	6.79805387430585e-05	0.0052976262691912	0.00439062276543513	22187/20005/20103/19899/67427/76808/27370/54709/55944/19921/20084/270106/20115/98221/267019/67671/100503670/20090/20085/20088/67025/68436/19941/20044/68052/27050/11837/54127/319195/68193/20102/66481/27979/19933/13669/268449/19988/19934/66085/67891/67248/68135/56040/26451	44
R-MMU-2555396	Mitotic Metaphase and Anaphase	83/2258	219/8582	9.29445135589009e-05	0.00676016428618406	0.00560276050155059	22187/66700/16563/19386/16319/19192/234663/59015/26445/218914/19185/100088/70247/16906/16905/30939/19166/22145/67037/83431/69922/19172/225849/22190/73699/20842/66440/12534/22146/69912/22143/71805/53380/18472/17120/67849/216965/228769/19173/75608/52276/67141/217232/71876/66977/228421/234865/108000/13427/68097/73804/22196/116733/26442/170791/20877/19179/56317/71955/68014/52696/100710/26886/445007/68612/68953/77891/20843/13589/69736/19052/238463/70315/17463/22367/22152/21762/19182/13006/107939/19171/226849/16211	83
R-MMU-69620	Cell Cycle Checkpoints	101/2258	277/8582	0.00010122573929661	0.0069023300982876	0.00572058618788079	22187/16563/19386/16319/19192/234663/59015/26445/12428/19185/326619/22631/70247/69386/12532/19166/23834/67037/17220/55948/26374/83431/19172/225849/22190/73699/15574/68275/22629/66440/22059/93765/12534/17219/69912/15204/26429/53380/27354/18472/17120/216965/228769/81601/19173/17248/17246/52276/19355/217232/71876/66977/319179/12576/228421/223970/12189/234865/29813/107823/12144/108000/319185/50883/13427/68097/73804/27214/26442/20877/19179/56317/319159/319160/12021/68014/52696/12545/26886/445007/68612/319184/77891/69263/13589/69736/22627/19052/17463/240087/21762/12530/19182/22628/319178/54401/22427/19171/17218/226849/319182	101
R-MMU-6791226	Major pathway of rRNA processing in the nucleolus and cytosol	68/2258	174/8582	0.000136024539176877	0.00744608538633513	0.00617124545020201	22187/104318/67755/102614/20005/20103/19899/67427/72554/30877/76808/66878/27370/19921/20084/270106/20115/27993/68533/267019/67671/230082/100503670/20090/20085/50912/100608/20088/234374/67025/67619/80886/68436/19941/20044/68052/27050/11837/54127/66362/319195/68193/67276/20102/56200/66481/19933/268449/19988/19934/208144/18572/71340/67134/67891/65961/67248/56040/216156/215193/52705/105372/26451/54364/213773/72515/102462/64934	68
R-MMU-72312	rRNA processing	68/2258	174/8582	0.000136024539176877	0.00744608538633513	0.00617124545020201	22187/104318/67755/102614/20005/20103/19899/67427/72554/30877/76808/66878/27370/19921/20084/270106/20115/27993/68533/267019/67671/230082/100503670/20090/20085/50912/100608/20088/234374/67025/67619/80886/68436/19941/20044/68052/27050/11837/54127/66362/319195/68193/67276/20102/56200/66481/19933/268449/19988/19934/208144/18572/71340/67134/67891/65961/67248/56040/216156/215193/52705/105372/26451/54364/213773/72515/102462/64934	68
R-MMU-8868773	rRNA processing in the nucleus and cytosol	68/2258	174/8582	0.000136024539176877	0.00744608538633513	0.00617124545020201	22187/104318/67755/102614/20005/20103/19899/67427/72554/30877/76808/66878/27370/19921/20084/270106/20115/27993/68533/267019/67671/230082/100503670/20090/20085/50912/100608/20088/234374/67025/67619/80886/68436/19941/20044/68052/27050/11837/54127/66362/319195/68193/67276/20102/56200/66481/19933/268449/19988/19934/208144/18572/71340/67134/67891/65961/67248/56040/216156/215193/52705/105372/26451/54364/213773/72515/102462/64934	68
R-MMU-68882	Mitotic Anaphase	82/2258	218/8582	0.000137424139106422	0.00744608538633513	0.00617124545020201	22187/66700/16563/19386/16319/19192/234663/59015/26445/218914/19185/100088/70247/16906/16905/30939/19166/22145/67037/83431/69922/19172/225849/22190/73699/20842/66440/12534/22146/69912/22143/71805/53380/18472/17120/67849/216965/228769/19173/75608/52276/217232/71876/66977/228421/234865/108000/13427/68097/73804/22196/116733/26442/170791/20877/19179/56317/71955/68014/52696/100710/26886/445007/68612/68953/77891/20843/13589/69736/19052/238463/70315/17463/22367/22152/21762/19182/13006/107939/19171/226849/16211	82
R-MMU-1799339	SRP-dependent cotranslational protein targeting to membrane	40/2258	90/8582	0.000143325199920291	0.00744608538633513	0.00617124545020201	22187/20813/20005/20103/19899/67427/76808/27370/19921/20084/270106/20115/267019/67671/100503670/20090/217337/20085/20088/67025/68436/19941/20044/68052/27050/11837/54127/319195/68193/20102/66481/19933/268449/19988/19934/67891/67248/56040/27058/26451	40
R-MMU-983169	Class I MHC mediated antigen processing & presentation	120/2258	342/8582	0.000157881609832059	0.00762557353548708	0.00632000353802248	22187/217342/242785/67921/22214/209239/224023/19192/68729/67615/81018/67845/26445/22210/71865/76454/208650/65247/19185/50789/71538/66589/98766/70247/56791/68497/170823/69116/30945/19166/208372/56736/66105/50754/235439/211007/50868/19172/22190/207952/218811/76608/23807/59026/71745/74154/66440/93765/399549/12330/230654/15204/12449/140630/53380/12317/228769/15040/19173/15006/69754/217232/240028/26554/94091/56515/76294/117589/15039/56438/67673/17999/26442/68431/19179/56317/12491/56371/56550/69010/66743/99683/78889/209462/218203/12010/17972/20437/230904/66772/68612/22193/22320/231380/77891/74646/224761/68628/106052/67588/74244/217194/84585/20909/65255/17463/224826/19822/70928/140499/21762/19182/109161/67345/226098/16396/170737/14828/19171/74153	120
R-MMU-1632852	Macroautophagy	50/2258	120/8582	0.000167748638727489	0.00762557353548708	0.00632000353802248	22187/100504663/245860/66700/234663/22241/68943/66169/66589/93739/22145/52639/105787/22190/57436/67952/93765/67443/22146/108099/56208/22143/666468/268706/68118/78610/75608/52187/13427/68097/74781/67526/225326/56692/54636/12638/68576/68953/75669/67414/12995/235040/66508/238463/74244/77040/22152/12421/64930/22352	50
R-MMU-9612973	Autophagy	50/2258	120/8582	0.000167748638727489	0.00762557353548708	0.00632000353802248	22187/100504663/245860/66700/234663/22241/68943/66169/66589/93739/22145/52639/105787/22190/57436/67952/93765/67443/22146/108099/56208/22143/666468/268706/68118/78610/75608/52187/13427/68097/74781/67526/225326/56692/54636/12638/68576/68953/75669/67414/12995/235040/66508/238463/74244/77040/22152/12421/64930/22352	50
R-MMU-1169410	Antiviral mechanism by IFN-stimulated genes	40/2258	91/8582	0.00019162625946959	0.00836256996325291	0.00693081923723696	20617/230861/20698/56791/22145/17762/73699/19043/228607/22059/93765/12534/22146/67781/56208/20848/56417/22143/66369/112419/24110/19106/13211/19255/100038882/26399/17999/237211/24014/19052/238463/60534/15512/13681/13682/14088/22152/217069/226849/74153	40
R-MMU-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	40/2258	92/8582	0.000254073198165538	0.0105709609644437	0.00876111290313773	22187/18458/20005/20103/19899/67427/76808/27370/19921/20084/270106/20115/267019/67671/100503670/20090/20085/20088/67025/68436/19941/20044/68052/27050/11837/54127/319195/68193/20102/66481/19933/268449/19988/19934/19704/67891/67248/56040/26451/225363	40
R-MMU-913531	Interferon Signaling	53/2258	131/8582	0.00026522114867393	0.0105709609644437	0.00876111290313773	22187/20617/19247/230861/20698/56791/22145/22190/17762/73699/19043/228607/26413/22059/93765/12534/22146/67781/56208/16452/20848/56417/22143/66369/19246/112419/15976/24110/19106/13211/19255/100038882/26399/17999/230396/15977/237211/24014/110157/15975/19052/238463/60534/15512/13681/13682/12325/14088/22152/217069/226849/16211/74153	53
R-MMU-983231	Factors involved in megakaryocyte development and platelet production	50/2258	122/8582	0.000271298723193788	0.0105709609644437	0.00876111290313773	17135/19088/16563/19353/22761/22145/56697/71819/22146/15081/16452/238130/22143/13660/26934/12540/68732/228421/12419/16551/360198/73804/16568/16570/269152/319150/192285/15353/19084/260423/20399/240641/67414/12345/68813/18022/238463/319991/18749/19348/16923/22152/99982/19363/319152/108829/70218/16558/286942/217864	50
R-MMU-5633007	Regulation of TP53 Activity	58/2258	147/8582	0.00030681543325759	0.0115426081960011	0.00956640497888458	22187/18718/12428/328572/67956/268936/219022/21981/252870/26992/105787/22190/73699/15574/68275/226830/53325/22059/57748/12534/11652/108099/15257/22062/27354/67338/81601/17248/17246/19355/234366/223770/223970/12189/29813/70439/60599/12144/21343/110147/26399/50883/20877/72119/114741/107932/12021/70088/18854/227743/229542/69263/15258/12995/19052/66262/22427/108143	58
R-MMU-5627123	RHO GTPases activate PAKs	12/2258	18/8582	0.000382962983431779	0.0134778262878733	0.0111702955099456	19353/19046/16885/12315/17904/12540/17931/17886/77579/12313/12314/98932	12
R-MMU-6804760	Regulation of TP53 Activity through Methylation	12/2258	18/8582	0.000382962983431779	0.0134778262878733	0.0111702955099456	22187/328572/67956/219022/22190/226830/22059/57748/17248/17246/110147/50883	12
R-MMU-927802	Nonsense-Mediated Decay (NMD)	46/2258	112/8582	0.000442970867325488	0.014644885340973	0.0121375430632406	22187/18458/229512/20005/20103/19899/67427/76808/27370/19921/20084/326622/103677/270106/20115/267019/67671/100503670/20090/20085/20088/67025/68436/19941/20044/68052/27050/11837/54127/319195/68193/20102/66481/19933/268449/19988/19934/226517/19704/66441/19052/67891/67248/56040/26451/225363	46
R-MMU-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	46/2258	112/8582	0.000442970867325488	0.014644885340973	0.0121375430632406	22187/18458/229512/20005/20103/19899/67427/76808/27370/19921/20084/326622/103677/270106/20115/267019/67671/100503670/20090/20085/20088/67025/68436/19941/20044/68052/27050/11837/54127/319195/68193/20102/66481/19933/268449/19988/19934/226517/19704/66441/19052/67891/67248/56040/26451/225363	46
R-MMU-111447	Activation of BAD and translocation to mitochondria	9/2258	12/8582	0.000587315329473788	0.0177989173459973	0.0147515750882451	22631/55948/22629/12015/19058/12122/22627/22628/54401	9
R-MMU-68884	Mitotic Telophase/Cytokinesis	9/2258	12/8582	0.000587315329473788	0.0177989173459973	0.0147515750882451	218914/71175/71819/20842/74549/100710/20843/19348/13006	9
R-MMU-75035	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	9/2258	12/8582	0.000587315329473788	0.0177989173459973	0.0147515750882451	22631/12532/55948/22629/12534/50883/22627/22628/54401	9
R-MMU-1280215	Cytokine Signaling in Immune system	148/2258	447/8582	0.000617790871492901	0.0182164821837501	0.0150976488936672	22187/16331/20617/56484/18708/19192/19247/19271/230979/26445/20851/26397/19185/22318/66589/22631/230861/70247/20698/56791/71966/76527/19166/22145/16179/66105/26406/101568/20662/16177/19172/22190/17762/73699/19043/20111/26420/228607/12983/26413/17164/22059/93765/12534/11652/22146/67781/56208/66724/16452/12330/20848/56417/22143/66369/13607/56480/53380/16878/21938/12985/228769/19173/20852/19246/110651/17444/12576/54607/266632/112419/15976/16476/24110/19106/13211/56438/19255/100038882/54473/67673/26399/16162/17999/360198/20416/26442/16818/19179/56550/230396/60504/18034/319150/21939/15977/16161/17082/260423/237211/24014/110157/107527/20399/18709/14255/211550/12402/12929/15975/19052/18707/18036/238463/21935/60534/20909/16923/17463/15512/13681/67245/13682/218624/12325/14088/22152/108960/59025/21762/319152/12988/19182/217069/12370/93871/16184/14783/16178/15289/68652/19171/226849/109658/16211/20586/19229/74153	148
R-MMU-2980766	Nuclear Envelope Breakdown	23/2258	47/8582	0.000718555693875541	0.0206301121583741	0.0170980426880634	64898/231042/19386/59015/14245/16906/16905/218210/66679/69922/12534/69912/382030/71805/54563/234865/170791/445007/69736/18750/22367/107939/18141	23
R-MMU-9833482	PKR-mediated signaling	29/2258	64/8582	0.000774862770690151	0.0213657001296912	0.0177076910718363	20617/20698/56791/22145/17762/73699/228607/22059/12534/22146/67781/20848/56417/22143/66369/19106/13211/19255/100038882/26399/237211/19052/238463/60534/15512/14088/22152/217069/226849	29
R-MMU-9711123	Cellular response to chemical stress	60/2258	158/8582	0.000783343726111503	0.0213657001296912	0.0177076910718363	22187/17135/233016/19192/12359/26445/59035/230784/101488143/14775/19185/20655/328572/70247/19166/50868/19172/14950/22190/66142/12013/66359/67443/11652/14782/72416/53380/70207/228769/19173/11758/76650/26554/19014/56438/15368/21672/109778/26442/11757/18024/19179/12460/17977/269523/17972/26462/20467/20466/50493/231430/68350/17463/14870/17992/21762/19182/52892/81004/19171	60
R-MMU-9607240	FLT3 Signaling	16/2258	29/8582	0.000897538744220446	0.0238832870718172	0.0197942434219605	22187/56484/18708/19271/20662/22190/11652/17444/12576/54607/16818/14255/12402/16923/12988/14783	16
R-MMU-72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	27/2258	59/8582	0.000965650601316073	0.0250839239532342	0.0207893199631706	18458/20103/67427/27370/54709/55944/20084/20115/98221/267019/20090/20085/20088/20044/68052/27050/13685/54127/20102/66481/27979/13669/66085/67204/13681/13682/68135	27
R-MMU-5628897	TP53 Regulates Metabolic Genes	31/2258	71/8582	0.00111507520363701	0.028291791794604	0.0234479706223792	230784/22631/55948/105787/66142/22629/66359/74747/11652/14782/108099/72416/70207/268706/216456/52187/21672/75747/56692/68576/14381/14751/66508/22627/50493/231430/17992/22628/64930/54401/52892	31
R-MMU-3214842	HDMs demethylate histones	22/2258	46/8582	0.00137133117980618	0.0340027799356487	0.0281811838146773	104263/326619/320595/69386/20591/277250/218214/338523/75605/214899/30841/193796/360198/319159/319160/71371/319150/260423/18676/230674/99982/319152	22
R-MMU-69481	G2/M Checkpoints	59/2258	159/8582	0.00165164364689401	0.039227134568367	0.032511079737785	22187/19192/26445/19185/326619/22631/70247/69386/12532/19166/23834/17220/55948/19172/22190/15574/68275/22629/22059/93765/12534/17219/15204/26429/53380/27354/228769/81601/19173/19355/319179/223970/12189/107823/12144/319185/50883/27214/26442/19179/319159/319160/12021/12545/319184/69263/22627/17463/240087/21762/12530/19182/22628/319178/54401/22427/19171/17218/319182	59
R-MMU-4615885	SUMOylation of DNA replication proteins	20/2258	41/8582	0.00165554594330945	0.039227134568367	0.032511079737785	231042/19386/16319/59015/21969/218210/66679/69912/71805/52276/54563/234865/22196/20877/445007/21973/69736/21974/107939/18141	20
R-MMU-72649	Translation initiation complex formation	26/2258	58/8582	0.00172585010016647	0.039227134568367	0.032511079737785	18458/20103/67427/27370/54709/55944/20084/20115/98221/267019/20090/20085/20088/20044/68052/27050/54127/20102/66481/27979/13669/66085/67204/13681/13682/68135	26
R-MMU-72702	Ribosomal scanning and start codon recognition	26/2258	58/8582	0.00172585010016647	0.039227134568367	0.032511079737785	217869/20103/67427/27370/54709/55944/20084/20115/98221/267019/20090/20085/20088/20044/68052/27050/54127/20102/66481/27979/13669/66085/67204/13681/13682/68135	26
R-MMU-2467813	Separation of Sister Chromatids	66/2258	182/8582	0.0017925210002853	0.0397159892573548	0.0329162379005913	22187/16563/19386/16319/19192/234663/59015/26445/218914/19185/70247/30939/19166/22145/67037/83431/19172/225849/22190/73699/20842/66440/22146/69912/22143/53380/18472/17120/67849/216965/228769/19173/52276/217232/71876/66977/228421/234865/108000/13427/68097/73804/26442/20877/19179/56317/68014/52696/100710/26886/445007/68612/77891/20843/13589/69736/19052/238463/70315/17463/22152/21762/19182/13006/19171/226849	66
R-MMU-2132295	MHC class II antigen presentation	41/2258	103/8582	0.00182016449392094	0.0397159892573548	0.0329162379005913	16563/65972/64291/234663/13030/67300/19141/232910/22145/11840/13040/69654/218811/71819/22146/13430/12330/22143/26934/228421/16551/13033/13427/68097/73804/71770/53598/11765/16568/99683/11771/16570/11764/13039/15001/12345/238463/16768/19348/22152/54130	41
R-MMU-68875	Mitotic Prophase	46/2258	119/8582	0.00201989883601668	0.0427650566254874	0.0354432762229665	64898/231042/19386/59015/326619/14245/19645/69386/16906/16905/218210/66679/244329/69922/26413/12534/99412/69912/382030/71805/319168/70099/54563/319179/234865/52683/319185/59046/170791/19324/319159/319160/445007/232440/319184/69736/319165/14211/18750/22367/319164/319178/107939/18141/319182/56086	46
R-MMU-3214815	HDACs deacetylate histones	13/2258	23/8582	0.00203829784099481	0.0427650566254874	0.0354432762229665	116871/50724/238247/234366/107932/94246/192285/15353/229542/99982/60406/71954/217864	13
R-MMU-9012999	RHO GTPase cycle	129/2258	395/8582	0.00239234507291506	0.0492461976330251	0.0408147848586701	12468/11848/66251/70804/75547/18708/208846/109333/233489/94190/16443/19353/67300/328232/66894/16906/216197/19655/20662/12704/50875/19285/56419/16412/69922/11308/544963/58996/56381/71085/59079/232201/108037/74159/51796/434204/52428/260409/106504/109934/99412/20742/53382/19877/238130/22143/232237/27360/11856/54216/14787/223666/26934/12540/71228/59069/108686/18844/75415/218581/233103/26554/26382/22637/330177/56374/78514/24001/544817/214137/170791/19354/243362/16818/195727/16801/70497/77480/67586/20430/22042/15239/140579/67784/269523/269608/229658/17972/68428/101314/12638/13171/53972/277360/18709/66146/16800/404710/12345/11736/70719/66508/68813/102098/20874/210998/23853/23912/216963/56784/68653/208263/21763/219140/263406/12988/22379/20868/74018/17920/66871/226751/22352/101497/56212/14270/54126/73910/19229	129
