ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032535	regulation of cellular component size	18/435	411/28891	6.03194148978849e-05	0.0180955490308947	0.0150150562422253	11826/13508/20354/52822/20352/12774/12704/50875/17762/16885/227753/260409/14025/22439/20742/11426/320827/17913	18
GO:0014855	striated muscle cell proliferation	8/435	89/28891	6.03209715869869e-05	0.0180955490308947	0.0150150562422253	16468/23966/270190/17260/12534/68861/20848/21814	8
GO:0022411	cellular component disassembly	19/435	462/28891	8.72394253991889e-05	0.0180955490308947	0.0150150562422253	65973/105083/50754/50875/16412/105787/17997/75909/12534/13482/227753/15944/269254/68041/20742/320827/67871/13838/67886	19
GO:0010639	negative regulation of organelle organization	17/435	387/28891	9.2642808744547e-05	0.0180955490308947	0.0150150562422253	50875/18519/17762/216869/213027/52428/19017/227753/68041/20742/17152/320827/12449/27354/11856/67886/67141	17
GO:1990138	neuron projection extension	12/435	211/28891	9.34338614060157e-05	0.0180955490308947	0.0150150562422253	13508/20354/52822/20352/12774/76901/16412/17762/16885/14025/11426/12767	12
GO:0032956	regulation of actin cytoskeleton organization	16/435	351/28891	9.6715081030542e-05	0.0180955490308947	0.0150150562422253	75547/12704/50875/544963/16885/17260/52428/227753/260409/20742/320827/234686/11856/17913/12488/108686	16
GO:0033002	muscle cell proliferation	14/435	280/28891	9.99293167805208e-05	0.0180955490308947	0.0150150562422253	71785/16468/23966/270190/17260/21416/12534/19017/68861/14083/60611/20848/21814/14375	14
GO:0045923	positive regulation of fatty acid metabolic process	6/435	50/28891	0.000102136279030921	0.0180955490308947	0.0150150562422253	18519/433256/68801/26420/19017/68041	6
GO:0051962	positive regulation of nervous system development	17/435	391/28891	0.000104868420583412	0.0180955490308947	0.0150150562422253	13508/20354/52822/272381/76901/16412/23966/17762/270190/16885/14083/14025/51791/11426/13838/12767/14375	17
GO:0043470	regulation of carbohydrate catabolic process	7/435	72/28891	0.000106023731105051	0.0180955490308947	0.0150150562422253	18519/105787/19017/15558/20848/56428/19046	7
GO:1903051	negative regulation of proteolysis involved in protein catabolic process	7/435	72/28891	0.000106023731105051	0.0180955490308947	0.0150150562422253	94190/75744/19165/67903/252870/13838/68077	7
GO:0006261	DNA-templated DNA replication	10/435	152/28891	0.000108374290448379	0.0180955490308947	0.0150150562422253	107373/56452/57753/71711/66403/71567/26429/27354/52679/67141	10
GO:1902903	regulation of supramolecular fiber organization	17/435	393/28891	0.000111496086496568	0.0180955490308947	0.0150150562422253	75547/12704/50875/17762/16885/17260/52428/227753/260409/68041/20742/320827/234686/11856/67886/17913/108686	17
GO:0007015	actin filament organization	19/435	471/28891	0.000112091916812059	0.0180955490308947	0.0150150562422253	52822/12704/50875/544963/16885/57748/52428/227753/260409/67653/20742/320827/56419/234686/11856/17913/12488/59069/108686	19
GO:0000266	mitochondrial fission	6/435	51/28891	0.000114297303125914	0.0180955490308947	0.0150150562422253	14245/17762/215999/19017/15944/56428	6
GO:0046620	regulation of organ growth	9/435	125/28891	0.000120121170489149	0.0182861381844635	0.0151732004828398	16468/56449/17260/21416/12534/14083/12288/21814/100705	9
GO:0006644	phospholipid metabolic process	16/435	360/28891	0.000129438123462763	0.0189746700987266	0.0157445202808507	14245/320655/57319/18618/170749/208449/271424/433256/71795/74205/28169/18979/22038/15558/103199/30955	16
GO:0042752	regulation of circadian rhythm	9/435	127/28891	0.000135608191609081	0.0189833020239406	0.0157516827517073	50754/14602/105787/26420/12534/19017/21847/252870/19046	9
GO:0140694	non-membrane-bounded organelle assembly	17/435	402/28891	0.00014608397015941	0.0189833020239406	0.0157516827517073	75547/217695/20103/50875/18519/16412/105787/71819/20842/14109/26420/17260/66311/227753/23881/68077/67141	17
GO:0035265	organ growth	12/435	222/28891	0.000150728624894587	0.0189833020239406	0.0157516827517073	75547/16468/23966/56449/17260/21416/12534/68861/14083/12288/21814/100705	12
GO:0061387	regulation of extent of cell growth	9/435	129/28891	0.000152728727071966	0.0189833020239406	0.0157516827517073	13508/20354/52822/20352/12774/17762/16885/14025/11426	9
GO:0009416	response to light stimulus	15/435	329/28891	0.000158274119957059	0.0189833020239406	0.0157516827517073	94229/11826/50754/16412/105787/230484/15574/26420/72584/51791/12290/12288/19046/65964/214162	15
GO:0050769	positive regulation of neurogenesis	15/435	329/28891	0.000158274119957059	0.0189833020239406	0.0157516827517073	13508/20354/52822/76901/16412/23966/17762/16885/14083/14025/51791/11426/13838/12767/14375	15
GO:0045860	positive regulation of protein kinase activity	16/435	369/28891	0.000171443731711402	0.0191225963934617	0.0158672643673308	75547/12445/71785/50754/216869/17260/68861/14083/15944/319481/15558/13838/14375/14388/108686/30955	16
GO:1901873	regulation of post-translational protein modification	14/435	295/28891	0.000172297363436452	0.0191225963934617	0.0158672643673308	50754/110052/216869/21353/16885/26420/69237/93765/19165/73945/17913/68077/67141/76857	14
GO:0006633	fatty acid biosynthetic process	10/435	161/28891	0.000173929628641895	0.0191225963934617	0.0158672643673308	30049/18519/105787/20250/107476/68801/26420/74205/68041/100705	10
GO:0043244	regulation of protein-containing complex disassembly	9/435	134/28891	0.000203566781337887	0.0217083518825613	0.0180128341995136	65973/50875/227753/15944/269254/68041/20742/320827/67886	9
GO:0044772	mitotic cell cycle phase transition	18/435	454/28891	0.000208417729039244	0.0217083518825613	0.0180128341995136	12445/16906/12704/50875/26992/16412/18647/15574/12534/72584/67991/12449/27354/18514/194655/52679/68077/67141	18
GO:0010927	cellular component assembly involved in morphogenesis	9/435	135/28891	0.000215257022238006	0.0218458280517443	0.0181269071358321	75547/50875/16412/23966/17260/230822/53604/18821/103199	9
GO:0006110	regulation of glycolytic process	6/435	58/28891	0.000235102139159353	0.023263356669818	0.0193031230046627	18519/105787/19017/15558/20848/56428	6
GO:0071900	regulation of protein serine/threonine kinase activity	15/435	343/28891	0.000247900806274436	0.0239103391496579	0.0198399665293297	75547/12445/71785/55948/18519/17260/69237/68861/15944/51791/15558/12449/13838/14388/30955	15
GO:0000086	G2/M transition of mitotic cell cycle	9/435	138/28891	0.000253722648884698	0.0239103391496579	0.0198399665293297	16906/12704/18647/15574/12534/27354/18514/68077/67141	9
GO:0007626	locomotory behavior	13/435	273/28891	0.00028200162899751	0.0256455227018647	0.0212797613972548	94229/15452/13508/18516/17762/216869/208117/13482/78286/12290/12288/13838/103199	13
GO:0033674	positive regulation of kinase activity	17/435	426/28891	0.000287897261301676	0.0256455227018647	0.0212797613972548	75547/12445/71785/50754/216869/17260/68861/14083/15944/319481/15558/13838/27354/14375/14388/108686/30955	17
GO:0007163	establishment or maintenance of cell polarity	12/435	239/28891	0.000297335626045889	0.0256455227018647	0.0212797613972548	216274/94190/11826/52822/15213/16412/270190/74998/227753/11426/170736/16897	12
GO:0009895	negative regulation of catabolic process	15/435	349/28891	0.000298053068288473	0.0256455227018647	0.0212797613972548	94190/75744/105787/19017/14083/70461/223649/19165/67903/252870/20848/56428/100705/68077/30955	15
GO:0090068	positive regulation of cell cycle process	13/435	276/28891	0.000313195746547983	0.0257273859024514	0.0213476886294642	16906/12704/50875/18519/71819/12534/72584/22038/67903/18514/52679/65964/67141	13
GO:0030516	regulation of axon extension	8/435	113/28891	0.000319624244890884	0.0257273859024514	0.0213476886294642	13508/20354/52822/20352/12774/17762/16885/11426	8
GO:0048675	axon extension	9/435	143/28891	0.000330417070935768	0.0257273859024514	0.0213476886294642	13508/20354/52822/20352/12774/16412/17762/16885/11426	9
GO:0031400	negative regulation of protein modification process	18/435	473/28891	0.000341099256143216	0.0257273859024514	0.0213476886294642	20354/79566/26936/18519/105787/17762/233328/216869/16885/69237/19017/19060/51791/64144/19165/67742/67141/76857	18
GO:0031647	regulation of protein stability	14/435	316/28891	0.000347017393075147	0.0257273859024514	0.0213476886294642	65972/65973/110789/50754/20362/69237/227753/15944/67903/252870/13135/13838/12464/68077	14
GO:0051494	negative regulation of cytoskeleton organization	10/435	176/28891	0.000356186858830883	0.0257273859024514	0.0213476886294642	50875/18519/52428/227753/68041/20742/320827/12449/11856/67886	10
GO:0050965	detection of temperature stimulus involved in sensory perception of pain	4/435	23/28891	0.000357706581981332	0.0257273859024514	0.0213476886294642	270190/216869/15558/12767	4
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	14/435	317/28891	0.000358183239538637	0.0257273859024514	0.0213476886294642	20354/71785/16412/216869/21416/68861/14083/269254/15558/20848/210973/224640/68077/30955	14
GO:0048511	rhythmic process	14/435	317/28891	0.000358183239538637	0.0257273859024514	0.0213476886294642	50754/18519/14602/105787/20397/216869/26420/12534/19017/21847/269254/252870/19046/214162	14
GO:0030307	positive regulation of cell growth	11/435	210/28891	0.000368149599202917	0.0257273859024514	0.0213476886294642	13508/20354/52822/55948/17762/16885/14083/14025/11426/12767/30841	11
GO:0006303	double-strand break repair via nonhomologous end joining	6/435	63/28891	0.000370505557463297	0.0257273859024514	0.0213476886294642	110052/232811/78412/191578/51869/14375	6
GO:0051258	protein polymerization	13/435	282/28891	0.000384485880756827	0.0262378468281986	0.0217712513241615	50875/17997/17762/227753/67971/260409/68041/20742/320827/56419/67886/17913/67141	13
GO:0051054	positive regulation of DNA metabolic process	14/435	321/28891	0.000405974470271874	0.027052783384829	0.0224474572912067	14245/26992/232811/216869/191578/93765/12534/19017/252870/73945/51869/12464/27354/52679	14
GO:0097284	hepatocyte apoptotic process	4/435	24/28891	0.000424171736783918	0.027052783384829	0.0224474572912067	105787/227753/56428/30955	4
GO:0002181	cytoplasmic translation	9/435	148/28891	0.000425325688064305	0.027052783384829	0.0224474572912067	20492/20103/67427/14109/55944/98221/56726/67579/20090	9
GO:1903320	regulation of protein modification by small protein conjugation or removal	12/435	249/28891	0.000430212599225261	0.027052783384829	0.0224474572912067	50754/216869/21353/16885/26420/69237/93765/19165/73945/68077/67141/76857	12
GO:0010721	negative regulation of cell development	14/435	323/28891	0.000431844587036416	0.027052783384829	0.0224474572912067	67122/20354/52822/20352/12774/50754/12704/668253/14083/15944/14025/65254/15354/171469	14
GO:1904951	positive regulation of establishment of protein localization	15/435	362/28891	0.000437437629264541	0.027052783384829	0.0224474572912067	216274/65973/52822/55948/50754/105787/74205/215999/21416/12534/16438/12288/12464/17913/12488	15
GO:0045787	positive regulation of cell cycle	15/435	365/28891	0.000476553415151446	0.027286883390944	0.0226417053215993	16848/12445/16906/12704/50875/18519/71819/12534/72584/22038/67903/18514/52679/65964/67141	15
GO:0060038	cardiac muscle cell proliferation	6/435	66/28891	0.000477046009344352	0.027286883390944	0.0226417053215993	16468/23966/17260/12534/68861/21814	6
GO:0051098	regulation of binding	16/435	405/28891	0.000480303737490085	0.027286883390944	0.0226417053215993	16848/15213/50754/18519/23893/216869/55944/69237/21416/18979/22038/19165/74585/21814/13838/18821	16
GO:0051961	negative regulation of nervous system development	10/435	183/28891	0.000484442680614963	0.027286883390944	0.0226417053215993	20354/52822/20352/12774/74762/12704/14083/14025/65254/171469	10
GO:0003012	muscle system process	17/435	446/28891	0.00048545591779262	0.027286883390944	0.0226417053215993	75547/668940/16468/50875/67972/17260/17540/227753/14083/19165/15558/12288/238130/12767/230857/18821/59069	17
GO:0019932	second-messenger-mediated signaling	14/435	328/28891	0.000502748751828016	0.027286883390944	0.0226417053215993	11826/668940/12774/14602/105787/17762/215999/17540/15944/16438/74585/12767/230857/18821	14
GO:0031032	actomyosin structure organization	11/435	218/28891	0.000504303483180723	0.027286883390944	0.0226417053215993	75547/50875/16412/544963/16885/17260/52428/67653/234686/11856/108686	11
GO:0051438	regulation of ubiquitin-protein transferase activity	5/435	44/28891	0.000506468860578667	0.027286883390944	0.0226417053215993	50754/16885/19165/12217/67141	5
GO:0090085	regulation of protein deubiquitination	3/435	11/28891	0.000511236251624353	0.027286883390944	0.0226417053215993	21353/73945/68077	3
GO:1902231	positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage	3/435	11/28891	0.000511236251624353	0.027286883390944	0.0226417053215993	22038/67991/56428	3
GO:0048588	developmental cell growth	13/435	291/28891	0.000517058174411522	0.027286883390944	0.0226417053215993	75547/13508/20354/52822/20352/12774/76901/16412/17762/16885/14025/11426/12767	13
GO:0062013	positive regulation of small molecule metabolic process	10/435	186/28891	0.000550069807741945	0.0282760549354845	0.0234624854122794	18519/105787/433256/68801/26420/21416/19017/68041/15558/20848	10
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	17/435	451/28891	0.000550090002534692	0.0282760549354845	0.0234624854122794	75744/50754/26374/216869/71745/26420/93765/56726/240263/19165/67903/252870/12449/55992/12488/68077/76857	17
GO:0006275	regulation of DNA replication	8/435	123/28891	0.000564861377889823	0.0285635110893629	0.0237010065154683	14245/76901/69237/12534/26429/52679/108686/67141	8
GO:0007219	Notch signaling pathway	10/435	187/28891	0.000573515704559145	0.0285635110893629	0.0237010065154683	67122/16848/15213/50754/208117/328365/19165/20848/18821/16897	10
GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	4/435	26/28891	0.000582757807299921	0.0285635110893629	0.0237010065154683	75547/70461/11515/18821	4
GO:0008361	regulation of cell size	11/435	222/28891	0.000586786036601768	0.0285635110893629	0.0237010065154683	11826/13508/20354/52822/20352/12774/17762/16885/14025/22439/11426	11
GO:1901879	regulation of protein depolymerization	7/435	95/28891	0.000591765515241981	0.0285635110893629	0.0237010065154683	65973/50875/227753/68041/20742/320827/67886	7
GO:0006302	double-strand break repair	13/435	296/28891	0.000606145026836427	0.0286991298415537	0.0238135382318682	26992/110052/15574/232811/78412/191578/93765/71711/269254/71567/51869/27354/14375	13
GO:0008654	phospholipid biosynthetic process	11/435	223/28891	0.000609077035545859	0.0286991298415537	0.0238135382318682	14245/320655/18618/208449/271424/433256/74205/28169/22038/15558/30955	11
GO:0044839	cell cycle G2/M phase transition	9/435	156/28891	0.000623069458648745	0.0289287572128645	0.0240040750257007	16906/12704/18647/15574/12534/27354/18514/68077/67141	9
GO:0060419	heart growth	8/435	125/28891	0.000628568246666586	0.0289287572128645	0.0240040750257007	75547/16468/23966/17260/12534/68861/21814/100705	8
GO:0042552	myelination	10/435	191/28891	0.000675728512753576	0.0300643119332014	0.0249463187765188	14245/23966/17988/66190/21416/230822/22439/12767/11990/103199	10
GO:0050961	detection of temperature stimulus involved in sensory perception	4/435	27/28891	0.000676029247613676	0.0300643119332014	0.0249463187765188	270190/216869/15558/12767	4
GO:2001032	regulation of double-strand break repair via nonhomologous end joining	4/435	27/28891	0.000676029247613676	0.0300643119332014	0.0249463187765188	110052/232811/78412/51869	4
GO:0050771	negative regulation of axonogenesis	6/435	71/28891	0.000706032765899849	0.0310497520825734	0.0257640026854682	20354/52822/20352/12774/14083/14025	6
GO:0007623	circadian rhythm	11/435	228/28891	0.000731398312759426	0.0313286080416542	0.0259953876465948	50754/14602/105787/26420/12534/19017/21847/269254/252870/19046/214162	11
GO:0051261	protein depolymerization	8/435	128/28891	0.000734883671743064	0.0313286080416542	0.0259953876465948	65973/50875/17997/227753/68041/20742/320827/67886	8
GO:0031346	positive regulation of cell projection organization	17/435	463/28891	0.00073611939056944	0.0313286080416542	0.0259953876465948	11826/13508/20354/52822/27260/18519/16412/17762/16885/260409/269254/14025/16438/11426/13838/103199/108686	17
GO:0007272	ensheathment of neurons	10/435	194/28891	0.000761875009921682	0.0317421188344212	0.0263385044981235	14245/23966/17988/66190/21416/230822/22439/12767/11990/103199	10
GO:0008366	axon ensheathment	10/435	194/28891	0.000761875009921682	0.0317421188344212	0.0263385044981235	14245/23966/17988/66190/21416/230822/22439/12767/11990/103199	10
GO:0045723	positive regulation of fatty acid biosynthetic process	4/435	28/28891	0.000779392787672088	0.0318656481254601	0.026441004800786	18519/68801/26420/68041	4
GO:0043467	regulation of generation of precursor metabolites and energy	9/435	161/28891	0.000780941856536036	0.0318656481254601	0.026441004800786	18519/105787/12534/19017/15558/20848/56428/19046/68077	9
GO:0043087	regulation of GTPase activity	14/435	345/28891	0.000822568960659301	0.0332217137376481	0.0275662208083461	20354/347722/98910/16412/544963/216869/74998/213027/51791/99326/19731/13838/11856/71310	14
GO:1903050	regulation of proteolysis involved in protein catabolic process	11/435	232/28891	0.000843365453369526	0.0334253743808022	0.0277352113156839	94190/75744/50754/26374/26420/14083/19165/67903/252870/13838/68077	11
GO:0051222	positive regulation of protein transport	14/435	346/28891	0.00084578650557194	0.0334253743808022	0.0277352113156839	216274/65973/52822/55948/50754/105787/74205/215999/21416/12534/16438/12288/17913/12488	14
GO:0050772	positive regulation of axonogenesis	7/435	101/28891	0.000852946642865343	0.0334253743808022	0.0277352113156839	13508/20354/52822/17762/16885/14025/11426	7
GO:0061762	CAMKK-AMPK signaling cascade	3/435	13/28891	0.00086649981435028	0.0336235908352785	0.0278996844249007	668940/105787/15944	3
GO:0002183	cytoplasmic translational initiation	4/435	29/28891	0.000893431246302644	0.0343320473093773	0.0284875369286076	20492/55944/98221/56726	4
GO:0006650	glycerophospholipid metabolic process	12/435	272/28891	0.000934570295890727	0.0355675887609182	0.029512746186023	14245/320655/18618/170749/271424/71795/74205/18979/22038/15558/103199/30955	12
GO:0007173	epidermal growth factor receptor signaling pathway	7/435	104/28891	0.00101380227739744	0.037644109000853	0.0312357703472411	217344/18588/14083/19165/50877/14388/108686	7
GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	4/435	30/28891	0.00101872854312417	0.037644109000853	0.0312357703472411	16906/12534/18514/67141	4
GO:0016048	detection of temperature stimulus	4/435	30/28891	0.00101872854312417	0.037644109000853	0.0312357703472411	270190/216869/15558/12767	4
GO:0007204	positive regulation of cytosolic calcium ion concentration	10/435	202/28891	0.00103668718572334	0.037644109000853	0.0312357703472411	65973/12774/320360/16438/15558/74585/12288/12767/140741/30955	10
GO:0071902	positive regulation of protein serine/threonine kinase activity	10/435	202/28891	0.00103668718572334	0.037644109000853	0.0312357703472411	75547/12445/71785/17260/68861/15944/15558/13838/14388/30955	10
GO:0043254	regulation of protein-containing complex assembly	16/435	437/28891	0.00107450668019601	0.038538914216505	0.0319782485453832	22778/110074/75744/50875/17762/26420/20362/227753/67971/260409/15944/20742/320827/67886/17913/68077	16
GO:0030099	myeloid cell differentiation	17/435	480/28891	0.00109024364507975	0.038538914216505	0.0319782485453832	22778/14582/17150/50754/50875/14218/233328/50794/17260/230257/21847/22038/19165/15354/20848/21814/14723	17
GO:0009084	glutamine family amino acid biosynthetic process	3/435	14/28891	0.00109054027090666	0.038538914216505	0.0319782485453832	56454/69051/216456	3
GO:0019216	regulation of lipid metabolic process	15/435	398/28891	0.00114518068531594	0.0397819857256927	0.0330097059823306	14245/170749/18519/105787/433256/68801/26420/74205/21416/19017/70461/68041/15558/100705/30955	15
GO:0030149	sphingolipid catabolic process	4/435	31/28891	0.00115586871108	0.0397819857256927	0.0330097059823306	57319/20397/66190/50877	4
GO:0050995	negative regulation of lipid catabolic process	4/435	31/28891	0.00115586871108	0.0397819857256927	0.0330097059823306	105787/70461/100705/30955	4
GO:0010389	regulation of G2/M transition of mitotic cell cycle	7/435	107/28891	0.00119759527944529	0.0405224113458899	0.0336240853698509	16906/15574/12534/27354/18514/68077/67141	7
GO:0110053	regulation of actin filament organization	12/435	280/28891	0.00119785804130094	0.0405224113458899	0.0336240853698509	12704/50875/16885/52428/227753/260409/20742/320827/234686/11856/17913/108686	12
GO:0046394	carboxylic acid biosynthetic process	13/435	321/28891	0.00127015305996805	0.0420074110902279	0.0348562864289543	30049/18519/105787/20250/107476/68801/26420/74205/68041/100705/56454/69051/216456	13
GO:0006109	regulation of carbohydrate metabolic process	10/435	208/28891	0.00129208309887545	0.0420074110902279	0.0348562864289543	18519/105787/21416/19017/15558/252870/20848/56428/100705/19046	10
GO:0045005	DNA-templated DNA replication maintenance of fidelity	5/435	54/28891	0.00130428094656167	0.0420074110902279	0.0348562864289543	107373/71711/66403/71567/27354	5
GO:0045773	positive regulation of axon extension	5/435	54/28891	0.00130428094656167	0.0420074110902279	0.0348562864289543	13508/52822/17762/16885/11426	5
GO:0048641	regulation of skeletal muscle tissue development	4/435	32/28891	0.00130543495808439	0.0420074110902279	0.0348562864289543	105787/56449/17260/21416	4
GO:0071875	adrenergic receptor signaling pathway	4/435	32/28891	0.00130543495808439	0.0420074110902279	0.0348562864289543	75547/70461/11515/18821	4
GO:0010288	response to lead ion	3/435	15/28891	0.00134801055006322	0.043027627073792	0.0357028261137286	17762/19060/22038	3
GO:0016053	organic acid biosynthetic process	13/435	324/28891	0.00138013910517099	0.0431488724628439	0.0358034313140802	30049/18519/105787/20250/107476/68801/26420/74205/68041/100705/56454/69051/216456	13
GO:0050768	negative regulation of neurogenesis	9/435	175/28891	0.00140285149751606	0.0431488724628439	0.0358034313140802	20354/52822/20352/12774/12704/14083/14025/65254/171469	9
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	9/435	175/28891	0.00140285149751606	0.0431488724628439	0.0358034313140802	75744/50754/26374/26420/14083/19165/67903/252870/68077	9
GO:0031397	negative regulation of protein ubiquitination	6/435	81/28891	0.00141083023810974	0.0431488724628439	0.0358034313140802	216869/16885/69237/19165/67141/76857	6
GO:1901880	negative regulation of protein depolymerization	6/435	81/28891	0.00141083023810974	0.0431488724628439	0.0358034313140802	50875/227753/68041/20742/320827/67886	6
GO:1901799	negative regulation of proteasomal protein catabolic process	5/435	55/28891	0.00141721915618234	0.0431488724628439	0.0358034313140802	94190/75744/67903/252870/68077	5
GO:0032984	protein-containing complex disassembly	11/435	248/28891	0.00144286978343162	0.0432642318395633	0.0358991525064327	65973/50875/17997/75909/227753/15944/269254/68041/20742/320827/67886	11
GO:0071560	cellular response to transforming growth factor beta stimulus	11/435	248/28891	0.00144286978343162	0.0432642318395633	0.0358991525064327	71785/216869/53618/17260/19017/14083/328365/67903/20848/21814/214162	11
GO:1902751	positive regulation of cell cycle G2/M phase transition	4/435	33/28891	0.00146800877613064	0.0436870581648502	0.0362499990623475	16906/12534/18514/67141	4
GO:0019217	regulation of fatty acid metabolic process	7/435	111/28891	0.00148213612848794	0.0437480866618515	0.0363006383832815	18519/433256/68801/26420/19017/68041/100705	7
GO:0006874	intracellular calcium ion homeostasis	13/435	327/28891	0.00149793142393111	0.0437480866618515	0.0363006383832815	65973/668940/12774/67972/215999/224088/22439/16438/19165/15558/12288/18821/14723	13
GO:0044773	mitotic DNA damage checkpoint signaling	6/435	82/28891	0.00150321874330768	0.0437480866618515	0.0363006383832815	15574/12534/71711/27354/65964/68077	6
GO:0035107	appendage morphogenesis	9/435	178/28891	0.00157754270845242	0.0448164433385113	0.0371871235382451	56758/65973/16764/69890/19165/12288/18514/65964/230857	9
GO:0035108	limb morphogenesis	9/435	178/28891	0.00157754270845242	0.0448164433385113	0.0371871235382451	56758/65973/16764/69890/19165/12288/18514/65964/230857	9
GO:0071478	cellular response to radiation	9/435	178/28891	0.00157754270845242	0.0448164433385113	0.0371871235382451	11826/50754/15574/21353/26420/72584/56428/65964/14375	9
GO:0019722	calcium-mediated signaling	10/435	214/28891	0.00159655295309439	0.0448164433385113	0.0371871235382451	668940/12774/105787/17762/215999/15944/16438/74585/12767/18821	10
GO:0071559	response to transforming growth factor beta	11/435	252/28891	0.0016376003254507	0.0448164433385113	0.0371871235382451	71785/216869/53618/17260/19017/14083/328365/67903/20848/21814/214162	11
GO:0099004	calmodulin dependent kinase signaling pathway	3/435	16/28891	0.00164064715353732	0.0448164433385113	0.0371871235382451	668940/105787/15944	3
GO:0110020	regulation of actomyosin structure organization	7/435	113/28891	0.00164285629239276	0.0448164433385113	0.0371871235382451	75547/16885/17260/52428/234686/11856/108686	7
GO:0007097	nuclear migration	4/435	34/28891	0.00164416909625542	0.0448164433385113	0.0371871235382451	16906/14083/234686/77053	4
GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	5/435	57/28891	0.00166448134683203	0.0448164433385113	0.0371871235382451	20354/79566/233328/19165/67742	5
GO:1901861	regulation of muscle tissue development	5/435	57/28891	0.00166448134683203	0.0448164433385113	0.0371871235382451	105787/56449/17260/21416/19017	5
GO:2000059	negative regulation of ubiquitin-dependent protein catabolic process	5/435	57/28891	0.00166448134683203	0.0448164433385113	0.0371871235382451	75744/19165/67903/252870/68077	5
GO:0043547	positive regulation of GTPase activity	11/435	253/28891	0.00168949710765798	0.0451826321088532	0.0374909742239892	20354/347722/98910/16412/74998/213027/51791/99326/19731/11856/71310	11
GO:0060560	developmental growth involved in morphogenesis	12/435	292/28891	0.0017058503912297	0.0453137976408533	0.0375998108133992	13508/20354/52822/20352/12774/76901/16412/17762/16885/14025/11426/12767	12
GO:0050951	sensory perception of temperature stimulus	4/435	35/28891	0.00183449148779845	0.0484061153913751	0.0401657083644293	270190/216869/15558/12767	4
GO:0045017	glycerolipid biosynthetic process	10/435	219/28891	0.00189256689625541	0.0496078130819795	0.0411628352479391	14245/320655/18618/271424/433256/74205/21416/22038/15558/30955	10
GO:0055017	cardiac muscle tissue growth	7/435	116/28891	0.00190898128512832	0.049657409571959	0.0412039886876711	75547/16468/23966/17260/12534/68861/21814	7
GO:0044774	mitotic DNA integrity checkpoint signaling	6/435	86/28891	0.00191955120376699	0.049657409571959	0.0412039886876711	15574/12534/71711/27354/65964/68077	6
GO:0006631	fatty acid metabolic process	16/435	463/28891	0.00193586432590966	0.0497542272853924	0.0412843246537125	30049/14245/67856/18519/105787/20397/20250/433256/107476/68801/26420/74205/19017/68041/67103/100705	16
