ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-MMU-9675108	Nervous system development	228/7002	250/8582	1.26869418027597e-05	0.00128830127215296	0.00106351780088206	18708/11733/12831/11772/11465/16443/12767/327826/53857/67300/17974/13838/11876/223435/270190/57764/20742/11771/65254/18709/19247/22145/15461/21894/13508/18747/20452/11773/54712/57257/19262/22350/26417/22146/19264/18845/18643/18749/16412/74769/74117/13640/67771/13138/19699/22323/19165/19878/384783/14784/224105/13841/20739/76709/53378/11852/14588/11867/13001/20563/56705/20416/11461/227613/110596/29857/67399/18761/18717/14083/19353/14388/22186/26416/17973/18707/22143/13430/26395/12934/18710/623279/14360/58234/78294/218397/215798/232910/19877/71770/12912/170822/12569/13448/214968/13642/13641/18844/56637/22177/232906/26396/14733/22151/26394/66713/18750/56443/17096/17698/13449/20354/22359/14432/238463/80297/26413/13637/67951/12833/16885/15519/216963/545486/20662/12540/18803/15529/114255/58194/17390/16416/16410/22187/330662/22190/14585/73086/19876/14182/14026/19713/67784/20404/13131/104099/243743/12826/545156/13844/12568/17395/54126/13848/110351/13429/18186/20315/22240/19094/14812/269116/53972/18706/14586/245026/18222/213498/14783/26419/18188/22612/13845/12824/14159/18481/16399/22325/16402/13836/13800/12995/13649/13176/11848/56378/11350/103967/22142/17967/53867/76829/12517/20779/12839/223881/20450/107448/11853/20564/20418/14573/20361/20346/19684/73710/20351/83433/18645/26415/12933/208117/12827/20130/15516/23939/665033/20349/14810/12825/14587/140571/13835/13636/22153/68089/13639/12841	228
R-MMU-422475	Axon guidance	227/7002	249/8582	1.4272852721488e-05	0.00132856470749184	0.00109675605123013	18708/11733/12831/11772/11465/16443/12767/327826/53857/67300/17974/13838/11876/223435/270190/57764/20742/11771/65254/18709/19247/22145/15461/21894/13508/18747/20452/11773/54712/57257/19262/22350/26417/22146/19264/18845/18643/18749/16412/74769/74117/13640/67771/13138/19699/22323/19165/19878/384783/14784/224105/13841/20739/76709/53378/11852/14588/11867/13001/20563/56705/20416/11461/227613/110596/29857/67399/18761/18717/14083/19353/14388/22186/26416/17973/18707/22143/13430/26395/12934/18710/623279/14360/58234/78294/218397/232910/19877/71770/12912/170822/12569/13448/214968/13642/13641/18844/56637/22177/232906/26396/14733/22151/26394/66713/18750/56443/17096/17698/13449/20354/22359/14432/238463/80297/26413/13637/67951/12833/16885/15519/216963/545486/20662/12540/18803/15529/114255/58194/17390/16416/16410/22187/330662/22190/14585/73086/19876/14182/14026/19713/67784/20404/13131/104099/243743/12826/545156/13844/12568/17395/54126/13848/110351/13429/18186/20315/22240/19094/14812/269116/53972/18706/14586/245026/18222/213498/14783/26419/18188/22612/13845/12824/14159/18481/16399/22325/16402/13836/13800/12995/13649/13176/11848/56378/11350/103967/22142/17967/53867/76829/12517/20779/12839/223881/20450/107448/11853/20564/20418/14573/20361/20346/19684/73710/20351/83433/18645/26415/12933/208117/12827/20130/15516/23939/665033/20349/14810/12825/14587/140571/13835/13636/22153/68089/13639/12841	227
R-MMU-983168	Antigen processing: Ubiquitination & Proteasome degradation	258/7002	285/8582	1.55808359341213e-05	0.00133875336449334	0.00110516698609638	30945/98766/170823/22214/22193/84585/209239/50873/218203/53380/65247/209462/228769/68612/230904/74154/67345/67921/72323/66589/217342/19182/207952/66772/56736/68497/66743/235439/100763/19167/67615/30838/74153/12449/69754/212919/218793/17999/78889/68729/72194/67151/66998/12703/65256/230654/26446/56791/83962/26442/19192/26965/224938/208650/94091/71538/50868/81018/217194/224023/19155/66105/69957/50789/321006/22019/67128/77113/19647/67673/101358/56371/22210/79263/22186/24105/22346/140630/71393/22222/69807/170737/23807/59008/80751/268470/19822/69077/387524/78294/224826/74646/214931/23997/71865/329152/50754/209200/207215/26443/76294/19185/59029/59044/19186/26441/67923/74244/26554/93836/28105/56317/99152/19173/66313/76454/211255/20437/19823/109161/268291/19175/53323/240028/77891/52206/56228/22201/69116/22192/103554/225055/320118/104184/78541/380928/30839/16924/56438/56550/269529/67731/68431/22195/19172/22213/23996/21402/19177/73998/70294/67089/14794/216150/22187/216080/117146/22190/69010/70620/15204/19170/17463/52563/75788/103583/12702/106052/22194/269514/93765/71778/218215/17237/226541/94090/67490/59009/117589/57751/68098/240396/76580/242960/19820/242521/109082/22215/66997/22036/14897/19179/211949/76375/59026/67845/215061/22209/66440/232539/26440/74132/20439/18744/26444/57296/227738/50492/65255/233040/140499/70247/107995/107568/50760/231670/70348/226098/328234/213311/70093/66799/71745/242785/19166/70928/16913/68854/56424/211007/67588/243574/30843/26445/67138/104836/448987/142687/19181/70392/217232/71999/56515/142688/68999/231380/117590/233902/75717/50762/16912/399566/78913/50788/636931/66515/224170/27401	258
R-MMU-9013106	RHOC GTPase cycle	66/7002	67/8582	1.84179761691748e-05	0.00146949138435488	0.00121309376873663	18708/13830/22042/12704/277360/56419/243362/223666/94190/110279/229658/192662/73910/98386/16801/75547/68743/330914/26934/66146/13367/20868/208846/19878/19285/12389/234094/110596/20874/320795/16480/19877/29875/71409/232906/71302/71435/21873/22379/14251/52666/74159/14252/19299/109934/404710/22319/59079/72754/54324/50768/56389/329366/213498/218581/109333/22325/207212/20166/11848/228359/11853/11855/109904/263803/70361	66
R-MMU-9013406	RHOQ GTPase cycle	53/7002	53/8582	1.99881839613923e-05	0.00148845343232502	0.00122874730878454	13830/66894/16443/22042/70584/277360/56419/94190/68428/260409/229658/56699/104252/14270/330914/236915/20619/224105/12389/19349/233071/16480/29875/226751/105782/26431/232906/71302/263406/328232/71435/106628/216963/12540/14269/104445/75739/14609/404710/22319/54126/50768/66871/70497/218581/12638/104215/228359/11855/68146/94221/66508/217866	53
R-MMU-432722	Golgi Associated Vesicle Biogenesis	52/7002	52/8582	2.45322603152053e-05	0.00171265842325527	0.00141383289711315	27059/22042/108124/22318/109689/67300/224139/117197/80912/232946/22320/11764/69178/11767/21985/233489/14319/170760/94245/11777/11765/13430/320634/72685/108011/231580/11768/12874/67804/67489/66616/67602/20661/252903/18704/22134/16004/20615/108012/29816/21987/20404/11840/15481/105245/14533/77929/11774/245638/19345/18457/11769	52
R-MMU-5663220	RHO GTPases Activate Formins	123/7002	131/8582	3.82803203921106e-05	0.00251524222811692	0.00207638146523151	17120/67037/225849/11465/73699/228421/53857/56419/59015/216965/16319/22145/83431/226747/14270/445007/13367/22146/18643/229841/235661/208846/66442/19053/19052/68097/234865/66934/12617/11852/13427/73804/11461/227613/75786/20877/320271/71876/19353/56430/76707/22143/13424/26951/72124/12237/57778/66570/12235/18472/71409/26886/11854/108911/13542/70385/76499/269966/69928/60411/54004/22151/16563/67733/232987/66468/226849/12236/238463/26931/102920/234663/67951/110379/22379/26932/19387/19386/545486/12540/68014/67052/14026/67629/18817/13544/223701/69736/52696/103468/56455/68549/66336/51792/13543/72415/12615/208628/13426/52276/236930/52504/107995/66977/11848/22142/20779/13589/103573/11853/73470/73710/69912/56150/20807/18645/108000/19047/72155/320394/22153/67203/18221	123
R-MMU-3700989	Transcriptional Regulation by TP53	257/7002	286/8582	6.49044269594086e-05	0.00402768027298108	0.00332492853897321	268936/21672/268706/216848/23942/22629/12144/216456/73699/252870/230784/20869/23894/12227/52187/69131/18718/67338/72416/328572/66262/22062/22059/68428/104625/12428/140742/235559/21399/21981/12532/12447/20020/67956/117150/226830/17248/19079/15574/70439/20463/108961/108083/20922/57748/108099/27224/327762/12177/219024/26992/110323/19744/19367/15257/12861/72119/19053/18854/19052/107951/15258/105787/17192/69802/26399/69241/55948/17165/60599/12448/78757/13001/22630/66359/433759/17992/22627/58202/18607/20877/67673/74747/22631/12366/17246/223770/22186/26416/52846/13197/223970/13163/80751/21975/78294/20924/12868/20620/56187/23797/75747/12569/69181/68240/18148/68742/12858/229542/19718/319801/67923/72949/228980/69076/66494/11652/50493/29813/24116/12028/21343/14660/12534/270627/225182/69920/231724/12576/54170/20833/50883/74386/13871/81601/69562/18996/66464/26931/53621/234366/77683/69125/19646/72068/19352/107932/245688/209456/12189/14884/70088/68033/13872/53325/12857/15182/69263/69833/12021/20393/52679/22187/14751/77976/22427/68441/14782/22190/231464/83409/54401/78783/12867/56692/57314/219103/234594/66671/12568/69260/209361/13063/66142/227743/17749/12566/66420/17420/66096/268697/19355/67655/68776/51792/232791/109270/99730/231430/24074/13716/19094/231329/233058/106344/333654/241113/22166/98053/619332/12572/18477/12995/12905/54683/226182/78893/108079/57913/108097/228140/114741/53376/100126824/70207/12427/68275/110147/228829/22628/27374/16009/108143/237911/26909/11651/11920/72504/12575/66379/20930/24075/209357/68576/407786/20878/23988/67710/12649/66508/18983/245670/241764/52892/68705/18997/225655	257
R-MMU-9006925	Intracellular signaling by second messengers	231/7002	256/8582	7.66632067485362e-05	0.00441964251032077	0.0036485010027244	18708/116871/268706/225849/216848/56484/23942/11512/66894/73699/252870/53380/207565/228769/327826/52187/18719/22324/18718/11798/244650/494448/18709/19182/19088/19247/18747/16590/19167/117150/13982/17999/54383/26417/12315/18749/108083/74769/67151/56212/66998/22034/14056/26446/16180/19744/110355/19053/18854/19052/384783/14784/67605/17192/26442/19192/15234/78757/13001/433759/55984/18717/74493/18607/17246/19353/14388/22186/14255/16818/17082/19354/18707/18710/14360/11515/18720/69077/18754/19720/78294/98432/15200/23997/23797/14164/19211/12912/26443/19185/59029/15937/229542/19186/18596/26441/16337/19173/11652/12314/77647/19175/18750/12576/54170/226849/26931/19821/26413/234366/14256/103554/19646/26932/107932/245688/12524/17874/19172/12371/23996/19177/211323/83490/15182/14186/68031/67089/20393/22187/16179/73162/68441/21951/22190/83409/18591/14302/12487/56692/12519/14182/19170/14013/17463/13619/19084/58988/15370/16367/18575/13867/227743/18753/66096/52615/329934/51792/75778/14177/18573/29871/109294/268980/54167/14173/109270/66997/13626/19179/12223/11513/12313/18706/26440/11514/13869/26444/57296/30951/19085/18574/70247/14178/12416/11839/12995/13649/241915/17311/71920/54601/14180/56458/12418/20779/13983/80857/19166/16913/19763/266632/104111/56424/80903/11651/64654/26445/14183/14170/19181/14175/18595/12575/224129/104110/14172/18590/77125/99377/21802/12151/68576/13645/16912/66508/245670/16334/18752/14179/14165	231
R-MMU-8980692	RHOA GTPase cycle	125/7002	134/8582	8.28172596049241e-05	0.00441964251032077	0.0036485010027244	18708/13830/58996/22042/70804/12704/22324/277360/56419/269608/243362/223435/223666/94190/231532/18709/21763/110279/77006/229658/192662/73910/98386/268970/57257/16801/75547/68743/117600/330914/26934/66146/13367/54216/20868/208846/226652/19878/102098/20619/19285/12389/234094/110596/20874/320795/54411/16480/16709/70719/76983/71085/19877/29875/69710/94176/232906/71302/263406/11857/236920/72536/71435/71704/21873/58909/228482/22379/66087/239027/78514/14251/52666/74159/12549/27061/14252/19299/109934/404710/71544/23853/22319/545156/59079/11856/72754/106952/19418/54126/54324/50768/109294/56389/268301/223254/214137/53972/213522/213498/218581/270163/109333/73167/13605/56418/22325/207212/20166/11848/228359/545481/11855/213649/14787/16800/52428/211499/216445/109904/263803/70361/15369/216831/244867	125
R-MMU-109582	Hemostasis	432/7002	492/8582	8.34026325055631e-05	0.00441964251032077	0.0036485010027244	16331/18708/238130/381290/268936/16438/225849/23945/15078/19363/22761/11465/17134/73699/20344/13660/18022/30955/14462/228421/68732/228139/53857/109689/22324/20725/12988/16439/20969/56055/16423/67059/14678/18709/19088/19247/22371/56193/22145/15461/231871/12505/21894/71819/16452/18747/70945/17540/18788/14702/12491/20720/19073/57257/20541/16401/16822/14460/18783/26934/97114/18755/319151/15353/26417/11820/22146/18441/234779/12315/18749/16412/74769/229841/108829/56212/54216/14700/14673/54519/239273/72461/21346/242851/14674/109905/242202/56508/319150/19053/227612/20194/19052/14784/17135/15077/11818/71946/15234/11852/19156/70218/12523/12928/22041/20737/14683/68038/73804/22330/319149/20416/433759/19241/14701/14679/16551/217864/227613/20655/216869/104418/18761/18607/20909/14083/22631/54368/19353/56744/97908/210293/16818/26416/19354/18793/20363/217837/22143/20399/18710/240641/14360/14065/70839/14693/67972/18754/11938/76088/21824/18815/14675/14672/215449/16554/78287/14688/75050/319148/320127/60595/83964/94176/218454/319154/751864/241489/110197/12345/16414/56541/74145/12314/227333/80884/14733/16000/22151/117586/104009/16563/16568/18436/18750/17096/226849/19261/223601/238055/260423/16136/13449/238463/12527/26931/26413/75974/11600/223864/67951/20340/16569/12512/26932/74840/14676/109552/56697/19246/53313/80718/16580/16573/23984/21803/545486/99982/68813/20662/12540/21808/18803/27999/58217/15529/16923/16565/22341/20971/26438/16416/269152/15182/21788/16410/15081/22068/13590/330662/381484/192285/20963/22762/16408/14682/18591/14726/19152/16558/11551/16149/11804/67374/19091/67988/360198/12506/19084/15170/100502766/628900/14465/64337/19128/14709/19348/17075/16570/18753/18751/110157/20343/69524/67414/22339/12419/18106/18439/14062/11625/14071/51792/11941/11472/18573/19419/26365/13052/67072/19395/320202/72017/240334/11674/14456/16411/76192/19222/270152/16440/16579/14066/57440/209737/12313/16069/18706/16456/19124/56760/66866/108101/18792/319991/14127/18127/18440/11601/66082/14067/319153/22388/320207/18125/22612/21859/56248/66066/19085/14723/18574/109711/11747/12306/16399/22325/17133/207728/16402/14461/99571/74764/12759/19123/23921/19039/12343/18613/11848/380921/58992/16784/14064/271457/22142/668303/319152/12258/20779/56077/108078/50915/26367/227290/16552/27359/21933/14706/17289/75396/14268/18791/192176/14058/14708/73470/14695/26946/73710/16578/14191/68117/12842/11651/109232/16564/11537/21687/14697/17319/14068/11937/20692/12843/16797/18585/269060/286942/232943/14724/18590/18126/110891/16561/14696/104709/231602/217480/13645/94045/319899/11806/22065/235505/20339/11640/320707/20912/20970/114714/100163/20911/18752/22153/13041/11552/71660/14677/22365/12927/21857	432
R-MMU-8854518	AURKA Activation by TPX2	68/7002	70/8582	8.70475695855478e-05	0.00441964251032077	0.0036485010027244	18286/16328/216274/68121/83922/104318/19088/22145/18747/54130/225659/69654/72119/70799/13427/78177/103733/227613/22627/75786/236266/18005/99100/76707/13424/13191/18472/74360/76478/219072/22154/15366/78887/12534/66296/20873/101565/208518/15519/100986/18541/76816/219103/18817/56455/381644/51792/75296/214444/53598/17997/27373/18536/230376/71909/22142/13589/74470/22628/68475/225745/12009/231123/28135/73738/20878/22153/67203	68
R-MMU-199992	trans-Golgi Network Vesicle Budding	66/7002	68/8582	0.000124195041807685	0.00603155920431233	0.0049791696395209	27059/22042/108124/22318/109689/67300/224139/117197/80912/13423/11820/232946/22320/11764/69178/11767/21985/20619/233489/14319/170760/94245/20909/11777/11765/11782/13430/320634/72685/108011/231580/74438/11768/12874/67804/67489/66616/67602/74325/20661/252903/18704/22134/16004/75612/20615/108012/29816/21987/20404/11840/15239/15481/64138/105245/14533/17113/77929/11774/11781/245638/19345/11766/18457/107338/11769	66
R-MMU-380259	Loss of Nlp from mitotic centrosomes	65/7002	67/8582	0.000148256770159648	0.00662411249073308	0.00546833392252007	18286/16328/216274/68121/83922/104318/19088/22145/18747/54130/225659/69654/70799/13427/78177/103733/227613/22627/75786/236266/18005/99100/76707/13424/13191/18472/74360/76478/219072/22154/78887/12534/66296/20873/101565/208518/15519/100986/18541/76816/219103/18817/56455/381644/51792/75296/214444/53598/17997/27373/18536/230376/71909/22142/13589/74470/22628/68475/225745/12009/231123/28135/73738/22153/67203	65
R-MMU-380284	Loss of proteins required for interphase microtubule organization from the centrosome	65/7002	67/8582	0.000148256770159648	0.00662411249073308	0.00546833392252007	18286/16328/216274/68121/83922/104318/19088/22145/18747/54130/225659/69654/70799/13427/78177/103733/227613/22627/75786/236266/18005/99100/76707/13424/13191/18472/74360/76478/219072/22154/78887/12534/66296/20873/101565/208518/15519/100986/18541/76816/219103/18817/56455/381644/51792/75296/214444/53598/17997/27373/18536/230376/71909/22142/13589/74470/22628/68475/225745/12009/231123/28135/73738/22153/67203	65
R-MMU-69620	Cell Cycle Checkpoints	248/7002	277/8582	0.000162342175097281	0.00664881423255221	0.00548872569167011	17120/67037/320332/27223/225849/22629/12144/73699/53380/228421/228769/68612/78303/59015/22059/23834/216965/16319/12428/19182/107823/235559/83431/226747/12532/12447/19167/445007/17248/15574/268930/67151/229841/66998/26429/327762/12442/58230/18393/235661/26374/26446/19367/66442/12530/19053/19052/68097/319189/26442/319160/97122/19192/234865/66934/55948/52717/12448/319156/12617/18392/13427/70238/22630/73804/69957/107976/22627/75786/20877/22631/71876/68251/17246/20184/56430/319187/22186/26428/76707/319157/13424/26951/72124/59008/223970/69077/21975/78294/240087/12237/66570/23997/12235/18472/319184/665596/26886/59004/26443/27214/19185/59029/68240/319161/22390/108911/19718/19186/26441/12545/70385/76499/56317/99152/19173/269966/69928/60411/29813/319179/17218/319155/12534/16563/319158/100041230/225182/67733/232987/19175/231724/12576/66468/226849/50883/77891/74386/52206/81601/12236/26931/102920/103554/234663/110379/26932/19387/12189/326620/19386/75430/19172/23996/19177/68014/15270/69263/12021/67089/22187/12544/67052/319159/22427/216080/22190/54401/319185/70620/15204/19170/17463/67629/52563/18817/22194/17216/69736/12566/29870/268697/52696/103468/93765/56455/19355/68549/66336/51792/269582/72415/12615/208628/66997/70681/13426/19179/52276/236930/106344/66440/26440/68024/26444/57296/17217/52504/17220/319178/70247/107995/319181/66977/13589/19166/103573/16913/12427/68275/66634/69386/228829/73470/22628/326619/69912/56150/237911/26909/108000/26445/19047/11920/19181/72155/17215/320394/12575/217232/319183/68999/16912/12649/17219/67203/319188/18221	248
R-MMU-166166	MyD88-independent TLR4 cascade	90/7002	95/8582	0.000166666784701398	0.00664881423255221	0.00548872569167011	73699/66513/67603/20111/66724/235584/66589/19247/59025/26417/11820/102626/108960/56480/22034/80750/21898/11908/21353/26398/19053/19052/68652/26965/26420/26399/54123/66105/18035/22186/26416/16476/18033/15289/78294/19697/12912/20112/26410/231130/101568/270151/17087/11797/11909/192656/17164/12370/26413/20203/319520/16150/26409/16151/14281/56550/110651/21402/22187/16179/216080/22190/73086/26400/22031/225471/103583/211550/93765/51792/19094/107607/223664/71966/11796/26419/24110/56532/26397/434341/19766/72349/18036/106759/12475/14082/23939/22030/56489/237868	90
R-MMU-937061	TRIF(TICAM1)-mediated TLR4 signaling	90/7002	95/8582	0.000166666784701398	0.00664881423255221	0.00548872569167011	73699/66513/67603/20111/66724/235584/66589/19247/59025/26417/11820/102626/108960/56480/22034/80750/21898/11908/21353/26398/19053/19052/68652/26965/26420/26399/54123/66105/18035/22186/26416/16476/18033/15289/78294/19697/12912/20112/26410/231130/101568/270151/17087/11797/11909/192656/17164/12370/26413/20203/319520/16150/26409/16151/14281/56550/110651/21402/22187/16179/216080/22190/73086/26400/22031/225471/103583/211550/93765/51792/19094/107607/223664/71966/11796/26419/24110/56532/26397/434341/19766/72349/18036/106759/12475/14082/23939/22030/56489/237868	90
R-MMU-448424	Interleukin-17 signaling	54/7002	55/8582	0.000179215416211487	0.00667278733027436	0.00550851595092149	73699/66513/67603/20111/66724/235584/66589/26417/102626/108960/22034/11908/26398/19053/19052/68652/26965/26420/26399/22186/26416/16476/18033/78294/12912/20112/26410/231130/101568/11909/192656/17164/26413/319520/16150/26409/16151/14281/110651/21402/22187/16179/22190/73086/26400/103583/93765/51792/19094/107607/26419/26397/72349/23939	54
R-MMU-450294	MAP kinase activation	54/7002	55/8582	0.000179215416211487	0.00667278733027436	0.00550851595092149	73699/66513/67603/20111/66724/235584/66589/26417/102626/108960/22034/11908/26398/19053/19052/68652/26965/26420/26399/22186/26416/16476/18033/78294/12912/20112/26410/231130/101568/11909/192656/17164/26413/319520/16150/26409/16151/14281/110651/21402/22187/16179/22190/73086/26400/103583/93765/51792/19094/107607/26419/26397/72349/23939	54
R-MMU-166016	Toll Like Receptor 4 (TLR4) Cascade	104/7002	111/8582	0.000203037472882315	0.0070872767877983	0.00585068507384565	73699/66513/67603/17079/20111/66724/235584/66589/19247/59025/26417/11820/234779/102626/108960/56480/22034/80750/21898/11908/21353/26398/19053/17084/19052/68652/26965/26420/26399/54123/66105/18035/22186/26416/13430/16476/67245/18033/15289/78294/19697/12912/20112/26410/16414/231130/16803/101568/270151/17087/11797/11909/192656/17164/12370/26413/20203/319520/16150/26409/16151/14281/56550/110651/21402/22187/16179/216080/22190/73086/26400/22031/225471/26940/103583/93834/211550/93765/51792/13429/19094/107607/223664/71966/11796/26419/329547/24110/56532/26397/434341/103967/19766/72349/18036/106759/12475/14082/117149/19258/23939/22030/56489/237868	104
R-MMU-9007101	Rab regulation of trafficking	104/7002	111/8582	0.000203037472882315	0.0070872767877983	0.00585068507384565	231874/216131/72433/67443/102442/76954/235442/66691/74760/319934/11845/71648/320714/66687/56486/76510/67091/68449/227801/105841/19325/66050/68365/77407/19349/70296/14569/22627/100855/224617/217835/19326/329877/19339/98732/242406/23797/67046/19346/70785/67844/74030/11652/53869/17274/270160/216363/226421/381605/56715/19330/103724/80718/329260/14567/19324/66226/270096/270192/229541/233204/19341/67790/320560/75964/72825/227800/245886/216344/207592/211922/66975/76308/59005/19344/217449/19328/192236/228355/72121/225870/22241/106572/209773/69440/78232/271457/19338/27096/11891/60409/56382/12663/19347/19345/11651/209815/108995/77980/93739/319642/74018/68328/19337	104
R-MMU-9013148	CDC42 GTPase cycle	80/7002	84/8582	0.000225830131925662	0.0076440077988171	0.00631027737055438	18708/219140/16443/26382/277360/243362/225358/223435/223666/94190/231532/18709/110279/192662/98386/57257/117600/14270/330914/26934/236915/14674/226652/259302/12389/234094/73341/233071/210293/16709/70719/76088/69710/19765/232906/224014/71302/263406/11857/236920/72536/71435/75974/239027/12540/78514/52666/12549/109934/71544/23853/106952/19418/54324/50768/109294/108699/14163/223254/70497/214137/53972/101497/213498/218581/71972/13605/56418/22325/228359/545481/11855/213649/622434/544817/216445/109904/319899/216831/244867	80
R-MMU-2500257	Resolution of Sister Chromatid Cohesion	109/7002	117/8582	0.000280918195086044	0.00922898893856208	0.00761871018251932	17120/67037/225849/73699/228421/53857/59015/216965/16319/218914/22145/83431/226747/445007/22146/229841/12442/235661/66442/19053/19052/68097/234865/66934/12617/13427/73804/227613/20842/75786/20877/71876/56430/76707/22143/13424/26951/72124/12237/66570/12235/18472/26886/108911/70385/76499/269966/69928/60411/13006/22151/12534/16563/67733/232987/66468/226849/12236/238463/26931/102920/234663/67951/24061/110379/26932/19387/67849/19386/545486/100710/68014/67052/67629/18817/69736/20843/268697/52696/103468/56455/68549/66336/51792/72415/12615/208628/13426/52276/236930/19357/52504/107995/66977/22142/13589/103573/73470/73710/69912/56150/108000/19047/72155/320394/22153/67203/18221/70315	109
R-MMU-3108232	SUMO E3 ligases SUMOylate target proteins	142/7002	155/8582	0.000331907015462846	0.0104137499386007	0.00859675347143588	320332/27223/12144/59015/328572/16319/214669/54563/22196/13982/445007/227699/54383/218210/67040/66679/19365/18854/268903/15258/319160/97122/234865/56233/319156/26424/20230/70238/20466/107939/433759/18035/19883/20842/18141/20877/17246/13016/72787/22346/319157/72124/69482/227720/22591/13163/19720/240087/21969/21833/229615/19697/59004/208727/319161/18148/170930/21974/269966/13006/319155/319158/100041230/22218/20687/15387/18667/19821/67711/24061/110379/19387/20610/16151/15381/17342/14815/12189/19401/226026/326620/19386/231042/21420/17344/15182/319159/15204/22337/13619/67241/69260/223701/69736/72465/212712/20843/17190/17977/103468/21834/108989/52615/29871/71844/109113/21973/68501/52276/67872/55989/20186/19357/30951/56469/13433/57320/12416/66647/269113/241915/11835/12418/68275/224903/19763/69386/108138/326619/20684/71805/69912/22259/18171/15248/20181/13436/12151/56489/18226/19013/22260	142
R-MMU-141424	Amplification of signal from the kinetochores	85/7002	90/8582	0.000358441225670455	0.0104137499386007	0.00859675347143588	17120/67037/225849/73699/228421/59015/216965/16319/83431/226747/445007/229841/235661/66442/19053/19052/68097/234865/66934/12617/13427/73804/75786/20877/71876/56430/76707/13424/26951/72124/12237/66570/12235/18472/26886/108911/70385/76499/269966/69928/60411/16563/67733/232987/66468/226849/12236/26931/102920/234663/110379/26932/19387/19386/68014/67052/67629/18817/69736/52696/103468/56455/68549/66336/51792/72415/12615/208628/13426/52276/236930/52504/107995/66977/13589/103573/73470/69912/56150/108000/19047/72155/320394/67203/18221	85
R-MMU-141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	85/7002	90/8582	0.000358441225670455	0.0104137499386007	0.00859675347143588	17120/67037/225849/73699/228421/59015/216965/16319/83431/226747/445007/229841/235661/66442/19053/19052/68097/234865/66934/12617/13427/73804/75786/20877/71876/56430/76707/13424/26951/72124/12237/66570/12235/18472/26886/108911/70385/76499/269966/69928/60411/16563/67733/232987/66468/226849/12236/26931/102920/234663/110379/26932/19387/19386/68014/67052/67629/18817/69736/52696/103468/56455/68549/66336/51792/72415/12615/208628/13426/52276/236930/52504/107995/66977/13589/103573/73470/69912/56150/108000/19047/72155/320394/67203/18221	85
R-MMU-69618	Mitotic Spindle Checkpoint	100/7002	107/8582	0.000359551922174955	0.0104137499386007	0.00859675347143588	17120/67037/225849/73699/228421/68612/59015/216965/16319/83431/226747/445007/229841/235661/66442/19053/19052/68097/234865/66934/52717/12617/13427/73804/69957/75786/20877/71876/56430/76707/13424/26951/72124/59008/12237/66570/12235/18472/26886/108911/70385/76499/56317/99152/269966/69928/60411/16563/67733/232987/66468/226849/77891/52206/12236/26931/102920/234663/110379/26932/19387/19386/75430/68014/67052/216080/67629/52563/18817/22194/69736/52696/103468/56455/68549/66336/51792/72415/12615/208628/13426/52276/236930/66440/52504/107995/66977/13589/103573/73470/69912/56150/108000/19047/72155/320394/217232/68999/67203/18221	100
R-MMU-9013404	RAC2 GTPase cycle	77/7002	81/8582	0.000363595566343264	0.0104137499386007	0.00859675347143588	18708/238130/242687/22042/70804/70584/22324/277360/56419/69922/223435/223666/94190/18709/110279/195727/229658/192662/56699/98386/57257/330914/26934/16412/11308/224105/68653/105855/12389/19349/17972/210293/19354/170791/18710/29875/94176/23943/26431/232906/233103/71302/330177/66898/17970/71782/71435/216963/12540/20947/101314/13726/104445/20430/330662/75739/109934/50884/71544/23853/22319/17969/59079/70497/18706/218581/75409/22325/13058/13836/228359/329165/18806/13057/109904/66508/70361	77
