ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-MMU-69620	Cell Cycle Checkpoints	249/6761	277/8582	5.31385998609478e-07	5.39115249498343e-05	3.8137751096374e-05	17120/225849/12617/67037/320332/23834/12144/73699/228421/27223/83431/228769/235559/59015/26443/319156/12428/22629/78303/12532/216080/22059/22631/12447/15270/68612/69957/53380/445007/229841/19182/19718/16319/19192/52206/17248/319179/18393/66998/327762/55948/71876/13426/26374/216965/15574/107823/107976/319187/66570/17218/19167/22194/20877/26440/69263/69077/22186/223970/12189/26446/66997/13427/68275/319159/12530/234865/52276/18221/19052/75786/52696/19367/26931/12545/52717/58230/97122/17246/76707/226747/59008/13424/26442/22123/66442/319161/26886/268697/12576/17463/68097/78294/59029/12448/22390/326619/319184/67151/108911/26951/18392/73804/21762/77891/26428/52504/319160/20184/56430/665596/18472/70238/22630/326620/12442/12237/19053/12235/319185/19184/22627/268930/319157/19185/19179/13589/72124/100041230/70620/107995/19175/68240/235661/102920/17220/50883/21975/69736/76499/12236/22190/319155/226849/225182/236930/72415/319189/19177/68251/234663/59004/66468/66934/26429/16563/66977/54401/29870/19186/72151/93765/12021/23997/69386/320394/110379/16912/103468/12534/19166/106344/12544/11920/29813/99152/75430/19355/70385/12566/22628/19173/26932/17217/69928/27214/22187/15204/240087/235610/19170/67629/269966/228829/231724/68014/319158/56317/16913/19387/237911/22427/18817/12615/74386/269582/17222/60411/19171/12427/70247/70681/67089/19172/81601/103554/19386/19188/19047/68549/108000/56150/27354/26441/66634/66440/103573/66413/17219/319182/66336/26909/52563/232987/69912/208628/17535/26444/319178/26445/56455/66140/67052/68024/12575/17216/23996/319183/12649	249
R-MMU-453274	Mitotic G2-G2/M phases	163/6761	177/8582	1.16364683470522e-06	0.000102566205870403	7.25567387311846e-05	18286/18005/19088/73699/53857/448987/228769/233276/83922/16328/26443/22145/12531/71648/12428/78177/12532/21664/22059/13557/216274/68121/53380/19182/17931/19192/227613/54130/76789/66998/545486/103583/18747/225659/19167/13191/51885/26440/69077/22186/104318/26446/13555/66997/13427/26965/67951/12530/19046/328580/19052/75786/72119/76707/13424/26442/22123/268697/20873/17463/219103/78294/59029/22390/67151/22146/21762/70799/69654/18472/12442/19053/19184/22154/99100/22627/259279/268930/19185/22143/17274/19179/13589/381644/22152/19175/28135/76478/78887/103733/22190/19177/17420/29870/19186/15366/236266/23997/219072/74470/66671/16912/27373/12534/19166/22151/20878/56438/12566/22628/19173/18536/74360/22187/15519/22142/19170/208518/75296/18541/16913/12572/214444/15516/12009/18817/237222/76816/19171/12427/70247/67089/19172/103554/21402/19188/17997/231123/77744/100986/68475/72083/66296/26441/238463/103573/225745/101565/66413/53598/73710/26444/73738/26445/56455/22144/71978/230376/56299/103768/12575/23996/72590	163
R-MMU-3108232	SUMO E3 ligases SUMOylate target proteins	144/6761	155/8582	1.19476763110684e-06	0.000102566205870403	7.25567387311846e-05	320332/268903/19883/12144/27223/20230/18667/59015/208727/17977/319156/11835/13982/15258/218210/328572/21834/445007/19365/16319/212712/54563/56233/13619/227699/223701/20877/67040/26424/226026/20466/12189/22591/21969/68275/18854/319159/21833/19401/234865/52276/72465/20842/54383/97122/17246/22196/319161/326619/18141/17342/56469/319160/70238/21420/15381/71805/326620/319157/13006/20687/19720/214669/21974/72124/227720/100041230/109113/13016/433759/66647/67711/69736/20610/319155/18035/19821/30951/59004/107939/20186/66679/16151/22346/108138/13163/224903/170930/69386/20843/108989/110379/22337/15182/19697/18148/103468/67241/14815/241915/69260/229615/19357/15204/240087/19763/269966/18538/319158/52615/24061/19387/17344/15387/68501/13433/29871/71844/19386/20684/57320/21665/19069/55989/18034/17190/21973/22218/12418/66341/72787/22259/231042/13436/20181/69912/12416/18171/22260/269113/69482/67872/15248/12151	144
R-MMU-2990846	SUMOylation	149/6761	161/8582	1.50478639020515e-06	0.000112217625308348	7.93842850228832e-05	320332/268903/19883/12144/27223/20230/18667/59015/208727/17977/319156/11835/13982/15258/218210/328572/21834/445007/19365/16319/212712/54563/56233/13619/227699/223701/20877/67040/26424/226026/20466/12189/22591/21969/68275/18854/319159/21833/19401/234865/52276/72465/20842/54383/97122/17246/22196/319161/326619/18141/17342/56469/319160/70238/21420/15381/71805/326620/319157/13006/20687/19720/214669/21974/72124/227720/100041230/109113/75826/13016/433759/66647/67711/69736/20610/319155/18035/19821/30951/59004/107939/20186/66679/16151/22346/108138/13163/224903/170930/69386/20843/108989/110379/22337/15182/19697/18148/103468/67241/14815/241915/69260/229615/19357/15204/240087/19763/269966/18538/319158/52615/24061/19387/17344/15387/68501/320213/13433/29871/71844/19386/56459/20684/57320/21665/19069/55989/18034/223870/17190/21973/22218/12418/66341/72787/22259/231042/13436/50995/20181/69912/12416/18171/22260/269113/69482/67872/15248/12151	149
R-MMU-1257604	PIP3 activates AKT signaling	208/6761	230/8582	1.56654938914707e-06	0.000112217625308348	7.93842850228832e-05	18708/268706/225849/16590/56484/494448/116871/11798/18719/73699/327826/22034/16180/117150/22324/228769/12912/216848/77647/252870/52187/14255/66894/26443/211323/244650/17999/13982/18707/109294/53380/18718/19182/23942/56717/19192/15234/19353/12487/66998/17192/14182/14013/98432/19247/83490/14388/13619/19744/20393/19167/12524/67605/26440/69077/22186/56212/14784/16337/26446/66997/14180/18854/14056/15370/54167/19211/19052/18596/26931/74769/268980/12223/18709/54383/18710/17246/26442/16818/22123/17311/23797/13649/78757/12576/17463/78294/59029/17082/109270/67151/14360/229542/21762/108083/21951/26413/234366/384783/56458/19053/26417/19184/16179/15200/14177/19185/19179/19720/56716/75778/14186/18717/19175/433759/80903/74493/56424/58988/13869/19646/22190/226849/13001/68031/14302/68877/19177/67112/19821/30951/18591/80857/12519/20779/18590/18720/18607/19186/64654/23997/16367/15182/54601/16912/54170/19166/19354/241915/19173/26932/14164/22187/14256/11652/227743/19170/19763/14175/52615/16913/56692/19171/107932/83409/66096/13867/14173/17874/70247/67089/19172/29871/103554/68576/18183/245688/19188/68441/266632/15937/11651/73162/66508/329934/12995/26441/12418/14183/12371/13626/13983/13645/66413/77125/16334/12416/26444/26445/18595/14170/12151/12575/23996/11839/14172/245670/21802	208
R-MMU-69275	G2/M Transition	161/6761	175/8582	1.60885484313043e-06	0.000112217625308348	7.93842850228832e-05	18286/18005/19088/73699/53857/448987/228769/233276/83922/16328/26443/22145/12531/71648/12428/78177/12532/21664/22059/216274/68121/53380/19182/17931/19192/227613/54130/76789/66998/545486/103583/18747/225659/19167/13191/51885/26440/69077/22186/104318/26446/66997/13427/26965/67951/12530/19046/328580/19052/75786/72119/76707/13424/26442/22123/268697/20873/17463/219103/78294/59029/22390/67151/22146/21762/70799/69654/18472/12442/19053/19184/22154/99100/22627/259279/268930/19185/22143/17274/19179/13589/381644/22152/19175/28135/76478/78887/103733/22190/19177/17420/29870/19186/15366/236266/23997/219072/74470/66671/16912/27373/12534/19166/22151/20878/56438/12566/22628/19173/18536/74360/22187/15519/22142/19170/208518/75296/18541/16913/12572/214444/15516/12009/18817/237222/76816/19171/12427/70247/67089/19172/103554/21402/19188/17997/231123/77744/100986/68475/72083/66296/26441/238463/103573/225745/101565/66413/53598/73710/26444/73738/26445/56455/22144/71978/230376/56299/103768/12575/23996/72590	161
R-MMU-5688426	Deubiquitination	221/6761	246/8582	2.64006310072403e-06	0.000170756299499531	0.000120795344863845	14462/11555/19358/76800/22224/22034/50873/66513/59025/228769/252870/14479/26443/22632/11465/84585/71586/109689/12428/11835/13982/328572/15161/216080/22059/53380/19182/30940/246103/19192/74270/26409/17248/231151/59040/18519/68837/66998/66124/225280/319651/17127/68149/107976/319173/19167/329908/109241/17131/26440/69077/22186/69641/11796/12189/26446/66997/74158/360216/192656/12530/226418/19211/319166/19671/15251/50868/17246/21929/26442/22123/15267/22217/17847/230073/319172/170707/17463/22333/78294/59029/67151/17126/21762/22031/21951/170822/17869/17425/20184/319176/216869/14232/170711/109359/269523/108155/319167/19184/19185/319170/19179/216799/107260/229603/235134/319169/110962/218214/107995/15239/665433/19175/66313/69714/74996/67952/56505/70020/74493/319162/71954/22190/14534/68031/12005/18035/51812/319168/19177/17125/68251/107607/217057/16151/17128/19186/235441/12021/71472/108645/22284/23997/621893/12638/30941/54601/11848/16912/68142/12534/231130/19166/22335/11797/56436/19359/327799/76630/19173/22230/22223/22187/57783/19170/104416/74256/53376/16913/56456/269582/19171/12427/22225/21812/70247/100756/70681/67089/19172/22258/320713/103554/19188/74112/22334/56207/235323/50933/20439/216825/407786/107986/73162/20844/57775/227195/26441/19766/56324/84092/22030/101565/66413/77125/101206/75302/56208/12006/24110/26444/26445/319165/28185/27401/70527/67561/23996/18970/228790/70675	221
R-MMU-68886	M Phase	335/6761	382/8582	2.75413386289566e-06	0.000170756299499531	0.000120795344863845	17120/225849/18286/12617/67037/320332/18005/19088/73699/69922/228421/83431/98386/53857/22367/228769/59015/233276/83922/64898/16328/26443/22145/319156/19645/78303/78177/218210/216080/218914/15270/68612/216274/75608/68121/69957/53380/445007/229841/19182/16319/19192/78658/54563/52206/227613/14245/54130/319179/76789/16905/66998/545486/101706/71876/13426/216965/208092/18747/319187/319173/66570/225659/19167/18750/18751/13191/232440/51885/227699/22194/20877/26440/69077/22186/71819/16211/104318/26446/66997/13427/67951/319159/234865/52276/66700/77605/18221/328580/19052/75786/52696/319166/16906/26931/20842/52717/244329/97122/76707/226747/59008/13424/26442/319965/22123/22196/15267/215387/66442/319161/26886/319172/268697/20873/17463/219103/68097/78294/70231/59029/326619/319184/67151/108911/26951/18141/22146/73804/21762/77891/52504/70799/26413/319160/69654/56430/665596/319176/18472/59021/71805/326620/12442/12237/19053/12235/319167/26417/319185/19184/22154/99100/23825/22627/259279/319157/19185/319170/22143/13006/19179/100088/13589/72124/227720/100041230/99412/319169/68942/19384/107995/381644/74549/665433/22152/19175/28135/67141/76044/50850/76478/235661/102920/69736/76499/59046/12236/78887/103733/22190/319155/226849/13001/105988/78798/236930/72415/319168/319189/19177/382030/56086/234663/66468/66934/107939/16563/66977/66679/19186/13726/67849/236266/19348/105513/23997/100710/69386/320394/20843/108989/219072/110379/74470/16912/70099/27373/103468/12534/19166/217718/22151/99152/75430/76308/70385/71782/22628/19173/26932/67121/69928/18536/19357/74360/116733/30939/22187/15519/22142/19170/71955/208518/67629/269966/71175/75296/68014/18541/52683/319158/56317/24061/16913/19387/214444/12009/18817/237222/12615/170791/76816/17222/60411/54392/19171/70247/67089/19172/103554/71844/19386/19324/19188/17997/19047/68549/108000/231123/19069/100986/68475/72083/56150/14211/66296/64899/12995/22218/26441/238463/66440/72787/103573/225745/231042/101565/66413/319182/66336/52563/232987/69912/208628/53598/73710/26444/269113/73738/69482/319178/26445/56455/64383/22144/319165/71978/66140/230376/67052/103768/68024/23996/319183	335
R-MMU-9007101	Rab regulation of trafficking	105/6761	111/8582	3.09086225950078e-06	0.000181547488505414	0.00012842917975765	231874/216131/72433/67443/74030/76510/74760/70785/102442/217835/76954/14569/71648/105841/19345/66691/235442/270192/319934/381605/68365/67046/67844/224617/77407/11845/329260/270096/19330/216344/19325/19346/98732/227801/68449/23797/72121/56486/66687/229541/67091/100855/75964/19339/19328/22241/70296/22627/216363/74018/17274/53869/27096/103724/226421/80718/64930/320714/242406/68328/228355/329877/56715/77980/233204/19349/209773/66050/19326/207592/19347/192236/270160/217449/106572/211922/14567/76308/108995/235633/271457/19341/11652/69440/72825/320560/19324/78232/245886/19338/11651/66226/93739/227800/12663/60409/319642/19344/209815/66975/320435/192232/67790/66682/11891	105
R-MMU-9013149	RAC1 GTPase cycle	150/6761	163/8582	3.54284421695357e-06	0.000197690707306009	0.000139849113827115	18708/231532/544963/223435/76117/110279/14270/219140/195727/57257/234094/277360/238130/56419/69922/58996/232237/242687/22324/117600/98386/22042/210293/70584/214230/73341/226652/225358/69993/109294/229658/57778/56699/259302/105855/102098/223666/94176/330914/19353/20430/54324/12704/94190/545156/58909/14674/241275/52666/224105/16449/214804/26934/16412/192662/69710/76884/64652/71302/218581/17970/223254/66898/404710/76088/16709/20619/12389/75415/68813/11308/12540/29875/75739/50884/70719/18709/18710/20663/109934/230098/17969/11857/17972/216963/12549/263406/233071/330177/237038/232201/71435/20401/544817/239027/232906/74018/56513/78514/23853/71893/18481/59079/50768/226751/26431/20947/19349/330662/109333/19765/320795/22319/13726/75974/72536/233103/71544/23943/101314/24001/108699/214137/13058/22325/108100/70497/20662/170791/53972/84004/13836/13057/56418/66508/213522/104445/329165/227377/106952/101497/19418/213649/18806/213498/442801/319899/224480/54126/13605	150
R-MMU-5633007	Regulation of TP53 Activity	136/6761	147/8582	4.61343656338694e-06	0.000245171200225706	0.000173437464788983	268936/18996/77976/19079/12144/73699/117150/67338/57748/21981/66262/216848/235559/252870/20869/12428/15258/105787/328572/22059/18718/108099/23942/19718/56717/26992/17248/67956/22062/17192/327762/26416/15574/226830/69181/20393/20877/26399/69263/22186/108079/223970/12189/209361/68275/18854/219024/77683/19052/19367/26931/72119/17246/23797/78757/78294/109270/229542/108083/234366/70439/80751/66464/78783/19053/223770/56716/333654/209456/17165/70088/21343/433759/228980/68240/19082/15257/226182/50883/21975/19646/22190/13001/225182/53325/18607/72151/12021/13163/60599/12569/15182/19094/12534/27374/106344/11920/29813/20878/19355/12566/69260/241113/22187/68776/11652/235610/227743/53376/228829/231724/237911/22427/114741/24074/74386/619332/12427/107932/81601/108097/110147/245688/407786/270627/11651/27354/12995/12568/72504/26909/17535/20833/18997/12450/12649	136
R-MMU-68877	Mitotic Prometaphase	170/6761	187/8582	6.33720623150126e-06	0.000321469188834337	0.000227411706872055	17120/225849/18286/12617/67037/18005/19088/73699/228421/83431/53857/59015/233276/83922/16328/22145/78177/218914/216274/68121/445007/229841/16319/227613/54130/76789/545486/101706/71876/13426/216965/18747/66570/225659/13191/51885/20877/104318/13427/67951/234865/52276/18221/328580/19052/75786/52696/26931/20842/76707/226747/13424/215387/66442/26886/268697/20873/219103/68097/108911/26951/22146/73804/52504/70799/69654/56430/18472/12442/12237/19053/12235/22154/99100/22627/259279/22143/13006/13589/72124/107995/381644/22152/28135/76478/235661/102920/69736/76499/12236/78887/103733/226849/13001/78798/236930/72415/234663/66468/66934/16563/66977/67849/236266/100710/320394/20843/219072/110379/74470/70099/27373/103468/12534/22151/70385/22628/26932/69928/18536/19357/74360/15519/22142/208518/67629/269966/75296/68014/18541/24061/19387/214444/12009/18817/237222/12615/76816/60411/54392/19386/17997/19047/68549/108000/231123/100986/68475/72083/56150/14211/66296/12995/238463/103573/225745/101565/66336/232987/69912/208628/53598/73710/73738/56455/22144/66140/230376/67052/103768	170
R-MMU-1280215	Cytokine Signaling in Immune system	387/6761	447/8582	9.43196776305771e-06	0.000457655479285757	0.0003237517538807	18708/18383/66589/56484/56480/21941/286940/21938/16331/15976/15978/20969/73699/21934/19229/22034/20698/67603/16180/22324/53857/228607/66513/59025/228769/12912/54607/73914/12330/14255/15977/19271/67030/26443/22318/66724/22145/16170/12988/230861/68652/217069/17999/14088/16476/50930/74153/16452/16177/19043/18707/216080/22059/22631/11908/20849/20112/21935/16162/17762/53380/20111/19182/108058/12325/11820/21937/16168/16646/19823/19192/26409/16880/15077/16154/227613/72049/26410/16878/230979/17444/97114/16176/319151/15979/17164/16175/20491/15289/21949/66998/16184/545486/18033/26416/103583/230828/24014/17096/14600/12703/15962/19116/319154/18747/19247/108960/80750/20963/20416/19255/16198/14281/16391/21682/23806/110651/19167/22194/26440/245527/26399/56791/237313/69077/22186/26406/14784/57916/16211/11796/26446/20851/66997/20617/26965/67951/20614/192170/192656/50498/15980/19246/20399/19052/319150/107527/74769/26398/18709/109658/14087/319520/18803/12929/18710/16195/20663/26442/16818/235584/22123/110157/23797/230073/26420/16193/16164/67923/66105/12576/17463/71885/78294/59029/17082/16194/22608/13211/16201/67151/14360/12978/22146/21762/56469/22031/16197/16190/67673/16178/26413/107746/93871/384783/77799/211948/19283/66892/26987/19698/208643/16150/19053/22164/26417/19184/101568/12322/16179/319152/15975/12928/319149/19185/242700/22143/211550/12931/56550/93834/19179/100037258/12983/18753/319148/56417/67245/15162/13684/22152/19175/14783/15974/73086/12323/15170/97908/20203/15481/270151/15512/22190/231655/226849/20852/12402/18035/22192/19177/21926/107607/16186/13608/260423/16151/27279/19186/13690/93765/16199/75717/23997/242519/11909/213208/16367/16912/19697/18148/20586/19094/12534/231130/19166/22151/16653/56438/20892/11797/223664/72775/20909/19173/326623/69928/53859/22187/14256/20848/11652/22142/19170/17858/12702/12977/21940/15461/54131/16913/360198/26414/237211/17973/13681/20662/21357/19171/60504/18412/17874/16923/70247/67089/22200/19172/103554/21943/20908/21402/56708/319153/60534/19188/434341/67781/242517/209590/266632/12981/24015/69146/66369/18034/11651/18413/67513/16192/13607/240518/240873/17000/22218/26441/238463/12370/102626/18414/16157/101831/12367/100040608/20850/22030/13682/24099/16453/16169/66413/218624/77125/56208/230396/20907/54721/13019/24110/73710/215274/26444/26419/26445/22144/60505/13035/26400/21936/26397/19106/72349/56468/23996/21950/16189/21939/15482/12804	387
R-MMU-453279	Mitotic G1 phase and G1/S transition	118/6761	127/8582	1.13072192618946e-05	0.000525785695678098	0.000371948002036006	104394/63955/12445/23834/73699/12571/228769/20459/18969/26443/19645/12428/16452/242705/13557/12447/53380/19182/19192/18393/66998/19076/17096/75660/17218/19167/26440/69077/22186/26446/13555/66997/26965/68275/12530/19052/12545/26442/67177/22123/23797/12576/17463/78294/59029/12448/22390/67151/21781/18392/21762/26428/12444/19075/19053/19184/13548/57441/19185/19179/18973/19175/18968/433759/217708/68240/17220/19651/19646/22190/19177/17420/26429/20779/19186/23997/66671/16912/19166/12544/12566/13559/19650/18974/19173/17217/27214/22187/231506/11652/19170/16913/12572/12443/12577/19171/12427/70247/67089/19172/21402/19188/66979/11651/26441/66634/11350/66413/17219/26444/26445/71978/27401/12575/17216/23996/12579/12567	118
R-MMU-8951664	Neddylation	197/6761	220/8582	1.59094210797421e-05	0.000710196556999686	0.000502402770939223	230904/209239/380928/65247/207952/74251/448987/74106/228769/76294/99375/54607/65256/26891/26443/67921/217365/66772/207215/26554/71538/69754/77113/216080/68842/53380/50754/12700/19182/240263/75763/19823/19192/72584/76454/76863/66998/212919/18024/103583/30838/26572/26374/68854/12449/50789/67731/72323/19167/78889/12238/26440/69077/22186/72194/26446/66997/26965/74646/100737/15251/230654/98193/50868/26442/269529/22123/26895/230796/67923/66105/17463/214931/78294/59029/211255/53312/67151/109082/21762/65255/66498/73828/17846/67673/28199/102323/14794/13819/12848/217194/269523/19184/142687/19185/56550/242960/19179/99311/101358/114893/71393/66199/83962/225055/19175/224023/224111/66398/223499/211949/22190/27784/30839/269514/22192/19177/106052/233805/22346/71865/19186/320808/75717/23997/243574/320118/213464/140858/16912/68431/19166/71778/26893/56438/78541/231670/71902/19173/59043/22230/71745/22187/233040/71991/19170/12702/26754/233902/16913/19171/76843/70247/67089/22200/19172/103554/21402/24108/13194/245688/19188/242521/50933/50788/26894/232539/107986/69706/242785/26441/14155/52245/53417/14154/142688/66413/226541/50760/69456/26444/50762/26445/27401/71999/71833/399566/66200/56468/242418/23996/108679/213311/117589/117590/30843/234664	197
R-MMU-3214842	HDMs demethylate histones	46/6761	46/8582	1.66443842677639e-05	0.000714428186262483	0.000505396283434128	71371/320332/338523/319156/320595/277250/15077/97114/319151/104263/319154/107817/319159/216850/225876/319150/97122/319161/326619/319160/214899/76804/326620/230674/319152/319149/319157/30841/319148/100041230/218214/97908/319155/260423/69386/75605/20591/319158/360198/67014/319153/193796/99982/244694/18676/22289	46
R-MMU-2555396	Mitotic Metaphase and Anaphase	196/6761	219/8582	1.82105845443465e-05	0.00075270416116632	0.000532473232290832	17120/225849/12617/67037/73699/69922/228421/83431/98386/53857/22367/228769/59015/26443/22145/216080/218914/68612/75608/69957/53380/445007/229841/19182/16319/19192/52206/227613/16905/66998/545486/71876/13426/216965/208092/66570/19167/227699/22194/20877/26440/69077/22186/16211/26446/66997/13427/67951/234865/52276/66700/18221/19052/75786/52696/16906/26931/20842/52717/76707/226747/59008/13424/26442/319965/22123/22196/66442/26886/268697/17463/68097/78294/59029/67151/108911/26951/22146/73804/21762/77891/52504/56430/18472/71805/12442/12237/19053/12235/19184/23825/19185/22143/13006/19179/100088/13589/72124/68942/19384/107995/22152/19175/67141/50850/235661/102920/69736/76499/12236/22190/226849/105988/236930/72415/19177/234663/66468/66934/107939/16563/66977/19186/13726/67849/105513/23997/100710/320394/20843/110379/16912/103468/12534/19166/22151/99152/75430/70385/71782/19173/26932/69928/19357/116733/30939/22187/22142/19170/71955/67629/269966/68014/56317/24061/16913/19387/18817/12615/170791/17222/60411/19171/70247/67089/19172/103554/19386/19188/19047/68549/108000/56150/22218/26441/238463/66440/72787/103573/66413/66336/52563/232987/69912/208628/73710/26444/69482/26445/56455/64383/22144/71978/66140/67052/23996	196
R-MMU-68882	Mitotic Anaphase	195/6761	218/8582	2.08337195616554e-05	0.00083037253681455	0.000587416904933892	17120/225849/12617/67037/73699/69922/228421/83431/98386/53857/22367/228769/59015/26443/22145/216080/218914/68612/75608/69957/53380/445007/229841/19182/16319/19192/52206/227613/16905/66998/545486/71876/13426/216965/208092/66570/19167/227699/22194/20877/26440/69077/22186/16211/26446/66997/13427/67951/234865/52276/66700/18221/19052/75786/52696/16906/26931/20842/52717/76707/226747/59008/13424/26442/319965/22123/22196/66442/26886/268697/17463/68097/78294/59029/67151/108911/26951/22146/73804/21762/77891/52504/56430/18472/71805/12442/12237/19053/12235/19184/23825/19185/22143/13006/19179/100088/13589/72124/68942/19384/107995/22152/19175/50850/235661/102920/69736/76499/12236/22190/226849/105988/236930/72415/19177/234663/66468/66934/107939/16563/66977/19186/13726/67849/105513/23997/100710/320394/20843/110379/16912/103468/12534/19166/22151/99152/75430/70385/71782/19173/26932/69928/19357/116733/30939/22187/22142/19170/71955/67629/269966/68014/56317/24061/16913/19387/18817/12615/170791/17222/60411/19171/70247/67089/19172/103554/19386/19188/19047/68549/108000/56150/22218/26441/238463/66440/72787/103573/66413/66336/52563/232987/69912/208628/73710/26444/69482/26445/56455/64383/22144/71978/66140/67052/23996	195
R-MMU-2559583	Cellular Senescence	86/6761	91/8582	2.88745534803745e-05	0.00111117247186545	0.000786058624692591	665113/104248/12571/26408/19645/12428/16476/216080/22059/12447/20112/68612/69957/20111/15260/23871/15364/80838/52206/17248/17164/26416/14281/110651/22194/26399/22186/23872/14056/56371/216850/77683/13875/16906/14957/56702/52717/26398/17246/59008/26420/12576/78294/12448/77891/26413/26417/17165/19646/22190/26921/75560/170644/12608/19094/66403/11920/99152/75430/12566/22187/22166/56317/52615/50709/15361/26414/17222/12427/81601/110147/245688/27354/102626/13626/66440/52563/17535/26419/26400/26397/50932/12575/14958/12579/12567	86
R-MMU-9006934	Signaling by Receptor Tyrosine Kinases	346/6761	400/8582	3.38061967601852e-05	0.00125759051947889	0.000889636756846979	18708/74334/16590/15235/67300/16206/71436/57257/13367/18187/13859/218397/13854/11772/73699/19272/230126/327826/19229/319939/242687/15451/20698/24064/67603/399558/214058/22324/12831/20750/12912/140580/20459/116701/77480/14255/19271/16000/11773/11465/12988/211323/80707/16542/17999/13982/54635/14254/16452/328572/76890/19242/12385/17974/17346/11908/20112/94212/20111/114716/105855/56717/19878/11461/15234/12064/11972/11975/14425/225326/19353/13033/18212/17444/20405/20430/17164/12388/14268/242341/26416/14182/22601/18754/17096/29857/16480/11771/18747/224105/215449/19247/14388/16001/20416/19255/21682/20393/11845/110651/18750/16412/18751/109905/76884/114715/22186/12833/71785/17970/14784/58194/16337/20851/14180/18749/26362/24063/12389/19303/15382/16416/19165/373864/18552/18815/19246/11308/22341/13654/12540/19052/18553/19248/18596/18550/16398/74769/50884/11973/20020/16775/12223/18709/319520/18803/12929/18710/14158/16818/235584/17311/23797/17969/13649/78757/260302/20404/78294/53867/17972/109270/545622/54411/22339/14360/14083/12315/26413/66335/107746/19253/18127/21814/16410/384783/19877/19283/18186/19053/26417/12562/101568/20408/15200/71355/114143/12928/14177/19730/67903/56716/12843/18753/18205/75778/18481/59079/69920/12825/14186/15239/14783/56705/433759/80903/14181/73086/15170/11966/69241/56424/13869/21871/22190/18762/12387/20852/12402/330662/140579/67112/18591/80857/26396/11984/231329/20779/54401/18590/20021/18607/69833/18213/64654/11974/75717/66290/16367/12826/66237/26395/15182/11848/14159/12313/66420/19094/98053/12314/17937/16653/72514/17395/71770/14257/71520/18576/14164/22187/14256/20848/19341/11652/227743/15519/101314/14175/13058/22325/12832/15461/140494/15507/20732/81897/13858/108100/12539/17973/20662/245026/108664/107932/13867/14173/16923/54152/18183/13057/12824/232910/12814/68705/18654/11651/20844/17242/11682/11964/102626/14183/17179/329165/21826/20850/56324/12827/13645/84092/12842/16453/18791/338375/16334/20807/19205/12839/107568/67588/15183/67710/16400/54426/665033/110935/208117/18595/227290/14170/23921/26415/19273/109880/12815/17749/72349/11839/75669/396184/14172/54126/20733/27371/12649/21802	346
R-MMU-3247509	Chromatin modifying enzymes	174/6761	194/8582	3.97533010172802e-05	0.00138639637297765	0.00098075578167632	268936/71371/59035/116871/18599/320332/76901/13435/338523/66262/216848/17977/319156/232811/320595/78303/217864/15161/208043/11569/234135/94246/23942/17978/277250/15077/319179/15353/67956/69726/54343/97114/319151/104263/17192/18033/14013/67155/93760/75410/226830/319154/107823/107817/319187/319173/269424/319159/192285/14056/216850/77683/225876/235626/319166/18505/319150/68094/208266/97122/20587/76719/15267/57376/67773/319161/319172/326619/319184/229542/52690/23808/319160/214899/70673/665596/93871/234366/319176/76804/18602/74026/326620/83796/230674/319186/78783/217127/108155/319167/319185/319152/223770/77853/319149/319157/319170/107435/60406/30841/69612/319148/100041230/70088/319169/218214/28019/665433/20937/433759/97908/107392/225888/19646/319162/71954/319155/18600/51812/319168/319189/260423/17692/11909/69386/75605/621893/54169/213464/140858/15182/19697/20591/226976/20586/27374/64707/382207/19712/20588/228829/319158/52615/360198/56456/12443/238247/20220/83797/107932/233904/67014/319153/110147/245688/193796/99982/18034/244694/214572/13626/73251/99890/319182/18676/319178/319165/242726/71974/66993/68024/319183/22289/12567	174
R-MMU-4839726	Chromatin organization	174/6761	194/8582	3.97533010172802e-05	0.00138639637297765	0.00098075578167632	268936/71371/59035/116871/18599/320332/76901/13435/338523/66262/216848/17977/319156/232811/320595/78303/217864/15161/208043/11569/234135/94246/23942/17978/277250/15077/319179/15353/67956/69726/54343/97114/319151/104263/17192/18033/14013/67155/93760/75410/226830/319154/107823/107817/319187/319173/269424/319159/192285/14056/216850/77683/225876/235626/319166/18505/319150/68094/208266/97122/20587/76719/15267/57376/67773/319161/319172/326619/319184/229542/52690/23808/319160/214899/70673/665596/93871/234366/319176/76804/18602/74026/326620/83796/230674/319186/78783/217127/108155/319167/319185/319152/223770/77853/319149/319157/319170/107435/60406/30841/69612/319148/100041230/70088/319169/218214/28019/665433/20937/433759/97908/107392/225888/19646/319162/71954/319155/18600/51812/319168/319189/260423/17692/11909/69386/75605/621893/54169/213464/140858/15182/19697/20591/226976/20586/27374/64707/382207/19712/20588/228829/319158/52615/360198/56456/12443/238247/20220/83797/107932/233904/67014/319153/110147/245688/193796/99982/18034/244694/214572/13626/73251/99890/319182/18676/319178/319165/242726/71974/66993/68024/319183/22289/12567	174
