ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0006778	porphyrin-containing compound metabolic process	6/411	43/28891	3.1216213375843e-05	0.00792891819746413	0.00669012741402278	14664/216792/20739/15467/21405/20741	6
GO:0006650	glycerophospholipid metabolic process	14/411	272/28891	4.0036048124706e-05	0.00953358395969561	0.00804408493242448	16331/230779/14755/18708/210992/15450/67216/50767/103199/84652/54673/14077/225651/193742	14
GO:0098739	import across plasma membrane	12/411	207/28891	4.53416247764901e-05	0.010161858258731	0.00857419950881739	14664/20539/11555/30805/20514/11928/11607/14081/100604/12286/70026/17254	12
GO:1902749	regulation of cell cycle G2/M phase transition	9/411	120/28891	5.69167389551106e-05	0.0120473764121651	0.0101651298695268	80280/19363/68034/68592/67278/12144/55982/22059/12189	9
GO:0021695	cerebellar cortex development	7/411	71/28891	6.80790501146931e-05	0.0129229030082661	0.0109038667736551	235439/14828/78286/20239/27419/12286/20720	7
GO:0006779	porphyrin-containing compound biosynthetic process	5/411	31/28891	7.12285992581598e-05	0.0129229030082661	0.0109038667736551	14664/216792/20739/21405/20741	5
GO:0033014	tetrapyrrole biosynthetic process	5/411	31/28891	7.12285992581598e-05	0.0129229030082661	0.0109038667736551	14664/216792/20739/21405/20741	5
GO:0061515	myeloid cell development	8/411	98/28891	8.07928587586566e-05	0.013991854175931	0.0118058081650209	15129/19746/13828/13829/22761/20533/216781/20679	8
GO:0033013	tetrapyrrole metabolic process	6/411	52/28891	9.3594349705189e-05	0.0155041074946422	0.013081791487398	14664/216792/20739/15467/21405/20741	6
GO:0045926	negative regulation of growth	13/411	263/28891	0.000112597356850512	0.0174922359904666	0.0147593006533734	20352/83813/21416/11555/19271/20239/230784/72674/22059/56274/12189/20720/20459	13
GO:0044409	entry into host	8/411	103/28891	0.000114778451381015	0.0174922359904666	0.0147593006533734	17069/12215/53413/216781/66949/11607/384309/17254	8
GO:0016485	protein processing	13/411	266/28891	0.000126036883224145	0.0179755699147441	0.0151671199114873	277939/13040/67855/56307/12333/11487/75841/27419/12380/74048/71137/213539/20720	13
GO:0089718	amino acid import across plasma membrane	6/411	55/28891	0.000128579217212078	0.0179755699147441	0.0151671199114873	14664/20539/30805/20514/70026/17254	6
GO:0031346	positive regulation of cell projection organization	18/411	463/28891	0.000132103925882634	0.0179755699147441	0.0151671199114873	20312/20698/11423/18708/14828/27260/225849/260409/103199/54673/23790/13660/13838/54712/52822/20720/20459/13631	18
GO:0006865	amino acid transport	10/411	170/28891	0.000171616360016341	0.0219967201507984	0.0185600174998034	14664/20539/30805/20514/268860/100604/12286/70026/229517/17254	10
GO:0052372	modulation by symbiont of entry into host	6/411	58/28891	0.000173202520872429	0.0219967201507984	0.0185600174998034	17069/12215/53413/216781/66949/384309	6
GO:0006658	phosphatidylserine metabolic process	4/411	21/28891	0.000199401148383146	0.0237786218157293	0.0200635201064339	230779/15450/67216/193742	4
GO:0034249	negative regulation of amide metabolic process	12/411	243/28891	0.000206692982824651	0.0237786218157293	0.0200635201064339	66612/20698/387162/213988/214290/15467/12227/75841/230784/19653/15983/66870	12
GO:0045930	negative regulation of mitotic cell cycle	12/411	243/28891	0.000206692982824651	0.0237786218157293	0.0200635201064339	80280/240843/56190/68034/68592/52004/12227/12144/71943/22059/12189/66591	12
GO:0050900	leukocyte migration	16/411	398/28891	0.000212284303033267	0.0237786218157293	0.0200635201064339	20312/15235/20299/14042/18708/19252/12215/19271/12333/11487/14537/16423/22059/238871/13143/11876	16
GO:0021549	cerebellum development	8/411	113/28891	0.000218438783084128	0.0237786218157293	0.0200635201064339	235439/14828/78286/20239/27419/22059/12286/20720	8
GO:0006644	phospholipid metabolic process	15/411	360/28891	0.000226982429074118	0.0240223070770108	0.0202691327015309	16331/66612/230779/14755/18708/210992/15450/67216/50767/103199/84652/54673/14077/225651/193742	15
GO:0021680	cerebellar Purkinje cell layer development	5/411	40/28891	0.000248347627213581	0.0255730935049661	0.0215776288338628	235439/14828/20239/27419/12286	5
GO:0140962	multicellular organismal-level chemical homeostasis	7/411	88/28891	0.000264330021068903	0.0265025626387505	0.0223618804527543	19746/13828/14042/210992/15467/27419/11512	7
GO:0050767	regulation of neurogenesis	18/411	494/28891	0.000290733950096992	0.0284024705094753	0.0239649523237844	20312/20352/23966/70827/20539/11423/12767/12227/54673/22059/14375/12950/13838/54712/65254/52822/20720/13631	18
GO:0016311	dephosphorylation	14/411	331/28891	0.000313217015654014	0.0298339207410448	0.0251727569949305	16331/80280/67238/19252/19271/320482/11431/235584/225849/103199/14050/229776/52065/73699	14
GO:0043555	regulation of translation in response to stress	4/411	24/28891	0.000342283977918131	0.0318073647772702	0.0268378759579454	15129/15467/230784/19653	4
GO:0006417	regulation of translation	16/411	418/28891	0.000365399256794477	0.0331469325806418	0.0279681536403592	15129/387162/217869/213988/214290/15467/12227/72416/75841/230784/234384/56422/19653/15983/13631/66870	16
GO:0022411	cellular component disassembly	17/411	462/28891	0.000380439869139224	0.0336686004413794	0.028408317653812	80280/13040/18826/11555/18708/20739/13829/216781/208194/21405/56422/22059/21916/13838/54712/20741/13631	17
GO:0044000	movement in host	8/411	123/28891	0.000388823732131415	0.0336686004413794	0.028408317653812	17069/12215/53413/216781/66949/11607/384309/17254	8
GO:0044839	cell cycle G2/M phase transition	9/411	156/28891	0.00041491784060453	0.0343846771142004	0.0290125166201873	80280/19363/68034/68592/67278/12144/55982/22059/12189	9
GO:0043903	regulation of biological process involved in symbiotic interaction	6/411	68/28891	0.000415720339030919	0.0343846771142004	0.0290125166201873	17069/12215/53413/216781/66949/384309	6
GO:0015803	branched-chain amino acid transport	3/411	11/28891	0.000433192782541107	0.0343846771142004	0.0290125166201873	20539/229517/17254	3
GO:0035811	negative regulation of urine volume	3/411	11/28891	0.000433192782541107	0.0343846771142004	0.0290125166201873	11555/20533/11512	3
GO:1901990	regulation of mitotic cell cycle phase transition	14/411	343/28891	0.000447011616919	0.0347574338869671	0.0293270349746643	80280/56190/19363/68034/68592/52004/12144/70127/67628/22059/229776/12189/66591/19192	14
GO:0007015	actin filament organization	17/411	471/28891	0.000473243942589537	0.0353021874764903	0.029786677870756	20312/18826/544963/140580/18708/231830/20739/13829/12333/260409/23790/16423/21916/27361/20741/52822/17910	17
GO:0051701	biological process involved in interaction with host	9/411	159/28891	0.000476696290656636	0.0353021874764903	0.029786677870756	17069/12215/53413/216781/12048/66949/11607/384309/17254	9
GO:0022037	metencephalon development	8/411	127/28891	0.000481814632225064	0.0353021874764903	0.029786677870756	235439/14828/78286/20239/27419/22059/12286/20720	8
GO:0046718	viral entry into host cell	7/411	99/28891	0.000542519667105566	0.0389999987107963	0.0329067539888858	17069/12215/216781/66949/11607/384309/17254	7
GO:0003333	amino acid transmembrane transport	7/411	100/28891	0.000576338405487437	0.0406638763871692	0.034310672326679	14664/20539/30805/20514/100604/70026/17254	7
GO:1900180	regulation of protein localization to nucleus	9/411	165/28891	0.000622989114271218	0.0429023637970313	0.0361994250686928	80280/66612/21416/18708/14645/230784/224647/52065/12189	9
GO:0015740	C4-dicarboxylate transport	4/411	28/28891	0.000630585924575788	0.0429023637970313	0.0361994250686928	20501/20514/268860/100604	4
GO:0030851	granulocyte differentiation	5/411	50/28891	0.00071187755189278	0.0475833942580964	0.0401491051427618	16331/12398/22761/22778/14582	5
