ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-MMU-4420097	VEGFA-VEGFR2 Pathway	90/7168	92/8582	1.08313599152971e-05	0.00109987536594426	0.0009255889382163	20698/22324/140580/18708/74769/75778/105855/19229/57257/16480/17974/12928/102626/56716/242687/11461/14360/11465/12389/29857/26416/18607/11308/17970/16410/16542/17164/18750/18747/218397/18753/12562/12540/140579/20430/330662/19303/16416/23797/14083/15461/18803/17969/18751/50884/19353/19878/76884/18762/109270/17973/17972/12388/22339/12315/18706/224105/20779/12385/18481/15507/329165/22325/13057/18749/227743/15519/12314/230126/12927/12313/26362/26415/13058/78757/18127/11651/11652/101314/228775/19094/18709/108100/16653/19877/11848/12387/245880/56717/27371	90
R-MMU-194138	Signaling by VEGF	97/7168	100/8582	2.04180862685334e-05	0.00190058353016265	0.00159941675770178	20698/22324/140580/18708/74769/75778/105855/19229/57257/16480/17974/12928/102626/56716/14254/242687/11461/14360/11465/12389/29857/26416/18607/11308/17970/16410/16542/18187/17164/18750/18747/218397/18753/12562/12540/140579/20430/330662/22341/19303/16416/23797/14083/15461/18803/17969/18751/50884/19353/19878/76884/18762/109270/18186/17973/17972/12388/22339/12315/18706/224105/20779/12385/18481/15507/329165/22325/13057/18749/18654/227743/15519/12314/230126/12927/12313/26362/26415/13058/78757/18127/11651/11652/101314/228775/19094/18709/108100/16653/19877/11848/14257/12387/245880/56717/14205/27371	97
R-MMU-9013423	RAC3 GTPase cycle	84/7168	86/8582	2.83747753158405e-05	0.00243804800213799	0.0020517145228377	223435/18708/69922/70804/110279/105855/71302/330914/16412/241275/76117/277360/242687/232906/70584/22042/12389/14270/195727/56419/223666/16449/210293/320634/11308/11857/17970/229658/330177/109934/94190/12540/20430/237038/70497/66898/17969/50884/20619/26934/11856/106952/66508/20947/17972/75409/71544/98386/218581/224105/26431/11855/59079/22319/71435/107746/170791/329165/22325/13057/13836/75739/233103/216963/23943/19349/104445/13058/109904/228359/52331/101314/18709/108100/71893/224480/386750/105827/84004/56418/70361/13511/13726/170758	84
R-MMU-1257604	PIP3 activates AKT signaling	213/7168	230/8582	3.1356734569861e-05	0.00250181946532391	0.00210538074969067	22324/18708/74769/75778/225849/18718/116871/22034/15234/19053/13982/19192/73699/494448/268706/67605/56716/18707/11798/117150/14360/327826/14255/52187/66894/26443/252870/56484/16337/18607/12912/53380/26931/18719/16590/14256/245670/16180/234366/54383/19211/66998/226849/19052/19167/56424/98432/18596/244650/19247/77647/21951/14784/26440/19188/13619/14173/12524/83490/30951/228769/17999/18854/12519/13001/66096/18717/15370/22186/18591/23797/14164/83409/12223/14013/19353/26446/23942/14177/19177/12487/16367/329934/216848/20393/23997/109270/433759/266632/211323/19182/17311/66508/67089/12418/78294/14388/108083/19646/12371/109294/26442/29871/12576/18710/26413/54167/14182/18706/20779/14056/19821/69077/229542/67151/56458/19354/66997/12575/54170/26417/14302/17246/15937/227743/80857/18595/14186/14180/18720/268980/23996/384783/59029/12416/13869/19720/18590/19179/17082/19744/17463/16913/16818/12151/16912/52615/26932/56212/17874/14172/78757/13649/11651/13645/68441/11652/74493/21762/228775/11839/19173/19185/15182/64654/18709/14183/19171/80903/21802/13983/77125/14175/54601/13000/58988/13626/103554/12478/22123/70247/71920/14170/68031/18183/19175/22187/16179/14179/22190/56692/99377/15200/19170/51792/14178/245688/16591/73162/56717/14165/12995/19172/57296/73902/19181/14176/26445/107932/68576/13867/16334/19186	213
R-MMU-983168	Antigen processing: Ubiquitination & Proteasome degradation	261/7168	285/8582	4.40417248577767e-05	0.00327964044440911	0.00275994809108734	98766/22214/235439/65247/170823/209239/66589/22193/218793/19192/56791/69807/217342/170737/30945/68431/218203/207215/71538/65256/207952/50754/26443/50873/66743/72323/53380/208650/67731/12449/69754/268291/16924/56438/74153/74646/66998/76454/19167/56424/329152/68612/76580/22201/387524/59008/74244/77113/84585/56550/50868/74154/26440/19188/78889/76294/50789/50762/213311/19823/67490/67921/73998/109082/209462/67345/228769/240028/80751/17999/103583/217194/28105/19647/106052/22186/66772/230904/94090/26446/26965/269514/59009/22195/22194/75788/71778/19177/56736/56371/50760/225055/23997/67615/19182/117146/56317/52206/67089/20439/19822/78294/212919/216080/22019/68497/18744/67128/242521/65255/211949/22036/59026/269529/26442/321006/59044/380928/12703/12702/68098/19155/22210/72194/117589/69077/240396/140630/30838/76375/67151/320118/70928/68729/19820/69116/230903/100763/66997/232539/67138/17237/101358/22222/69957/30843/22213/226098/224938/26554/23996/59029/142687/242960/19179/231670/218215/142688/17463/211007/67588/67673/16913/70093/22192/16912/230654/22200/30839/66313/15204/14794/242785/94091/70392/328234/66799/22346/75717/93765/52563/57751/68854/83962/76608/17222/21762/224023/77891/71745/23807/81018/233040/70620/19173/243574/93836/224826/19185/117590/70294/71393/104184/71865/19171/214931/53323/109161/226541/103554/50492/20437/22123/70247/16396/448987/66440/21402/50788/216150/68999/19175/22187/27401/231380/24105/14897/22190/636931/78913/19170/56515/70348/107568/67923/209200/268470/233902/231672/78541/22209/224170/79263/19172/57296/74132/140499/69706/217232/73902/67845/66663/19181/66515/228003/74492/26445/69010/19186/66105/217217	261
R-MMU-9013406	RHOQ GTPase cycle	53/7168	53/8582	6.95159878806822e-05	0.00485308490392013	0.00408406428799008	16443/260409/236915/71302/330914/16480/277360/13830/232906/70584/22042/66894/12389/14270/328232/56419/263406/106628/229658/56699/94190/12540/68146/70497/14269/104252/50768/104215/20619/14609/68428/66508/66871/218581/233071/226751/224105/26431/11855/105782/22319/71435/75739/216963/29875/19349/104445/404710/94221/228359/54126/217866/12638	53
R-MMU-1280215	Cytokine Signaling in Immune system	400/7168	447/8582	0.000162092303796602	0.0106504178435768	0.00896275091581213	16331/67603/16476/20698/22324/18708/21938/74769/19271/108058/53857/235584/15976/53859/66589/22059/19229/16154/16880/22034/19053/21941/19192/56791/73699/66513/286940/14600/12928/102626/20491/18707/11820/54607/20892/16162/59025/228607/18035/14088/14360/13681/50930/20399/14255/16195/67030/16193/21682/26443/56484/20111/12988/16150/26416/16176/22318/12912/18033/26399/68652/53380/16168/20416/16184/20617/66892/19698/20969/11908/22145/14281/14256/56469/16180/56438/217069/192656/26410/74153/17096/66998/16391/66724/60504/226849/20614/15170/230979/16170/12330/16175/21934/15979/22631/17444/20848/19052/16194/19167/12362/245527/20849/16190/230861/22164/16177/17164/101568/56417/67951/22146/237313/19246/12325/22030/20908/18747/19247/16211/20203/56550/14784/26440/19188/18753/16452/21935/93834/319520/15977/18413/16198/22031/19823/22143/80750/21949/21926/228769/17999/103583/73086/19116/56480/211550/12978/108960/15978/16178/22186/19043/14087/23797/20963/15461/18803/21937/23992/72775/26446/26965/16878/17762/22194/545486/19177/16367/16157/20112/17858/15481/230828/23997/73914/266632/319152/319150/67781/19182/54473/18414/213208/56208/15975/67513/16164/26406/434341/67089/110651/12983/78294/19255/18383/17973/216080/12370/12322/27279/26409/22153/21936/110157/72049/14783/240873/230073/26442/12367/77799/17000/12703/208643/18036/12576/12702/15162/18710/23806/26413/18706/11796/12977/24015/15980/69077/93871/24014/67151/13608/13035/231130/107607/97908/107746/20852/20911/230396/66997/66369/16197/21942/26417/24099/73710/56468/22151/15962/69146/57916/50498/23996/384783/16151/59029/67245/16199/16923/19179/17082/12402/326623/22142/19106/71966/109658/11909/16192/26420/218624/17463/26987/67673/16913/242700/22192/16818/16912/26419/20663/22200/12323/71885/26398/12981/360198/15289/319148/17874/20909/16186/75717/93765/11651/107527/72349/13684/11652/13690/20851/21762/319149/50931/22612/12931/227613/16189/19173/338374/19185/12504/12534/19094/18709/26397/56708/19171/22608/16161/20662/16653/24110/77125/15974/13607/100037258/16332/209590/16169/19283/83430/21950/21944/223664/16181/103554/16201/22123/70247/22152/21402/18148/21943/13211/13682/53603/19175/22187/319151/16179/21948/22190/54721/215274/19170/13019/51792/12804/246779/60505/20586/67923/216233/330496/23939/100038882/270151/14599/22147/242519/69928/242517/211948/76399/12929/20907/21947/19172/57296/100040608/16994/73902/60534/19697/26400/15511/11797/237211/260423/19181/26445/240518/76527/15512/22144/18034/19186/66105/101831	400
R-MMU-199418	Negative regulation of the PI3K/AKT network	101/7168	106/8582	0.000190299751242502	0.0118091567854375	0.00993787589821954	22324/18708/74769/75778/225849/18718/22034/15234/19053/13982/73699/18707/117150/14360/327826/14255/16337/26931/18719/16590/14256/16180/19211/226849/19052/98432/18596/244650/19247/77647/14784/14173/12524/83490/12519/18717/18591/23797/14164/12223/19353/14177/12487/16367/266632/211323/17311/14388/108083/18710/26413/54167/14182/18706/20779/19354/26417/15937/80857/18595/14186/14180/18720/268980/384783/13869/18590/17082/16818/26932/56212/17874/14172/13649/11651/13645/11652/228775/11839/64654/18709/14183/80903/21802/13983/77125/14175/12478/71920/14170/18183/16179/14179/15200/51792/14178/16591/14165/14176/13867/16334	101
R-MMU-8980692	RHOA GTPase cycle	126/7168	134/8582	0.000209211945799028	0.0122994601819744	0.0103504857395308	22324/223435/18708/268970/73910/58996/226652/117600/70804/13367/110279/269608/71302/330914/57257/102098/16480/231532/234094/277360/13830/110596/232906/20868/94176/78514/22042/12389/58909/16709/56419/223666/22379/236920/263406/11857/21873/72536/69710/54216/229658/71704/21763/23853/66087/12549/68743/109934/94190/12704/50768/71085/19878/213649/545156/19299/20619/72754/75547/26934/243362/11856/54411/54324/106952/270163/66146/213522/76577/207212/223254/71544/98386/109294/218581/19418/208846/268301/16800/16801/214137/11855/59079/22319/71435/239027/211499/22325/29875/545481/20166/216445/52428/56349/70719/52666/73167/13605/404710/109904/109333/228359/52331/14787/54126/18709/77006/19877/11848/20874/228482/76983/320795/78816/19285/15369/84004/69668/56418/70361/244867/14251/213498/53972/74159/27061	126
R-MMU-1483255	PI Metabolism	71/7168	73/8582	0.000220894222161697	0.0123369423077308	0.0103820284415998	16331/18708/74769/50767/103199/18718/234515/18707/117150/225326/170749/18719/320634/20975/19211/54384/84095/19062/268783/19249/106869/101476/77980/11840/109135/18717/68365/30955/18704/83435/320981/83493/83436/64436/240752/224020/108083/69769/18710/18706/320207/56305/269180/271457/19341/244882/97287/216724/101490/18720/240753/18705/219135/67073/75669/56209/11842/107650/66443/17772/77116/53332/18709/16332/104709/12169/234729/234129/170835/210376/18711	71
R-MMU-449147	Signaling by Interleukins	242/7168	266/8582	0.00026948056072369	0.0143337993489696	0.0120624631942985	16331/67603/16476/22324/18708/74769/235584/66589/19229/16154/16880/22034/19053/19192/73699/66513/12928/102626/18707/11820/16162/59025/18035/14360/16195/16193/21682/26443/20111/16150/26416/16176/22318/12912/18033/26399/68652/53380/16168/20416/16184/20969/11908/14281/16180/56438/192656/26410/17096/66998/66724/60504/20614/15170/16170/12330/16175/22631/20848/19052/16194/19167/12362/20849/16190/16177/17164/101568/237313/22030/20908/18747/19247/20203/14784/26440/19188/16452/93834/319520/18413/16198/80750/228769/103583/73086/56480/211550/12978/108960/16178/22186/20963/26446/26965/16878/19177/16367/16157/20112/230828/23997/73914/266632/319152/319150/19182/54473/18414/213208/16164/26406/434341/67089/110651/12983/78294/12370/26409/26442/12367/12703/18036/12702/15162/18710/26413/18706/12977/69077/93871/67151/13035/231130/107607/97908/107746/20852/20911/66997/16197/26417/56468/69146/50498/23996/384783/16151/59029/67245/16199/19179/17082/12402/71966/109658/11909/16192/26420/218624/17463/16913/242700/16818/16912/26419/20663/26398/12981/360198/15289/319148/17874/20909/16186/93765/107527/72349/20851/21762/319149/50931/22612/12931/16189/19173/338374/19185/12504/19094/18709/26397/56708/19171/16161/20662/24110/77125/16332/209590/16169/19283/83430/223664/16181/103554/22123/70247/21402/53603/19175/22187/319151/16179/22190/54721/215274/19170/13019/51792/12804/246779/60505/20586/330496/23939/270151/76399/12929/20907/19172/57296/73902/19697/26400/260423/19181/26445/240518/76527/18034/19186	242
