ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0016829	lyase activity	175/16366	195/28407	3.63662267274571e-23	9.37521325033844e-22	2.14369336498694e-22	229905/54375/18263/21391/12593/11690/11512/14375/68044/109801/73748/56369/74551/22276/66775/11515/56738/18294/217830/107869/17025/16365/266645/231903/71760/72947/58185/56794/22275/381802/12319/18534/12350/12349/67856/19752/192156/320951/232078/12353/73707/54195/211666/15186/12494/50880/100041585/11513/107029/210044/17001/19286/30963/13195/13078/12182/353204/14918/14151/76459/68636/234258/18160/14865/72774/19011/66078/11429/18484/27364/109264/66812/56078/67217/332942/13806/218138/27050/15364/12348/230099/20397/57874/232449/104111/60596/15356/66447/69634/239134/213350/14917/15159/74091/71776/100929/17436/73139/104110/13074/71934/226265/101985/11992/224129/76355/77782/246277/15289/20425/14417/80733/74134/56626/67432/79459/15488/13807/245650/23801/11428/15361/14718/94184/72562/18207/67883/56690/243537/70757/69225/225913/22596/216136/19223/12346/15109/97212/69065/12354/64602/208982/11514/13202/74147/108037/57320/72605/13076/56316/12411/109900/14919/71881/104174/14415/230103/21991/11702/52665/234889/212933/230163/18970/67054/13180/14194/53877/54159/382913/93747/211064/11674/52430/257635	175
GO:0051219	phosphoprotein binding	108/16366	112/28407	2.51773440900589e-21	6.363450300409e-20	1.45503742935325e-20	22324/18708/234779/12505/269587/12296/17974/17318/19259/12928/20491/72828/67742/12234/50754/106583/214547/68845/20416/29815/20617/27387/56792/208650/27368/17096/11352/15170/55948/22631/17444/18741/545622/22637/235497/19247/16004/80794/218397/14784/100017/12390/17999/64705/56480/20963/109689/18803/18125/26904/20420/244579/20215/16367/22628/19261/12418/24055/14783/18576/66408/26757/12702/15162/18710/26413/20779/224432/76246/22627/19645/22240/22325/14191/230753/26417/18472/18791/230126/12402/19777/16818/52028/68441/11350/22612/14126/18709/17283/23947/70998/228866/54401/18764/93687/71520/12933/50915/18643/14228/20418/11432/56717/237253/12929/23988/193034/12295	108
GO:0022853	active monoatomic ion transmembrane transporter activity	201/16366	234/28407	5.61591387748025e-21	1.39209865155232e-19	3.18310908035318e-20	14664/20501/54403/80879/11928/20533/20522/77031/103098/20497/94249/21366/74772/20528/20541/20512/381290/66092/18174/331004/11975/56643/213053/54338/232975/94229/330064/105727/11972/67972/63959/20536/20544/14411/102680/50799/242607/20519/59033/53313/227059/97086/114143/76574/11933/226781/78830/212980/224088/106068/242341/11974/234595/18173/20517/100561/434203/215332/11947/66445/12892/110877/104245/232156/243616/84682/171286/20515/11931/114644/218756/20538/114304/320718/67760/76376/83704/12858/20494/239606/269346/209837/21871/13487/11938/214084/20499/11944/20493/55961/69048/214111/98660/208890/11941/226999/27222/11747/22782/11984/238384/216227/20511/107723/15567/20496/170756/11979/68267/236727/75750/170759/338375/11964/74915/16523/140494/20500/381417/71699/11932/242773/110891/11966/317750/12865/98396/11977/171429/20516/224079/235574/52466/66237/11973/246787/66335/230612/69354/66290/67126/20535/268512/215335/20505/240215/142681/233836/109342/66694/76252/237831/83429/333669/239436/22598/108664/192113/11937/208169/20928/545758/67547/140919/20510/20498/320707/102857/224661/13162/110895/69047/216225/110935/66576/73834/72961/231290/57138/68775/105243/20513/240332/56398/246049/22348/232333/67473/230810/16514/11945/66144/20509/76257/20537/20495/20927/57738/23985/76306/380701	201
GO:0019209	kinase activator activity	134/16366	145/28407	6.09084694852711e-21	1.48133994653801e-19	3.38716414217992e-20	18712/18708/16443/71943/14081/105855/56040/26457/66513/20869/214424/232431/56716/208228/12445/69601/108099/16195/65964/12444/66214/17002/52552/24064/56792/22411/11308/72149/620393/13856/11481/15558/21813/232341/216439/13205/20304/227154/216965/12156/12443/214944/69109/12223/18439/101513/54124/26396/227210/240354/268697/12484/74370/211323/17420/11450/68082/16000/14456/54396/69008/22339/12283/60597/12315/11682/18706/224105/18584/12570/13163/12575/14168/70355/64297/29875/12314/26404/15944/12313/19744/16145/27379/68473/15289/78757/13649/13645/27381/100294583/70891/12569/93746/217718/110957/11839/83433/100465/72949/27382/17751/67974/21802/12455/27378/208659/319955/68145/71751/16859/71920/66197/234729/110524/67287/56692/15200/74018/27214/21803/12042/17005/624855/11602/21947/226250/12454/18049/58991/21432/13867/16334/51897/16002	134
GO:1901981	phosphatidylinositol phosphate binding	175/16366	199/28407	7.41372239517141e-21	1.76968299395851e-19	4.0464761611072e-20	215114/544963/27260/69178/72789/53413/382083/19230/74772/17909/74479/228765/330914/17912/16518/19771/18783/21664/14218/225115/93742/13132/237542/71607/271221/69601/16535/329015/72287/53378/217695/244962/231821/252972/70785/19159/233489/14432/78618/69710/11736/207278/218503/74781/13196/229593/228071/71982/54636/435626/69226/226594/71835/100017/69150/52639/18795/16558/72345/80751/109135/170625/226778/54198/26382/70381/12631/12332/212285/329260/76303/14389/246177/83435/56379/214763/79196/83671/26934/20259/12306/72569/106952/99889/54722/17972/268396/26377/211978/16510/76080/319924/17846/666173/15165/217463/64011/72125/28006/70160/23999/211383/74438/11472/227753/226971/227801/227743/69146/19894/69217/12229/77407/29875/11687/66629/50500/50724/15944/216445/21968/114128/66840/29816/20979/11752/66700/11651/380698/54525/76742/107338/55988/101113/68018/22113/333605/14248/216991/27062/18645/233979/231125/19374/16332/228983/22349/69940/546134/218441/60510/244654/18148/17195/108155/18799/216799/79264/329502/193003/22351/22157/18643/14369/76559/72008/100502698/54526/20981/20616/17194/83492/53420/27280/59091	175
GO:0017124	SH3 domain binding	122/16366	130/28407	9.59495956519884e-21	2.24870961446206e-19	5.14179651340799e-20	140580/14260/11431/11487/71943/238130/20405/106877/12928/241275/56226/19248/14775/58234/242687/16202/69601/18828/18754/14768/22323/30785/208650/19260/11308/13430/20975/19367/233489/17096/171580/215280/13992/15170/225028/73094/58194/12549/80794/80987/14784/104015/140579/66610/70497/330662/30939/53618/12704/269800/76551/17969/24056/70310/17762/240057/70292/14609/71233/14026/11856/20218/19261/12488/78610/13800/24055/50795/20409/15163/12371/210274/19707/11491/11489/238276/84092/68802/18481/212531/329165/22240/13057/11492/216724/227801/243961/14725/11490/74155/12927/12402/234683/72685/29816/13858/19317/208869/544817/22038/228359/11350/170771/22376/20662/116837/209456/16332/18571/56726/20402/13429/13644/20401/226250/170835/13491/26549/70432/27371/14357/11502	122
GO:0016741	transferase activity, transferring one-carbon groups	184/16366	212/28407	2.08663596087233e-20	4.80298884565077e-19	1.0982294530907e-19	226830/13435/240427/17314/69740/13434/208043/67956/239706/209584/30949/70511/116940/74157/381022/72722/76894/212728/102182/74753/72167/107747/69156/217038/18193/74729/75410/12142/319582/78796/69726/12846/14055/59035/18113/319822/16468/245867/224440/382066/207965/14013/108147/17299/23808/234728/106338/77683/109006/232811/208266/228019/328162/70779/234135/73582/225055/72658/233904/68260/77630/71664/67493/69719/67768/14056/107823/230027/382137/140483/67667/73681/52064/57344/14450/52535/70673/73251/319263/14911/73694/225888/100042784/57295/99890/20937/73419/67383/231803/52690/14113/68215/27374/216188/67011/69606/67092/52615/239122/14431/320204/67390/20425/232187/52686/12180/69962/224481/15278/101148/72895/75422/71974/70152/69536/70918/54427/15469/214572/329504/668178/235626/228866/15468/231051/238505/75284/101867/433294/68133/13626/210529/140858/114604/68073/72181/74455/67099/54632/76357/12116/66715/240879/327747/230025/18416/383491/28114/108037/237730/18537/110109/15547/213389/13436/381813/100609/18618/214162/76781/72096/225518/212528/69934/71449/98685/72843/22171/110147/56335/403183/21743/13433/227695/22017/214917/84505/69487/66254/78890/192195/215201/64707/14711	184
GO:0004713	protein tyrosine kinase activity	123/16366	132/28407	3.70474365237112e-20	8.37792029457258e-19	1.91565692089365e-19	83813/243659/102414/17295/19230/19229/13838/20459/106522/14254/13839/13841/69181/14360/116701/14255/14158/21682/16001/13548/12988/16337/51789/233020/26399/16590/26563/13845/192656/17096/16451/11352/16542/15258/13848/18187/18596/22637/18753/16452/17279/73086/12978/20963/14083/26396/13837/16428/18746/18198/17179/12143/18186/23938/100042150/20872/19713/13844/213452/11302/12748/15162/11682/14182/270190/20779/13549/12305/22385/226419/22390/14191/12750/230661/15257/14302/18595/14186/22138/13836/12229/14159/17289/23920/13869/19106/26362/16818/26398/18212/244895/13649/18213/22165/11350/216616/22612/21687/26397/14183/15259/12660/21846/12169/22174/14257/14184/54721/381759/106763/22137/18004/12747/18214/18211/17005/13842/26564/13867/13840/19882/13846/230735	123
GO:0005516	calmodulin binding	171/16366	195/28407	4.08771643287075e-20	9.08459738270759e-19	2.07724247042434e-19	20698/544963/94186/18708/108058/269587/20742/17909/16534/12286/13982/20541/22393/13143/17912/13631/67808/17196/102626/55984/13026/381290/16535/17347/107869/11519/18546/69635/68961/22318/17346/109305/67972/17916/14432/77579/20544/13207/667663/19055/71994/26365/17886/20269/17164/207565/11540/17165/12325/17920/382018/20649/17913/74100/338367/18795/12288/226356/17919/227634/17118/18575/140493/84036/110862/18125/59022/21872/17756/246177/71602/227541/71233/107589/14102/56437/11518/12322/12316/268934/16510/12361/19418/11941/72179/110876/67886/238384/64011/53357/64177/238276/14232/13627/17918/27360/18541/26367/69116/97387/18574/20190/104111/238271/214444/17925/215303/19056/228785/22138/83397/63873/268980/29875/71960/26381/110891/20192/20979/20650/12323/404710/14810/18127/13649/11651/380698/54525/110094/140492/18573/52163/17357/17921/20191/16348/22249/14030/228550/68667/69697/18797/19057/74717/17883/208898/108073/69306/12292/102093/11514/68493/18126/12326/20271/20686/208158/17760/18053/20648/93843/194352/17880/193034/67320/12789/69707/140781/12798/18679/11421	171
GO:0019903	protein phosphatase binding	168/16366	191/28407	4.24270476833978e-20	9.26923126506776e-19	2.11946000916171e-19	20698/13003/94186/11555/18708/100169/17295/22059/52065/22352/104248/16579/69556/16534/16480/14600/16438/14728/93742/11733/74302/381290/69601/16535/170749/14158/17872/12988/16337/16150/23859/26416/12489/20416/80281/232413/238161/243819/26408/20544/16451/19891/19200/110854/20848/19052/26365/16905/101568/103988/19246/22030/15357/59008/18005/19045/14784/12562/109700/12288/67326/244416/22031/228966/56480/19303/12978/269523/217124/54198/12043/14673/14083/12631/244281/14389/12287/17762/56317/71702/52206/19261/20655/12388/218194/16854/12550/243655/20846/72179/12576/14694/53310/13685/238276/20853/56458/80891/22627/26367/97387/243725/20852/18733/18518/99470/18613/19056/228361/268980/216963/15519/29875/384783/52040/19016/71183/16568/78473/19281/16818/19047/71474/26419/219181/269016/71782/13649/11651/54646/13385/11774/67727/78388/53412/14534/114774/18709/81905/98053/242443/12558/260299/11514/14257/52036/11640/71978/12483/226517/140491/30794/13162/76487/13666/12387/105651/13488/217232/56392/229512/26400/14265/210376/50540/329693/76571/72590	168
GO:0022836	gated channel activity	261/16366	320/28407	4.5370680896768e-20	9.74713461265567e-19	2.2287352019465e-19	20514/231252/12296/16533/16498/19229/16534/19414/12286/217353/228139/16518/16438/12289/16439/16530/12300/16535/18390/74166/226922/320508/12725/16504/12291/14409/252972/16502/16515/20264/217826/18436/12290/11749/54376/16410/70357/242607/26373/20614/11826/241794/224796/234839/105722/224630/20269/54377/14299/12298/68539/68279/223604/210741/11443/14800/56461/26372/12288/240899/225030/12724/29876/240444/140493/20278/84036/16517/12293/18439/16500/110862/329064/54378/102566/16499/333329/11419/16529/16491/12287/16516/56379/170706/217356/620592/18438/16440/227632/16513/233424/30952/16531/12723/16539/110637/22334/16510/66950/18440/110876/140723/171166/15165/52150/16490/16522/208795/53623/16538/15551/20276/20273/24046/20190/238271/12299/114584/16511/16497/277328/63873/270028/16523/667742/74424/12728/14805/244886/231503/235281/14654/110902/94178/209195/14812/16524/241118/74096/16492/16508/20192/57442/56543/14804/108043/20265/16494/237213/13058/14810/105355/58802/14408/240595/58869/16493/12788/14658/140492/14811/22333/80334/380728/11441/16521/15168/66733/94045/319734/171209/110880/20191/14803/228033/16509/72258/81905/58170/216643/231602/233979/74571/246133/22065/66240/68667/242443/13409/207777/14813/11435/14814/101772/108073/72413/56808/18764/14404/80906/12292/192775/72821/57249/229933/16519/99738/20271/16525/332396/330953/12294/14403/60613/15166/242735/12790/217733/67942/67549/20277/213788/16512/57814/242151/72961/14806/110304/231760/22335/239556/12638/240776/11418/16485/241528/20274/56365/193034/54652/11444/14799/170738/108015/11449/14807/16514/11448/399548/12295/12789/212670/110834/16527/14402/209760/225865/504186/58226/28240/224807	261
GO:0022839	monoatomic ion gated channel activity	257/16366	315/28407	8.08754421196063e-20	1.70899089987168e-18	3.90770039577045e-19	231252/12296/16533/16498/19229/16534/19414/12286/217353/228139/16518/16438/12289/16439/16530/12300/16535/18390/74166/226922/320508/12725/16504/12291/14409/252972/16502/16515/20264/217826/18436/12290/11749/54376/16410/70357/242607/26373/20614/11826/241794/224796/234839/105722/224630/20269/54377/14299/12298/68539/68279/223604/210741/11443/14800/56461/26372/12288/240899/225030/12724/29876/240444/140493/20278/84036/16517/12293/18439/16500/110862/329064/54378/102566/16499/333329/11419/16529/16491/12287/16516/56379/170706/217356/620592/18438/16440/227632/16513/233424/30952/16531/12723/16539/110637/22334/16510/66950/18440/110876/140723/171166/15165/52150/16490/16522/208795/53623/16538/15551/20276/20273/24046/20190/238271/12299/114584/16511/16497/277328/63873/270028/16523/667742/74424/12728/14805/231503/235281/14654/110902/94178/209195/14812/16524/241118/74096/16492/16508/20192/57442/56543/14804/108043/20265/16494/237213/13058/14810/105355/58802/14408/240595/58869/16493/12788/14658/140492/14811/22333/80334/380728/11441/16521/15168/66733/94045/319734/171209/110880/20191/14803/16509/72258/81905/58170/216643/231602/233979/74571/246133/22065/66240/68667/242443/13409/207777/14813/11435/14814/101772/108073/72413/56808/18764/14404/80906/12292/192775/72821/57249/229933/16519/99738/20271/16525/332396/330953/12294/14403/60613/15166/242735/12790/217733/67549/20277/213788/16512/57814/242151/72961/14806/110304/231760/22335/239556/12638/240776/11418/16485/241528/20274/56365/193034/54652/11444/14799/170738/108015/11449/14807/16514/11448/399548/12295/12789/212670/110834/16527/14402/209760/225865/504186/58226/28240/224807	257
GO:0015291	secondary active transmembrane transporter activity	239/16366	290/28407	1.24819349810099e-19	2.59503454685835e-18	5.93368725752594e-19	14664/20539/20501/54403/30805/20514/80879/20533/12557/20522/77031/108115/103098/20497/171405/94249/21366/20528/20541/100434/17254/20512/11739/73095/319848/11732/67863/66092/20503/18174/331004/215999/56643/213053/54338/12725/19879/76775/94229/72472/69309/330064/105727/242259/110172/63959/74446/20502/270066/218103/20536/20544/14411/102680/50799/242607/26373/20519/59033/227059/97086/76574/226781/70866/78830/71706/212980/108116/26570/71781/106068/65221/234595/18173/26372/67582/20517/27376/22228/100561/434203/215332/73822/338363/234967/110877/104245/217593/22785/232156/229731/228993/73333/243616/240726/242585/171286/22784/20515/13521/114644/218756/20538/114304/320718/109108/67760/76376/83704/20494/103710/239606/269346/56857/209837/13487/214084/20499/20493/55961/20524/101488/76157/69048/214111/208890/226999/22782/238384/216227/18408/20511/107723/15567/20496/170756/228875/227394/68267/236727/75750/56017/353169/67554/224674/432628/12728/68682/20500/228368/50934/229706/20520/381417/71699/320541/242773/18674/110891/108652/317750/98396/11740/171429/20516/52466/70484/246787/230612/74338/69354/231583/625716/229782/18400/240638/20535/268512/55963/215335/20505/240215/215436/142681/104681/20504/233836/109342/237831/83429/66972/58807/333669/239436/22598/24060/277898/208169/545758/67547/269356/140919/330836/20510/20498/102857/224661/13162/216867/235504/110895/18399/216225/73132/215929/72961/231290/57138/105243/20513/240332/56398/246049/22348/232333/67473/230810/70129/20509/76257/20537/20495/57738/229699/23985/76306/24059/380701/108096	239
GO:0008168	methyltransferase activity	173/16366	199/28407	1.95417611772372e-19	3.9983063741998e-18	9.14234441040337e-19	226830/13435/240427/17314/69740/13434/208043/67956/239706/209584/30949/70511/116940/74157/381022/72722/76894/212728/102182/74753/72167/69156/217038/18193/74729/75410/12142/319582/78796/69726/12846/14055/59035/18113/319822/16468/245867/224440/382066/207965/14013/17299/23808/234728/106338/77683/109006/232811/208266/228019/328162/70779/234135/73582/225055/72658/233904/68260/77630/71664/67493/67768/14056/107823/230027/382137/140483/67667/73681/52064/57344/52535/70673/73251/319263/14911/73694/225888/100042784/57295/99890/20937/73419/67383/231803/52690/14113/68215/27374/67011/52615/239122/14431/320204/67390/232187/52686/12180/69962/224481/15278/101148/72895/75422/71974/70152/69536/70918/54427/15469/214572/329504/668178/235626/228866/15468/231051/238505/75284/101867/433294/13626/210529/140858/114604/68073/72181/74455/67099/54632/76357/12116/66715/240879/327747/230025/383491/28114/237730/18537/110109/15547/213389/13436/381813/100609/18618/214162/76781/72096/225518/212528/69934/71449/98685/72843/22171/110147/56335/403183/21743/13433/227695/22017/214917/84505/69487/66254/78890/192195/215201/64707/14711	173
GO:0042626	ATPase-coupled transmembrane transporter activity	103/16366	108/28407	3.11712990044752e-19	6.27809444012007e-18	1.4355203488903e-18	11928/74772/27405/56199/268379/381290/17250/11975/21355/239273/232975/56325/18671/11972/67972/18669/18670/11303/53313/192663/114143/11933/77706/224088/242341/11974/27403/11304/27410/76408/11947/12892/74104/26357/11931/26874/19299/11307/21871/11938/217262/11944/98660/11941/27222/11747/11984/11979/19765/170759/338375/244562/67952/11305/11964/74915/16523/140494/11932/11306/11966/21354/11977/224079/235574/66237/74610/11973/66335/66290/67126/27404/320727/381072/76252/27416/224814/108664/192113/11937/20928/74591/217265/12780/11666/320707/19300/67928/217258/69047/76184/110935/73834/27421/233810/68775/27409/12638/16514/11945/66144/20927/67470	103
GO:0030295	protein kinase activator activity	124/16366	135/28407	6.95600907963696e-19	1.37943010825416e-17	3.15414176890421e-18	18712/71943/14081/105855/56040/26457/20869/214424/232431/56716/208228/12445/69601/108099/16195/65964/12444/66214/17002/52552/24064/56792/22411/11308/72149/620393/13856/15558/232341/216439/13205/20304/227154/216965/12156/12443/214944/69109/12223/18439/101513/54124/26396/227210/268697/12484/74370/211323/17420/11450/68082/16000/14456/54396/69008/22339/12283/60597/12315/11682/18706/224105/18584/12570/13163/12575/14168/70355/64297/29875/12314/26404/15944/12313/19744/16145/27379/68473/15289/78757/13649/13645/27381/100294583/70891/12569/93746/217718/110957/11839/100465/72949/27382/17751/67974/21802/12455/27378/208659/319955/68145/71751/16859/71920/66197/110524/67287/15200/74018/27214/21803/17005/624855/11602/21947/226250/12454/18049/58991/21432/13867/16334/51897/16002	124
GO:0019838	growth factor binding	132/16366	146/28407	1.75829459674511e-18	3.43400262909764e-17	7.85203328689999e-18	19252/16997/268977/16154/16880/14602/14600/14254/13839/13841/116701/12831/14255/16403/16195/278507/16001/53378/16337/20661/20416/16184/15587/16590/16410/16542/16194/18596/16177/11481/21813/11482/434215/16004/29817/20340/12978/16416/16178/18591/12826/16007/13837/269275/11480/12833/12824/94092/16157/21814/18414/11477/18186/12491/11603/22339/15526/16011/56213/14182/224109/13805/16010/66212/20595/108075/16998/12168/18595/14186/13836/18550/21809/14725/11479/13869/18590/16199/18553/23897/14181/75426/18212/21812/21825/16186/13649/18213/14733/65960/12843/72514/19242/21687/14183/74360/320027/58249/19283/235505/16181/20085/192897/231887/14257/14184/68792/11800/16158/20271/12842/72293/12825/246154/67281/83453/16008/16591/100502825/55985/18211/18053/215001/232345/15114/13842/244152/107250/67169/20196/11287/13867	132
GO:0004518	nuclease activity	173/16366	201/28407	1.92186542230604e-18	3.69743959604848e-17	8.4543962018176e-18	66932/208194/76130/237890/57444/67724/230738/239528/71711/18828/72587/223989/547176/71946/381802/19367/50505/69724/114615/68544/55947/18861/231464/503844/19752/338371/229003/74729/12457/72103/14156/18605/57746/13421/241624/226409/76850/103677/212442/234396/56463/72068/112403/80750/71957/330216/18971/13423/50912/93725/13587/192119/20557/59028/78416/18807/104759/67053/69694/68972/241547/56629/268465/104625/219094/434234/114714/209558/74335/497106/52898/66161/333789/19011/68626/66078/69537/213550/244871/66408/214150/14000/117109/74528/27050/24014/54451/225182/216151/73172/237256/140546/67619/209966/13586/93726/69163/19360/22427/104721/19205/101985/58809/67276/67676/11727/68737/66362/24128/18983/22038/104444/234594/327762/103135/66132/18975/108138/27041/75178/22592/13870/69125/18606/208366/26909/70640/24127/20555/57749/53424/227522/277154/60315/75686/68276/52477/219033/13804/93719/194908/208718/102614/54364/330554/18973/11731/276950/71701/19373/78943/211948/68048/19355/97827/209334/227525/24102/53873/53877/54159/26918/13419/83703/100037283/193838/74108/22099/237886/11792/18102/104884/22594	173
GO:0046332	SMAD binding	83/16366	85/28407	8.09448946019986e-18	1.53438189914671e-16	3.50844744404948e-17	16476/65112/17684/20481/328365/13132/14225/19042/94093/24136/66214/50791/17130/52662/14281/20482/22632/17125/13207/18508/15258/56424/21815/328572/21813/11482/17128/17127/71810/17258/17126/18854/12156/11545/14479/269275/75788/16969/12705/12006/21406/21814/22057/11477/207667/664805/12005/14000/17131/73122/15364/107765/26427/70673/15376/11479/12167/19016/21804/12166/192176/66313/21812/17129/66354/12843/93836/17283/233726/12914/19291/19290/386655/230597/12387/223642/12825/12832/55994/22284/223332/14463/214384	83
GO:0001221	transcription coregulator binding	134/16366	150/28407	1.21962922357478e-17	2.27840879592449e-16	5.2097053028366e-17	14462/110784/12399/108655/21405/22059/232334/13982/16909/18024/13017/23871/13016/19883/18514/15251/18018/56484/52397/12912/18033/235320/14281/59126/16600/16478/18626/18508/13819/26424/20473/224829/328572/72701/17128/19401/19014/17127/12394/13018/14460/72068/15110/12704/14465/268448/18124/17765/77683/16842/21834/16969/433759/18627/71702/14461/17826/22062/21652/26409/236733/15205/20186/20846/18667/20471/107771/114142/73680/13806/14056/11835/212391/56458/65019/20852/22196/11622/20787/19015/69792/20683/69009/12217/15184/19016/21752/75613/16871/71389/67673/52615/17869/19885/22404/26875/22160/20181/217166/15361/12053/72949/15182/21780/15183/110616/12914/108100/18044/107951/15378/19013/18505/13626/21869/12539/21410/18628/224613/22642/20586/12387/67923/66993/75079/15191/223922/21677/19697/110147/243905/14463/107932/26423	134
GO:0044325	transmembrane transporter binding	148/16366	169/28407	1.79303578117546e-17	3.30174731705023e-16	7.54962434179139e-17	55991/26556/108058/22224/13367/22059/238871/15902/16498/217893/13854/19053/20541/20405/213539/18578/16438/109676/16439/11733/14360/14225/50997/19042/11735/16535/14167/12389/18763/20194/66168/66725/22318/232748/12257/23991/53380/238161/16502/20264/21873/19122/17096/22629/70357/20614/83814/53313/22631/19052/333433/218397/12562/223864/56461/12288/240899/12018/20320/239408/217124/269109/109689/16500/110862/329064/18125/16499/12374/21872/60595/77574/11938/22630/64209/11603/16510/109711/12315/20779/107975/22627/11472/243725/238271/14168/16497/100503068/244646/11773/15519/12314/68949/235281/13383/26941/12313/192176/57442/56543/433809/14226/94221/58799/22333/22612/57785/66733/75454/15194/20404/16509/116837/65106/116838/246133/66240/20840/241770/27967/12391/241556/242662/66226/18764/22063/80906/229615/20928/193003/20271/29867/403088/12387/66824/14199/11474/242735/57814/100986/20648/20907/15114/241528/14265/16514/399548/20927	148
GO:0003729	mRNA binding	301/16366	386/28407	2.01705249487311e-17	3.6619445998471e-16	8.3732349675978e-17	56190/20239/14007/231207/72416/109075/22059/19653/70439/66870/56381/332397/18458/11991/20044/12193/230738/29813/239528/56449/52502/106583/229279/18459/387216/78586/547176/67579/27370/65967/77579/53422/432508/13992/13207/268859/22695/245945/102465212/230861/23879/208922/19663/633285/12457/110809/56878/22668/57746/19401/12317/20901/13205/230721/230257/207181/70354/17191/217331/74480/12192/81898/20492/112403/80750/217980/13209/94230/50911/80913/100121/72692/70248/67204/19941/74326/59093/192160/15388/66511/83410/207214/12696/229317/18521/74737/23881/18746/170722/381404/14151/20218/219094/109331/12261/76626/207920/56031/21843/17975/666794/109095/70207/20568/16549/108013/76936/244871/56009/213541/67684/208643/233033/17855/244551/76183/83454/83486/21841/19826/27050/387153/319817/13627/20853/100503670/15568/78581/20823/58212/80912/216766/56516/15387/66978/75388/74148/75420/237256/73713/71973/77134/68035/56195/68184/75901/381305/230908/52530/20383/20924/15519/170676/14359/723960/57317/19205/231386/67040/434423/11992/100124491/15572/12785/93686/225363/66489/11838/13164/73826/319618/19317/53319/12465/75956/20425/384569/319765/140488/102466637/319586/55944/229700/73158/56403/66874/353190/68955/69639/12972/13690/228410/170771/53872/241989/723950/110957/29819/15381/67543/67869/11428/27041/229096/70988/67996/12877/387140/72162/228994/69865/20091/22608/67557/68134/19291/319278/18139/320267/67039/57749/68052/56282/380669/277154/56057/13046/67031/225027/11810/140486/664883/68537/75686/16201/110611/77411/52477/68193/210529/67070/237859/241846/13211/76167/378430/723951/52897/64602/19988/100042165/74203/17257/51810/83557/67207/233908/23983/269061/17876/67050/108037/57320/66409/331401/329207/78784/52874/12847/72322/100336/11834/20104/20534/16469/76793/233871/30877/108062/192196/13669/19655/433702/19946/20462/22171/20103/66055/14265/269966/56335/15571/105859/15382/22099/51886/545824/70044/69823/237400/71713	301
GO:0043021	ribonucleoprotein complex binding	167/16366	195/28407	2.17545515863743e-17	3.89466902706062e-16	8.90537199442223e-17	18712/14828/231207/15983/56040/66870/71586/101592/237890/230738/53421/65964/56449/116891/69237/70233/105083/57815/67579/66282/65967/53422/432508/13207/276770/18741/12181/208922/208691/57746/19045/12419/20901/13205/103677/57837/70354/20918/217331/56463/13001/30939/217337/20557/103425/20643/229317/211548/213753/67163/67186/12261/107999/224727/66661/69089/70207/20014/68011/20639/20335/14694/107686/14056/24015/75786/24014/66711/66212/216766/15387/231659/170791/57743/224742/75420/52535/66487/67236/242602/17246/218506/102060/52521/20638/67819/70769/270035/66244/70316/27374/69019/67040/67276/68944/66489/22256/68614/78757/73158/56347/72650/102635290/68969/110957/29819/15381/66525/27041/13665/71974/229096/231279/12877/13418/228994/15469/214572/70998/319278/66101/16418/28109/20555/57749/67871/16589/11810/97112/66897/13664/16396/66384/18148/13211/51810/83557/67851/276919/16210/74838/78913/19652/69804/72322/68879/69956/76366/218629/56717/219022/74112/12995/68988/67459/20641/53607/14265/214616/20630/56292/70377/78428/213742/18102/75593/68040	167
GO:0015081	sodium ion transmembrane transporter activity	141/16366	160/28407	2.96300176313403e-17	5.23193051052022e-16	1.19630929153212e-16	14664/54403/11928/20522/77031/103098/20497/94249/21366/20541/20512/331004/54338/232975/94229/12291/330064/105727/252972/20264/63959/20544/14411/102680/242607/20519/59033/97086/20269/76574/11933/234595/14800/20517/434203/12892/110877/20278/104245/232156/243616/329064/20515/11419/11931/114644/218756/20538/114304/67760/76376/20494/269346/209837/214084/11944/20493/55961/110637/214111/98660/110876/226999/27222/238384/15165/216227/20511/15567/20496/170756/20276/20273/236727/75750/24046/94220/20500/14805/235281/381417/71699/11932/110891/241118/317750/98396/20516/20265/246787/230612/69354/15168/20505/171209/110880/240215/142681/58170/233979/233836/109342/237831/333669/18764/22598/192113/208169/72821/545758/269356/140919/20510/20271/16525/102857/330953/13162/110895/15166/216225/20277/72961/14806/231290/105243/20513/239556/240332/56398/11418/20274/20272/232333/14807/399548/76257/20537/20495/58226/28240	141
