ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0009117	nucleotide metabolic process	415/16544	497/28891	1.56963499965306e-36	7.03088229154939e-35	8.94492540637134e-36	17449/68738/14198/12048/14544/18104/18598/21405/11512/23959/14081/22059/16498/23971/107569/11565/56749/11637/74080/18563/66437/73095/56716/101592/11515/16832/11717/71207/18604/319801/19883/12495/18115/66043/76952/22271/223646/19017/50873/26568/14555/22436/18293/66725/22169/15926/15452/12257/231903/74205/20617/66355/107747/320685/17970/50799/14571/21351/100198/20848/68349/192156/83965/269951/103988/75735/66422/12457/333433/78830/80914/11983/12298/236900/15357/18605/103850/73707/21877/56451/665563/64059/78038/54195/329910/56318/74143/68342/78920/70025/27369/11639/15483/64705/103149/98496/667034/11947/21881/212627/269523/70789/17995/23917/11513/16434/107029/16828/110959/74450/104215/17448/210044/270076/67273/70456/66495/18125/17969/56045/207728/108147/11545/170789/27402/18159/66916/56409/68646/11931/14913/107766/57813/52538/13178/218756/56632/110446/12974/226518/15930/15481/11486/74370/52815/14918/68194/331487/26914/23972/100862375/209558/266690/74114/209186/20133/56360/50493/433256/211347/20917/55936/20135/50790/20916/66885/18160/67059/11534/98660/66218/67528/230075/76055/242202/11941/110639/330450/319945/66812/11541/67153/209176/67763/66114/17855/26413/76668/69719/13806/98256/59027/19193/67800/225994/74156/107476/210808/74023/114640/237336/75894/50773/71336/100705/232449/68202/22245/104111/171210/60596/15356/14450/353172/66052/109674/208715/235339/11964/68375/110208/67264/13836/14917/104112/71743/229949/14149/99296/237823/16833/54200/228026/19139/17991/70316/11566/51797/17436/93685/67420/104110/12499/72900/28080/11966/67834/11871/66592/27273/230161/216188/224129/68603/69698/11977/55951/192185/18597/17869/54391/74637/216805/20425/14732/19895/234730/18127/79059/26897/12012/69802/66945/18577/18103/19384/14923/68352/76654/66646/15488/18573/245650/22333/269614/16889/216739/15254/16189/83433/110074/70881/56720/67126/15360/64451/102247/228033/75456/18950/66377/26430/66588/11636/53893/230718/56690/15378/67880/11848/15444/382985/67375/73724/331623/19013/213484/18585/226646/75686/21915/76768/83429/17883/623534/58242/74006/227197/13350/68073/71147/171281/11514/11958/67680/74147/99586/108156/171567/57320/18126/66401/11666/272428/56248/74167/21803/75533/23962/57423/104130/14679/18158/14919/233801/14263/72269/22262/171282/52710/68197/110935/11949/73132/67942/56717/106564/68198/27421/66925/230103/66414/67725/231327/78914/17993/55990/68263/14148/230163/67054/11872/23918/76974/78373/66108/22171/407785/595136/102954/270166/14381/229363/231932/68055/15929/60525/217700/104158/170718/11674/140781/214917/18102/19335/328099/629219/237868/56520/230899/68106/66091/11957/11950/228859	415
GO:2000146	negative regulation of cell motility	290/16544	326/28891	1.88240858737614e-36	8.37413957192333e-35	1.0653862588971e-35	20312/74012/11852/14462/17260/19252/19271/23790/117600/110279/72674/17684/17342/13838/259302/228564/246707/18024/16480/11542/78771/12928/56753/193385/16202/237542/14869/217835/11818/381290/20466/69601/18600/24136/66214/19272/12389/19017/14270/76108/50791/217303/22003/58233/69237/214968/16971/238328/105352/16449/15587/52662/56792/22411/18128/114715/68465/18003/11857/52392/16600/19211/71228/16413/63953/56637/20317/20848/17886/77044/223255/269951/13482/13134/11482/380916/12317/70415/242253/52463/109934/14173/19274/18795/20563/15116/211770/19091/21926/20319/29876/13051/101401/238247/68713/13001/12043/18591/19279/50768/14673/319430/14083/328949/12631/100952/19353/107351/269275/12512/60599/54608/260315/13078/16149/64652/21388/56218/212539/234593/11486/14026/433759/56838/243362/110168/21814/211323/57781/76893/171207/109331/77574/11450/14102/69296/52592/14525/66082/353156/23938/20300/19646/12550/20855/14739/16011/21930/18787/56715/19219/12385/13805/73178/20315/17470/17356/240725/22240/19015/56363/69260/11539/21838/15404/338366/208177/67451/19270/13138/15184/11490/13479/19016/11816/11932/26941/20346/18133/50724/20684/12166/110532/19876/19281/67588/14766/12739/17319/12165/11815/21825/109254/15289/216805/11651/53614/76707/72349/12741/22376/18121/50931/77569/211556/109880/16189/14674/20733/12667/105450/15182/19242/20807/18709/94246/19733/76041/56306/77125/320271/18645/76499/15378/11848/26356/13197/23789/16181/69550/21869/18015/69216/21846/245555/20130/107831/105844/18183/108155/140571/11601/17257/79264/106014/104831/71954/72065/74748/57320/74144/15139/21803/13075/13492/20423/17831/12825/269003/57277/245688/19273/11819/118453/21857/20467/12552/13488/55985/18053/11602/17286/23988/14114/60406/73608/18119/56426/13489/17965/223650/107392/13491/12154/20927/11792/12798/54485/332110/214384	290
GO:0014706	striated muscle tissue development	271/16544	301/28891	2.29636182618803e-36	1.01461701095859e-34	1.29082995600258e-35	17168/23966/18712/16795/17260/17069/108655/22761/108058/17268/19735/27419/17295/20679/17684/232334/15902/20541/77446/16412/11739/56376/14048/74103/14225/13609/327826/65256/12444/225638/110196/18810/13614/17897/73739/19664/26416/11600/22003/12912/14049/238161/15982/18128/64082/106628/12064/19211/77579/20544/22632/17125/17691/56637/18479/18996/18741/77044/16905/13856/18596/13642/320790/328572/21813/17128/74244/19401/19014/18175/17127/14173/12540/12162/21954/17258/16468/17996/101401/16373/15110/213435/20348/232854/12156/13857/14164/22601/106042/15213/13009/14465/68861/216850/192119/225288/228788/21388/16842/21386/14609/268697/13052/12818/75547/64010/76612/21814/218772/79221/211323/16000/22416/11477/22062/64930/16392/12370/93760/76937/16974/11790/22339/18821/26413/14182/19084/17131/112405/11548/68927/13805/56233/241431/53817/107765/22437/11472/66978/15530/14200/234214/14815/19130/80857/18595/239719/228785/22138/14180/67451/16523/14725/21808/103806/15184/17300/13869/11789/116904/11554/24051/20997/72900/117606/12166/22413/20429/63958/109620/26398/21812/74376/11609/84506/68016/216869/22160/18121/20181/22431/28185/14534/57810/15182/12534/20807/57246/12301/19094/15183/14183/17967/21952/20191/15469/21380/24053/11549/66826/16948/23828/20182/93759/19013/22762/18505/18092/12391/545261/13380/15214/13388/67655/13617/21667/76365/12159/22402/17927/51810/14179/230709/21385/74116/14234/606496/24052/21803/14369/21821/14464/11731/236732/17292/20423/12387/64383/22773/14613/237560/12814/108000/56717/20467/17906/333654/16623/23988/66438/17880/14174/387151/18091/19378/13511/14632/14381/16514/226041/14463/12154/244431/22418/13867/723954/140781/54485/59091/214384/14082	271
GO:0060070	canonical Wnt signaling pathway	274/16544	305/28891	2.46321080387092e-36	1.080983389942e-34	1.37526350002751e-35	20677/14462/21416/73668/14042/107515/56274/68339/64929/20869/103978/11865/16480/15242/54644/74025/18647/68010/11820/11798/13132/16202/77938/66241/13618/18163/69601/19042/233328/24136/13653/22420/12234/12389/13614/56484/260305/50873/73739/66743/19664/81004/26416/66725/18033/21885/244667/21887/20969/20671/22411/18128/269424/16600/77578/19211/56637/84035/229473/93897/67122/21888/70790/18073/14160/14682/232341/50523/320343/21951/13205/17127/207181/14173/22419/74996/58231/72345/20319/432940/27412/68889/269523/93960/140577/19043/22601/106042/68151/328949/14371/75607/107351/21886/114606/227210/67772/21415/76425/16842/15209/20479/97064/78560/56811/12006/56736/433759/219158/20680/56612/14370/22416/26401/14634/27373/80288/20439/17847/16392/320587/12388/21414/12316/16974/74775/14366/14362/12550/330096/29806/74256/20438/22410/12005/72114/20583/19277/14367/407821/22414/14296/72125/20779/22210/387153/13198/211383/22422/70122/84092/56458/228357/107746/271457/17242/235542/16973/22409/64297/66042/72043/14180/69217/104318/70425/67087/11816/14368/70433/11789/100201/26941/13542/232560/71890/72780/192199/22413/13395/14734/17986/12560/20356/50781/621976/15229/70495/13649/53614/13645/57265/74493/14365/18121/110957/67457/27041/239405/21833/20378/15182/20668/23802/71461/14183/16348/241639/67974/13607/13544/68667/110648/12558/23805/22423/13380/20437/213326/93735/13617/83675/76365/353310/68031/93687/114604/14184/21983/380718/22412/214897/606496/12842/59036/72293/380702/20379/216795/21803/68911/14369/14275/66072/66787/629378/17292/20423/12387/16469/16798/68588/100503386/19273/102638837/14165/20890/19164/23988/330938/18091/22421/20674/13543/234130/14632/26564/14797/13726/50722/22418/230899/74499/217011	274
GO:0030072	peptide hormone secretion	286/16544	321/28891	2.90173462947317e-36	1.2648836522435e-34	1.60922761154111e-35	53322/20677/21416/380714/21844/20501/14645/16443/58994/21405/268860/14687/380752/67623/233079/14602/19653/11865/16438/56508/13616/74551/15107/19218/13839/12289/14683/13640/16535/18096/15251/16193/18754/215999/13614/50873/16176/16971/72472/57915/12671/64384/109305/12290/20502/235442/20614/245049/11826/71111/14526/19055/24111/17886/97086/11481/103988/320790/223775/19326/14682/15161/15357/18747/59090/19247/74244/330890/12801/26921/11689/16452/78894/18795/12288/22228/21926/20304/18575/12494/17126/233080/102607/15978/20866/109689/13371/16500/70456/18125/18751/19353/76303/16952/12374/16878/269275/18012/106347/12918/15216/228355/545156/16367/14609/12894/16573/74370/11551/18627/11307/52793/93691/12143/233081/21337/20912/266690/19276/20913/214084/16392/50790/14118/110157/50765/54393/67389/20186/12652/18576/76055/12361/11747/53357/19219/214597/19084/75770/52055/170756/15364/18510/16522/545192/17918/67151/378435/56458/68267/67041/12876/99571/20787/67267/387149/208188/18640/19015/27060/27359/14672/14064/213993/16973/19056/75387/11750/19324/277328/14652/230908/63873/15376/384783/19016/18133/27220/14681/277978/19205/224129/70093/192185/23830/18642/109552/14226/20909/16324/13649/19712/18300/14063/26875/19275/58869/54525/12922/94353/19339/216856/13924/56406/18693/217166/15361/69227/66259/15560/54126/30878/74998/56708/238377/15194/13722/11799/17773/276952/319613/116838/11516/68667/207227/15378/14661/93759/78896/16181/100039795/107221/22044/19726/69952/23957/101772/60510/239436/21943/12919/22063/13350/83428/66461/14378/11514/21410/74591/110385/269224/20609/18555/57320/18126/14756/12889/13447/320995/218461/20526/21419/20907/236781/75597/12753/12638/667118/16847/12921/14601/244701/57394/14761/12425/18760/381677/13489/20287/16514/18609/58991/381853/20927/28240/17932	286
GO:0060271	cilium assembly	335/16544	387/28891	3.06980334366654e-36	1.32922484780761e-34	1.69108464896718e-35	277939/68440/73668/217335/13660/229776/71137/52906/66910/229474/18286/216846/74025/234740/330830/17427/382406/232906/67046/320277/16535/78774/68708/232987/544696/212517/69926/73739/239273/50525/71276/56526/244667/320634/53860/218630/74117/56350/226251/103765/54562/14569/13430/239591/78801/68259/106633/19725/56637/243371/110082/13196/71820/67946/66717/71481/99167/71982/74694/17274/16328/78795/433956/74708/76816/98376/242253/54138/319565/74201/231225/69871/214552/214459/66086/68146/226356/330188/12589/70235/210544/68121/320244/98878/654470/22601/106042/73916/66722/234915/207425/17758/328108/320234/76260/319845/16776/100048534/66713/71062/77945/68922/64652/235330/51938/216274/64009/97064/74354/75437/56297/74081/26942/66994/231214/104346/72569/110350/19888/77505/16513/66573/16886/75556/13589/102774/72747/19329/67286/75564/15379/234854/74256/57440/219103/109242/52184/81896/207607/53869/214704/71769/381229/75050/213575/218294/22210/735309/100503572/213402/723953/237222/104362/18541/276920/93840/67042/74682/636104/12009/72404/74407/107934/227753/20460/14745/242584/217935/73873/216363/104394/75216/380654/83922/94187/76967/13193/380614/70426/215445/104318/622408/68642/76568/629141/16568/11994/71492/13191/384452/26920/236266/192176/106840/244585/16569/76832/67378/627872/213027/381350/11643/110084/52028/108686/209586/237465/230872/71972/77254/11651/76779/235072/72844/73692/381644/209601/69329/14894/225631/218232/14626/67661/226422/73412/110012/329795/105428/319953/269702/207686/75695/74934/66264/100502861/195208/15194/72421/101565/234776/319713/101100/11843/56542/68099/271127/18011/67694/80291/382253/74019/72140/69672/105504/382090/19726/237625/320214/57342/71227/18536/271209/381738/22092/105833/59002/77048/105000/75811/76166/69387/104831/380718/52023/109299/436022/432611/436062/72938/17152/69987/232944/21821/75533/227058/68270/74362/280408/209012/18004/232943/77832/231672/20873/225523/241035/66061/73834/69327/76411/59030/67645/67161/18000/20822/27078/235345/22335/67978/100101919/15114/76670/53883/21689/213081/106618/231807/67841/327954/13417/67685/239789/70314/244653/71840/69707/70997/109065/19335/19893/227736/244608/332110/74477/381741	335
GO:0099173	postsynapse organization	233/16544	252/28891	4.13989338142487e-36	1.78070248426189e-34	2.26546971378078e-35	217692/21844/19073/26556/11487/16443/19229/70729/13838/236915/66797/15550/13631/16412/19400/19699/12928/56508/70237/56376/11820/58234/13839/19266/242687/13841/22084/11461/19280/14360/18163/94245/67943/16001/16337/243621/23859/50791/104418/66725/223666/244667/210293/18003/74117/16180/66860/19141/13845/231637/19122/171171/14432/19211/77579/71228/11352/54725/70530/18191/13196/18189/226016/18187/22350/13728/26570/16975/16560/11443/94190/74143/12540/20411/17919/216049/11840/17118/73086/68942/16416/381921/14371/12631/19353/319504/13043/382864/19878/16776/66713/240057/545156/243499/14130/70178/81907/15481/319387/13169/18198/216169/270163/104156/18186/19268/18222/223254/11603/18190/13844/11845/232813/76936/210274/12361/211134/268566/233071/19165/270190/75786/73178/241638/18481/239027/228357/17356/56013/15387/103967/243725/329165/208188/245684/234214/67830/77097/243961/18472/19894/11816/230235/56724/13542/232560/14812/19744/29816/73728/14804/11838/12323/14810/22346/18213/11651/235072/13385/80749/76742/14658/67299/12569/53872/327814/216856/20743/77116/14811/29819/18693/108672/106504/272381/83433/11441/245537/56320/19242/71974/333605/54126/72162/64451/14803/108100/20404/228550/11843/66220/386750/382253/12558/269788/18015/320712/107831/74006/192198/70546/192167/13636/13004/59036/380702/243547/14573/27083/13048/434794/83453/232533/19164/12929/19655/574437/18223/217480/18164/22421/12568/26564/20350/227580/226359/58991/16400/22418/16334/170758/53972/225875	233
GO:0019932	second-messenger-mediated signaling	291/16544	328/28891	4.62048189247323e-36	1.97434407181669e-34	2.51182706758413e-35	20698/53322/20344/12767/13829/19271/320482/234779/19264/11607/12778/238871/14602/20541/11542/241489/16438/66437/56743/100072/109676/18583/11820/19218/13839/12289/14683/69181/668940/13618/381290/18604/76089/18390/74166/18018/215999/217125/13614/66725/12912/54611/23991/12771/23984/238161/70839/17748/11908/12671/12319/109305/19122/20544/14289/18019/12768/16542/26424/56637/11826/19055/18596/207565/103988/23796/22637/16706/230857/12766/16408/208727/77647/54199/54195/67888/12373/19091/12145/21926/13615/21954/13051/330814/12331/217124/14747/18976/20963/210044/18803/18125/68169/207728/14816/18159/252837/74585/26558/11931/14913/18012/244579/26557/16867/12918/17762/211482/11608/214763/12182/20336/333050/13400/12458/11486/12484/14918/18438/211323/16728/17540/68212/16000/53902/11938/54396/76469/12491/18160/80795/22339/67252/12652/18576/11517/242202/77799/105787/14433/11541/18821/238384/12772/19219/12765/22210/53901/112405/14767/238276/319229/29863/378435/52589/12773/243725/11622/52076/60596/59289/17341/14745/12372/239134/17237/14200/19056/12774/18595/12776/215798/14652/16523/54140/12314/11816/12769/18241/110891/15944/71326/75141/236266/19205/16145/16336/52009/73181/54446/243958/18212/21825/14226/70261/54720/18127/13649/30937/12775/58869/12922/71132/245650/227288/15254/83433/14419/75695/12504/15560/20730/14916/18021/19733/17967/20191/15194/59006/19058/230775/233979/11516/68667/108995/140498/100504518/19057/27967/108071/19220/241556/107221/16797/22329/21943/19059/23980/216150/110524/11514/230709/18013/18126/12483/12554/13405/24052/13075/14677/56644/12411/13666/18158/14919/18389/11474/23939/56717/14764/13488/230103/17750/234889/69179/12921/56398/14601/244701/19416/14294/18167/18760/20287/51799/16514/18609/381853/13491/14748/23964/14125/13867/26423/229714/16334/230899/21785/28240/27061/59011	291
GO:1901873	regulation of post-translational protein modification	266/16544	295/28891	5.31479055251964e-36	2.25618069533432e-34	2.87038911849186e-35	66412/80280/20698/20677/71816/14828/55982/110052/54354/12189/105689/22393/213539/257632/11820/11798/56310/65113/70097/116848/14629/14360/67046/230738/13653/12234/50754/15251/117198/12389/18754/217410/50873/16792/11600/66725/73945/69237/12257/53380/93762/56486/24064/208650/224619/15353/19260/56469/80985/56438/192656/69612/16885/239364/19211/21353/319974/66867/13819/56637/14526/56812/56424/328572/15161/268373/232341/208727/74244/17913/13205/108705/100737/211770/78246/81898/72345/80750/11863/67490/18854/114893/269523/66568/106052/67898/208836/106042/109689/230904/21929/12335/66245/22195/77683/237107/12952/209743/56371/70611/406217/54473/18627/14461/20439/102323/64209/216080/18046/22433/211949/67561/59026/57783/12005/17846/68098/19165/11796/327799/17131/22210/56085/11624/27050/100503670/22385/65019/76863/105171/22196/13163/76719/15502/244666/68077/11305/105193/24116/26903/268857/56289/26554/20937/15519/67819/116870/17472/67773/67245/71890/51812/57741/75141/26420/14238/56459/106759/67141/26419/269016/76273/66914/22258/21812/216805/56150/84506/93765/228829/11651/18817/216869/11350/77891/22185/228775/110957/18230/70620/66647/93836/71974/231600/68943/15183/28135/64685/18044/671535/11799/67313/12578/105837/75826/226178/101867/93759/13853/66915/319955/12070/72400/12328/13626/69216/233805/16396/56693/140858/21402/18148/107831/18752/108155/22187/229615/27401/17257/66855/14184/50995/225896/57320/606496/382551/21803/170930/12042/99982/12387/18045/209200/20821/100038882/76857/18786/56717/30877/67121/19164/217379/67025/23988/56398/66438/72330/57438/68767/19697/56200/70315/245423/110147/11797/12568/18049/18432/18952/240518/226976/19716/70369/68350/332110/268709	266
GO:0032956	regulation of actin cytoskeleton organization	308/16544	351/28891	6.11618830760435e-36	2.57952227648638e-34	3.28175517530377e-35	20312/544963/17260/18708/268970/56193/73910/14260/20739/13829/76820/12333/20742/260409/192197/211673/17295/16423/105855/19230/21916/19241/19229/74392/102098/20741/68732/17974/233977/12928/234094/56753/14744/56716/50918/277360/225115/58234/13839/242687/16202/18761/13640/232906/13609/11465/66214/14158/399591/18754/20194/11519/13614/50873/72042/83964/22003/22323/93675/16971/22411/76709/30948/18003/74117/15901/104027/66616/17916/211401/231637/17926/16885/19240/69710/207278/16413/63986/19062/13860/18479/667663/16175/93897/65970/13717/18596/328572/75477/24088/17128/320827/223601/17913/218397/16765/242253/69524/14784/230101/56699/17127/18753/223864/18016/12540/20430/20563/70497/11840/17996/20971/213435/19303/216965/12978/66898/16416/12704/381921/320502/104252/56378/50768/15461/12631/73205/12332/237860/14489/50884/19353/107351/13043/225288/13837/76260/67282/21872/19878/76884/213649/14758/72754/14086/12182/14609/14026/75547/20259/11856/13169/434204/22388/54324/12343/12488/20947/26401/99889/18186/11518/17973/64930/102774/329421/268396/15163/11845/18484/234854/66747/15162/234686/18706/19219/224105/28006/20410/23999/21336/107702/27360/100034363/18481/12721/12345/11472/93840/243725/230824/329165/11853/14191/56363/227753/118449/14745/18613/208177/67771/19130/16456/243961/21809/21808/63985/11687/19720/545481/13383/68606/14219/52428/236266/192176/23897/50875/12614/234695/29816/74192/23830/20356/13605/56212/21812/108686/104445/78757/235431/11806/14063/76707/11350/101314/12569/22376/14787/29819/18693/77569/211556/109880/20535/15182/56320/18709/108100/14248/19877/18645/56431/76499/12340/110380/620235/11848/80880/56044/22349/207495/23789/12391/69550/68760/213556/56221/666244/319277/170643/223593/22351/18643/12632/30794/12344/21803/12386/268747/230837/66824/58804/93677/245880/16798/27385/56717/11854/78321/20401/19684/67384/59030/20301/330938/68178/68767/235041/320472/319262/18760/12154/70420/170758/385354/28240/268709	308
GO:0007162	negative regulation of cell adhesion	281/16544	315/28891	6.97309009242896e-36	2.92194968711781e-34	3.71740286761069e-35	18708/19252/12399/13829/100182/12505/170823/16950/11487/23790/19264/21960/105855/22694/74048/74392/13838/12400/54712/20720/17196/56753/50918/14728/65113/193385/72828/13839/54607/269023/22084/13640/230738/16153/66214/14538/21672/16792/100043314/75863/11600/217303/102657/24066/83964/69237/17120/16184/16971/94185/105352/16449/208650/18128/94212/19260/171285/17916/16600/19122/17926/19211/71228/11352/16413/20354/15170/17390/230979/229473/21923/26365/67122/16190/22164/13508/11540/108911/232341/11482/19247/20375/434215/18844/218397/18753/16452/12524/12394/18016/15977/27027/67374/19091/76509/22287/245126/11947/12519/20971/12156/20358/14190/50768/14083/12527/12631/21929/238555/107351/16952/12477/228788/13078/16149/15216/17075/230379/18845/15930/208154/242122/60595/12484/56838/11856/18815/213208/11450/20947/14634/16768/19255/23938/243743/20300/17829/107321/16854/317757/14366/12550/22339/240873/13844/16852/18576/12367/69769/242202/12361/223881/12703/20583/18787/14960/15284/16183/243910/58205/19084/17131/20779/13131/76747/319817/57765/93695/16362/105782/20315/13035/15507/56013/67784/17242/22724/15530/17387/208936/237256/15404/338366/208177/381305/56468/18132/63873/11898/11490/83408/67245/12927/16923/13383/68606/71890/66116/140570/114873/16147/11847/20356/11815/21825/109254/15289/11846/235431/11806/11651/11350/72349/17381/65960/20737/211556/16189/20733/12053/20535/114774/17283/50706/12161/18606/57432/12231/76499/19374/12578/11684/240754/20555/11848/18784/19283/19013/17173/27205/93673/16181/100039795/18015/18846/16859/16396/245555/353310/12159/26970/140571/14422/11601/74591/226352/12554/12842/21803/14369/11501/20423/234199/23939/403172/19684/235611/60533/14114/57438/240025/30060/20349/78634/12608/20745/13867/68396/14357/268709/12493	281
GO:0045089	positive regulation of innate immune response	333/16544	385/28891	7.12096577891286e-36	2.96478671372045e-34	3.77190157654966e-35	22324/18708/16159/107515/234779/14581/27419/52065/14375/27278/233079/22034/244183/13982/20128/225825/384309/20834/69368/67933/53791/71586/257632/102626/170737/11820/56310/17087/70572/209387/228607/383619/19280/18035/80859/20466/69601/56619/78781/16803/18828/231699/21898/12389/18754/16363/17002/414084/320407/16365/100040462/76438/18607/217303/73945/74136/19260/58185/171285/94088/67705/226421/217069/192656/22177/17096/14289/54725/98999/142980/16643/16364/245945/19052/12362/100502841/71481/17164/13482/192231/14991/224840/503550/24088/20375/231798/65221/433693/19014/13205/18081/58203/12524/83490/16963/18673/223752/100561/22031/21926/12368/432940/12675/224753/217365/56480/69097/211550/81601/327957/108960/637515/19294/81897/30936/80913/20963/16160/21929/14479/225471/26904/54483/15040/114643/16149/52118/66873/55932/74414/214763/54445/76681/19419/12363/68585/70428/15481/73914/67664/195046/72512/242691/71268/246727/240095/56496/21899/12261/434341/16768/18038/170743/54396/110651/15951/71398/667823/26409/30925/12491/70110/384059/317757/279572/246746/57783/243655/11845/230073/20186/244202/72179/229898/319236/215919/20779/229900/56085/67486/228136/216190/81702/101613/55992/16362/59079/231130/17059/107607/210808/80912/71514/54123/15043/20787/100340/14469/13057/268973/66878/320019/23961/68077/66645/16784/67917/22259/268857/12229/16523/100535/224938/16174/234311/15519/239081/83408/67245/58218/59125/236312/332579/19106/15950/15944/170744/12475/16145/21897/211007/106759/381308/20400/26419/72993/17184/77777/94091/15289/17874/22038/14063/22165/216869/17381/667803/11774/56174/20851/110696/110957/217166/14964/28185/83433/66271/14972/74998/64685/545384/16783/67313/19090/67525/53323/14985/66220/18784/225913/22596/223664/66166/224761/20085/23960/15510/16859/67070/13211/93687/17195/22174/80861/16179/216799/27007/226691/14468/15458/11765/12034/226695/57775/100033459/20480/382551/232944/12042/56644/54215/15039/60505/140792/11501/78308/66824/64383/58179/270151/80285/56489/19695/210766/14251/73242/243262/75083/19697/545378/14294/228801/97165/15006/18760/399549/240518/57738/22418/193670/14963/237868/14082	333
GO:1903037	regulation of leukocyte cell-cell adhesion	349/16544	407/28891	8.09495475074158e-36	3.34883637618258e-34	4.26050250039031e-35	20677/11987/14462/16159/20344/12399/20739/12505/170823/12144/20533/12333/16950/67596/19264/14537/13655/16423/105855/22694/74048/22034/12400/328365/17221/17974/14728/65113/193385/54607/18761/12522/269023/22084/11461/80859/50930/230738/23871/16195/207952/22042/13641/16193/12389/26992/21672/16792/100043314/75863/217303/102657/16176/16168/17120/16184/94185/66923/105352/16401/208650/235320/94212/19260/171285/18534/16600/192656/16414/19122/14347/19211/71228/11352/63953/15170/230979/229473/12479/16175/751864/19055/26365/77044/67122/54371/16190/13848/22164/13856/13642/13482/67155/22637/76088/11540/21813/20296/232341/108723/16408/434215/19401/223601/16196/11689/16452/12524/12394/16963/15977/27027/22287/21926/20304/245126/320404/224753/12519/20971/81601/15978/14190/50723/239985/20963/16160/238555/18124/16952/12477/56048/15040/20443/240354/20227/18762/16149/15216/13137/27218/16842/12487/15002/19419/15930/208154/242122/11486/333883/12484/56838/11776/240095/14998/213208/17311/19261/19204/16000/12509/14634/16768/14961/74131/19255/13136/17973/20300/93760/100504404/16854/22433/317757/80795/72049/11534/68268/240873/16852/15205/12367/69769/242202/74256/16173/22410/15505/12703/12772/14960/15284/16183/12520/54167/268564/243910/58205/19084/17131/76747/57376/27050/170776/319817/57765/93695/74015/16362/105782/20315/13035/12511/14999/14345/15507/12721/68094/17242/22724/15043/20667/16197/237256/15000/21838/24099/338366/74734/381305/56468/20588/14969/228361/11898/15519/12507/83408/67245/230126/13383/78473/83797/15944/12010/320832/16147/234695/16818/12151/11847/15001/54446/109254/15289/14732/16186/11846/11651/78317/12775/107527/11350/72349/667803/11774/65960/20851/110696/20737/14964/16189/12053/214812/381484/20535/12504/114774/20668/14972/15117/18950/16161/57432/381091/12231/19374/12578/240754/723840/20555/14985/11848/18784/19013/320484/83430/17173/21950/104709/224761/100039795/15510/12480/16859/16396/330817/22329/21943/12159/26970/16179/216799/54721/67050/21803/12042/54215/15039/60505/20586/56456/20339/11501/20423/66824/234199/66993/72057/16008/19373/60533/50701/21947/57438/19697/15006/18106/83766/12608/399549/547431/170786/14963/13846/14357/16002/12493/14082	349
GO:0021537	telencephalon development	255/16544	281/28891	9.81003835556126e-36	4.0326708303399e-34	5.130499739584e-35	16795/235439/14042/12767/12227/23790/21960/67263/20481/15902/71137/328365/18028/19699/12928/20602/58234/13839/19280/69601/171167/24136/18032/15251/21907/14270/18293/66725/13167/15452/244667/381293/70839/77053/268902/67269/13845/11921/19211/77579/83431/20689/71877/18508/56637/11826/110082/20473/21335/268882/545428/23879/76510/320790/76574/26570/16565/74244/228662/433693/20187/16975/244329/319565/18507/30928/668158/18016/18795/16323/68146/20563/19823/11878/12978/12156/21420/58198/654470/18124/216850/19353/192119/76260/18012/16842/18080/207615/68585/16870/81907/433759/20359/218772/211323/13392/56847/12028/233064/22416/14634/22062/320165/243743/75409/64930/218194/12316/102774/15495/16974/18222/70762/98660/13844/15205/77630/110876/21375/30841/77040/11682/67199/14182/114142/20511/13131/723944/20562/12032/70223/237847/20315/12570/13865/74762/17356/18541/22627/15387/17242/75420/57752/242620/230676/14168/19130/73710/67749/235380/22151/18472/13193/329628/13869/13813/70433/11932/16568/20346/14359/22142/19876/59058/13395/244585/14766/67378/56207/11922/56217/18212/52028/192157/14810/13649/15565/75717/12569/99512/65079/107503/15208/14534/57810/18992/15182/15904/20807/67703/72832/58208/20361/15194/110648/11848/13390/269295/13046/15228/140486/226162/12558/21869/22771/18015/319757/16874/18846/723967/18424/217734/13797/18183/14843/12159/231380/14179/68273/21821/16873/16869/20423/12387/22773/100609/209012/12825/54713/22255/225523/19305/14790/13488/59030/19164/12929/73242/330938/20462/18223/17172/16485/22284/244152/20674/72338/12568/246179/18993/13489/20287/22418/73191/22594	255
