ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-MMU-422356	Regulation of insulin secretion	33/2752	61/8582	0.000291180202763041	0.0294092004790672	0.0272511232825124	12491/18795/224129/16500/14682/12288/14675/14701/18750/56808/11551/14688/14702/18749/56508/14700/233081/11512/17118/20525/74205/14652/14707/223864/12286/14678/16439/16438/12296/240444/12289/14708/14683	33
R-MMU-216083	Integrin cell surface interactions	35/2752	66/8582	0.000321566450278314	0.0297716938549339	0.0275870165238764	12505/12837/22371/15894/241226/12832/21923/83964/104099/14268/12826/16416/12831/16423/16402/14118/18613/16410/16398/16412/16399/15896/12827/16408/16401/12550/16419/67374/12839/78369/320910/16421/329941/16414/109700	35
R-MMU-8875878	MET promotes cell motility	19/2752	30/8582	0.000416770807737435	0.0330579384010859	0.030632113085662	71355/14083/12832/319939/14268/12831/12814/16398/16412/215449/16775/14388/14784/373864/12929/12815/15234/214058/107746	19
R-MMU-9013026	RHOB GTPase cycle	35/2752	67/8582	0.000467806880422681	0.0330579384010859	0.030632113085662	263803/54216/50768/234094/71302/13367/12704/243362/26934/71704/277360/330914/18708/19878/110596/71435/75547/16800/109934/207212/16801/72754/54324/208846/268301/59079/12389/56419/229658/11852/13830/52666/110279/20868/404710	35
R-MMU-163685	Integration of energy metabolism	39/2752	77/8582	0.000514486535143015	0.0330579384010859	0.030632113085662	12491/18795/224129/16500/108099/14682/100705/12288/14675/14701/18750/56808/11551/14688/14702/18749/56508/14700/233081/11512/17118/20525/74205/14652/14707/223864/19088/12286/14678/72674/16439/21351/16438/12296/240444/12289/14708/14683/21881	39
R-MMU-9675108	Nervous system development	105/2752	250/8582	0.000515884523879636	0.0330579384010859	0.030632113085662	13642/13508/19876/214968/20349/545156/74117/20563/13131/13841/57257/22240/13176/14585/14783/223435/16443/14083/20346/18710/11733/12832/20564/270190/13640/18844/66713/20354/14360/104099/18708/17974/19878/67300/12826/16416/13649/22359/215798/12831/18845/110596/17096/74769/12934/170822/269116/18750/14733/16402/54712/545486/20742/22151/53378/623279/13848/18749/16410/11772/16412/15529/16399/13838/103967/15516/15519/12827/218397/17390/67784/13844/12767/54126/22143/18761/14388/56443/18706/18803/13800/14784/327826/12839/20452/22147/67951/19262/14182/11867/29857/11852/19264/14586/20739/110351/12933/83433/22612/73086/13430/19165/11461/14810/18707	105
R-MMU-3000170	Syndecan interactions	12/2752	16/8582	0.000525824415390044	0.0330579384010859	0.030632113085662	14268/16416/14173/18750/20969/16410/16398/16412/15529/16419/16403/20971	12
R-MMU-4420097	VEGFA-VEGFR2 Pathway	45/2752	92/8582	0.000535592161313723	0.0330579384010859	0.030632113085662	56717/57257/18753/14083/76884/14360/18708/17974/19878/16416/140579/74769/19229/18751/140580/13057/18750/12562/16542/50884/19303/18749/12385/16410/26362/102626/17164/17969/15519/218397/17972/78757/18706/18803/12389/12313/17970/20430/18607/12387/29857/227743/18762/230126/11461	45
R-MMU-194138	Signaling by VEGF	48/2752	100/8582	0.000610742643133925	0.0357123724485153	0.0330917620490293	56717/18187/57257/18753/14083/76884/14360/18708/17974/19878/16416/140579/74769/19229/18751/140580/13057/18750/12562/16542/50884/19303/18749/12385/16410/26362/102626/17164/17969/15519/218397/17972/22341/78757/18706/18803/12389/14254/12313/17970/20430/18607/12387/29857/227743/18762/230126/11461	48
R-MMU-422475	Axon guidance	104/2752	249/8582	0.000692276596346504	0.0358943912135442	0.0332604240910002	13642/13508/19876/214968/20349/545156/74117/20563/13131/13841/57257/22240/13176/14585/14783/223435/16443/14083/20346/18710/11733/12832/20564/270190/13640/18844/66713/20354/14360/104099/18708/17974/19878/67300/12826/16416/13649/22359/12831/18845/110596/17096/74769/12934/170822/269116/18750/14733/16402/54712/545486/20742/22151/53378/623279/13848/18749/16410/11772/16412/15529/16399/13838/103967/15516/15519/12827/218397/17390/67784/13844/12767/54126/22143/18761/14388/56443/18706/18803/13800/14784/327826/12839/20452/22147/67951/19262/14182/11867/29857/11852/19264/14586/20739/110351/12933/83433/22612/73086/13430/19165/11461/14810/18707	104
R-MMU-1474244	Extracellular matrix organization	97/2752	230/8582	0.000701849815306389	0.0358943912135442	0.0332604240910002	12950/12505/268977/11492/71355/11487/12837/18214/77018/23794/50530/17389/22371/12156/15894/241226/14119/12832/21923/83964/12406/104099/14268/12826/16416/14173/16949/12831/16423/69700/56213/237759/14218/18750/12337/16402/11820/12821/14118/20969/21960/12814/18613/16410/330119/16398/100952/17150/16412/15529/16399/22074/13035/15896/12827/17390/12823/16775/17388/23830/16408/16401/12550/30800/16419/13040/67374/12818/12819/71753/12333/64706/373864/18452/17180/12839/14115/12815/381122/78369/12153/320910/214058/16948/213945/16421/16403/329941/246707/16414/18815/22072/109700/17394/20971/13030/12380	97
R-MMU-8980692	RHOA GTPase cycle	61/2752	134/8582	0.000710780024030578	0.0358943912135442	0.0332604240910002	263803/109294/54216/545156/50768/234094/71302/57257/13367/12704/243362/223435/26934/71704/277360/330914/18708/19878/110596/71435/75547/12549/16800/58909/269608/109934/16709/19418/207212/16801/442801/19299/29875/21763/78514/72754/54324/54126/208846/98386/94176/268301/117600/59079/239027/11857/12389/56419/72536/70804/229658/231532/66087/216445/13830/73910/52666/110279/58996/20868/404710	61
R-MMU-9013404	RAC2 GTPase cycle	40/2752	81/8582	0.000841722778280511	0.0406588698552021	0.037675280419146	71302/57257/223435/26934/69922/18710/277360/330914/18708/70584/71435/330177/13057/66898/238130/50884/210293/109934/17969/70497/16412/56699/29875/23943/17972/104445/98386/94176/59079/18706/12389/56419/70804/229658/20947/68653/17970/20430/110279/75739	40
R-MMU-202733	Cell surface interactions at the vascular wall	43/2752	89/8582	0.000972591868903038	0.0450228985979698	0.0417190722713672	12505/19128/83964/14360/18708/14268/50915/16416/16423/17096/74769/14733/16331/16402/11600/20969/20343/18613/16410/751864/16412/12523/21933/15529/16408/19124/16401/67374/18706/18803/19123/14784/19261/20737/16818/56744/14127/17075/26367/16414/22612/238055/20971	43
