ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0019902	phosphatase binding	217/15530	243/28407	6.64222370720513e-32	2.85394211952914e-30	7.90075030435979e-31	11555/20698/11733/18708/16534/170749/18005/17872/72590/74302/94186/22084/110854/15357/104248/16905/19891/22059/26416/100169/19045/19052/20416/232341/14784/13716/67326/381290/22030/101568/12988/16568/229512/20544/13032/59008/54198/269523/243819/12953/14673/20848/12631/52206/69871/52065/56407/98053/12576/268980/22352/56317/20853/16818/52040/97031/66075/217124/56480/12489/384783/26413/16438/19246/26941/17295/18709/19056/12388/69601/76448/103988/16451/70799/218038/53902/50791/238161/20852/20655/71474/57321/69556/26417/54646/19303/19047/14600/228361/67727/20846/15519/23859/17127/17776/52036/16480/232413/319934/71978/22627/20405/19200/71782/13383/14694/216963/80297/114715/72281/78388/14083/13385/16337/13528/14265/14158/12288/56458/217232/14728/93742/243725/20963/22031/83671/26408/99470/17126/16579/97387/226517/72508/26400/12387/16535/13003/228966/242443/29875/76571/11774/269016/12978/244416/219181/16150/26419/217303/243958/80281/18019/12043/244281/13527/81905/12562/109700/19281/76497/19016/210376/56392/16854/13649/19261/19058/18733/24057/14389/12287/226744/14534/218194/80891/65962/72179/18613/12550/26365/71702/17762/17967/18518/30794/13685/12952/105651/67752/71183/22027/14257/76487/224170/11514/13666/14727/19059/114774/13162/26367/53310/12874/12015/78688/212153/260299/78473/243655/73340/11640/140491/13488/12558/11651/16453/238276	217
GO:0005085	guanyl-nucleotide exchange factor activity	185/15530	201/28407	1.32532145805436e-31	5.51077212720021e-30	1.52558225562114e-30	232227/68339/66508/329727/19731/69632/268706/75547/13998/192786/219140/74760/18220/231874/277360/13667/102442/83409/76954/269608/98710/19157/77980/66691/328967/103724/67894/108067/19159/110279/16443/53322/21844/217715/20662/26382/223435/20403/69440/209354/240168/54645/74563/16801/98732/109905/227377/230098/217835/238130/140580/100088/19732/228355/56692/66096/105689/226407/57257/232237/70785/57785/101489/234094/13605/19158/211922/76089/320292/79566/236915/56715/94176/71704/54324/226089/105445/20663/545156/105841/215632/234353/319934/102098/213783/19419/209773/74018/109294/52666/13645/30938/56349/78255/210293/211673/56508/229541/73341/108911/229877/27414/73205/108686/73728/329260/223864/107746/329877/109934/72121/223254/22324/227801/29815/237422/19730/217944/224014/216363/53972/74055/75974/74334/74030/19417/76088/268480/74002/24056/263406/27387/110596/68813/68576/268739/243621/224045/72318/245886/24001/330662/226970/72536/241308/245666/233046/16800/442801/243780/66656/19347/381112/207212/67299/19395/208869/94254/192236/213522/72754/99371/320435/101497/225870/67425/72825/76484/71972/22325/17207/70727/18545/109904/14163/66628/380698/50753/19893/320560/192232/218460/319899/54126/213649	185
GO:0046873	metal ion transmembrane transporter activity	354/15530	437/28407	2.07594105802081e-31	8.36215007434009e-30	2.31494742983242e-30	16534/67712/11928/18174/252972/22042/330064/12291/11826/66092/14664/59033/12286/109305/20522/18763/53871/16499/14977/77031/381290/20544/67760/20515/22368/74552/69048/53421/71706/94178/55991/246787/94219/94249/11977/58800/12289/22782/215999/16438/17364/20512/80286/67075/106947/210148/103098/21366/102680/12296/269999/11932/20866/109108/19414/94229/67972/68944/69806/240899/16530/16439/63873/11938/12290/76645/331004/20541/74166/11979/116873/320508/53945/20529/71699/16510/19164/107723/218756/114304/16498/277328/21982/84036/209837/235574/16517/233979/20269/20499/20497/226922/11933/434203/12298/11749/16539/83704/110877/18390/16533/76574/224630/170706/16529/22785/63959/11941/20511/233280/225030/18173/213053/380836/22068/105727/210741/227059/12300/20614/12288/14411/16410/68279/20519/55961/216227/106957/243983/20190/20538/76257/110876/72258/56808/11931/242607/56379/68667/20517/217826/104245/15168/16518/56461/333669/140723/380728/56384/12293/236792/76376/20498/15166/170756/54338/20264/16535/242443/240444/18438/16515/53313/20265/110637/97086/246788/15165/54403/12892/140919/54376/52076/226999/216829/238384/226781/54378/16504/234595/317750/20273/24046/15551/16492/16523/70357/14800/81905/20192/75750/72413/16522/270028/110862/620592/329064/16497/68427/52150/20513/22065/269346/16516/320707/14812/67547/226025/12287/14299/16511/238271/223604/236727/16508/16526/227632/94220/20496/20494/66240/109342/15465/16502/16490/16513/64177/15567/27222/12299/207777/16525/235281/16531/16440/18766/80334/214111/108073/80906/20278/234076/14805/140492/224079/239556/12306/70701/16495/14813/246696/268345/236794/98660/11419/13409/76905/16521/18764/16538/20500/11747/114479/20493/20266/22784/171286/140493/241794/243616/69354/16512/108017/20191/232975/328133/20271/16494/16519/20274/57442/30791/171166/72392/56543/237831/16500/20272/232156/171209/16491/240595/12297/20505/171382/381417/16536/170738/142681/13162/211468/20277/58226/114644/239436/20537/99738/56843/16524/74571/20276/81904/14811/12292/230612/269717/58802/319734/20928/28240/214084/69047/233836/545758/14809/14807/11418/16493/16527/14806/208169/240332/98396/212670/20510/12294/110880/240215/72821/11945/76856/192113/225865/20516/382571/330953/332396/223473/20531/241118/60613/269356/225997/72961	354
GO:0019887	protein kinase regulator activity	205/15530	230/28407	6.11067636817861e-30	2.3868672238128e-28	6.6077170297051e-29	223690/72149/192231/18712/19088/214424/108837/75296/13856/240665/13001/97541/12449/71943/26396/56716/15587/68176/109050/227210/232341/66214/100037258/23991/17973/12442/12428/14081/66801/12452/20869/66839/216965/12454/12445/70769/56036/12704/12576/12447/67605/54396/12453/69171/56040/66369/71059/12313/227154/13163/268697/77480/101513/12455/19084/65964/12367/19744/108099/16145/11789/19354/56706/68473/69601/12314/224105/54401/12484/103844/12315/217410/18767/74370/18148/18768/66197/66671/19082/79566/12448/51813/15289/70891/52552/66787/620393/110524/17002/16859/15944/231659/26404/380694/217718/26914/105855/211770/78757/74018/14694/67287/100465/13205/114716/13645/12580/11308/24064/114715/26457/12223/12444/319955/216439/211323/14728/22411/12450/12156/24066/21803/66259/97998/18755/19085/18706/232431/16195/15558/15200/29875/27381/214944/56792/27214/15516/18519/12539/18439/69109/14168/57816/64297/24056/218630/71751/67974/13649/19087/12443/414801/76927/70355/208228/60597/16000/18584/18769/15507/209091/12570/22339/14456/12702/17420/27382/100294583/11682/11839/12283/57342/77766/51897/12427/27379/68145/241113/11625/68082/208659/16334/17751/14727/72949/12569/228775/624855/12577/12578/27378/18126/21802/27380/18049/217588/73047/319757/110957/93746/69008/23994/12575/11651/58991	205
GO:0140097	catalytic activity, acting on DNA	210/15530	237/28407	8.58115229645042e-30	3.2532662676837e-28	9.00622485602691e-29	57444/19363/170472/78286/21748/13423/18861/21973/12144/72103/13006/27050/237911/338371/50776/16881/218914/21969/68142/19367/208084/269400/19361/268465/17220/80905/19646/226409/93762/93760/71711/17686/117599/18294/27015/333789/234396/67772/268281/14156/19704/18807/68048/17218/268395/18971/19360/17216/93696/19718/27041/18969/13435/12572/17687/14375/69537/74044/207165/244059/245474/50755/72041/22256/20586/69694/19364/56210/26447/13433/330409/21975/13872/56196/69745/104444/104884/13871/12648/22594/13211/408022/21665/191578/18973/55947/66634/21427/114714/107182/106344/20585/338359/71567/623474/68058/107932/19205/77782/13870/22427/19355/11792/237877/71175/13205/72831/21974/214627/17535/72107/18975/214987/73094/319955/67155/320790/19366/15364/109151/17874/17688/108138/75560/26972/327762/208194/193838/17219/319583/19691/225182/77987/21673/16952/18102/17685/26383/74549/209334/21750/73172/56351/320209/72151/69263/54125/236930/19714/234258/74729/21749/71389/71726/54380/140917/19687/50505/72960/67967/13368/211064/55993/18970/233532/22592/269610/56629/56626/20589/330149/17215/21745/104806/18968/104759/231642/21752/75178/74528/13421/104721/111241/76251/26909/57434/227525/18207/69113/81000/19373/78903/216848/13436/72162/17193/192119/209966/381196/93761/66408/22589/74335/76781/330554/382913/110957/15361/56505/15201	210
GO:0035091	phosphatidylinositol binding	250/15530	294/28407	7.63794099353021e-29	2.81294455447441e-27	7.78725412573456e-28	225861/382083/15239/329015/74479/269587/192197/18739/252972/225115/233489/11772/54636/71943/218503/52639/228983/229593/28006/56440/74781/268448/72789/211978/26934/71835/13132/53413/233071/69024/54198/66700/14218/19159/12631/27260/544963/69368/237542/215114/269224/80751/102058/21968/228812/26382/71795/23943/217695/58240/100017/260302/16438/14731/69217/18738/50724/52635/64652/11736/66840/56305/17846/216810/216238/69601/74772/228765/666173/22158/69178/70785/18148/76303/71801/16439/21664/109135/74478/16510/13196/227753/18805/14248/101706/107338/19771/227449/26377/228071/69260/330914/15944/170755/233979/19230/212285/76080/227743/72145/17909/319934/21894/271221/17912/170625/67804/29816/66629/69028/108155/74105/18783/209131/50500/246256/69940/244962/71982/244882/69150/108686/11472/93742/78618/329260/72345/83671/20259/56379/76561/20979/71893/16518/227801/64011/66895/74718/17969/17972/72287/71602/231834/226594/27062/70160/18951/14432/16535/29875/381269/54722/18705/231821/246177/71607/70381/15165/83435/12332/69710/268396/79264/53378/72569/20844/69226/226971/23999/114128/142682/66696/18643/218699/76742/207278/24057/14389/217463/72125/66616/68018/18795/74438/435626/320119/226778/22351/79196/16558/102607/18704/16440/59091/22113/12306/26365/11752/72823/106952/11687/211383/216190/60510/216991/18645/106039/218441/20147/17772/100502698/333605/319924/102141/21838/99889/19679/20616/16332/26367/72183/14159/244654/17207/214763/117149/54525/12229/17195/193003/18806/77407/56324/19374/14369/329502/216799/22349/218952/380698/69146/230597/22157/72993/231999/17194/272636/11651/231602/19894	250
GO:0001217	DNA-binding transcription repressor activity	288/15530	349/28407	2.12777489082696e-28	7.61861620632208e-27	2.10911019880216e-27	17119/13560/18023/22704/78912/17859/56484/118445/230119/20679/22059/14462/17187/73754/73389/17135/16969/59016/20788/67991/26379/228913/22724/21423/21428/20687/17428/217166/21907/104348/68837/234413/22701/108168395/210104/17425/103836/268294/22632/22654/319965/30928/14815/71063/17121/20481/18021/12013/66869/232879/229055/69890/16476/58206/12053/11906/16597/16978/108655/381549/14581/72230/19015/234219/80732/378466/69228/330463/626848/12029/230587/208111/22643/83925/57432/74164/14025/226470/16842/17127/229007/269800/20375/13134/69944/71640/81703/15242/14011/20893/56490/218100/109929/272347/15213/13018/20482/381319/19291/268564/24136/22778/414758/18741/20230/12916/18018/12014/241322/216177/14912/73680/72465/74120/15251/210719/18033/58198/109889/70779/74533/72147/52679/236366/27049/108961/320080/235050/23872/56458/20583/243308/13806/70673/233987/67911/15205/17129/56461/21417/22666/15110/12677/18933/17876/212139/226075/21426/21420/233168/12608/110521/18030/11910/224694/56531/71597/19401/18996/381990/240067/667118/16373/56218/240120/110593/12142/15209/15220/243937/22685/18019/21386/15191/114142/17869/245671/17122/22661/80902/21414/74123/16371/19016/77519/72128/18508/19697/72739/18096/17681/22326/17702/21384/21815/12020/21412/240869/11878/13713/67255/353187/233060/72720/19712/15900/16372/22751/100416706/22160/59091/22025/72306/72139/235320/241311/15399/14836/19885/15214/19130/57782/18616/244219/69930/15499/50496/20613/79362/57080/26427/17172/13048/22696/64406/20668/226439/210135/73191/74400/21418/233056/15208/107771/17701/218314/100043468/193043/13865/13798/56856/56805/13984/15221/73451/53626/77652/18991/226442/73181/228839/277353/76365/107586/15248/17933/73729/18997/71950/13864/433182/54006/72154/13394/75753/74561/17173/22750/71163/21385/15416/55927/19127/382074/15285/72556/140477/15206	288
GO:0016922	nuclear receptor binding	147/15530	156/28407	2.22757557610704e-28	7.76039166919451e-27	2.14835880597521e-27	18708/192197/67278/109689/22378/268903/19822/101206/52639/230753/327987/19014/22629/212391/16969/13207/18627/19183/18193/211329/72199/59024/16478/321006/12317/93760/230673/12953/20848/60595/56736/68879/234594/23989/268980/232286/208908/320165/223499/57320/13163/216154/22200/78656/14884/21848/328572/109108/20586/234959/13433/101700/19017/170930/75613/57259/14816/99982/108655/67381/21804/68776/22260/13982/20846/18124/21416/270627/16842/17127/15108/20602/93759/14255/228790/78926/104263/20185/641340/13017/69790/77632/14228/57376/24075/15251/321000/11835/57316/76804/20851/56406/23872/233908/231889/19411/15370/218772/18751/17978/20182/16798/74132/11886/12387/12608/71990/214855/20184/224829/20779/20186/114142/57752/11545/26922/19016/16392/18600/170826/18227/21412/17977/17979/14725/111241/17344/20181/19130/12952/20592/320795/229906/18171/238803/22337/22259/18095/277744/66354/23957/17927/15361/66993/14897/24068/24074	147
GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	283/15530	343/28407	6.64148928030781e-28	2.25286307429389e-26	6.23674478123088e-27	17119/13560/18023/22704/78912/17859/56484/118445/230119/20679/22059/14462/17187/73754/73389/17135/16969/59016/20788/67991/26379/228913/21423/21428/20687/17428/217166/21907/104348/68837/234413/22701/108168395/210104/17425/103836/268294/22632/22654/319965/30928/14815/71063/17121/20481/18021/12013/66869/232879/229055/69890/16476/58206/12053/11906/16597/16978/108655/381549/14581/72230/19015/234219/80732/378466/69228/330463/626848/12029/230587/208111/22643/83925/57432/74164/14025/226470/16842/229007/269800/20375/13134/69944/71640/81703/15242/14011/20893/56490/218100/109929/272347/15213/13018/20482/381319/19291/268564/24136/22778/414758/18741/20230/12916/18018/12014/241322/216177/14912/73680/72465/74120/210719/18033/58198/109889/70779/74533/72147/52679/236366/27049/108961/320080/235050/23872/56458/20583/243308/13806/70673/233987/67911/15205/17129/56461/21417/22666/15110/12677/18933/17876/212139/226075/21426/21420/233168/12608/110521/18030/11910/224694/56531/71597/18996/381990/240067/667118/16373/56218/240120/110593/12142/15209/15220/243937/22685/18019/21386/15191/114142/17869/245671/17122/22661/80902/21414/74123/16371/19016/77519/72128/18508/19697/72739/18096/17681/22326/17702/21384/21815/12020/21412/240869/11878/13713/67255/353187/233060/72720/19712/15900/16372/22751/100416706/59091/22025/72306/72139/235320/241311/15399/14836/19885/15214/19130/57782/18616/244219/69930/15499/50496/20613/79362/57080/26427/17172/13048/22696/64406/20668/226439/210135/73191/74400/21418/233056/15208/107771/17701/218314/100043468/193043/13865/13798/56856/56805/13984/15221/73451/53626/77652/18991/226442/73181/228839/277353/76365/107586/15248/17933/73729/18997/71950/13864/433182/54006/72154/13394/75753/74561/17173/22750/71163/21385/15416/55927/19127/382074/15285/72556/140477/15206	283
GO:0016791	phosphatase activity	226/15530	263/28407	1.40143209296515e-27	4.63191273803097e-26	1.2822819959924e-26	19250/11928/19062/170749/64898/19245/107569/74302/19271/237928/12532/110854/16331/14050/74776/18218/21770/79560/72391/19045/19052/73373/83493/12457/97287/11431/19012/53892/19046/16330/18640/100678/231637/11647/212111/12531/229776/103850/67857/19043/14208/19252/76952/235584/242083/66525/244650/17330/103199/226849/68991/67603/56420/219135/18979/16818/269614/12350/104015/67444/64436/24018/19262/72828/19246/63953/14121/68440/19056/54384/381511/319939/243382/19272/51792/14245/50773/16329/19264/13537/66513/242291/67446/72102/23959/19267/12530/19244/19247/19047/320472/19259/14048/105352/103466/18605/234515/66763/77116/56318/17931/19280/319468/19255/19275/19042/19060/320717/59047/19266/11432/19256/19249/52468/19211/67916/81535/67905/19054/170768/435391/21961/14083/19055/98432/19274/319801/71910/319638/70686/76429/11650/19023/104831/272031/320634/227292/19248/67870/320139/18639/20975/75590/237860/19277/19053/19270/13853/72542/228966/19263/66959/19243/434233/244416/67881/24000/14120/19253/270198/114663/218232/76987/15170/72685/19260/19279/66461/70021/19281/218294/319520/19283/237523/229791/14049/19058/70881/13924/14051/19276/240672/231571/235534/27389/545622/19258/105651/23827/67655/269180/27355/69274/17772/53332/68082/69692/209039/64899/14378/382051/237178/70567/75219/19057/55980/56405/19268/16332/72519/240892/73419/66408/68606/19273/57028/140491/56294/223978/75769/229589/14377/80915/230718/72349/269823	226
GO:0140993	histone modifying activity	176/15530	196/28407	8.14514831928307e-27	2.62477404588897e-25	7.26632968483411e-26	12593/15235/107817/217127/14050/11909/232232/78783/230674/20877/59035/76073/277250/208043/208266/216850/81601/268936/73086/20937/18193/225888/16468/67956/16452/76055/321006/214572/75387/107435/208727/68729/23989/59026/18140/433759/77683/71148/21817/14056/110616/381022/69587/12235/76901/23942/233020/67773/22385/75410/70088/328572/15183/239122/52615/244694/18676/140858/193796/14055/233904/109331/14841/56233/22367/28019/54387/13626/99982/71954/20591/216825/12914/70427/225876/71777/75605/224836/12568/70238/320595/26409/234135/170787/15469/22289/14048/270627/13548/72895/93759/22290/104263/232811/228019/229675/214899/12566/105787/226830/240427/224826/12534/54169/235626/104416/24075/20874/76804/338523/110147/224440/30841/107823/269424/244349/70999/69726/22209/70673/108829/12190/18751/14013/64384/84505/79221/77630/72057/99890/74729/209200/18519/18750/108079/17692/108143/231051/228714/14113/14049/23808/18602/214162/18600/74763/14534/320713/17977/17979/67768/73251/64707/52690/27374/12649/20592/320795/229906/635253/15182/77035/223770/67014/19821/12180/269252/230025/64383/70315/72117/15185/218214/232187/192195/74112	176
GO:0019903	protein phosphatase binding	172/15530	191/28407	1.368459251697e-26	4.30230237911569e-25	1.19103385449367e-25	11555/20698/11733/18708/16534/170749/18005/17872/72590/74302/94186/110854/15357/104248/16905/19891/22059/26416/100169/19045/19052/20416/14784/67326/381290/22030/101568/12988/16568/229512/20544/59008/54198/269523/243819/14673/20848/12631/52206/52065/98053/12576/268980/22352/56317/20853/16818/52040/217124/56480/12489/384783/16438/19246/17295/18709/19056/12388/69601/103988/16451/238161/20852/20655/71474/69556/54646/19303/19047/14600/228361/67727/20846/15519/23859/52036/16480/232413/71978/22627/19200/71782/14694/216963/78388/14083/13385/16337/14265/14158/12288/56458/217232/14728/93742/243725/22031/26408/99470/16579/97387/226517/72508/26400/12387/16535/13003/228966/242443/29875/76571/11774/269016/12978/244416/219181/16150/26419/80281/12043/244281/81905/12562/109700/19281/76497/19016/210376/56392/16854/13649/19261/18733/14389/12287/14534/218194/80891/72179/18613/12550/26365/71702/17762/18518/30794/13685/105651/71183/22027/14257/76487/11514/13666/14727/114774/13162/26367/53310/12874/12015/260299/78473/243655/73340/11640/140491/13488/12558/11651/16453/238276	172
GO:0000287	magnesium ion binding	189/15530	214/28407	1.56252950476505e-26	4.79547745629084e-25	1.32756266194324e-25	20698/108737/14645/107569/20617/226419/67331/13728/66422/74776/18747/21973/18099/338371/232341/23991/20111/17768/208084/22390/73086/100678/11840/13178/68943/27364/19043/70310/20869/12846/112403/69634/58231/14156/56350/68837/67763/15356/15452/269951/54616/319554/546071/14579/14854/76108/110959/65964/19744/18534/21881/14629/381511/11980/11982/19075/15929/17855/103988/56196/104444/56542/17691/15926/268880/59126/235344/21665/66725/26409/18817/78943/20817/53893/74137/67834/17776/26410/212627/73259/12566/70415/19042/76295/56794/245269/54670/22427/56274/217837/54486/106504/53608/100206/29857/231287/69181/93687/210044/67895/240505/17688/328329/19889/20112/18770/26408/67870/16798/56461/105663/223753/18102/232533/17685/70661/110651/26400/226751/19384/56409/209334/216136/216134/23874/110074/11352/66681/50995/110639/11544/18439/57816/56527/50769/234421/19139/109785/54667/73914/14049/18746/19819/18749/50770/14299/226778/70881/22038/18828/226041/14677/17436/20623/67440/75770/11350/20815/67071/23827/319767/207728/67618/67528/18570/50771/207704/11981/72948/226265/320571/67993/72162/55980/213484/72157/13807/208718/217119/320940/66628/234072/26918/57028/266632/230718/56506/11720/75686	189
GO:0004721	phosphoprotein phosphatase activity	149/15530	162/28407	1.27870521528229e-25	3.83314191278807e-24	1.06115316519142e-24	19250/170749/19245/74302/19271/12532/110854/14050/74776/18218/21770/79560/72391/19045/19052/11431/53892/19046/231637/12531/229776/67857/19043/14208/19252/235584/242083/66525/244650/103199/226849/68991/67603/56420/16818/67444/24018/19262/72828/19246/63953/68440/19056/381511/319939/243382/19272/51792/19264/13537/66513/67446/72102/19267/12530/19244/19247/19047/320472/19259/14048/105352/56318/17931/19280/319468/19255/19042/19060/320717/19266/11432/19256/19249/52468/19211/67905/19054/435391/21961/14083/19055/98432/19274/70686/19023/104831/227292/19248/320139/75590/237860/19277/19053/19270/13853/72542/228966/19263/66959/19243/434233/244416/67881/24000/19253/218232/15170/72685/19260/19279/66461/19281/218294/319520/19283/237523/14049/19058/13924/14051/19276/240672/231571/27389/545622/19258/105651/67655/27355/69274/17772/68082/209039/382051/237178/75219/19057/56405/19268/240892/68606/19273/57028/140491/56294/223978/80915/72349	149
GO:0050839	cell adhesion molecule binding	252/15530	306/28407	9.25820617880053e-25	2.71223358283497e-23	7.50844950864445e-24	23966/16423/19271/17221/22295/18016/22371/19045/13132/17886/64540/12317/16401/14580/216350/11750/20320/15898/20312/18222/27411/381409/12304/12527/18772/22350/64652/11735/68585/13723/18163/13508/18826/12388/22288/245537/56637/12385/16413/11877/14118/11820/68810/83964/216033/11491/16776/20750/19303/19247/227937/12557/16785/19164/15289/18189/228564/192167/11502/16480/19255/16542/21960/19266/12555/21894/16774/16412/67916/13731/320873/17096/67374/14083/14089/18301/268373/21873/93842/19274/216856/100038882/69524/78369/17698/16408/16410/211323/14728/16409/241226/233651/16398/319504/11477/20963/382097/14173/107581/16176/21872/16403/108101/381605/12845/20315/19277/320910/19242/13518/56048/14182/12374/12387/27375/16728/18438/17304/19263/54725/16007/20779/18133/270152/14268/12876/52118/104099/15170/16414/18750/54366/12554/12488/13610/53378/225825/16419/18081/17470/13052/12520/12562/12476/14585/12479/109700/19281/23965/19283/16407/12386/13649/16202/380924/80883/19261/17387/19126/58998/14812/50706/109711/244682/18733/239096/15896/12825/70549/57781/16000/12563/99571/22403/17391/104010/15567/67451/23964/21858/12550/16411/16399/14164/17123/16456/18127/21810/18007/67703/330814/16416/12560/12328/17988/17075/16420/20343/12561/57278/13405/16415/114873/21367/22402/23836/22329/17356/12565/71690/18190/21825/58235/21838/20361/12569/68802/114249/19268/13511/14114/93695/327743/30924/232370/241639/12480/18126/23876/192897/14811/16402/12168/269116/241568/12805/319480/218952/380698/235472/12552/56506/21828/11490/14663/71653/19684/12558/19294/16400/16421/238276	252
GO:0043021	ribonucleoprotein complex binding	172/15530	195/28407	4.01793751342329e-24	1.15091587884503e-22	3.18615395801285e-23	276770/15983/18712/71586/13001/67163/67579/70233/12181/116891/237890/20918/67332/19045/68011/224727/217331/24015/20335/13207/66487/103677/56449/218506/66870/224742/57743/20014/170791/103425/67186/15387/24014/214572/53607/66525/53421/70769/68879/57815/16396/208922/66384/66101/228994/56040/20557/56717/70207/14056/208691/67459/69237/27041/65964/12261/14828/12419/69089/102635290/53422/105083/107686/66897/75786/70354/16418/217337/270035/17246/13664/16210/66244/22256/231207/68944/78913/102060/218629/68988/18148/13211/69019/70316/242602/213753/230738/97112/67276/20638/16589/16785/74838/30939/56347/78428/71974/15469/66489/70377/69804/73158/68969/67871/231659/67851/75420/51810/229317/18741/57837/72322/78757/14694/20901/20630/211548/13205/72650/101592/56463/14265/216766/276919/13665/66282/216877/28109/65967/432508/56384/67819/18102/19652/15381/66212/57746/67040/67236/68040/66836/20641/29819/70998/219022/68614/20589/20643/214616/66711/66661/229096/27374/52521/57749/13418/20639/76366/11810/107999/73830/20555/213742/12877/83557/110957/665931/74112/12995/52535/75593/71956	172
GO:0022804	active transmembrane transporter activity	336/15530	435/28407	5.43451247406652e-23	1.52284490849386e-21	4.21578885287998e-22	80879/72472/17995/11928/11732/11972/56199/11975/20514/20539/18174/330064/20528/27403/20501/84682/30805/100434/66092/14664/59033/67863/11947/26357/20522/69309/73095/26373/110172/13521/77031/56017/381290/20533/270066/114143/192663/320541/20524/27376/11984/20544/67760/11973/20515/69048/17254/78830/66445/11964/56325/21871/22228/226646/432628/17991/71706/246787/18670/73822/67126/12725/66290/19765/74104/171405/26570/94249/18674/12858/11977/11974/20520/17250/72900/66335/22782/215999/76408/27405/20512/27410/225912/68267/217593/227197/103098/66916/21366/102680/11932/239273/109108/66694/67554/74772/66237/94229/67972/21355/11966/18671/170759/56643/11938/106068/331004/20541/215436/66144/74610/11979/12557/71699/107723/218756/114304/56368/20503/27416/224088/11303/209837/68349/235574/11740/27425/11307/268379/20499/76775/20497/11933/434203/229731/242773/68682/104681/66576/83704/110877/242259/70866/76574/77706/72023/11304/22785/63959/242341/11941/19300/338363/20511/215332/231583/71279/18173/20502/227394/55963/213053/105727/18669/73132/227059/26874/11739/14411/108116/20519/55961/216227/212980/106957/20538/76257/50799/21354/11931/242607/20517/67952/20536/56857/104245/333669/353169/56384/218103/268512/19879/76376/239606/20498/73333/242585/71781/170756/54338/216441/240726/53313/208890/66821/67273/97086/224814/54403/108115/12892/140919/229782/226999/13487/238384/234967/226781/234595/317750/22232/11306/16523/75750/18408/320727/67470/20513/215335/269346/320707/67547/228875/216867/65221/18400/12728/228993/19299/236727/243328/67582/224674/20496/20494/109342/108652/140494/217262/381072/15567/224661/27222/76157/18399/50934/214111/234076/224079/20535/20504/12865/100561/233810/236794/98660/338375/70484/20500/11747/114479/20493/22784/171286/319848/243616/69354/108114/108664/215929/232975/101488/17993/244562/73834/237831/232156/110935/320718/20505/625716/381417/76184/142681/13162/114644/74338/239436/20537/74591/27404/74446/380701/80979/11666/73649/230612/217265/20928/228368/227731/214084/69047/233836/545758/208169/240332/20509/98396/240638/68775/20510/229706/240215/76252/11945/26372/192113/20516/22348/76306/20523/20531/12638/269356/72961	336
GO:0051015	actin filament binding	187/15530	219/28407	2.29658193572581e-22	6.29849811734163e-21	1.74365347415688e-21	231830/20741/22003/225115/17896/17925/22330/17886/66713/13829/270163/20739/77579/12631/338367/60595/360013/17919/20742/544963/215114/55991/56378/13169/217124/211401/17910/12343/216961/22350/110253/74192/668940/18826/12296/212073/18175/71994/12385/14457/17913/23790/63873/64009/94040/68810/17916/286940/216033/74117/23789/26936/17996/227753/404710/76709/14248/11519/11426/14086/12345/78926/237436/667663/217692/27360/19230/11867/57778/11749/17909/320712/21894/12340/17912/29816/18810/77767/19200/65970/225288/80297/67771/21346/59069/13043/74103/667772/17118/11472/22388/102866/243725/17920/208943/20259/71409/66196/69538/226251/242894/234686/231148/70599/71602/226594/224014/17918/12632/30948/326618/29875/14453/208431/107684/27428/15163/246177/56226/12332/22379/54366/244281/23999/230917/17921/72042/241431/231003/80743/12721/12386/13649/16796/109711/70394/12798/22138/70549/22351/208076/76499/21954/319713/15567/14623/11565/71960/14300/102502/11752/11350/231646/18693/19201/69697/66747/237891/235431/56370/69693/74376/17356/110380/18457/432516/217125/20740/56443/12569/67425/67803/241639/16475/108897/192176/11518/640524/22004/270058/22349/12344/56431/218952/22157/20743/71653	187
