ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0072659	protein localization to plasma membrane	274/15700	315/28891	8.97449502783958e-36	4.20043812950922e-34	6.10051799076113e-35	232670/11733/18708/241525/19062/12048/12215/207304/233489/227648/98878/74741/217893/13660/218503/224624/229593/69847/230784/18441/192786/67300/235442/11461/233977/232341/23991/381290/20533/234678/13132/12988/11773/665113/18720/54411/11512/17274/83997/71648/56374/67830/217371/213056/53869/20411/17919/20742/16795/226849/56334/319740/53620/19325/22319/19122/18412/19353/53612/18222/217124/54645/225049/19877/105782/13823/84652/233575/109905/100017/260302/76108/13483/22350/66455/11735/67457/26941/20909/18709/228136/319481/328778/19206/213760/12296/116733/17846/22320/18759/20334/57785/52588/16413/74205/106522/56217/19349/70231/76089/20194/20910/268933/108058/57437/74117/217344/16776/19339/12568/12325/21937/226791/18189/19878/11845/11426/16480/235574/109676/11933/231580/12752/11652/23795/65106/66629/16412/66053/13383/18195/106572/14251/14694/80291/74105/13731/80297/16573/56224/11835/20660/16971/108686/11472/233651/53331/53330/52028/75695/107975/83671/11931/329877/21803/23880/53380/56461/67378/98496/269109/22318/69908/104215/72287/68767/12322/13853/12361/56212/17918/105193/16974/668212/19328/74998/74053/67268/16150/17761/14168/57816/18762/102193/104718/12520/19133/76740/16553/57440/13837/70423/56297/217154/75788/16854/13649/76742/55943/17387/58998/20908/13844/226744/13009/69035/51801/52892/22416/13836/242594/76499/65962/14456/67451/53328/235281/12550/20280/80334/16456/21926/12306/102502/69660/241263/72293/12391/105504/54214/18483/76260/67295/74155/237611/279561/106039/332175/12323/17356/66610/242274/18777/16334/21983/259300/54409/16500/12297/67384/546144/93835/74591/244958/78473/269116/192176/72585/69047/70546/22349/56294/12995/23969/68328/72993/14127/19684/238331/65114/12558/11651/16400/238276	274
GO:0042330	taxis	379/15700	464/28891	8.9907745611608e-36	4.20043812950922e-34	6.10051799076113e-35	108737/11487/20352/12215/12928/445007/19271/15235/18717/22084/13143/19035/54199/14869/12767/11607/12778/53357/277360/232341/66146/269608/17925/30955/193385/11876/100039672/140579/18720/59025/268902/12317/107515/19252/67759/21844/20312/101502/228994/19353/20085/20311/17250/214968/105782/320701/215999/17319/16159/26413/12929/12771/233079/12261/11603/217835/238130/105722/13655/19354/17295/20909/20360/432867/12774/13508/14289/27494/105689/17524/57257/18578/20299/257632/18761/20358/270190/63873/70839/18187/22253/84112/11820/17101/83964/18707/13616/11491/16590/26417/23789/20750/12145/94176/19229/50930/54324/20302/14254/19649/13642/15289/223601/16172/107338/16170/12912/16842/17127/20375/19204/30044/102545/18003/16859/53416/19255/18128/20563/108151/238871/22341/11652/16542/56744/23795/216869/19141/18810/20347/20355/105855/20440/11608/13618/14388/20947/13805/17096/20354/15234/14083/268373/17390/16803/13609/14158/13043/16963/16971/16410/211323/16409/20583/19876/20295/73178/16398/227541/15370/78560/20963/13051/14173/13482/102103/16176/68667/21803/20187/11600/20315/22324/19277/16952/18606/58217/19242/101540/245195/13587/14182/20210/97165/330122/12374/13479/170756/20348/319430/56212/13614/11848/18438/15200/16149/14205/16007/18705/12182/18133/18753/56792/12978/13123/270152/14268/20356/14870/64095/20254/104099/16414/50501/18750/12554/70031/237847/243743/12768/14747/18081/74006/12769/269878/13052/20296/13615/12458/18654/109700/21375/15978/14063/18590/12721/16854/20308/14293/12766/11806/20908/75458/98365/93725/17395/76763/18600/18183/20346/12642/14825/654465/20300/12802/252837/20564/66711/56838/12986/18186/20496/18596/22416/20359/15507/80903/13836/12775/68050/110168/20310/58861/18213/65079/21943/12773/12765/22339/14456/13586/12777/22422/14725/14164/12977/27226/20303/56221/18591/16416/53877/12652/13617/57342/68119/321019/20343/20349/13075/20351/227288/18205/22418/20357/11689/384569/12267/20202/16415/15945/16948/14294/22329/20423/14764/20306/18760/76527/69453/73710/232983/20353/654459/67272/21983/26903/18208/21825/118453/17329/16985/71660/20361/12772/14745/18595/20290/74748/27218/15139/71785/20562/53404/14159/64074/11601/117149/668218/66166/12168/18997/14165/28240/68606/20201/14175/56066/21930/93726/240873/54159/14172/80901/59289/17242/16841/57266/12776/72349/211187/68328/16189/21828/58218/14127/380705/68545/13035	379
GO:0001654	eye development	354/15700	428/28891	1.01816925392674e-35	4.72285081071448e-34	6.85924550013807e-35	21916/12215/11423/27419/195727/107817/18016/11826/18032/106633/210992/26889/18771/100169/232946/225845/14462/19014/56371/14232/387177/29876/234740/14367/214058/20687/77579/93760/18516/20848/20807/16795/12576/21907/22352/20662/14103/433759/52906/105782/14790/22632/17364/225600/17245/20481/11789/68911/56612/224273/17268/327826/13508/11668/226407/20586/69743/12724/18759/22158/12831/16476/14571/270190/17684/333654/12018/18129/18986/18027/50933/16886/18514/74019/17132/226641/15257/16323/14824/236266/218756/14254/15289/17127/19672/67231/102774/30044/107993/16449/12064/100710/21812/18128/65960/18028/216274/16600/71521/20482/100121/18587/16542/24136/22778/21821/270120/260305/76574/18741/77706/22346/13383/71175/114716/26401/14366/11923/24064/114715/19881/21813/15251/68193/20683/18212/24063/320244/19274/30841/53885/67661/12288/320790/170731/14634/50530/72759/232906/17342/15258/19411/21834/80720/12167/14173/20473/108013/21803/218772/14107/15205/387216/654812/21417/12677/16870/29815/74206/19242/16772/108841/12387/241324/16974/19401/19434/544696/18515/98711/213081/231214/17158/14451/15165/14688/12142/17300/140919/15209/268396/14180/12028/170788/106042/12043/11482/18081/243853/50769/67269/114142/12368/29819/12162/22431/12954/74023/14609/231051/16973/19133/18742/23965/81896/12826/59058/17116/19888/56297/244152/18504/259172/329581/387609/13649/23928/235542/723924/18508/19126/58998/11481/12307/387178/233187/13844/56847/22326/19213/116810/353344/21815/14616/14685/18012/237979/23958/71492/18186/17289/18596/13836/229759/11622/12837/11537/18213/13392/22339/77945/17536/14686/105278/22160/14238/16878/17537/15312/442801/18591/244585/57810/225998/14183/269831/20181/19130/242022/723950/12970/18541/12159/20666/76260/19763/330166/58208/12161/23937/17986/12960/208936/12957/15182/12959/20147/21808/192236/13078/140489/20423/110380/329165/69453/21418/64075/27060/12832/15208/17877/232156/80837/230824/54352/14562/58235/21838/18424/12075/18595/13162/18015/14234/12577/53404/21823/228839/252973/12292/12168/104382/18997/14165/227731/12964/20681/16147/71997/723960/20510/320500/20674/214301/244891/16917/66993/30923/108072/329941/16869/19893/21385/22157/13388/20475/12961/107587/13390/101809/22141/11830/50524/12803	354
GO:0050867	positive regulation of cell activation	372/15700	454/28891	1.03567304490985e-35	4.76997216570534e-34	6.92768233101322e-35	67278/16423/19271/17221/22042/73747/13856/55982/16331/11776/18861/17260/12144/54368/232946/239985/27050/14462/11461/12509/230979/20533/20111/15505/17973/81601/14460/20667/225888/71890/22724/21423/12394/13032/20227/27223/207952/22433/16478/16452/74015/74048/13136/20739/93760/56456/231130/329559/21898/14256/12042/20344/74256/16818/20677/11987/384783/11534/14998/234069/20588/333883/17319/16159/14375/18534/63953/22034/13655/20909/67596/20586/22320/66923/57257/232210/12484/19264/257632/15039/18761/12053/14964/72544/18950/60533/20852/17101/16196/20910/57914/54219/15040/66725/16852/12399/329731/50930/751864/228361/13642/15289/17974/66362/16168/223601/80859/15519/18124/16170/16842/26992/214812/20375/19204/67245/11542/68094/12400/12335/16859/15944/232811/230126/56193/102657/224753/330817/13848/268564/59032/15006/80795/19419/105855/77044/237877/57376/12010/433693/83797/18783/252838/21813/22177/16184/19055/12703/12389/240354/11765/16803/20851/227059/16783/328365/107823/16963/69150/67155/108723/12524/14634/16408/14728/16409/238555/17874/17311/13641/20737/20963/12606/13482/16176/21803/14461/12487/15205/26362/192656/225471/11541/16175/14961/14960/16161/50723/399549/16952/100328588/17685/56048/320404/16193/12522/14182/17082/170776/19116/16195/17480/74734/11848/19401/77777/16149/11352/11774/16160/12182/58194/72057/240095/56792/12978/76088/171285/17474/16414/15000/19260/16190/225825/18762/18019/12043/667803/18159/14732/12520/20296/74131/72049/12479/21899/16191/20850/242122/17863/15024/58205/107527/15978/12494/14063/16163/317757/12721/100504404/19261/232415/17387/16197/15043/15510/320832/13844/14389/83408/16000/14972/12519/17394/14980/18596/22416/15284/12775/21943/51869/14726/14456/381484/224761/14723/14969/16153/110696/11486/21926/235320/21333/18591/22788/12507/11350/81897/321019/78317/20911/13137/22418/217304/19090/16186/12921/54215/21940/15002/67050/16415/20668/192236/66824/54167/16362/22329/20423/56468/18457/22410/11475/12151/16183/22164/19373/21825/14727/21336/56708/21838/14082/12511/12772/53603/16173/27218/22637/104709/243910/75698/171283/12015/210155/12480/117149/16187/12229/192176/14165/14985/18806/320940/60505/18214/15001/216799/234695/16147/319757/230899/15007/24099/14999/66993/17242/16169/347708/12501/723840/106759/381091/12575/16189/14127/21939/77125/19294/16453/12638/13846	372
GO:0006282	regulation of DNA repair	197/15700	212/28891	1.29012738758308e-35	5.90006144715814e-34	8.56897063954369e-35	217218/217127/68166/170472/70127/73747/14050/19708/101206/19891/12144/225895/68149/239985/21343/12189/27050/11461/68142/81601/19362/319604/20937/269400/68067/225888/19361/107976/216853/12054/71890/66713/72199/234371/27223/67956/66464/93760/51812/102162/56456/117599/18294/233875/68251/99375/56420/225280/226182/107951/101943/71991/69885/224008/19365/20588/104479/78656/80886/22632/21761/64050/70088/70020/244694/50755/14235/20586/66923/110052/227867/56790/15193/26430/246103/18950/12611/22594/13211/99982/21849/216825/191578/57321/21853/71777/70238/18854/21427/66125/12055/170787/104570/15289/73247/103537/14048/26992/66233/13831/93759/68094/232811/60530/107260/77782/59047/235134/108937/101185/77044/70681/74355/57376/235626/223970/226151/83797/245000/58230/24075/109115/100683/12021/319801/107823/319955/235587/67155/78412/66991/15364/233908/94232/75560/17314/223527/319944/54418/20184/14194/72057/74729/18519/227195/216049/29861/75565/11545/108143/75317/11785/13649/231151/109275/14049/27878/232314/93765/72836/14534/56249/51869/230484/14051/22160/70620/234857/12006/11350/66911/12649/19090/15499/67561/635253/30951/104271/18143/22376/67968/56207/77045/102871/75698/214763/15937/14165/228980/236904/237211/66993/18752/105377/72195/56505/24074	197
GO:0072521	purine-containing compound metabolic process	389/15700	479/28891	1.35132711886826e-35	6.13672609086049e-34	8.91269119253562e-35	18563/21351/74080/17995/66437/12048/107569/20617/27402/66043/11983/27369/170789/68646/15357/56716/18604/22059/18104/192156/11947/26357/56045/171567/28080/73095/18115/12257/14555/12457/66218/66114/14544/223646/70456/11717/68263/595136/68342/13178/71207/11512/21405/18293/270076/74450/76055/57295/269523/14081/55951/78830/50873/11566/11964/16434/20848/226646/17991/17448/93685/76952/14198/228026/67126/14450/114640/23918/67763/110446/15356/15452/67059/11977/16832/56717/67420/106821/104112/269614/667034/269951/72900/74637/66885/17449/14431/11534/107029/110959/14381/106564/78920/66377/12495/27405/329910/227197/21881/269378/66916/11637/73707/78914/68738/74143/110208/50773/12974/68732/17766/14149/108037/15929/17855/11966/103988/66592/74370/14571/16889/19017/26430/18950/66945/74205/15926/11949/99982/70316/68603/209558/23959/216805/20916/66725/20750/11515/68194/56451/104130/66646/218756/11639/53893/67834/71743/16498/107197/74167/17850/71336/67414/68349/18605/70025/27425/19895/56318/212627/57423/192185/14923/12298/237823/209186/79059/67264/13382/19214/68055/214917/54195/328099/68197/230075/66812/231903/26914/67375/72899/11941/67680/18573/11958/70789/59027/15481/23962/117591/101592/11946/74114/407785/18577/66171/11513/14679/319801/67725/228859/68198/73132/64451/108156/210044/107476/228033/22436/170718/13806/22333/11821/78038/50799/209176/50493/26568/11931/107747/236900/21803/69802/15930/107227/171210/68375/12012/11541/98496/66859/229949/18102/66902/104215/17969/71147/433256/27273/235339/19384/56409/60596/20917/11848/331623/18537/66416/67273/66681/52815/15483/110639/14913/100705/16828/17970/19883/208715/224129/75456/18159/74006/50790/107766/17869/11957/14732/19139/11545/74023/23971/230161/66108/18597/102247/100198/23972/75735/54405/11615/66495/14918/78373/15378/11950/104111/14917/66414/23917/333433/54200/15360/15488/70881/15254/66355/52538/229363/13836/56720/226518/14104/11674/22139/56248/17436/68073/211347/210808/11565/54369/74147/14919/56360/66454/11486/67800/237868/330450/18127/11871/18125/242202/20504/108147/98660/66091/224794/75894/230103/26897/245650/100862375/207728/67528/18160/216188/17993/14148/98256/16833/75533/18598/18618/11514/171282/20521/18585/56362/110935/231932/67993/64059/213484/67880/107477/102954/74156/12015/11564/18126/15444/11666/99586/665563/56690/381101/227731/433182/66925/230899/18103/217700/19335/14377/19193/272428/11636/266690/20425/230718/16189/623534/14263/68202/216739/78330/75686	389
GO:0060560	developmental growth involved in morphogenesis	257/15700	292/28891	1.40111526517367e-35	6.3186406472485e-34	9.17689530406149e-35	20352/13430/15235/14297/14042/233489/23945/18032/214230/12767/83431/20466/22241/19014/214585/22330/27103/71955/22368/59024/14260/16401/15387/20869/50873/20807/12631/17919/319740/68475/18472/71436/21844/217715/13169/20403/54673/12305/13640/214968/213084/76901/13542/13841/328572/171207/235072/68585/20360/12774/13508/16210/245537/56637/70834/13690/15982/20358/81907/18187/11820/99982/239667/21849/13616/74117/66225/75605/12568/20430/21923/13982/15519/76884/14025/67891/11426/330914/216344/11538/12064/319974/83814/19280/18128/20563/108151/21960/24136/29869/16412/20347/20355/19211/17257/20980/18844/16885/50525/24064/20450/21813/93960/20354/58198/24063/13609/73205/240058/13043/16971/19876/12808/57784/19411/22411/217340/266692/20979/21803/13175/20187/20315/16870/11858/21420/74132/20319/12387/54338/20348/17756/13614/244667/16974/16728/29875/98711/22601/54725/12978/14567/14268/20356/15516/243905/77300/106042/14168/22284/18762/243743/18479/116837/269878/80913/23999/17755/13615/71751/68350/75788/16202/235542/269152/50706/18096/360213/56177/11816/20346/20564/27279/20471/18186/20496/382018/22416/19227/20359/11622/76499/18213/65079/17984/22339/19091/68404/58214/22422/12550/11839/14164/12977/71461/13617/20203/20377/11350/20404/14183/17762/723950/236794/229285/20349/20351/69737/12561/226352/382253/12159/54214/22418/230103/20357/116838/19415/320027/12904/18998/52822/210108/18080/17356/20423/20474/20353/17751/18208/70433/20361/18786/320563/12032/381350/110058/20562/232370/99152/22129/81904/396184/18049/12168/104382/21410/18997/14165/15185/319757/244058/93840/16869/21385/71653/17292	257
GO:0051091	positive regulation of DNA-binding transcription factor activity	240/15700	269/28891	1.56189555688293e-35	6.99513775613639e-34	1.01594077601968e-34	20698/216781/22042/228607/226169/11909/11757/74343/59035/27050/71371/12491/22670/66214/16969/59016/23991/225849/22030/73086/68943/108960/21423/16452/382056/22033/20848/217069/20807/13839/12675/21898/12359/21941/208727/68729/12042/93679/20312/57748/57320/12289/13198/244183/16151/20128/328572/22034/12034/77006/170799/20586/66743/18759/67154/64010/15982/101700/234779/26443/18119/257632/18761/16179/19017/18148/13211/11820/16978/16590/57321/12914/69159/13543/383619/69807/54324/13982/16180/14362/16480/209387/17002/12335/12064/69097/76510/19106/19720/245527/56274/24105/67588/19211/14251/94353/142980/72512/21934/26563/67916/14366/66597/111173/11835/19055/12389/268373/214158/240354/245522/14158/108723/108116/71268/15364/231889/223513/17874/15258/227541/13051/12156/216877/230073/16176/19699/74735/21803/18751/192656/225471/18755/12523/16653/20821/94088/101540/12322/16193/12387/11705/12759/13614/16974/70461/24088/57751/15163/19766/268973/14489/16150/77596/16414/18762/67525/74039/17470/12633/21899/16191/16973/73914/19016/68576/73845/71751/22029/19697/12985/170826/15375/13009/18012/93765/11745/22416/16800/22413/226421/21943/16975/17979/56489/16153/14283/57265/21926/107607/270669/269209/81897/22408/23947/13607/22418/15499/224762/16174/21814/17986/66521/16182/15182/16415/66824/20423/212085/18760/22410/20684/16334/11514/14130/94094/16173/56532/667823/18095/12578/107869/117149/18049/13983/18214/216799/76681/319236/67405/319757/381457/11924/240873/332579/106759/16189/21939/11651/66930	240
GO:0045088	regulation of innate immune response	385/15700	474/28891	2.85421786205275e-35	1.26954046549113e-33	1.84382062321504e-34	76438/384309/18708/78781/192231/12928/27419/228607/71586/18024/58185/74136/20723/18607/56045/20847/20466/20877/22631/19014/19052/12491/98999/56310/66878/71514/67705/81601/56417/223723/108960/23825/67857/57783/227331/18521/246727/217069/107515/231130/54123/217166/52065/211550/69368/217365/211007/12675/21898/12042/70428/100502841/54396/20085/114643/56480/74841/17184/14479/16159/244183/231712/28135/70110/233079/20128/12261/14375/16145/66645/63953/59125/22034/68585/228136/27278/14289/12034/18673/170737/223752/223664/69601/73945/53323/234779/21355/257632/15039/16179/70572/14964/56085/68077/94091/17059/13211/11820/17916/224840/80912/66220/20787/15040/242691/14581/26987/383619/26409/28185/14824/224938/13982/15289/67933/320407/80859/15519/213541/67917/11845/414084/20375/432940/11692/67245/209387/16363/17002/16364/16859/69097/15944/193670/19280/19255/20834/224753/56619/59079/19106/15006/80861/216869/19419/14991/637515/245945/14251/17164/142980/72512/433693/13205/246746/73242/15481/100040462/83490/96935/66222/503610/22177/17096/270151/12389/18754/23961/11765/16803/16643/20851/16783/12363/231699/93687/100038882/16963/84544/12524/12362/207521/71268/11793/17874/58203/20963/79554/22031/30925/216877/21354/230073/81702/13482/195046/21803/229900/215919/547253/100535/56335/327957/16768/384059/192656/244202/225471/67070/20821/22324/399549/94088/80750/17969/30936/54483/26904/110651/97165/53791/77777/16149/54725/24088/229898/11774/20779/16160/268973/240095/434341/74998/67486/52118/80782/26419/171285/217303/12539/19260/17089/225825/56496/15950/20186/71398/17087/667803/67525/12768/18081/18035/16523/12368/80913/66873/503550/11545/21899/20850/73914/67065/15024/19016/14063/317757/68350/15951/67526/80285/170743/19697/21929/15043/15510/234311/65221/83408/11816/12258/54445/243262/20480/14972/22038/14980/53610/18828/22165/226421/229096/72179/16975/224761/56489/20400/210808/14283/102626/110696/14469/268857/16365/64685/237868/21926/107607/18038/78308/26365/170744/71481/100561/81897/232408/231798/279572/22418/19090/97895/224762/216190/16174/71183/54215/18784/225913/14294/21897/239081/23960/66824/16362/12370/18760/100340/67664/22259/13057/16334/57775/16784/14082/74748/11846/667823/64383/104709/100043861/214763/20706/54698/382551/117149/66166/12229/243655/17195/19695/14985/60505/216799/236312/76681/319236/110957/100033459/55992/232944/623121/15007/228801/332579/106759/75083/67313/72993/58218/55932/21939/17057/71956/19294/11651	385
GO:0051099	positive regulation of binding	185/15700	197/28891	2.94757183426894e-35	1.30214499943826e-33	1.89117390870388e-34	67238/269587/109689/13838/13589/228607/224860/18763/14462/13667/497652/193385/16765/67443/55944/16452/67177/20739/50873/208643/56334/58231/21898/21844/18979/209354/57320/12313/15525/67459/18793/11603/20481/328572/68911/22034/59022/23988/17295/244694/170822/77006/68010/319939/20586/56637/74585/19645/227120/75613/13871/13211/11820/76089/99982/20194/21849/17191/66725/74117/97112/12568/57261/15257/19164/15289/22166/64143/76500/21416/11519/16364/12064/67025/17169/16600/13017/13848/72400/29816/18741/56274/14251/12010/72512/17305/13645/15925/14339/20620/12389/14265/16971/13665/170731/19719/13806/211286/15258/16398/223864/12156/107975/21803/15205/192656/20821/67819/18102/94088/19053/14526/97165/12387/19384/227737/19401/18996/11352/75687/209200/17300/15516/23802/18519/79264/16341/22284/17869/11545/12143/19016/15978/68576/16392/18508/80285/13592/17395/12985/11816/16000/100732/21752/72701/18012/51801/22416/12741/233744/22160/67784/12306/15216/11350/226352/12159/22418/15499/229906/74025/21808/67839/109624/67490/59036/54409/13666/15259/228775/64383/11421/101202684/18049/67557/11518/18997/232560/16848/219150/17927/14958/106759/23994/54126	185
GO:0002696	positive regulation of leukocyte activation	356/15700	432/28891	3.01778970208864e-35	1.32415718414619e-33	1.92314336633814e-34	67278/16423/17221/22042/73747/13856/55982/16331/11776/18861/17260/12144/232946/239985/27050/14462/11461/12509/230979/20533/15505/17973/81601/14460/20667/225888/71890/22724/21423/12394/13032/20227/27223/207952/22433/16478/16452/74015/74048/13136/20739/93760/56456/231130/329559/21898/14256/12042/74256/16818/20677/11987/384783/11534/14998/234069/20588/333883/17319/16159/14375/18534/63953/22034/13655/20909/67596/20586/22320/66923/57257/232210/12484/19264/257632/15039/18761/12053/14964/72544/18950/60533/20852/17101/16196/20910/57914/54219/15040/66725/16852/12399/329731/50930/751864/228361/13642/15289/17974/66362/16168/223601/80859/15519/18124/16170/16842/26992/214812/20375/19204/67245/11542/68094/12400/16859/15944/232811/230126/102657/224753/330817/13848/268564/59032/15006/80795/19419/105855/77044/237877/57376/12010/433693/83797/18783/252838/21813/22177/16184/19055/12703/12389/240354/11765/16803/20851/227059/16783/328365/107823/16963/69150/67155/108723/12524/14634/16408/14728/16409/238555/17874/17311/13641/20737/20963/12606/13482/16176/21803/14461/12487/15205/26362/192656/225471/11541/16175/14961/14960/16161/50723/399549/16952/100328588/17685/56048/320404/16193/12522/17082/170776/19116/16195/17480/74734/11848/19401/77777/16149/11352/11774/16160/12182/58194/72057/240095/56792/12978/76088/171285/17474/16414/15000/19260/16190/225825/18762/18019/12043/667803/18159/14732/12520/20296/74131/72049/12479/21899/16191/20850/242122/15024/58205/107527/15978/12494/14063/16163/317757/12721/100504404/19261/232415/17387/16197/15043/15510/320832/13844/14389/83408/16000/14972/12519/17394/14980/22416/15284/12775/21943/51869/14456/381484/224761/14969/16153/110696/11486/21926/235320/21333/22788/12507/11350/81897/321019/78317/20911/13137/22418/217304/19090/16186/12921/54215/21940/15002/67050/16415/20668/192236/66824/54167/16362/22329/20423/56468/18457/22410/12151/16183/22164/19373/21825/14727/21336/56708/21838/14082/12511/12772/53603/16173/27218/22637/104709/243910/75698/171283/12015/210155/12480/117149/16187/12229/14165/14985/18806/320940/60505/15001/216799/234695/16147/230899/15007/24099/14999/66993/17242/16169/347708/12501/723840/106759/381091/12575/16189/14127/21939/77125/19294/16453/12638/13846	356
GO:0071559	response to transforming growth factor beta	227/15700	252/28891	3.0699616882323e-35	1.33800880559601e-33	1.9432608072456e-34	13430/12928/52662/20678/56424/15587/20679/17260/22059/18099/238247/56440/20466/12192/16969/72789/67326/16001/13132/210925/20340/58250/278507/12394/22433/19646/20869/20848/22793/93836/433759/17826/14718/19877/20872/245688/14479/12929/14815/14828/50724/20481/328572/23988/26356/269003/68010/19272/67903/12193/380664/16476/13433/80707/18119/353310/60406/94246/19017/50523/17684/11906/66513/56217/94093/14118/71954/12005/11491/216805/65112/12914/74117/12399/107392/21804/19303/18854/26409/80859/14538/19878/12912/11502/17127/20375/105352/93759/69260/16859/21812/65960/53618/19042/20482/17283/387140/77794/24136/75901/23863/216869/66313/217351/20901/23939/114716/108155/26401/11783/52592/24064/114715/21813/13805/269275/14083/24063/14281/12389/328365/16963/16971/434215/241226/20190/70673/387187/15258/11477/12156/12167/17131/21803/17129/17126/16798/14119/21417/320910/14360/102465187/78558/20779/18550/268977/107321/246154/17128/53378/52463/22284/17130/11482/16419/12633/20296/11545/12562/56213/12164/387173/19016/12390/17125/75788/14275/214162/27528/12825/225631/12705/215001/12741/80288/171463/12827/18127/12843/224109/16420/56330/68939/22408/12391/226352/76905/16998/107765/216190/98403/108075/21814/17986/15182/21667/16948/21808/170676/102141/67307/21825/21809/21869/114249/72183/71785/12577/105349/235505/56306/241639/107586/15446/66354/387163/15379/218952/230597/100044509/16189/72993/110542/386655/13390/101809/16400	227
GO:0032984	protein-containing complex disassembly	224/15700	248/28891	3.09068112084902e-35	1.33805887991957e-33	1.94333353282858e-34	11555/21916/276770/319162/13631/20741/22003/226419/225115/194401/74747/24015/109242/108124/232341/270086/105513/23991/18627/75608/16001/227634/108853/225363/100504663/72119/16765/67443/13829/74187/76055/74392/20739/269523/93760/73804/56208/20615/12631/216965/20742/70218/94178/320827/17318/75909/21968/19704/69408/15194/228421/100502841/54396/65019/65973/12313/16801/208691/78246/104015/12343/14296/20588/67846/16145/11789/77573/67886/116733/20586/22320/56637/68572/17957/68732/234852/246103/56085/12611/16593/63873/11938/68041/194952/15550/227753/74374/76709/99512/78428/67727/14248/320878/11519/12345/78926/68094/19305/27360/114741/15944/19230/56193/380842/210356/231580/12752/271221/12340/20405/80986/209815/77044/18195/65970/57376/67064/208092/83797/17754/76707/72650/13860/16573/20947/15481/68953/78610/244962/16337/20833/224432/211323/11472/106583/94232/22388/11793/225326/78798/20259/20393/56273/211253/66361/171580/18706/14852/68942/17756/11848/12632/70997/14026/14489/70381/27412/20356/12332/66643/72685/54723/20401/14168/269254/17869/23999/17755/50875/260315/73914/76959/280411/14063/19888/80743/67526/20408/12176/66734/14853/380969/17281/22351/20257/20479/16800/76499/20595/320502/21926/29877/20404/17997/14466/23805/69697/66747/73470/237891/100502698/110380/107771/26903/20740/16784/230709/213556/56471/75669/11518/15185/234695/270058/57028/22349/12344/56431/66993/217207/286942/19684/238276/73420	224
GO:0061448	connective tissue development	274/15700	316/28891	3.12327023587101e-35	1.343213040513e-33	1.95081919229029e-34	12393/70804/56788/269120/14042/15461/55982/11909/20678/20679/17261/16905/17260/22187/70235/26416/18763/225845/59035/14462/18984/71371/67216/16969/13521/26379/20340/58250/12394/22433/20807/16795/13549/11977/68259/328572/15902/56436/77006/108012/69605/666173/12831/69890/14683/20773/19645/16889/19017/81004/106522/63873/242291/18027/238057/69170/26417/19015/18109/12399/208647/338366/17132/19247/83925/229227/17127/20375/93759/18605/102774/13653/12023/21812/18128/65960/18028/11749/105787/14633/67477/269941/231225/116872/373864/21813/12902/58994/15251/210719/72043/14705/213053/20660/14284/14634/105171/15364/15932/20583/240396/216820/329003/19411/21834/52028/72345/12156/12167/14173/68667/216616/17131/21803/218772/17978/231991/20429/17129/12845/240725/67378/21417/21833/15110/18933/234356/18706/320910/26383/16194/20855/232685/70661/14182/20319/12387/102636218/239405/13614/16974/93691/214855/19401/14043/16007/18133/20472/13038/268396/14180/26564/18750/226525/18019/20186/18159/12814/243853/110075/80913/12162/12633/22431/11545/57329/16973/12164/19016/15978/17125/68427/19226/242316/52020/19697/13592/216795/15375/17702/12825/12020/16000/12165/18596/14534/19227/381489/30838/17977/13392/102607/58214/23967/22422/214685/12111/12977/67800/73121/235320/18591/16416/19885/12006/108153/14177/229285/12159/212712/22418/69121/16956/16998/20378/347740/230103/15904/12161/20613/12267/17386/13405/73234/16948/21808/239337/22402/22255/22421/16840/18740/15376/15208/17701/12824/17877/94352/21825/13666/319197/114679/14916/21827/14234/18509/71785/18121/12406/192119/12815/18295/230709/12168/18997/229534/227731/12839/14563/14175/20681/16147/12842/15400/14172/12411/17242/76566/234199/17182/107587/12153/109181/58991	274
