ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0004518	nuclease activity	134/10067	201/28407	1.7427015860691e-19	4.94539983424498e-18	2.31137262994428e-18	72068/103135/18605/209558/327762/216151/19205/66932/78943/338371/71701/104625/19360/27041/69125/194908/68626/103677/20557/237890/114714/18102/268465/192119/74335/209334/104721/54451/19819/66132/104806/104884/56196/208366/108138/211948/11792/497106/58809/78416/19752/54159/219094/67053/60315/19355/14000/69694/239528/74108/223989/75178/193838/112403/67676/67993/100037283/225182/114615/14156/59028/54364/19367/71711/55947/22099/226409/212442/24014/26909/52477/208718/241624/227656/227522/227525/241547/140917/12457/68276/140546/73172/230738/214150/50912/13368/71957/66408/66362/18973/117109/330216/18861/72587/333789/231464/381802/56463/72103/434234/26918/13870/22594/18807/18971/330554/68048/57444/18975/27050/67619/209966/22427/67276/234396/13423/69724/68544/80750/101985/234594/75686/208194/71946/17535/104444/102614/213550/22038/18828/24127/83703/69537/76130	134
GO:0005085	guanyl-nucleotide exchange factor activity	134/10067	201/28407	1.7427015860691e-19	4.94539983424498e-18	2.31137262994428e-18	216363/52666/237422/13998/19157/108686/103724/66628/74563/192786/79566/380698/442801/57785/109934/268480/68339/238130/20403/20663/217715/268706/140580/56349/218460/110596/105689/105445/211922/268739/219140/105841/66656/69440/77980/223864/224045/545156/21844/16443/26382/24001/19732/72536/20662/74002/328967/74760/76088/226089/74055/192236/73728/225870/67894/211673/226407/98710/329260/19731/78255/98732/74018/53972/227377/277360/99371/215632/19730/107746/241308/66691/227801/228355/329727/109905/72121/68576/13645/56692/229877/13605/83409/16800/229541/108067/100088/72754/108911/213649/269608/73205/230098/329877/67299/192232/209354/56715/94254/66096/19159/231874/13667/320292/70727/213522/320560/209773/232227/232237/207212/66508/76954/19347/319934/330662/101489/16801/101497/320435/245886/67425/18220/19158/75547/74334/54126/102098/234353/72825/69632/102442/19893/54645	134
GO:0019207	kinase regulator activity	166/10067	266/28407	2.46481228924953e-19	6.8425332464601e-18	3.19805164303085e-18	12484/20869/208228/26396/192231/71059/72149/19084/208659/12702/74370/114716/18148/12450/14694/15944/16145/54396/79566/320207/103844/192652/216965/69109/18126/16859/12569/71943/192157/19401/12313/27381/27382/66787/12454/11651/77480/100294583/19088/217588/17420/217718/268697/18708/66197/66671/100037258/319955/15558/219181/66214/26404/97998/78757/19354/223690/66513/12455/19082/12703/71751/224105/16443/12449/56716/12575/18712/13163/13001/15516/12445/18519/70891/75296/56468/12314/11789/15200/66839/240354/54607/67974/14870/240665/70769/227154/74018/227210/69171/12283/77766/114715/12156/228775/77799/18769/54401/11308/65964/51897/109050/13645/56692/12042/18706/12428/56706/76927/12580/12448/100465/18710/66259/56036/51813/110524/231659/12704/57816/15507/66801/13856/16369/19085/15289/19744/108099/74734/27214/68473/12453/12452/232341/12444/16974/12576/101240/101513/16334/12577/12315/21803/12447/67605/23991/18584/66369/384783/234729/14081/12367/18709/17751/17973/12700/15587/68176/97541/19087/12539/67287/56040/214424/12442/108837/13205	166
GO:0140104	molecular carrier activity	77/10067	96/28407	2.8109661562931e-19	7.63745485443892e-18	3.56958076286269e-18	53605/66403/16647/74203/15122/544763/216635/66011/11927/66048/16211/30056/76582/238799/70572/69089/85308/75751/57258/16648/12759/65246/17189/26425/12856/26426/56462/72322/71983/14603/14297/226043/240614/12460/226432/19298/19231/68032/73024/110750/68205/227720/109129/30059/56428/16649/21427/66471/50927/16650/230866/57320/381686/231042/231430/66087/19305/72103/101488143/15129/15135/70316/74204/69683/101685/67669/68051/18117/109136/66929/12317/56495/212999/17874/66069/11977/236792	77
GO:0003714	transcription corepressor activity	133/10067	200/28407	3.30788476762761e-19	8.80035176720929e-18	4.11309355974749e-18	67500/93759/21886/14055/57316/14025/216820/20185/56310/12261/18432/268448/22057/18673/19014/217864/116870/12879/79221/238317/238330/66354/218613/57441/12593/18193/66505/238803/54650/27374/16475/20220/671535/57259/71175/67057/56233/208146/547253/80285/12914/268903/50873/224613/13163/193740/224829/116871/225182/106931/15183/56070/433182/21413/212163/21888/212391/66556/104383/23942/12227/75605/51810/214742/98403/14200/208727/353282/15259/58521/12848/228775/13436/12396/228880/320271/66935/15257/81004/15191/229534/71148/66233/433759/99982/22417/12395/56381/56273/13806/68703/57741/26885/230085/71990/67956/20602/15289/381695/13016/56353/72895/13498/107932/54343/15258/14056/231986/21849/272359/434156/58206/19777/22088/68196/22761/12398/66855/270110/60406/20467/81489/26992/29806/20586/20466/21887/56469/71458/22294/385338/320376/17257	133
GO:0019902	phosphatase binding	154/10067	243/28407	5.8592790452559e-19	1.52699986546771e-17	7.13686620549967e-18	56480/20852/54198/104248/22027/14534/20848/17762/217232/26941/14784/20698/19058/69556/74302/14694/19052/16568/30794/22059/13385/22627/12874/216963/72508/170749/11640/217124/78473/15519/22031/11651/24057/13528/94186/18708/218038/76487/13162/11774/15357/19056/26419/16854/105651/210376/71978/219181/14083/73340/71474/26413/13383/224170/20655/22084/65962/26416/76448/52040/76497/71702/20405/98053/14158/268980/13527/11555/70799/17126/67752/52036/19045/56392/12631/12015/381290/226517/226744/18005/20846/114715/19261/67326/56407/20853/19246/97031/22030/110854/12388/228361/12953/99470/229512/16905/20416/16451/17776/16818/100169/19891/20544/53902/269523/67727/71782/19303/19047/56317/59008/76571/69871/14673/52206/16438/19016/12288/232341/243655/12576/66075/243725/13666/72590/319934/26417/78388/97387/16534/260299/80297/243958/101568/17872/243819/78688/384783/57321/93742/11733/13685/52065/26400/72281/13716/18709/72179/12387/12988/17127/18518/14265/54646	154
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	109/10067	155/28407	8.8343814242296e-19	2.25630101574824e-17	1.05454616158699e-17	73681/73419/18537/14431/208266/14055/52686/67493/217038/52690/328162/207965/76357/66254/16468/18193/28114/69156/67011/56335/27374/239122/70152/668178/381022/15547/12846/110599566/70511/52575/106338/224440/214917/74157/110147/224481/72167/73582/225055/76781/67897/67383/225888/98685/69726/15278/226830/67099/319263/76894/74455/13436/228866/245867/77683/140858/64707/75422/228019/210529/108943/73251/192195/84505/72181/57295/70673/69934/74753/52064/208043/67956/100609/231803/231051/107823/78796/14911/72895/110109/320204/14056/21743/791260/59052/30949/233904/72096/14113/75410/15469/232811/71974/214572/212728/234135/23808/102182/212528/66083/235626/13433/59035/214162/18113/382137/215201/20937/54632	109
GO:0045182	translation regulator activity	103/10067	144/28407	1.10579346683015e-18	2.76882011204333e-17	1.29408647201795e-17	66399/108037/56422/108853/13688/12696/20918/68572/76784/67579/14694/73158/19291/23879/13681/276770/53422/140486/19401/217869/13665/217715/218629/218693/13361/74480/211253/75705/16341/68135/66656/55944/223691/14852/224045/208643/13682/224742/56055/13164/225363/67869/19290/13664/20044/269037/225929/208922/18011/13669/67160/16865/226982/26987/98221/67204/16418/13684/208691/14359/212114/229317/28030/80890/108067/54709/230861/68184/72650/209354/22384/27979/76366/22171/13667/66870/232164/23983/12785/65967/80283/66085/13690/13631/233870/56347/233033/73830/76846/101592/13685/15983/636931/68969/64602/67941/13627/66235/68995/14265/110954/26905/26908	103
GO:0016874	ligase activity	113/10067	163/28407	1.19164357628225e-18	2.92640162867775e-17	1.36773665536849e-17	68281/17246/216443/11947/270685/76563/64451/110012/66043/28088/69684/104458/237823/107476/217069/237930/108156/78038/69955/105148/110821/20916/110960/223646/319953/70120/11964/11957/15975/14450/28080/110948/22321/68915/224805/328845/15115/107045/70223/11946/18563/433256/226414/14645/226539/11566/381314/107508/212679/23874/11949/69737/68738/16396/14854/67126/26569/11898/14287/11950/20226/66368/14630/72039/229363/229487/26568/71807/230577/106564/194237/51797/107271/72946/109093/11958/384281/78894/57423/69719/231326/231380/74244/353172/27053/22200/67164/16881/27267/78914/56459/50995/272396/269954/244141/234734/71941/257633/14081/66590/319583/66904/66663/74153/97541/67789/102436/27425/94180/14629/50790/55936/22201	113
GO:0005096	GTPase activator activity	150/10067	238/28407	3.50980531775395e-18	8.45664413353169e-17	3.95245206587188e-17	66687/74694/73910/19386/78808/544817/217325/207592/108903/17168/103724/76795/216805/16897/442801/216859/54189/380711/109934/216963/18015/216991/58996/217869/211914/238130/20334/50779/218581/14569/67046/51791/218397/544963/239027/13196/223666/20401/105835/19387/66251/223754/26934/19385/224617/22084/240057/381085/24001/72238/71810/19765/72536/225358/107045/75415/14682/209478/71085/225870/20469/104252/226407/14270/29809/24012/98732/98366/54610/74018/15463/347722/228482/18795/27054/241694/67231/228850/545481/277360/228998/71435/70296/66691/227800/76117/98910/77038/228359/76131/13605/404710/69780/230837/110351/72754/213649/140500/381605/50780/16476/14020/72542/26431/19415/54153/231801/231821/243362/213990/50907/277854/71729/100855/57915/213522/232089/232201/69710/70497/70314/67865/101489/16801/320435/74206/233071/245886/109689/66790/213027/78816/17925/71310/244548/67903/330914/69632/21838/74286/270163/67016/114713/245638/11856/19889/171207/14567/209815/94190	150
GO:0051082	unfolded protein binding	70/10067	88/28407	2.75904548736732e-17	6.5246316432742e-16	3.04947132814283e-16	12461/17938/56351/22027/78943/12464/66753/18148/12330/209586/192950/12467/15519/15512/70430/66435/12759/56612/12465/57755/67838/68015/12469/21454/14976/15511/193740/15516/15526/67199/17714/67072/11632/74126/18637/320011/56812/15504/69702/68559/109054/14828/67035/329795/18221/14105/63958/15502/56323/12466/15507/23950/17713/72171/12468/56691/69387/26918/243912/67952/100503890/12745/81489/12317/56445/234549/12539/15481/58233/22327	70
GO:0004721	phosphoprotein phosphatase activity	110/10067	162/28407	3.78731898620404e-17	8.79346608251374e-16	4.10987534005299e-16	17931/13853/319468/52468/19272/103199/27355/19058/79560/74302/19052/237860/53892/320472/170749/11431/19042/218232/19056/27389/72391/105651/67881/209039/14083/19245/57028/66513/223978/68606/51792/19252/21770/19043/12532/19255/19211/19045/19258/13924/320139/14048/80915/68440/63953/19250/226849/19243/19253/21961/227292/67444/67446/19262/12531/14049/19246/110854/67857/19271/66461/11432/19260/229776/19055/242083/72685/19268/381511/16818/19244/19273/14050/68991/24018/19266/19249/231571/72542/231637/19247/19047/434233/320717/19248/14208/19046/70686/19277/19283/72102/56420/19267/18218/19060/66525/382051/244650/66959/19053/67905/235584/12530/104831/69274/19054/72828/56294/17772/75590	110
GO:0000049	tRNA binding	63/10067	77/28407	7.82639611625883e-17	1.78469782865402e-15	8.34129059759165e-16	73192/216443/73681/67851/104458/54351/328092/66244/211064/69955/105148/28114/218506/72026/70120/52575/106338/67097/224805/72322/13664/20589/98685/381314/226982/68736/98956/27103/66044/74455/20823/20226/13722/108943/229317/72181/230734/107271/71787/69934/230233/56361/19988/72650/71799/211006/70047/14911/65967/214580/27267/66369/234734/66965/212528/66590/67789/67667/13627/15108/66235/26905/26908	63
GO:0031072	heat shock protein binding	104/10067	152/28407	1.18918470137342e-16	2.66419098886642e-15	1.24518508897272e-15	56351/15182/12484/12534/21780/16414/11783/56354/17762/78943/30939/18293/18126/16706/12569/67300/16211/18760/18035/15512/78920/218544/66890/15387/108671/50720/66656/15499/57028/57755/22042/110920/239706/50873/22084/71718/56424/12018/14229/15511/193740/224727/15516/73582/15526/76594/14164/14815/433182/67072/108989/213539/12912/67099/56812/15504/67145/64930/14828/50497/66861/18033/70604/67738/76927/72354/14084/68598/13806/15502/22241/231630/16885/12568/23950/15194/14228/12576/320204/14763/20617/13666/56691/11865/20737/19060/13088/107503/18226/12028/101869/67669/27050/192156/81489/56445/71472/12539/15481/58233/70315/71458/16179/15185	104
GO:0005543	phospholipid binding	262/10067	492/28407	3.06517666980215e-16	6.74867346092645e-15	3.15418361484177e-15	20979/237542/21664/23943/13139/17118/54198/19156/216238/71795/11818/52639/16518/260302/53413/15239/66840/17846/108686/20742/268396/18148/216705/15944/22333/192786/50724/16145/54396/380698/216810/14248/13855/22318/56486/11687/18643/11736/18738/17913/268448/18015/216991/192197/71943/74479/11651/52635/24057/217463/72183/238055/27260/211978/217695/218038/105298/218441/544963/68018/218503/11750/22334/11744/72993/64652/218699/668218/66629/666173/66696/97998/69787/211401/13132/13196/18256/107831/69146/14731/17972/106039/27008/18693/383075/23970/66871/19230/26934/74478/74143/71911/13026/100502698/69150/21844/71893/16440/23969/22157/240058/26382/66616/30948/74002/225471/225115/67804/54670/76303/226101/18739/171180/107338/73728/14218/12631/225861/69024/329015/12015/14705/107197/227449/20980/329260/246256/320119/16510/329324/226971/69028/14369/69368/347722/269224/170755/78390/18795/16558/69178/66734/228812/266692/59091/76080/277360/228983/74412/227743/227753/227801/72569/228071/69482/80976/54524/26377/18759/72789/99889/76742/229593/230597/71801/14073/269587/20544/100017/74772/79554/66592/22249/21894/11303/209131/53378/74438/72145/56305/56356/252972/80751/29816/20778/54153/231821/231834/74781/19159/70381/14738/15289/79264/69940/11745/16438/28006/22158/57436/74741/16439/54722/18979/231999/71835/20617/66700/12332/26903/11746/207278/69710/101706/12751/319934/74105/434246/68953/232889/11772/55925/22113/233979/233071/18226/69217/13854/17304/19771/14159/233489/93739/67443/142682/102058/93742/70160/69260/382018/21968/234577/14719/23999/74486/330914/117149/15481/21838/11814/382083/56440/20616/244962/114713/108155/12229/20147/17772/54636/236899/94190	262
GO:0003924	GTPase activity	177/10067	305/28407	5.63979746778717e-16	1.22068158751936e-14	5.70520100666428e-15	216344/215449/19344/56422/20224/14676/14672/104303/71966/19345/11858/80981/20624/11841/58222/53860/217371/19324/76784/13494/15944/100039796/15953/75668/66397/20362/16145/54396/11840/19416/59040/217151/212539/19325/11861/217378/11845/73991/104886/81003/218639/14706/22151/19336/72948/73296/69237/320806/14702/11843/14528/140743/246710/19354/24050/69159/22143/14852/74006/74143/224092/67657/328778/214952/224624/19326/22154/14670/17850/56055/72726/271457/106572/56298/14680/19330/67951/80718/14682/14675/226043/93685/11854/56350/76308/56327/109168/226421/226422/68724/103967/19335/226982/347722/75869/19334/14683/545486/227613/109299/13429/68365/75423/18176/109905/14686/14679/229900/67414/19338/74012/28030/68328/69908/54170/100210/12540/76166/170731/14688/52187/59021/68441/68080/23912/19384/14693/14673/19353/68895/242851/213990/19744/74254/74734/67166/213895/381812/16653/11844/67653/69834/19349/65967/19346/56212/66922/233870/54204/212508/15461/19342/20130/101592/75985/22152/19341/19339/70359/17274/109136/24015/270192/14678/14685/11848/13430/235072/53869/235442/13627/17532/13205/56382/72065/26905/26908	177
GO:0090079	translation regulator activity, nucleic acid binding	80/10067	109/28407	6.95783998256493e-16	1.48086027628924e-14	6.92121977213038e-15	66399/108037/56422/108853/20918/68572/76784/67579/73158/19291/13681/276770/19401/217869/13665/217715/218629/218693/13361/211253/75705/16341/68135/66656/55944/223691/14852/224045/208643/13682/224742/56055/13164/225363/67869/19290/13664/269037/208922/13669/67160/16865/226982/26987/98221/67204/16418/13684/208691/229317/28030/108067/54709/230861/68184/72650/209354/22384/27979/76366/22171/13667/232164/23983/65967/80283/66085/13690/13631/233870/56347/73830/101592/68969/67941/13627/66235/68995/26905/26908	80
GO:0019887	protein kinase regulator activity	141/10067	230/28407	1.0456267525175e-15	2.18895961141779e-14	1.02307224965906e-14	12484/20869/208228/26396/192231/71059/72149/19084/208659/12702/74370/114716/18148/12450/14694/15944/16145/54396/79566/103844/216965/69109/18126/16859/12569/71943/12313/27381/27382/66787/12454/11651/77480/100294583/19088/217588/17420/217718/268697/66197/66671/100037258/319955/15558/66214/26404/97998/78757/19354/223690/12455/19082/71751/224105/12449/56716/12575/18712/13163/13001/15516/12445/18519/70891/75296/12314/11789/15200/66839/67974/240665/70769/227154/74018/227210/69171/12283/77766/114715/12156/228775/18769/54401/11308/65964/51897/109050/13645/18706/12428/56706/76927/12580/12448/100465/66259/56036/51813/110524/231659/12704/57816/15507/66801/13856/19085/15289/19744/108099/27214/68473/12453/12452/232341/12444/12576/101513/16334/12577/12315/21803/12447/67605/23991/18584/66369/14081/12367/17751/17973/15587/68176/97541/19087/12539/67287/56040/214424/12442/108837/13205	141
GO:0022804	active transmembrane transporter activity	235/10067	435/28407	1.22303391497148e-15	2.5190553377719e-14	1.17735183325778e-14	215436/216441/11947/76306/215929/72472/215999/71279/73132/333669/20509/27403/73822/216227/18674/67972/11975/20533/104681/76184/268512/27376/80879/55963/20520/30805/215335/380701/109342/11932/20528/216867/69309/67863/53313/20500/76408/110172/238384/432628/217593/73834/20493/19300/69048/17993/319848/66694/114304/13162/239273/56643/218756/66092/50934/213053/67554/18174/59033/11732/66335/106068/66445/20524/20512/26874/105727/67760/69354/17250/27416/224088/11964/12892/20517/11984/381072/27410/26373/11974/224661/11307/224674/21354/21355/66237/63959/224814/108114/19765/72900/20541/67470/338363/106957/20522/240215/17991/13521/225912/20510/17995/19879/18399/17254/240726/212980/381290/226646/98660/226781/22782/226999/227197/18173/66821/74104/67273/107723/20515/54338/84682/22348/228875/114644/77031/67126/108115/228993/227731/56017/94229/73649/78830/68349/11928/20501/72023/229731/229782/19299/11304/74446/67547/242259/242585/66576/14664/114143/20544/74772/242773/320541/11303/100434/66290/75750/231583/170756/11938/56325/21871/83704/243328/71706/80979/74610/20535/330064/56384/109108/18669/18670/243616/11973/14411/20928/320727/66144/26357/232156/110935/71699/21366/22228/233810/246787/68267/18400/20514/12865/72961/434203/101488/11972/20498/69047/20539/56199/67952/234076/11979/20516/11739/12725/11966/110877/170759/73095/114479/270066/76775/66916/20497/234595/235574/56368/76257/102680/68682/192663/27425/12858/214111/331004/11933/11306/11977/11740/20523/236794/320707/11666/22232/209837	235
GO:0051087	protein-folding chaperone binding	108/10067	164/28407	2.0118817787973e-15	4.07805243099071e-14	1.90599326412376e-14	56351/12484/12534/14824/17762/78943/11799/268390/216742/18293/216853/22059/16706/30056/15512/78920/218544/100037258/108671/50720/67955/20524/57755/64136/22042/20655/50873/18815/56424/12018/14976/14972/224727/14964/14980/15006/15007/15039/15024/110696/224761/399549/30948/15526/76594/14164/14815/17714/67072/74126/98660/98386/213539/15510/12912/67099/56812/15504/19122/13418/52838/64930/66861/30059/11928/70604/67035/329679/76927/72354/68598/15502/12017/56323/100900/231630/67397/67604/23950/17713/22371/12576/14763/20617/56691/69387/20737/29810/13088/243912/18226/12028/67669/27050/192156/67384/21856/81489/56445/23802/12530/12539/15481/58233/11797/70315/11977/27643	108
GO:0008234	cysteine-type peptidase activity	112/10067	173/28407	3.80807443035651e-15	7.59829851182073e-14	3.55127993751997e-14	14479/21929/72580/327799/72344/17847/15254/216825/80886/104184/237898/217140/110616/19141/68149/50933/78787/104416/12339/13030/105988/432940/14731/223870/75826/320213/66315/30940/252870/74112/50817/268958/224836/59025/240354/56464/12369/12333/107260/226418/56207/30941/78825/12334/12633/12370/319651/227334/23830/66615/70675/66960/84092/64138/71198/74270/21353/12368/170822/329777/229445/75007/13038/13040/229603/329908/230738/94242/170707/73162/12371/72201/77593/230484/70240/76800/22217/231915/69727/24110/12366/69938/330323/28035/66085/74996/76179/360216/414069/60594/12336/66124/12337/22224/73647/192169/12367/66522/73945/74841/74256/22258/71472/235040/235323/235441/235461/215351/22284/666468/635253/54644	112
GO:0004527	exonuclease activity	59/10067	74/28407	7.20144183246731e-15	1.41480634154781e-13	6.61249800649225e-14	72068/103135/18605/209558/216151/66932/71701/104625/19360/69125/104721/54451/104884/211948/11792/19355/69694/74108/75178/112403/14156/19367/55947/26909/52477/208718/241624/227656/227525/140917/12457/68276/140546/73172/230738/50912/66408/66362/18973/72587/231464/72103/434234/18807/18971/330554/68048/57444/18975/22427/67276/68544/101985/234594/208194/17535/104444/213550/24127	59
GO:0016747	acyltransferase activity, transferring groups other than amino-acyl groups	140/10067	233/28407	1.3482040385514e-14	2.60857054125778e-13	1.21918929802016e-13	320150/93759/54387/28169/14534/217214/66176/20698/11298/14104/76901/56418/216825/217127/23989/57376/67216/17977/104725/78920/238331/20773/108143/218121/12593/268656/210992/71147/54169/70646/105501/75965/71988/223920/328572/223722/223770/71949/245308/12914/72117/68262/110460/72057/268936/433091/55979/73242/18519/224454/77805/52538/12894/76055/70605/14732/81601/70999/225845/14645/11758/226861/623661/72085/98956/99010/228714/67877/21817/17979/66220/18108/228019/107435/11909/228136/13171/229906/54673/269424/74838/26568/76893/12896/20280/54325/70088/503610/100163/230161/12012/68268/15977/75387/12190/231086/78783/14792/28019/71777/68396/75541/66116/67164/24075/68952/67773/232889/66853/64383/78070/243983/233549/70796/192654/102193/14712/52123/244349/102247/52120/17960/17961/17962/11655/113868/67469/69035/18475/235339/110446/68801/270627/108155/108672/11656/20229/17692/66826/53627	140
GO:0044183	protein folding chaperone	47/10067	55/28407	2.55164638920893e-14	4.86336184928329e-13	2.27302985495909e-13	12461/22027/67163/12464/15525/75530/12467/15519/15512/12465/57755/68015/110920/12469/21454/15511/193740/15516/16549/15526/67199/18637/68833/15510/15504/30931/14828/50497/215280/18415/66471/13347/12466/15507/15505/23950/12468/72103/56691/320360/243912/14232/12745/81489/414077/114602/15481	47
GO:0046982	protein heterodimerization activity	176/10067	312/28407	2.61199519191731e-14	4.90517332364471e-13	2.29257163129584e-13	20979/73914/13198/71365/216001/23924/21423/66094/52551/18045/69754/21428/11754/11799/14025/19052/22433/78303/319162/77605/22059/11932/23879/22627/20922/18673/18023/21973/20663/268564/83602/18708/218544/319186/319169/319168/319173/319182/319178/11607/17260/69382/56335/27374/50934/68514/14042/22770/93696/15499/26874/106248/12394/20465/51792/12018/68776/11307/57908/63856/21425/30960/20662/67470/13819/69256/24074/225471/67804/21453/21413/12675/70769/225872/13006/66556/17254/225895/14270/12503/226641/22278/98660/12021/227333/394430/394435/94284/55927/209361/99382/241694/228769/12048/228850/320799/12608/56491/56075/227631/109079/227960/11909/14043/11928/54524/99730/51788/17777/12042/11608/14359/18441/17261/11863/17210/18046/54170/67898/66464/100088/69928/52187/22004/242425/56737/53378/68441/13486/21405/29816/19384/21343/12615/72195/22629/11518/11553/109552/108960/12034/232440/13197/66979/11519/22200/11865/56459/18142/20924/22282/50995/12028/17258/11864/23966/320394/16412/18709/78651/74187/192663/18854/56440/22003/235459/21406/50772/270627/407786/24061/14265/11666/16179/16151/209446	176
GO:0019903	protein phosphatase binding	119/10067	191/28407	3.32882049231268e-14	6.160730099541e-13	2.87939163865948e-13	56480/20852/54198/104248/22027/14534/20848/17762/217232/14784/20698/69556/74302/14694/19052/16568/30794/22059/13385/22627/12874/216963/72508/170749/11640/217124/78473/15519/22031/11651/94186/18708/76487/13162/11774/15357/19056/26419/16854/105651/210376/71978/219181/14083/73340/71474/20655/26416/52040/76497/71702/98053/14158/268980/11555/52036/19045/56392/12631/12015/381290/226517/18005/20846/19261/67326/20853/19246/22030/110854/12388/228361/99470/229512/16905/20416/16451/16818/100169/19891/20544/269523/67727/71782/19303/19047/56317/59008/76571/14673/52206/16438/19016/12288/243655/12576/243725/13666/72590/78388/97387/16534/260299/101568/17872/243819/384783/93742/11733/13685/52065/26400/18709/72179/12387/12988/18518/14265/54646	119
GO:0042826	histone deacetylase binding	95/10067	143/28407	4.25300162054535e-14	7.75869009919488e-13	3.6262434869913e-13	15214/15182/21907/22025/14534/16647/22433/20185/22059/15248/319822/22627/21385/18673/78912/19401/110616/15519/116870/14245/79221/52592/218613/57441/17260/26419/18095/20683/12419/71175/170787/69009/328660/83383/268903/50873/224648/17691/56399/54194/15511/193740/12393/15516/20807/18519/116871/20473/15183/212391/19367/107392/19697/23942/22278/11545/18627/208727/13436/54401/12608/67991/66935/20375/53975/109333/72162/17261/229512/22724/71148/21349/107995/71514/19646/433759/230796/12399/11991/71954/20602/19353/107932/64383/17258/105980076/17259/320795/13433/14531/71458/406217/70998/17257/15185	95
GO:0008186	ATP-dependent activity, acting on RNA	58/10067	74/28407	4.92658464007762e-14	8.86091350053398e-13	4.14139880048038e-13	338359/56200/94213/80861/72047/13207/27041/52513/13681/216877/78394/237911/67487/27225/104721/104806/13206/72198/218629/212880/67040/74351/13682/108077/53817/69192/320209/106794/20589/67997/13211/11834/320632/71715/228889/227674/71586/17454/53975/72162/71990/67848/13204/67755/101437/71723/71986/64340/13680/234733/234374/19704/68278/72831/13209/77591/208084/13205	58
GO:0002039	p53 binding	59/10067	76/28407	6.44614738931244e-14	1.14329586335444e-12	5.34351691482479e-13	17246/56351/93759/108705/20869/19192/12189/18148/22059/67338/21981/108143/21745/67772/27374/29813/328572/56637/12914/252870/12005/57261/13163/110147/67664/209456/226830/15510/209361/27223/77683/241494/73251/17829/12795/22608/433759/99982/68350/22062/57741/109331/17165/80751/67211/12568/15194/21848/68077/12144/234736/22224/53325/66959/70925/26992/20586/270627/14460	59
GO:0019843	rRNA binding	58/10067	75/28407	1.4208156671021e-13	2.48545425601285e-12	1.16164741636177e-12	17246/67239/56200/12696/19285/70207/18148/57837/268449/65019/19921/218506/67281/26961/22117/97961/27367/121022/20084/68565/319195/94063/66419/24014/19989/215193/27993/17975/59014/65964/70285/72181/67025/66448/100503670/100502825/11837/19988/30841/66258/66711/94254/66596/15289/20005/68052/68077/16890/76846/83485/27050/71986/52202/67276/235036/102462/67891/20102	58
GO:0008173	RNA methyltransferase activity	51/10067	63/28407	1.58502325451773e-13	2.73523607570154e-12	1.2783900217803e-12	73681/52686/67493/217038/328162/76357/66254/28114/67011/56335/70152/668178/68260/75284/15547/52575/106338/74157/224481/72167/76781/67897/98685/15278/76894/329504/74455/228866/75422/228019/66715/229780/210529/108943/72181/116940/69934/74753/100609/231803/78890/78796/14911/110109/14113/212728/212528/67667/382137/215201/54632	51
GO:0019783	ubiquitin-like protein peptidase activity	79/10067	114/28407	1.8415445584774e-13	3.06633581812647e-12	1.43313886071607e-12	14479/21929/72580/327799/72344/17847/15254/216825/80886/237898/110616/68149/50933/78787/104416/432940/68135/223870/75826/320213/66315/30940/252870/74112/224836/59025/107260/226418/56207/30941/78825/319651/227334/70675/66960/84092/71198/74270/21353/59029/170822/75007/229603/329908/230738/170707/73162/72201/77593/320713/230484/70240/76800/22217/231915/69727/24110/330323/28035/70527/66085/74996/76179/360216/66124/22224/192169/73945/74841/74256/22258/71472/235323/235441/235461/215351/22284/635253/54644	79
GO:0051536	iron-sulfur cluster binding	55/10067	70/28407	1.84892606104728e-13	3.06633581812647e-12	1.43313886071607e-12	19714/327762/52637/116905/237911/237926/73046/58185/74316/12763/68916/66694/69046/218341/11429/26425/72168/268860/18207/26426/67563/56738/72900/320209/14151/14297/17995/69367/226646/19076/227197/66971/18041/269400/67006/66841/67728/73172/67680/11428/18973/66383/100929/79464/56748/66162/30926/13871/18971/24015/109006/68165/14148/64602/16571	55
GO:0051540	metal cluster binding	55/10067	70/28407	1.84892606104728e-13	3.06633581812647e-12	1.43313886071607e-12	19714/327762/52637/116905/237911/237926/73046/58185/74316/12763/68916/66694/69046/218341/11429/26425/72168/268860/18207/26426/67563/56738/72900/320209/14151/14297/17995/69367/226646/19076/227197/66971/18041/269400/67006/66841/67728/73172/67680/11428/18973/66383/100929/79464/56748/66162/30926/13871/18971/24015/109006/68165/14148/64602/16571	55
GO:0003724	RNA helicase activity	56/10067	72/28407	2.42995220886312e-13	3.97826791117718e-12	1.859356143624e-12	338359/56200/94213/80861/72047/13207/27041/52513/13681/216877/78394/237911/67487/27225/104721/104806/13206/72198/218629/212880/67040/74351/13682/108077/53817/69192/106794/20589/67997/13211/11834/320632/71715/228889/227674/71586/17454/53975/72162/71990/67848/13204/67755/101437/71723/71986/64340/13680/234733/234374/19704/68278/72831/13209/77591/13205	56
