ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-MMU-3214841	PKMTs methylate histone lysines	30/2223	60/8582	5.16539248947549e-05	0.00514660924405921	0.00422128725934169	319151/54343/67956/319161/69386/319156/107823/11569/97114/319150/69726/213464/18033/234135/52615/232811/97908/52690/208043/319160/15077/225888/326619/73251/235626/14056/226830/319152/320332/319148	30
R-MMU-453279	Mitotic G1 phase and G1/S transition	53/2223	127/8582	6.60774700055264e-05	0.00593099152458493	0.00486464345178211	22187/21781/242705/11350/26429/17219/19192/17463/19188/67151/23834/12448/12577/26440/19166/17220/19645/231506/68275/12545/19170/66671/68240/19175/12428/66979/13548/12566/19172/19185/12447/17215/13559/73699/23997/18969/12445/12571/59029/12530/11651/26441/228769/19651/22190/12572/12576/18392/13555/27214/70247/19052/57441	53
R-MMU-8953897	Cellular responses to stimuli	150/2223	443/8582	8.03318010008095e-05	0.00593099152458493	0.00486464345178211	108664/231042/22187/66359/233016/19386/13427/18141/12359/17684/17135/17750/17992/103468/15369/59015/12868/15505/81489/76650/19192/227613/17463/108989/17246/112405/19188/17978/15368/67665/67151/213539/70207/101488143/319481/12448/54563/52717/26440/277854/19166/26398/93759/110920/328572/234663/29806/109778/17977/216742/13424/16476/17972/19645/17248/68275/66403/224111/104248/12608/52615/71805/18667/226641/17168/20655/19170/56453/66105/68350/11758/12858/14828/68240/19175/12428/56371/18412/23950/329679/52206/59035/12566/67923/68097/15519/19172/13665/26416/14775/22428/11984/19185/17087/50527/12447/14281/23997/26399/116940/72630/22146/23871/66335/12571/229003/112407/59029/68196/11651/26441/20466/228769/15251/20111/68612/56438/15361/56692/16906/14056/69957/50758/22153/12013/109151/22190/58233/69654/22143/230784/12576/13191/26417/217232/140742/70247/67204/66538/12345/22059/66290/22151/15516/29810/50493/14950/81601/107939/269523	150
R-MMU-69242	S Phase	58/2223	143/8582	8.05661431576618e-05	0.00593099152458493	0.00486464345178211	22187/26429/78833/17219/19192/17463/19188/20842/67151/218914/23834/12448/19718/52717/26440/19166/17220/19645/100710/68275/77805/67849/19170/66671/18972/68240/19175/12428/56371/66979/52206/12566/19172/19185/12447/17215/23997/18969/59029/106344/12530/11651/26441/69745/228769/68612/56438/69957/22190/18538/12572/12576/18392/217232/12531/70247/69270/57441	58
R-MMU-2262752	Cellular responses to stress	149/2223	440/8582	8.43420862602446e-05	0.00593099152458493	0.00486464345178211	108664/231042/22187/66359/233016/19386/13427/18141/12359/17684/17135/17992/103468/15369/59015/12868/15505/81489/76650/19192/227613/17463/108989/17246/112405/19188/17978/15368/67665/67151/213539/70207/101488143/319481/12448/54563/52717/26440/277854/19166/26398/93759/110920/328572/234663/29806/109778/17977/216742/13424/16476/17972/19645/17248/68275/66403/224111/104248/12608/52615/71805/18667/226641/17168/20655/19170/56453/66105/68350/11758/12858/14828/68240/19175/12428/56371/18412/23950/329679/52206/59035/12566/67923/68097/15519/19172/13665/26416/14775/22428/11984/19185/17087/50527/12447/14281/23997/26399/116940/72630/22146/23871/66335/12571/229003/112407/59029/68196/11651/26441/20466/228769/15251/20111/68612/56438/15361/56692/16906/14056/69957/50758/22153/12013/109151/22190/58233/69654/22143/230784/12576/13191/26417/217232/140742/70247/67204/66538/12345/22059/66290/22151/15516/29810/50493/14950/81601/107939/269523	149
R-MMU-8878171	Transcriptional regulation by RUNX1	73/2223	190/8582	8.65838178771523e-05	0.00593099152458493	0.00486464345178211	22187/69257/11350/319170/19247/13709/319151/16825/18519/319172/15258/319161/19192/69386/16909/17463/19188/67151/18854/26440/319156/19166/76073/22062/328572/665596/21349/97114/319150/21406/319167/213464/56353/22761/93760/19170/13001/97908/208043/66671/19175/319160/19172/319179/19185/23997/15081/57376/319184/12445/319187/12571/15078/59029/14461/15077/26441/326619/20466/228769/99890/22190/12572/78303/319152/15270/319178/70247/320332/319148/319189/13000/83797	73
R-MMU-68882	Mitotic Anaphase	81/2223	218/8582	0.000138105023807293	0.00890371212310546	0.00730289104219369	22187/19386/16319/13427/16563/69922/16211/66700/108000/103468/59015/19192/100088/227613/22218/17463/75608/19188/20842/67151/218914/52717/26440/16905/19166/234663/19384/13424/216965/68549/100710/30939/66442/98386/229841/67849/71805/66977/50850/19170/12534/26931/19175/60411/319965/56430/52206/75786/68097/19172/19185/17120/26886/73699/23997/105513/22146/59029/71876/26441/228769/68612/16906/69957/22153/66468/108911/22190/22143/12235/105988/217232/70247/19052/22367/26932/83431/22151/12237/107939/70385	81
R-MMU-2555396	Mitotic Metaphase and Anaphase	81/2223	219/8582	0.000164546951318603	0.00965193679788317	0.00791659049691916	22187/19386/16319/13427/16563/69922/16211/66700/108000/103468/59015/19192/100088/227613/22218/17463/75608/19188/20842/67151/218914/52717/26440/16905/19166/234663/19384/13424/216965/68549/100710/30939/66442/98386/229841/67849/71805/66977/50850/19170/12534/26931/19175/60411/319965/56430/52206/75786/68097/19172/19185/17120/26886/73699/23997/105513/22146/59029/71876/26441/228769/68612/16906/69957/22153/66468/108911/22190/22143/12235/105988/217232/70247/19052/22367/26932/83431/22151/12237/107939/70385	81
R-MMU-9012999	RHO GTPase cycle	134/2223	395/8582	0.000174678014285268	0.00965193679788317	0.00791659049691916	11848/19353/12468/75547/233489/66251/70804/18708/69922/208846/94221/214137/67300/15369/260409/53382/108686/109333/19877/208263/12704/14270/216963/70719/232201/12549/16412/14787/56784/24001/75089/52428/225358/66894/68743/68428/17972/233071/56349/544963/239027/269608/11465/19878/277360/98386/11308/230972/26382/210998/12988/12461/76626/22637/108037/76088/544817/59079/51796/12540/104252/68813/58996/69581/109934/18709/320557/21763/20742/56419/110596/15519/207425/27360/20401/11854/71893/320795/75415/545481/16709/330177/327826/56212/99412/13367/58220/54126/101314/214230/223666/56699/219140/18710/76884/224105/270163/269061/16906/238130/106504/228359/232906/66146/29875/246710/56381/242687/11461/68917/22143/19285/107746/19229/218581/13830/232237/16818/12345/213498/73910/101497/192662/56374/19349/117600/15516/71435/70584/19765/76117/14674/223881/269523	134
R-MMU-5689880	Ub-specific processing proteases	69/2223	181/8582	0.000176130233538014	0.00965193679788317	0.00791659049691916	170822/22187/11555/319170/22224/14232/621893/30940/319172/66313/235441/246103/19192/252870/17463/17246/19188/67151/26440/19166/53376/21951/59025/22258/17248/319167/329908/17869/319651/107986/19170/109689/68350/19175/12428/327799/71472/12005/216869/21812/56436/22335/19172/17127/56208/19185/74493/23997/59029/67952/12530/18035/26441/228769/15251/76800/14479/217057/71954/22190/11797/17126/18970/170707/70247/22059/20439/74256/66513	69
R-MMU-5633007	Regulation of TP53 Activity	58/2223	147/8582	0.000196670108951716	0.0102643066386229	0.00841886080424891	22187/15574/66262/57748/29813/15258/67956/252870/15257/17246/223770/105787/12021/19718/18854/108099/53376/67338/22062/328572/228829/268936/17248/68275/13001/12534/68240/26931/12428/12144/70439/12566/72119/60599/26416/18718/234366/216848/19367/19355/73699/26399/20869/22427/106344/70088/11651/117150/20393/225182/22190/69260/226830/19052/22059/13000/80751/81601	58
R-MMU-180786	Extension of Telomeres	23/2223	45/8582	0.000251996040547102	0.0125539845654375	0.0102968717046519	67857/19718/21749/68964/68275/18972/72171/68240/12428/12144/12566/57321/21750/18969/22427/52036/106344/69745/216853/18538/105522/108689/208084	23
R-MMU-69481	G2/M Checkpoints	61/2223	159/8582	0.000335229702217426	0.0153088230679291	0.0125564107760387	22187/15574/26429/17219/22631/319161/19192/69386/17463/22629/19188/67151/12021/23834/19718/26440/319156/19166/107823/17220/665596/93765/68275/12545/19170/12534/68240/19175/12144/12566/319160/19172/319179/19185/19367/19355/17215/23997/319184/22427/319187/59029/12532/106344/12530/26441/326619/228769/225182/22190/18392/78303/27214/15270/319178/70247/22059/320332/319189/81601/70238	61
R-MMU-8939211	ESR-mediated signaling	61/2223	159/8582	0.000335229702217426	0.0153088230679291	0.0125564107760387	83602/19060/319151/18708/18519/14083/319161/69386/268980/14678/17978/14702/14688/319156/16001/14701/242851/328572/665596/17977/97114/319150/18667/97908/20683/14700/12912/18709/59035/319160/15519/268903/319179/15081/20698/319184/319187/15507/15078/15077/11651/15461/326619/18710/68268/56484/69920/12576/78303/319152/26417/18762/319178/20020/320332/98053/319148/319189/12315/15516/81601	61
R-MMU-73893	DNA Damage Bypass	23/2223	46/8582	0.000381596103348682	0.0166132270179098	0.0136262926174558	22187/22224/58186/56210/19718/22210/68275/99375/18972/76843/68240/66979/19714/106344/69745/56791/56438/22190/18538/230484/100038882/74153/269523	23
R-MMU-9013149	RAC1 GTPase cycle	62/2223	163/8582	0.000394109400059904	0.0166132270179098	0.0136262926174558	19353/18708/69922/214137/109333/12704/14270/216963/70719/232201/12549/16412/24001/225358/17972/233071/544963/239027/277360/98386/11308/76088/544817/59079/12540/68813/58996/109934/18709/56419/20401/71893/320795/75415/16709/330177/54126/101314/214230/223666/56699/219140/18710/76884/224105/238130/228359/232906/29875/242687/218581/232237/213498/101497/192662/19349/117600/71435/70584/19765/76117/14674	62
R-MMU-110314	Recognition of DNA damage by PCNA-containing replication complex	16/2223	28/8582	0.000438936676144329	0.0178175776686735	0.014614109997164	22187/58186/19718/22210/68275/99375/18972/76843/68240/66979/106344/69745/56438/22190/18538/230484	16
R-MMU-69306	DNA Replication	49/2223	123/8582	0.000460247776529345	0.0180154129670058	0.0147763759833105	22187/26429/78833/17219/16211/19192/17463/19188/67151/23834/12448/19718/52717/26440/19166/17220/68275/12545/19170/18972/68240/19175/12428/56371/66979/52206/12566/19172/19185/12447/17215/23997/18969/59029/106344/26441/69745/228769/68612/56438/69957/22190/18538/18392/27214/217232/70247/69270/57441	49
R-MMU-453274	Mitotic G2-G2/M phases	66/2223	177/8582	0.000495425290495533	0.0182443890957606	0.0149641839106603	19088/22187/13427/18005/71648/19046/78887/216274/19192/16328/227613/17463/19188/67151/26440/17997/19166/236266/13424/19170/18286/17931/66671/12534/381644/83922/19175/12428/104318/100986/12566/75786/72119/15519/19172/68121/76816/19185/73699/23997/20873/103733/22146/99100/59029/12532/12530/26441/228769/56438/17274/22153/208518/22190/69654/12572/22143/13555/13191/71909/12531/70247/19052/22059/22151/15516	66
R-MMU-73894	DNA Repair	98/2223	282/8582	0.000502775960308734	0.0182443890957606	0.0149641839106603	22187/15574/19060/211651/11350/22224/58186/21399/319161/69386/22218/252870/56210/235134/19363/18861/12021/268420/19718/319156/225280/22210/107823/328572/665596/77593/22590/11465/108679/93765/68275/99375/140917/107986/14049/66671/18972/22632/76843/68240/12428/12144/71726/66979/19714/71101/12566/319160/104416/28000/19358/56626/319179/20892/19367/19355/67196/17685/319184/22427/224008/319187/106344/14050/69745/326619/17686/56791/56438/20610/52864/225182/18207/69920/22190/22596/18538/12572/230484/18970/100038882/78303/15270/319178/101831/14048/20020/22059/320332/14375/319189/74153/16647/14088/77782/81601/70238/269523	98
R-MMU-446203	Asparagine N-linked glycosylation	90/2223	256/8582	0.000547916897327523	0.0182443890957606	0.0149641839106603	20454/11890/22187/13427/238123/66251/218138/13480/208624/67857/107895/20444/72978/17155/67542/12764/227613/50877/11840/99683/50935/67665/53618/20442/217664/20443/77371/234663/89867/13424/11733/269181/56447/67819/14583/17156/56041/243819/56358/54399/107652/104318/228368/20742/68097/20441/22428/12317/317717/24060/213827/17308/22146/52036/217364/99412/218811/16334/338366/110119/22153/54128/22190/69654/20334/54160/22143/67091/29858/13191/105522/66397/20449/108123/68563/76308/76510/16834/228998/80297/12345/21787/216131/22151/14827/18010/78232/53334/76332/269523	90
R-MMU-3700989	Transcriptional Regulation by TP53	99/2223	286/8582	0.000550782148579705	0.0182443890957606	0.0149641839106603	22187/13197/66359/15574/69125/27224/66262/108961/57748/17992/29813/12868/22631/15258/12227/67956/21399/252870/15257/17246/22629/223770/105787/12021/70207/12448/19718/18854/108099/53376/67338/22062/328572/228829/13716/68428/268936/17248/68275/18148/13001/53621/66671/12534/12858/68240/26931/12428/12144/14751/70439/74747/12566/67923/72119/60599/26416/18718/234366/12177/216848/12447/19367/19355/73699/26399/20869/22427/12532/106344/70088/11651/117150/20393/56692/52679/225182/69920/22190/69260/226830/18538/12572/230784/12576/69131/27632/14660/140742/18983/20020/19052/22059/52846/98053/13000/80751/50493/81601	99
R-MMU-9013407	RHOH GTPase cycle	17/2223	31/8582	0.000561104872810685	0.0182443890957606	0.0149641839106603	19877/56784/19878/210998/12988/22637/207425/214230/224105/22143/13830/16818/192662/56374/19349/70584/269523	17
R-MMU-157579	Telomere Maintenance	23/2223	47/8582	0.000565975574138557	0.0182443890957606	0.0149641839106603	67857/19718/21749/68964/68275/18972/72171/68240/12428/12144/12566/57321/21750/18969/22427/52036/106344/69745/216853/18538/105522/108689/208084	23
R-MMU-69275	G2/M Transition	65/2223	175/8582	0.00061491036525418	0.019171204134676	0.0157243645130746	19088/22187/13427/18005/71648/19046/78887/216274/19192/16328/227613/17463/19188/67151/26440/17997/19166/236266/13424/19170/18286/17931/66671/12534/381644/83922/19175/12428/104318/100986/12566/75786/72119/15519/19172/68121/76816/19185/73699/23997/20873/103733/22146/99100/59029/12532/12530/26441/228769/56438/17274/22153/208518/22190/69654/12572/22143/13191/71909/12531/70247/19052/22059/22151/15516	65
R-MMU-5687128	MAPK6/MAPK4 signaling	32/2223	73/8582	0.000642727291821509	0.019171204134676	0.0157243645130746	19353/22187/235072/260409/18612/81489/19192/218294/17463/19188/67151/26440/19166/19170/12534/19175/12540/104252/19172/19185/23997/12445/15507/59029/26441/228769/224105/56484/22190/229776/70247/18749	32
R-MMU-69206	G1/S Transition	42/2223	103/8582	0.000650706542107987	0.019171204134676	0.0157243645130746	22187/26429/17219/19192/17463/19188/67151/23834/12448/26440/19166/17220/19645/68275/12545/19170/66671/68240/19175/12428/66979/12566/19172/19185/12447/17215/73699/23997/18969/59029/12530/11651/26441/228769/22190/12572/12576/18392/27214/70247/19052/57441	42
R-MMU-5663220	RHO GTPases Activate Formins	51/2223	131/8582	0.000672606935552025	0.019171204134676	0.0157243645130746	11848/19353/19386/16319/13427/16563/208846/108000/103468/59015/227613/14270/234663/13424/216965/18643/68549/11465/66442/229841/66977/26931/60411/12540/56430/13544/56419/75786/68097/11854/17120/26886/73699/22146/71876/13367/22153/66468/108911/11461/22143/12235/223701/19052/26932/83431/22151/12237/13542/20807/70385	51
R-MMU-176187	Activation of ATR in response to replication stress	18/2223	34/8582	0.000682187008441937	0.019171204134676	0.0157243645130746	15574/26429/17219/23834/19718/17220/68275/12545/68240/12566/19367/19355/17215/12532/106344/12530/18392/27214	18
R-MMU-69239	Synthesis of DNA	46/2223	116/8582	0.000761700995635356	0.0208706072804088	0.0171182276387525	22187/26429/78833/17219/19192/17463/19188/67151/23834/12448/19718/52717/26440/19166/17220/68275/19170/18972/68240/19175/12428/56371/66979/52206/12566/19172/19185/12447/17215/23997/18969/59029/106344/26441/69745/228769/68612/56438/69957/22190/18538/18392/217232/70247/69270/57441	46
R-MMU-9013405	RHOD GTPase cycle	23/2223	48/8582	0.000823260005446503	0.022007145511448	0.0180504247664009	70804/18708/69922/208263/68428/98386/18709/56419/27360/11854/75415/99412/13367/214230/223666/16906/228359/232906/68917/218581/12345/19349/71435	23
R-MMU-9018519	Estrogen-dependent gene expression	37/2223	89/8582	0.000868903697808074	0.0226742488761345	0.0185975879179974	83602/319151/18519/319161/69386/17978/319156/328572/665596/17977/97114/319150/18667/97908/20683/59035/319160/15519/268903/319179/15081/319184/319187/15078/15077/326619/69920/78303/319152/319178/20020/320332/98053/319148/319189/15516/81601	37
R-MMU-174414	Processive synthesis on the C-strand of the telomere	10/2223	15/8582	0.00106442203164484	0.0257665559188815	0.021133921201234	21749/68275/18972/68240/12144/57321/21750/22427/69745/18538	10
R-MMU-6804757	Regulation of TP53 Degradation	18/2223	35/8582	0.00106751882977423	0.0257665559188815	0.021133921201234	22187/252870/17246/53376/67338/228829/17248/12534/26931/12428/12566/73699/11651/20393/22190/19052/22059/80751	18
R-MMU-6806003	Regulation of TP53 Expression and Degradation	18/2223	35/8582	0.00106751882977423	0.0257665559188815	0.021133921201234	22187/252870/17246/53376/67338/228829/17248/12534/26931/12428/12566/73699/11651/20393/22190/19052/22059/80751	18
R-MMU-69615	G1/S DNA Damage Checkpoints	29/2223	66/8582	0.00108266571533293	0.0257665559188815	0.021133921201234	22187/29813/19192/17463/17246/19188/67151/12448/26440/19166/228829/17248/19170/19175/12428/12566/19172/19185/12447/23997/59029/12530/26441/228769/22190/12576/70247/22059/26374	29
R-MMU-199977	ER to Golgi Anterograde Transport	54/2223	143/8582	0.00110495267170386	0.0257665559188815	0.021133921201234	13427/238123/66251/67857/72978/67542/227613/11840/99683/67665/77371/234663/89867/13424/11733/56447/56041/243819/56358/54399/104318/20742/68097/22428/317717/213827/22146/52036/99412/218811/16334/338366/22153/69654/20334/54160/22143/67091/13191/105522/66397/108123/76308/76510/16834/228998/80297/12345/21787/216131/22151/78232/53334/76332	54
R-MMU-174437	Removal of the Flap Intermediate from the C-strand	9/2223	13/8582	0.00129456484079504	0.0292961408570009	0.0240289130732605	21749/68275/18972/68240/57321/21750/22427/69745/18538	9
R-MMU-1169410	Antiviral mechanism by IFN-stimulated genes	37/2223	91/8582	0.00141542231337793	0.0292961408570009	0.0240289130732605	20617/100037258/19255/227613/20848/13684/17762/19106/13211/24014/93765/18148/12534/67781/19043/16201/56208/230861/20892/73699/20698/26399/22146/23806/56791/22153/231655/22143/100038882/228607/26417/101831/19052/22059/22151/74153/14088	37
R-MMU-69563	p53-Dependent G1 DNA Damage Response	28/2223	64/8582	0.00142085615066682	0.0292961408570009	0.0240289130732605	22187/29813/19192/17463/17246/19188/67151/12448/26440/19166/228829/17248/19170/19175/12428/12566/19172/19185/12447/23997/59029/26441/228769/22190/12576/70247/22059/26374	28
R-MMU-69580	p53-Dependent G1/S DNA damage checkpoint	28/2223	64/8582	0.00142085615066682	0.0292961408570009	0.0240289130732605	22187/29813/19192/17463/17246/19188/67151/12448/26440/19166/228829/17248/19170/19175/12428/12566/19172/19185/12447/23997/59029/26441/228769/22190/12576/70247/22059/26374	28
R-MMU-9833482	PKR-mediated signaling	28/2223	64/8582	0.00142085615066682	0.0292961408570009	0.0240289130732605	20617/100037258/19255/227613/20848/17762/19106/13211/18148/12534/67781/16201/20892/73699/20698/26399/22146/23806/56791/22153/22143/100038882/228607/101831/19052/22059/22151/14088	28
R-MMU-6791312	TP53 Regulates Transcription of Cell Cycle Genes	17/2223	33/8582	0.00142874557796788	0.0292961408570009	0.0240289130732605	13197/69125/108961/12227/12448/18148/53621/12534/12428/12566/12447/12532/52679/18538/12576/18983/52846	17
R-MMU-9013106	RHOC GTPase cycle	29/2223	67/8582	0.00144342299842888	0.0292961408570009	0.0240289130732605	11848/75547/18708/208846/109333/19877/12704/68743/19878/277360/98386/59079/109934/56419/110596/320795/13367/223666/228359/232906/66146/29875/19285/218581/13830/213498/73910/192662/71435	29
R-MMU-948021	Transport to the Golgi and subsequent modification	62/2223	171/8582	0.00162809735198504	0.0324435399595564	0.0266104332745497	13427/238123/66251/67857/107895/72978/17155/67542/227613/11840/99683/67665/53618/217664/20443/77371/234663/89867/13424/11733/269181/56447/17156/56041/243819/56358/54399/104318/20742/68097/22428/317717/213827/17308/22146/52036/99412/218811/16334/338366/22153/69654/20334/54160/22143/67091/13191/105522/66397/108123/76308/76510/16834/228998/80297/12345/21787/216131/22151/78232/53334/76332	62
R-MMU-187037	Signaling by NTRK1 (TRKA)	27/2223	62/8582	0.00186402890151415	0.0359205374304685	0.0294622925140416	11848/74769/18708/54152/109905/67300/235584/232910/11771/11772/72349/11908/12912/12929/18709/26416/384783/73699/327826/15461/20111/20393/13654/107746/26417/19052/20807	27
R-MMU-2565942	Regulation of PLK1 Activity at G2/M Transition	34/2223	83/8582	0.00186813014008824	0.0359205374304685	0.0294622925140416	19088/22187/13427/18005/71648/19046/78887/216274/16328/227613/17997/236266/13424/18286/17931/12534/381644/83922/104318/100986/75786/15519/68121/76816/20873/103733/99100/17274/22153/208518/22190/69654/13191/71909	34
